n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,14944,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,14944,6.52283,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.456622,0,0.456622
2,30063,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65955.8,537431,15119,12.9021,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.461969,0,0.461969
2,30063,pytorch_vgg19,130000,149,8,J65,JJ2,14944,7.22083e+06,0.0108931,43269.4,7.08002e+06,15119,1.28285,14944,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.230985,0,0.230985
3,45089,pytorch_vgg19,130000,8111,32,J82,JJ3,30063,1.41603e+08,0.00437808,43200.5,1.81844e+08,15026,34.782,30063,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,6.28866,0,6.28866
3,45089,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,61454.7,500755,15026,19.4607,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.459128,0,0.459128
3,45089,pytorch_vgg19,130000,149,8,J65,JJ2,14944,7.22083e+06,0.0108931,42714.3,6.98919e+06,15026,11.8447,14944,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.71649,0,4.71649
4,60044,pytorch_vgg19,130000,8111,32,J82,JJ3,30063,1.41603e+08,0.00437808,28174.5,1.18595e+08,14955,69.3997,30063,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,4.69421,0,4.69421
4,60044,pytorch_vgg19,130000,149,8,J65,JJ2,14944,7.22083e+06,0.0108931,38144.2,6.24141e+06,14955,22.3567,14944,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.69421,0,4.69421
4,60044,tf_alexnet,130000,343,256,J90,JJ4,45089,421377,0.00685291,60663.3,494238,14955,7.59227,45089,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.228479,0,0.228479
4,60044,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56827,463047,14955,25.9883,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.228479,0,0.228479
5,73263.5,pytorch_vgg19,130000,149,8,J65,JJ2,14944,7.22083e+06,0.0108931,33595.7,5.49716e+06,13219.5,31.6488,14944,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,4.14946,0,4.14946
5,73263.5,pytorch_vgg19,130000,8111,32,J82,JJ3,30063,1.41603e+08,0.00437808,13219.5,5.56449e+07,13219.5,100,30063,73263.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.14946,0,4.14946
5,73263.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,52221.2,425517,13219.5,31.7585,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.201965,0,0.201965
5,73263.5,tf_alexnet,130000,343,256,J90,JJ4,45089,421377,0.00685291,56057.6,456714,13219.5,14.3035,45089,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.201965,0,0.201965
5,73263.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,60044,566225,0.0133105,77052.1,572518,13219.5,5.13066,60044,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.403929,0,0.403929
6,75143,pytorch_vgg19,130000,149,8,J65,JJ2,14944,7.22083e+06,0.0108931,29575.1,4.83927e+06,1879.5,32.97,14944,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.589953,0,0.589953
