n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,14906,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,14906,6.50624,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.455461,0,0.455461
2,29907,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65967.5,537527,15001,12.8357,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.733382,0,0.733382
2,29907,pytorch_vgg19,130000,149,8,J65,JJ2,14906,7.22079e+06,0.0108931,43269.4,7.08002e+06,15001,1.27284,14906,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.366691,0,0.366691
3,44746,pytorch_vgg19,130000,149,8,J65,JJ2,14906,7.22079e+06,0.0108931,42718.6,6.9899e+06,14839,2.53193,14906,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.453414,0,0.453414
3,44746,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,61501.5,501136,14839,19.3127,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.453414,0,0.453414
3,44746,pytorch_vgg19,130000,8111,32,J82,JJ3,29907,1.41603e+08,0.00437808,43200.5,1.81844e+08,14839,34.3491,29907,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.6616,0,2.6616
4,59684,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56931.4,463898,14938,25.8329,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.304293,0,0.304293
4,59684,pytorch_vgg19,130000,8111,32,J82,JJ3,29907,1.41603e+08,0.00437808,28361.5,1.19382e+08,14938,68.9274,29907,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.50073,0,2.50073
4,59684,tf_alexnet,130000,343,256,J90,JJ4,44746,421034,0.00685291,60663.3,494238,14938,7.33084,44746,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.608585,0,0.608585
4,59684,pytorch_vgg19,130000,149,8,J65,JJ2,14906,7.22079e+06,0.0108931,42173.8,6.90076e+06,14938,3.79942,14906,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.304293,0,0.304293
5,73107.5,pytorch_vgg19,130000,149,8,J65,JJ2,14906,7.22079e+06,0.0108931,41625.4,6.81102e+06,13423.5,13.2349,14906,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,4.21349,0,4.21349
5,73107.5,pytorch_vgg19,130000,8111,32,J82,JJ3,29907,1.41603e+08,0.00437808,13423.5,5.65036e+07,13423.5,100,29907,73107.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.24719,0,2.24719
5,73107.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,52330.9,426411,13423.5,31.6921,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.234379,0,0.234379
5,73107.5,tf_alexnet,130000,343,256,J90,JJ4,44746,421034,0.00685291,56216.2,458006,13423.5,14.1456,44746,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.234379,0,0.234379
5,73107.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,59684,565865,0.0133105,77052.1,572518,13423.5,5.20983,59684,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.468757,0,0.468757
6,74768,pytorch_vgg19,130000,149,8,J65,JJ2,14906,7.22079e+06,0.0108931,37542.7,6.14298e+06,1660.5,13.3758,14906,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0156115,0,0.0156115
6,74768,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,48196.8,392725,1660.5,32.3927,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.031223,0,0.031223
6,74768,pytorch_alexnet,130000,1497,1024,J32,JJ5,59684,565865,0.0133105,73037.8,542690,1660.5,7.36487,59684,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.0468345,0,0.0468345
6,74768,tf_alexnet,130000,343,256,J90,JJ4,44746,421034,0.00685291,52082.1,424325,1660.5,14.9605,44746,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.031223,0,0.031223
7,89879,pytorch_vgg19,130000,149,8,J65,JJ2,14906,7.22079e+06,0.0108931,37481.7,6.13301e+06,15111,14.658,14906,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.18469,0,0.18469
7,89879,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,47702.4,388697,15111,38.9884,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.18469,0,0.18469
7,89879,tf_resnet50,130000,50,8,J133,JJ6,74768,404272,0.0136955,91048.9,387815,15111,13.7482,74768,0,n1,Standard_NV6,M60,1,0.62,0,2.60245,0,2.60245
7,89879,pytorch_alexnet,130000,1497,1024,J32,JJ5,59684,565865,0.0133105,71377.3,530352,15111,26.9763,59684,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.55407,0,0.55407
7,89879,tf_alexnet,130000,343,256,J90,JJ4,44746,421034,0.00685291,51587.8,420297,15111,22.632,44746,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.18469,0,0.18469
8,104985,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43048.6,350776,15106,45.3622,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.284044,0,0.284044
