n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15198,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,15198,6.6337,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.464383,0,0.464383
2,30143,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65877.5,536794,14945,12.9395,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.730644,0,0.730644
2,30143,pytorch_vgg19,130000,149,8,J65,JJ2,15198,7.22108e+06,0.0108931,43269.4,7.08002e+06,14945,1.26809,15198,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.365322,0,0.365322
3,45223,pytorch_vgg19,130000,149,8,J65,JJ2,15198,7.22108e+06,0.0108931,42720.7,6.99024e+06,15080,2.54763,15198,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.460778,0,0.460778
3,45223,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,61428.2,500539,15080,19.5217,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.460778,0,0.460778
3,45223,pytorch_vgg19,130000,8111,32,J82,JJ3,30143,1.41603e+08,0.00437808,43200.5,1.81844e+08,15080,34.907,30143,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.70483,0,2.70483
4,60194,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56784,462696,14971,26.0564,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.304965,0,0.304965
4,60194,pytorch_vgg19,130000,8111,32,J82,JJ3,30143,1.41603e+08,0.00437808,28120.5,1.18368e+08,14971,69.5617,30143,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.50626,0,2.50626
4,60194,tf_alexnet,130000,343,256,J90,JJ4,45223,421511,0.00685291,60663.3,494238,14971,7.34703,45223,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.60993,0,0.60993
4,60194,pytorch_vgg19,130000,149,8,J65,JJ2,15198,7.22108e+06,0.0108931,42167,6.89964e+06,14971,3.81792,15198,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.304965,0,0.304965
