slot_number,sim_time,VM_type,NodeID,cost/node
1,11213,"In-house server 1,","n1,",0.342619
2,22670,"In-house server 1,","n1,",0.525112
3,33881,"In-house server 1,In-house server 2,","n2,n3,n1,",8.55358
4,45147,"In-house server 3,In-house server 2,","n2,n3,n1,",7.48772
5,56506,"In-house server 3,In-house server 2,","n2,n3,n1,",12.4086
6,65870.5,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n2,n3,",6.97829
7,67700,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",1.00114
8,79213,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",6.14255
9,90363,"In-house server 2,In-house server 1,In-house server 3,","n2,n3,n4,n1,",5.28661
10,101464,"Standard_NV6,In-house server 3,In-house server 1,","n3,n2,n1,n4,",4.67065
11,110907,"In-house server 1,In-house server 3,In-house server 2,","n1,n4,n2,n3,",6.44704
12,112806,"In-house server 2,In-house server 3,In-house server 1,","n2,n3,n1,",0.708342
13,124039,"In-house server 1,Standard_NC6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",7.22587
14,135644,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n2,",5.45507
15,143723,"In-house server 1,In-house server 3,In-house server 2,","n1,n3,n2,n4,",4.98527
16,146978,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n1,n2,n3,",1.61544
17,158289,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",5.55427
18,160322,"In-house server 1,Standard_NC6,In-house server 3,Standard_NV12,","n1,n4,n2,n3,",1.31606
19,169400,"In-house server 1,In-house server 3,In-house server 2,Standard_NV12,","n3,n2,n4,n1,",9.2573
20,180613,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n1,n4,n3,n2,",6.82125
21,191832,"Standard_NV12,In-house server 3,In-house server 1,","n1,n3,n2,",5.19744
22,203104,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 1,","n3,n2,n4,n1,",5.9726
23,214245,"In-house server 1,In-house server 2,In-house server 3,","n4,n1,n2,n3,",6.71708
24,218825,"In-house server 1,In-house server 3,In-house server 2,Standard_NV12,","n1,n4,n2,n3,",3.49098
25,225391,"In-house server 2,In-house server 3,In-house server 1,","n4,n3,n2,n1,",4.87991
26,232495,"In-house server 2,In-house server 3,In-house server 1,","n1,n3,n2,n4,",3.54454
27,233767,"In-house server 1,In-house server 2,Standard_NV12,In-house server 3,","n1,n4,n3,n2,",0.969136
28,236552,"In-house server 1,In-house server 2,Standard_NV12,In-house server 3,","n4,n1,n3,n2,",1.7376
29,247765,"In-house server 1,In-house server 2,Standard_NV24,In-house server 3,","n1,n4,n2,n3,",11.005
30,259056,"In-house server 1,In-house server 3,Standard_NV6,","n1,n4,n2,n3,",3.90253
31,270575,"In-house server 2,In-house server 3,In-house server 1,","n1,n4,n3,n2,",3.77817
32,277838,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n1,n4,n3,n2,",6.22514
33,281847,"In-house server 1,In-house server 3,","n3,n2,n4,n1,",1.08885
34,285830,"In-house server 1,Standard_NC12,In-house server 3,","n1,n3,n2,n4,",1.57715
35,293050,"In-house server 1,In-house server 3,","n3,n2,n4,n1,",2.11551
36,294554,"Standard_NV24,In-house server 3,In-house server 1,","n4,n1,n3,n2,",1.16605
37,301762,"In-house server 1,Standard_NV24,In-house server 3,","n4,n1,n3,n2,",5.89966
38,304190,"In-house server 1,Standard_NV6,In-house server 3,","n1,n2,n3,n4,",0.838723
39,310177,"In-house server 1,Standard_NV24X,In-house server 3,","n3,n2,n4,n1,",5.82623
40,315409,"In-house server 1,In-house server 3,","n1,n4,n2,n3,",1.7942
41,326708,"In-house server 1,In-house server 3,","n4,n3,n2,n1,",3.79772
42,328681,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n4,n1,n3,n2,",1.74976
43,337839,"In-house server 1,Standard_NV24,In-house server 3,","n4,n2,n3,n1,",7.15691
44,345262,"In-house server 1,Standard_NC6,Standard_NC24X,In-house server 3,","n3,n2,n4,n1,",4.87678
45,349006,"Standard_NC6,Standard_NC24X,In-house server 3,In-house server 1,","n4,n1,n3,n2,",3.81415
46,360207,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n4,n1,n3,n2,",7.41547
47,361135,"Standard_NV6,In-house server 3,In-house server 1,","n1,n4,n3,n2,",0.305742
48,371435,"In-house server 1,Standard_NC24,In-house server 3,","n4,n1,n3,n2,",7.15712
49,380805,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n1,n2,n3,n4,",7.22507
50,382704,"Standard_NV12,In-house server 3,In-house server 1,","n4,n1,n3,n2,",0.808398
51,386600,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n1,n3,n2,n4,",2.57938
52,392211,"In-house server 1,Standard_NC6,Standard_NC24X,In-house server 3,","n4,n3,n2,n1,",4.03559
53,393870,"In-house server 1,In-house server 3,","n4,n1,n2,n3,",0.462388
54,403239,"In-house server 1,In-house server 3,","n1,n4,n2,n3,",3.08548
55,405197,"In-house server 1,In-house server 2,In-house server 3,","n4,n2,n3,n1,",1.43511
56,408680,"In-house server 1,In-house server 3,","n1,n4,n3,n2,",1.0406
57,416423,"In-house server 1,Standard_NV24,In-house server 3,","n4,n3,n2,n1,",6.22881
58,427648,"In-house server 1,In-house server 3,Standard_NV12,","n4,n2,n3,n1,",5.9243
59,438930,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n4,n3,n2,n1,",8.85636
60,450114,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n2,n3,n1,",7.06629
61,480265,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n2,n3,n1,",19.0503
62,486611,"Standard_NV24,In-house server 3,In-house server 1,","n3,n2,n4,n1,",4.87084
63,493593,"In-house server 1,In-house server 3,","n4,n2,n3,n1,",1.80152
64,501893,"In-house server 2,In-house server 3,In-house server 1,","n4,n1,n3,n2,",4.15513
65,523944,"In-house server 2,In-house server 3,In-house server 1,","n4,n1,n3,n2,",10.7397
66,528227,"In-house server 2,In-house server 3,In-house server 1,","n1,n2,n3,n4,",2.11511
67,541820,"In-house server 2,In-house server 1,In-house server 3,Standard_NV12,","n1,n4,n3,n2,",9.34712
68,545401,"In-house server 1,In-house server 2,In-house server 3,","n1,n4,n2,n3,",1.95093
69,558205,"In-house server 1,In-house server 3,In-house server 2,","n1,n3,n2,n4,",9.42864
70,570940,"In-house server 1,In-house server 3,In-house server 2,","n1,n3,n2,n4,",9.56442
71,587119,"In-house server 2,In-house server 3,In-house server 1,","n4,n1,n2,n3,",9.70957
72,629449,"In-house server 1,In-house server 3,In-house server 2,","n1,n4,n2,n3,",21.7658
73,637290,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,n4,",4.383
74,641638,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",2.08639
