slot_number,sim_time,tardiness
1,11262,0
2,22496,0
3,33672,0
4,44902,0
5,56098,0
6,65696.5,0
7,67441,0
8,78846,0
9,90183,0
10,101424,0
11,110648,0
12,112679,0
13,123892,0
14,133397,0
15,135081,0
16,146415,0
17,157597,0
18,165398,0
19,168798,0
20,179875,0
21,191023,0
22,202185,0
23,204168,0
24,213406,0
25,224699,0
26,233269,0
27,235630,0
28,247058,0
29,258259,0
30,269566,0
31,270634,0
32,272510,0
33,280778,0
34,284079,0
35,285114,0
36,292003,0
37,303269,0
38,304161,0
39,314660,0
40,325961,0
41,327079,0
42,331645,0
43,337320,0
44,348486,0
45,348885,0
46,359728,0
47,370433,0
48,370914,0
49,376273,0
50,382370,0
51,389594,0
52,393605,0
53,398210,0
54,404882,0
55,411458,0
56,416045,0
57,416602,0
58,427214,0
59,438588,0
60,449679,0
61,470170,0
62,486233,0
63,510897,0
64,513540,0
65,516255,0
66,530484,0
67,537631,0
68,553155,0
69,581167,0
70,588427,0
71,618757,0
72,624737,0
73,639943,0
74,658120,0
75,670269,0
76,673250,0
77,677059,0
78,683986,0
79,712481,0
80,753438,0
81,788441,0
