n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11213,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,11213,4.8943,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.342619,0,0.342619
2,22670,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67104.8,546794,11457,9.72844,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.350075,0,0.350075
2,22670,pytorch_vgg19,130000,149,8,J65,JJ2,11213,7.2171e+06,0.0108931,43269.4,7.08002e+06,11457,0.972129,11213,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.175037,0,0.175037
3,33881,pytorch_vgg19,130000,149,8,J65,JJ2,11213,7.2171e+06,0.0108931,42848.7,7.01119e+06,11211,7.7596,11213,0,n3,In-house server 2,GTX 1080Ti,7,1.13,0,3.51901,0,3.51901
3,33881,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63693.9,519001,11211,14.6219,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.342558,0,0.342558
3,33881,pytorch_vgg19,130000,8111,32,J82,JJ3,22670,1.41596e+08,0.00437808,43200.5,1.81844e+08,11211,25.9511,22670,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.69201,0,4.69201
4,45147,pytorch_vgg19,130000,8111,32,J82,JJ3,22670,1.41596e+08,0.00437808,31989.5,1.34654e+08,11266,52.0295,22670,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.88601,0,1.88601
4,45147,tf_alexnet,130000,343,256,J90,JJ4,33881,410169,0.00685291,60663.3,494238,11266,5.5288,33881,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.37696,0,1.37696
4,45147,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,60241.2,490867,11266,19.5393,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.688478,0,0.688478
4,45147,pytorch_vgg19,130000,149,8,J65,JJ2,11213,7.2171e+06,0.0108931,39911.8,6.53064e+06,11266,12.8302,11213,0,n2,In-house server 2,GTX 1080Ti,5,1.13,0,3.53627,0,3.53627
5,56506,pytorch_vgg19,130000,8111,32,J82,JJ3,22670,1.41596e+08,0.00437808,20723.5,8.72315e+07,11359,78.3232,22670,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.90158,0,1.90158
5,56506,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56771.6,462595,11359,24.4973,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.38832,0,1.38832
5,56506,pytorch_vgg19,130000,149,8,J65,JJ2,11213,7.2171e+06,0.0108931,37717.8,6.17163e+06,11359,20.8146,11213,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.56546,0,3.56546
5,56506,tf_alexnet,130000,343,256,J90,JJ4,33881,410169,0.00685291,57309.3,466912,11359,11.1032,33881,0,n1,In-house server 3,Quadro P600,2,0.44,0,2.77664,0,2.77664
5,56506,pytorch_alexnet,130000,1497,1024,J32,JJ5,45147,551328,0.0133105,77052.1,572518,11359,4.40857,45147,0,n1,In-house server 3,Quadro P600,2,0.44,0,2.77664,0,2.77664
