slot_number,sim_time,tardiness
1,6333,0
2,12934,0
3,19409,0
4,25820,0
5,32137,0
6,38551,0
7,44975,0
8,51321,0
9,57732,0
10,64124,0
11,68492.3,0
12,70537,0
13,77036,0
14,83401,0
15,85850.2,0
16,89876,0
17,94516.8,0
18,96365,0
19,98955.8,0
20,102698,0
21,107333,0
22,109222,0
23,115775,0
24,122330,0
25,128817,0
26,132056,0
27,135198,0
28,141693,0
29,148171,0
30,154663,0
31,161228,0
32,167623,0
33,171878,0
34,174048,0
35,180430,0
36,183541,0
37,186897,0
38,193358,0
39,198589,0
40,199828,0
41,206310,0
42,212723,0
43,219077,0
44,223446,0
45,223650,0
46,225538,0
47,232010,0
48,236970,0
49,238512,0
50,242623,0
51,244981,0
52,251412,0
53,254196,0
54,257874,0
55,260801,0
56,264315,0
57,270749,0
58,270994,0
59,277241,0
60,282559,0
61,283678,0
62,290080,0
63,295254,0
64,296466,0
65,299800,0
66,302820,0
67,303321,0
68,304052,0
69,309304,0
70,310224,0
71,311699,0
72,314536,0
73,315660,0
74,322035,0
75,328471,0
76,330344,0
77,332571,0
78,334962,0
79,341334,0
80,341681,0
81,347747,0
82,354019,0
83,357472,0
84,360503,0
85,361568,0
86,362061,0
87,366307,0
88,366983,0
89,372933,0
90,373424,0
91,376139,0
92,379709,0
93,385962,0
94,392352,0
95,398894,0
96,398903,0
97,405381,0
98,411911,0
99,412120,0
100,416198,0
101,418382,0
102,423902,0
103,424836,0
104,426941,0
105,431351,0
106,432557,0
107,435371,0
108,437846,0
109,444288,0
110,445502,0
111,450638,0
112,452166,0
113,457136,0
114,463483,0
115,469843,0
116,472902,0
117,476237,0
118,476722,0
119,477774,0
120,482665,0
121,487162,0
122,488983,0
123,490058,0
124,495462,0
125,501754,0
126,503335,0
127,508222,0
128,514687,0
129,521193,0
130,521454,0
131,527575,0
132,533948,0
133,540428,0
134,546910,0
135,547646,0
136,550154,0
137,553261,0
138,559683,0
139,563414,0
140,566080,0
141,567953,0
142,568579,0
143,572532,0
144,574562,0
145,578894,0
146,583623,0
147,585297,0
148,591827,0
149,597763,0
150,598069,0
151,604421,0
152,610760,0
153,617213,0
154,618982,0
155,623620,0
156,627167,0
157,630021,0
158,635408,0
159,636041,0
160,636450,0
161,642328,0
162,642919,0
163,645798,0
164,649276,0
165,649421,0
166,650067,0
167,653628,0
168,655666,0
169,657109,0
170,662105,0
171,662146,0
172,665720,0
173,668423,0
174,674816,0
175,676589,0
176,681257,0
177,687583,0
178,690945,0
179,693994,0
180,696438,0
181,697986,0
182,700446,0
183,700532,0
184,700997,0
185,706767,0
186,710851,0
187,713116,0
188,713234,0
189,717690,0
190,719887,0
191,726360,0
192,728741,0
193,732914,0
194,739403,0
195,745792,0
196,752204,0
197,757325,0
198,758719,0
199,764978,0
200,765553,0
201,767613,0
202,768495,0
203,771360,0
204,777741,0
205,779974,0
206,784229,0
207,786465,0
208,790556,0
209,796977,0
210,803466,0
211,804922,0
212,809963,0
213,814565,0
214,816444,0
215,822910,0
216,827956,0
217,829475,0
218,830045,0
219,831028,0
220,835846,0
221,841226,0
222,842254,0
223,848656,0
224,848713,0
225,855197,0
226,861585,0
227,862468,0
228,863522,0
229,866661,0
230,867936,0
231,870495,0
232,874350,0
233,880768,0
234,881634,0
235,887126,0
236,893561,0
237,899725,0
238,900008,0
239,908500,0
240,911675,0
241,916555,0
242,923903,0
243,927862,0
244,931778,0
245,950334,0
246,955523,0
247,962789,0
248,976771,0
249,984906,0
250,993309,0
251,996899,0
252,1.00058e+06,0
253,1.01691e+06,0
254,1.03189e+06,0
255,1.0334e+06,0
256,1.04084e+06,0
257,1.05478e+06,0
258,1.0557e+06,0
259,1.06171e+06,0
260,1.08056e+06,0
261,1.09111e+06,0
262,1.09186e+06,0
263,1.10879e+06,0
264,1.1472e+06,0
265,1.16577e+06,0
266,1.16789e+06,0
267,1.17097e+06,0
268,1.17737e+06,0
269,1.18581e+06,0
270,1.20776e+06,0
271,1.21551e+06,0
272,1.22412e+06,0
273,1.22691e+06,0
274,1.23104e+06,0
275,1.25144e+06,0
276,1.26714e+06,0
277,1.28034e+06,0
278,1.2967e+06,0
279,1.31389e+06,0
280,1.32943e+06,0
281,1.41392e+06,0
