slot_number,sim_time,VM_type,NodeID,cost/node
1,6333,"In-house server 2,","n1,",1.06019
2,12934,"In-house server 3,In-house server 1,","n1,",0.151273
3,19409,"In-house server 3,","n1,",0.494618
4,25820,"In-house server 3,In-house server 1,In-house server 2,","n2,n1,",1.68541
5,32137,"In-house server 3,In-house server 1,","n1,n2,",0.69487
6,38551,"In-house server 1,In-house server 3,","n2,n1,",1.03653
7,44975,"In-house server 1,In-house server 3,","n3,n2,n1,",1.81357
8,51321,"In-house server 1,In-house server 3,","n2,n3,n1,",1.38866
9,57732,"In-house server 1,In-house server 3,In-house server 2,","n4,n2,n3,n1,",8.24729
10,64124,"In-house server 1,In-house server 2,In-house server 3,","n5,n1,n4,n2,n3,",5.57246
11,68492.3,"In-house server 1,In-house server 3,In-house server 2,","n5,n4,n6,n1,n2,n3,",4.02432
12,70537,"In-house server 1,In-house server 2,In-house server 3,","n4,n5,n1,n3,n2,",1.67123
13,77036,"In-house server 1,In-house server 3,In-house server 2,","n4,n2,n3,n7,n1,n6,n5,",8.13306
14,83401,"In-house server 1,In-house server 2,In-house server 3,","n3,n2,n6,n1,n4,n7,n5,",7.92864
15,85850.2,"In-house server 2,In-house server 3,In-house server 1,","n5,n4,n1,n6,n3,n2,",1.90423
16,89876,"In-house server 1,In-house server 2,In-house server 3,","n6,n1,n2,n3,n4,n5,",4.00169
17,94516.8,"In-house server 1,In-house server 3,In-house server 2,","n3,n4,n5,n7,n2,n1,n6,",5.1847
18,96365,"In-house server 1,In-house server 3,In-house server 2,","n4,n5,n3,n2,n6,n1,",2.08696
19,98955.8,"In-house server 1,In-house server 2,In-house server 3,","n4,n5,n1,n3,n2,",2.17529
20,102698,"In-house server 1,In-house server 3,In-house server 2,","n4,n6,n1,n3,n2,n5,",4.02774
21,107333,"In-house server 1,In-house server 3,In-house server 2,","n5,n3,n2,n6,n1,n4,n7,",5.69194
22,109222,"In-house server 1,In-house server 3,In-house server 2,","n1,n3,n2,n5,n4,",1.44061
23,115775,"In-house server 1,In-house server 3,In-house server 2,","n1,n5,n7,n3,n2,n4,n6,",7.62757
24,122330,"In-house server 1,In-house server 3,In-house server 2,","n3,n4,n1,n6,n5,n2,n7,",10.6091
25,128817,"In-house server 1,In-house server 3,In-house server 2,","n5,n7,n2,n3,n6,n1,n4,",9.16759
26,132056,"In-house server 1,In-house server 3,In-house server 2,","n2,n7,n3,n4,n6,n1,n5,",3.81832
