n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
9,57732,tf_alexnet,130000,304,512,J107,JJ3,12934,279144,0.0103637,36964.7,305505,6411,27.9775,12934,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.783567,0,0.783567
9,57732,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,37977,6.21405e+06,6411,12.7751,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.111938,0,0.111938
9,57732,pytorch_vgg19,130000,150,8,J80,JJ9,51321,3.2549e+06,0.00926418,43232.5,7.13106e+06,6411,4.48085,51321,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.01234,0,2.01234
9,57732,pytorch_alexnet,130000,670,512,J23,JJ6,32137,509807,0.00984749,34156.3,198473,6411,38.6939,32137,0,n1,In-house server 3,Quadro P600,3,0.44,0,2.3507,0,2.3507
9,57732,tf_alexnet,130000,296,256,J98,JJ5,25820,313242,0.00459993,44623.2,363597,6411,18.3981,25820,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.391783,0,0.391783
9,57732,pytorch_alexnet,130000,2943,256,J10,JJ4,19409,1.22936e+06,0.0145208,17171.3,482739,6411,75.0979,19409,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.313427,0,0.313427
9,57732,tf_alexnet,130000,475,1024,J92,JJ8,44975,929206,0.0148361,69949.6,582928,6411,5.30021,44975,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.156713,0,0.156713
10,64124,pytorch_vgg19,130000,150,8,J77,JJ10,57732,1.30178e+07,0.00732478,43245.6,7.13092e+06,6392,4.46739,57732,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.00638,0,2.00638
10,64124,pytorch_resnet50,130000,257,64,J52,JJ7,38551,2.40826e+06,0.0129359,26778.4,847221,6392,46.9923,38551,0,n3,In-house server 3,Quadro P600,7,0.44,0,0.390622,0,0.390622
10,64124,pytorch_alexnet,130000,833,512,J11,JJ2,6333,407982,0.00489468,21307.7,123573,6392,66.3787,6333,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.156249,0,0.156249
10,64124,tf_alexnet,130000,296,256,J98,JJ5,25820,313242,0.00459993,42714.5,348045,6392,22.1589,25820,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0781244,0,0.0781244
10,64124,pytorch_alexnet,130000,2943,256,J10,JJ4,19409,1.22936e+06,0.0145208,10760.3,302506,6392,89.8906,19409,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.781244,0,0.781244
10,64124,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,37741.7,6.17554e+06,6392,17.2681,0,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,2.00638,0,2.00638
10,64124,pytorch_vgg19,130000,150,8,J80,JJ9,51321,3.2549e+06,0.00926418,41295.3,6.81153e+06,6392,5.01957,51321,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0558032,0,0.0558032
10,64124,pytorch_alexnet,130000,670,512,J23,JJ6,32137,509807,0.00984749,27745.3,161220,6392,43.8705,32137,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0390622,0,0.0390622
10,64124,tf_alexnet,130000,304,512,J107,JJ3,12934,279144,0.0103637,34978.1,289086,6392,32.056,12934,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0195311,0,0.0195311
10,64124,tf_alexnet,130000,475,1024,J92,JJ8,44975,929206,0.0148361,68036,566981,6392,7.95592,44975,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0390622,0,0.0390622
11,68492.3,pytorch_vgg19,130000,150,8,J77,JJ10,57732,1.30178e+07,0.00732478,41313.6,6.81235e+06,4368.33,4.83555,57732,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.059323,0,0.059323
11,68492.3,pytorch_resnet50,130000,257,64,J52,JJ7,38551,2.40826e+06,0.0129359,22955.9,726284,4368.33,52.9062,38551,0,n3,In-house server 3,Quadro P600,5,0.44,0,0.533907,0,0.533907
11,68492.3,tf_alexnet,130000,304,512,J107,JJ3,12934,279144,0.0103637,32997.3,272716,4368.33,34.7394,12934,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.106781,0,0.106781
11,68492.3,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,35797.6,5.85743e+06,4368.33,20.3386,0,0,n6,In-house server 2,GTX 1080Ti,8,1.13,0,0.843797,0,0.843797
11,68492.3,pytorch_vgg19,130000,150,8,J80,JJ9,51321,3.2549e+06,0.00926418,41062.4,6.77311e+06,4368.33,7.28976,51321,0,n4,In-house server 2,GTX 1080Ti,6,1.13,0,1.37117,0,1.37117
11,68492.3,pytorch_alexnet,130000,670,512,J23,JJ6,32137,509807,0.00984749,25402.6,147607,4368.33,53.5228,32137,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.177969,0,0.177969
11,68492.3,tf_alexnet,130000,296,256,J98,JJ5,25820,313242,0.00459993,40746,332005,4368.33,24.6434,25820,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.106781,0,0.106781
11,68492.3,pytorch_alexnet,130000,2943,256,J10,JJ4,19409,1.22936e+06,0.0145208,4368.33,122807,4368.33,100,19409,68492.3,n2,In-house server 3,Quadro P600,4,0.44,0,0.237292,0,0.237292
11,68492.3,pytorch_alexnet,130000,833,512,J11,JJ2,6333,407982,0.00489468,18961.4,109965,4368.33,69.222,6333,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0266954,0,0.0266954
11,68492.3,pytorch_resnet50,130000,3713,32,J63,JJ11,64124,3.68525e+07,0.0091763,43208.6,2.03334e+07,4368.33,10.1099,64124,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.533907,0,0.533907
11,68492.3,tf_alexnet,130000,475,1024,J92,JJ8,44975,929206,0.0148361,66128,551081,4368.33,9.77085,44975,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0266954,0,0.0266954
12,70537,pytorch_vgg19,130000,150,8,J77,JJ10,57732,1.30178e+07,0.00732478,41154.4,6.7861e+06,2044.67,6.06589,57732,0,n3,In-house server 2,GTX 1080Ti,7,1.13,0,0.641799,0,0.641799
12,70537,pytorch_resnet50,130000,257,64,J52,JJ7,38551,2.40826e+06,0.0129359,20394.8,645256,2044.67,55.6742,38551,0,n2,In-house server 3,Quadro P600,5,0.44,0,0.138836,0,0.138836
12,70537,pytorch_alexnet,130000,833,512,J11,JJ2,6333,407982,0.00489468,17357.9,100666,2044.67,72.8475,6333,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.0749712,0,0.0749712
12,70537,tf_alexnet,130000,304,512,J107,JJ3,12934,279144,0.0103637,31694.1,261945,2044.67,36.044,12934,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0249904,0,0.0249904
12,70537,tf_alexnet,130000,296,256,J98,JJ5,25820,313242,0.00459993,39445.5,321408,2044.67,25.8063,25820,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0499808,0,0.0499808
12,70537,pytorch_resnet50,130000,3713,32,J63,JJ11,64124,3.68525e+07,0.0091763,38840.3,1.82777e+07,2044.67,14.8419,64124,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.249904,0,0.249904
12,70537,tf_alexnet,130000,475,1024,J92,JJ8,44975,929206,0.0148361,64824.1,540215,2044.67,10.6204,44975,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0124952,0,0.0124952
12,70537,pytorch_vgg19,130000,150,8,J80,JJ9,51321,3.2549e+06,0.00926418,40080.9,6.61122e+06,2044.67,8.71884,51321,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.394953,0,0.394953
12,70537,pytorch_alexnet,130000,670,512,J23,JJ6,32137,509807,0.00984749,21034.2,122224,2044.67,55.1787,32137,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0555342,0,0.0555342
12,70537,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,34469,5.64004e+06,2044.67,20.5121,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0277671,0,0.0277671
13,77036,pytorch_resnet50,130000,257,64,J52,JJ7,38551,2.40826e+06,0.0129359,19196.1,607330,6499,61.9754,38551,0,n7,In-house server 3,Quadro P600,6,0.44,0,0.794322,0,0.794322
13,77036,pytorch_vgg19,130000,150,8,J77,JJ10,57732,1.30178e+07,0.00732478,40622.3,6.69836e+06,6499,6.61363,57732,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.158864,0,0.158864
13,77036,tf_alexnet,130000,304,512,J107,JJ3,12934,279144,0.0103637,31060.5,256709,6499,40.1908,12934,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.088258,0,0.088258
13,77036,tf_alexnet,130000,296,256,J98,JJ5,25820,313242,0.00459993,38836.7,316448,6499,29.5025,25820,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.176516,0,0.176516
13,77036,pytorch_alexnet,130000,833,512,J11,JJ2,6333,407982,0.00489468,15313.2,88807.6,6499,84.3712,6333,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.264774,0,0.264774
13,77036,pytorch_vgg19,130000,150,8,J80,JJ9,51321,3.2549e+06,0.00926418,39463.1,6.50931e+06,6499,13.2612,51321,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,1.25536,0,1.25536
13,77036,pytorch_alexnet,130000,670,512,J23,JJ6,32137,509807,0.00984749,20284.8,117870,6499,69.5388,32137,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.476593,0,0.476593
13,77036,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,34393.9,5.62775e+06,6499,23.9114,0,0,n3,In-house server 2,GTX 1080Ti,6,1.13,0,2.03996,0,2.03996
13,77036,pytorch_resnet50,130000,3713,32,J63,JJ11,64124,3.68525e+07,0.0091763,36795.6,1.73155e+07,6499,29.8829,64124,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.794322,0,0.794322
13,77036,pytorch_vgg19,130000,224,16,J78,JJ12,70537,2.35541e+06,0.0139116,43265.8,6.314e+06,6499,6.55566,70537,0,n4,In-house server 2,GTX 1080Ti,7,1.13,0,2.03996,0,2.03996
13,77036,tf_alexnet,130000,475,1024,J92,JJ8,44975,929206,0.0148361,64213.8,535128,6499,13.3205,44975,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.044129,0,0.044129
14,83401,pytorch_vgg19,130000,150,8,J77,JJ10,57732,1.30178e+07,0.00732478,40385.5,6.65931e+06,6365,11.0621,57732,0,n6,In-house server 2,GTX 1080Ti,8,1.13,0,1.22948,0,1.22948
14,83401,pytorch_resnet50,130000,256,64,J40,JJ13,77036,2.45584e+06,0.00421333,43261.1,1.36525e+06,6365,8.56783,77036,0,n2,In-house server 3,Quadro P600,5,0.44,0,0.486215,0,0.486215
14,83401,pytorch_resnet50,130000,257,64,J52,JJ7,38551,2.40826e+06,0.0129359,16467.2,520993,6365,76.6725,38551,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.777944,0,0.777944
14,83401,tf_alexnet,130000,304,512,J107,JJ3,12934,279144,0.0103637,29046.6,240064,6365,44.2521,12934,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0777944,0,0.0777944
14,83401,tf_alexnet,130000,296,256,J98,JJ5,25820,313242,0.00459993,36901.9,300683,6365,33.2474,25820,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0777944,0,0.0777944
14,83401,pytorch_resnet50,130000,3713,32,J63,JJ11,64124,3.68525e+07,0.0091763,30296.6,1.42572e+07,6365,44.6138,64124,0,n7,In-house server 3,Quadro P600,8,0.44,0,0.777944,0,0.777944
14,83401,pytorch_vgg19,130000,224,16,J78,JJ12,70537,2.35541e+06,0.0139116,40429.5,5.90008e+06,6365,12.9762,70537,0,n5,In-house server 2,GTX 1080Ti,7,1.13,0,1.9979,0,1.9979
14,83401,tf_alexnet,130000,475,1024,J92,JJ8,44975,929206,0.0148361,62273.9,518962,6365,15.965,44975,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.155589,0,0.155589
14,83401,pytorch_alexnet,130000,833,512,J11,JJ2,6333,407982,0.00489468,8814.18,51117.2,6365,95.6572,6333,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.291729,0,0.291729
14,83401,pytorch_vgg19,130000,150,8,J80,JJ9,51321,3.2549e+06,0.00926418,37499.3,6.18539e+06,6365,13.7976,51321,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0194486,0,0.0194486
14,83401,pytorch_alexnet,130000,670,512,J23,JJ6,32137,509807,0.00984749,13785.8,80105.6,6365,74.6936,32137,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0388972,0,0.0388972
14,83401,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,32923.1,5.38709e+06,6365,27.7649,0,0,n3,In-house server 2,GTX 1080Ti,7,1.13,0,1.9979,0,1.9979
15,85850.2,pytorch_resnet50,130000,257,64,J52,JJ7,38551,2.40826e+06,0.0129359,10102.4,319621,2449.18,79.9882,38551,0,n6,In-house server 3,Quadro P600,5,0.44,0,0.299345,0,0.299345
15,85850.2,pytorch_vgg19,130000,150,8,J77,JJ10,57732,1.30178e+07,0.00732478,38461.7,6.34208e+06,2449.18,11.2686,57732,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0332605,0,0.0332605
15,85850.2,pytorch_resnet50,130000,256,64,J40,JJ13,77036,2.45584e+06,0.00421333,39554.6,1.24828e+06,2449.18,14.2289,77036,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.184212,0,0.184212
15,85850.2,pytorch_alexnet,130000,833,512,J11,JJ2,6333,407982,0.00489468,2449.18,14203.8,2449.18,100,6333,85850.2,n1,In-house server 3,Quadro P600,3,0.44,0,0.0898034,0,0.0898034
15,85850.2,tf_alexnet,130000,296,256,J98,JJ5,25820,313242,0.00459993,34941.7,284711,2449.18,34.6884,25820,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0299345,0,0.0299345
15,85850.2,tf_alexnet,130000,304,512,J107,JJ3,12934,279144,0.0103637,27074.2,223763,2449.18,45.7566,12934,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0598689,0,0.0598689
15,85850.2,pytorch_vgg19,130000,150,8,J80,JJ9,51321,3.2549e+06,0.00926418,37267.4,6.14714e+06,2449.18,14.0041,51321,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0332605,0,0.0332605
15,85850.2,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,31255.7,5.11425e+06,2449.18,27.9728,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.00831513,0,0.00831513
15,85850.2,pytorch_alexnet,130000,670,512,J23,JJ6,32137,509807,0.00984749,11453,66550,2449.18,76.677,32137,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.0166303,0,0.0166303
15,85850.2,tf_alexnet,130000,446,1024,J96,JJ14,83401,862713,0.00773172,67447.8,562060,2449.18,1.08429,83401,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0149672,0,0.0149672
15,85850.2,pytorch_resnet50,130000,3713,32,J63,JJ11,64124,3.68525e+07,0.0091763,23931.6,1.12619e+07,2449.18,50.282,64124,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.299345,0,0.299345
15,85850.2,pytorch_vgg19,130000,224,16,J78,JJ12,70537,2.35541e+06,0.0139116,37651.6,5.49469e+06,2449.18,16.3772,70537,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.768771,0,0.768771
15,85850.2,tf_alexnet,130000,475,1024,J92,JJ8,44975,929206,0.0148361,60374,503129,2449.18,16.9826,44975,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.066521,0,0.066521
16,89876,pytorch_vgg19,130000,150,8,J77,JJ10,57732,1.30178e+07,0.00732478,38372.4,6.32737e+06,4025.82,14.8079,57732,0,n4,In-house server 2,GTX 1080Ti,4,1.13,0,0.63183,0,0.63183
16,89876,pytorch_resnet50,130000,256,64,J40,JJ13,77036,2.45584e+06,0.00421333,37105.5,1.17099e+06,4025.82,19.8017,77036,0,n5,In-house server 3,Quadro P600,7,0.44,0,0.492044,0,0.492044
16,89876,pytorch_resnet50,130000,257,64,J52,JJ7,38551,2.40826e+06,0.0129359,8666.43,274191,4025.82,89.2841,38551,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.492044,0,0.492044
16,89876,tf_alexnet,130000,304,512,J107,JJ3,12934,279144,0.0103637,26343.6,217724,4025.82,48.2295,12934,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0984089,0,0.0984089
16,89876,tf_alexnet,130000,296,256,J98,JJ5,25820,313242,0.00459993,34187.4,278565,4025.82,37.057,25820,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0492044,0,0.0492044
16,89876,tf_alexnet,130000,446,1024,J96,JJ14,83401,862713,0.00773172,66716.5,555965,4025.82,2.94013,83401,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0123011,0,0.0123011
16,89876,pytorch_vgg19,130000,150,8,J80,JJ9,51321,3.2549e+06,0.00926418,37178.2,6.13242e+06,4025.82,15.5309,51321,0,n4,In-house server 2,GTX 1080Ti,4,1.13,0,0.63183,0,0.63183
16,89876,pytorch_alexnet,130000,670,512,J23,JJ6,32137,509807,0.00984749,10555.3,61333.9,4025.82,79.9374,32137,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0246022,0,0.0246022
16,89876,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,31165.7,5.09954e+06,4025.82,28.3144,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0123011,0,0.0123011
16,89876,pytorch_resnet50,130000,3713,32,J63,JJ11,64124,3.68525e+07,0.0091763,21482.5,1.01094e+07,4025.82,59.5992,64124,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.281168,0,0.281168
16,89876,tf_alexnet,130000,475,1024,J92,JJ8,44975,929206,0.0148361,59642.9,497037,4025.82,18.7243,44975,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0123011,0,0.0123011
16,89876,pytorch_vgg19,130000,224,16,J78,JJ12,70537,2.35541e+06,0.0139116,36180.1,5.27995e+06,4025.82,21.9676,70537,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.26366,0,1.26366
17,94516.8,pytorch_resnet50,130000,257,64,J52,JJ7,38551,2.40826e+06,0.0129359,4640.72,146824,4640.84,100,38551,94516.8,n5,In-house server 3,Quadro P600,8,0.44,0,0.349055,0,0.349055
17,94516.8,pytorch_resnet50,130000,256,64,J40,JJ13,77036,2.45584e+06,0.00421333,34694.7,1.09491e+06,4640.84,30.5285,77036,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.567214,0,0.567214
17,94516.8,pytorch_vgg19,130000,150,8,J77,JJ10,57732,1.30178e+07,0.00732478,36841.8,6.07498e+06,4640.84,18.0514,57732,0,n7,In-house server 2,GTX 1080Ti,8,1.13,0,1.45671,0,1.45671
17,94516.8,tf_alexnet,130000,446,1024,J96,JJ15,89876,983105,0.0123484,67447.8,562060,4640.84,2.13936,89876,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0945357,0,0.0945357
17,94516.8,tf_alexnet,130000,304,512,J107,JJ3,12934,279144,0.0103637,25142.6,207798,4640.84,51.0803,12934,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.126048,0,0.126048
