slot_number,sim_time,tardiness
1,1200,0
2,2468,0
3,3663,0
4,4880,0
5,6048,0
6,7260,0
7,8519,0
8,9756,0
9,10984,0
10,12173,0
11,13371,0
12,14618,0
13,15867,0
14,17114,0
15,18369,0
16,19552,0
17,20744,0
18,22011,0
19,23339,0
20,24574,0
21,25775,0
22,26994,0
23,28154,0
24,29366,0
25,30630,0
26,31852,0
27,33065,0
28,34249,0
29,35431,0
30,36643,0
31,37922,0
32,39141,0
33,40343,0
34,41523,0
35,42734,0
36,43967,0
37,45137,0
38,46337,0
39,47550,0
40,48713,0
41,49903,0
42,51146,0
43,52314,0
44,53530,0
45,54789,0
46,56039,0
47,56578.1,0
48,57260,0
49,57822.4,0
50,57949.3,0
51,58469,0
52,59616,0
53,60808,0
54,62072,0
55,63358,0
56,64614,0
57,65823,0
58,66418.2,0
59,67003,0
60,68267,0
61,69237,0
62,69505,0
63,70749,0
64,71357.2,0
65,71954,0
66,73161,0
67,74374,0
68,75060.6,0
69,75602,0
70,75995,0
71,76826,0
72,78053,0
73,79254,0
74,80480,0
75,81726,0
76,82969,0
77,84167,0
78,84729,0
79,85443,0
80,86596,0
81,87832,0
82,89054,0
83,90268,0
84,91465,0
85,92674,0
86,93873,0
87,95078,0
88,96287,0
89,96737.1,0
90,97438,0
91,98660,0
92,99884,0
93,100683,0
94,101064,0
95,102311,0
96,102820,0
97,103498,0
98,104011,0
99,104434,0
100,104704,0
101,105890,0
102,107115,0
103,107878,0
104,108343,0
105,109600,0
106,110828,0
107,112087,0
108,113356,0
109,114606,0
110,115831,0
111,117061,0
112,117574,0
113,118233,0
114,119465,0
115,120633,0
116,121017,0
117,121848,0
118,123091,0
119,124292,0
120,125515,0
121,126170,0
122,126803,0
123,128001,0
124,129282,0
125,130055,0
126,130474,0
127,131712,0
128,132953,0
129,134100,0
130,135346,0
131,135885,0
132,136610,0
133,137084,0
134,137874,0
135,138278,0
136,139092,0
137,140292,0
138,141529,0
139,142776,0
140,143710,0
141,143833,0
142,144070,0
143,144825,0
144,145247,0
145,146484,0
146,147733,0
147,148972,0
148,149014,0
149,150182,0
150,151060,0
151,151211,0
152,151371,0
153,151715,0
154,152558,0
155,152885,0
156,153681,0
157,154032,0
158,154951,0
159,156233,0
160,156558,0
161,157446,0
162,158674,0
163,159840,0
164,160261,0
165,160456,0
166,161045,0
167,162271,0
168,162679,0
169,163438,0
170,164654,0
171,165343,0
172,165912,0
173,167104,0
174,168372,0
175,169579,0
176,170767,0
177,170999,0
178,171212,0
179,172004,0
180,173227,0
181,174463,0
182,175636,0
183,176797,0
184,177304,0
185,178028,0
186,178630,0
187,179196,0
188,180397,0
189,180809,0
190,181629,0
191,182306,0
192,182869,0
193,184070,0
194,185377,0
195,185977,0
196,186602,0
197,187800,0
198,188429,0
199,188667,0
200,188977,0
201,190212,0
202,190655,0
203,191389,0
204,191541,0
205,192186,0
206,192374,0
207,192616,0
208,193509,0
209,193830,0
210,195056,0
211,195405,0
212,196313,0
213,197480,0
214,197918,0
215,198654,0
216,199541,0
217,199883,0
218,201128,0
219,201589,0
220,202338,0
221,203559,0
222,204742,0
223,205978,0
224,206645,0
225,207112,0
226,208059,0
227,208334,0
228,209089,0
229,209534,0
230,210624,0
231,210670,0
232,211885,0
233,212784,0
234,212975,0
235,213051,0
236,213685,0
237,213980,0
238,214256,0
239,215513,0
240,216251,0
241,216569,0
242,216669,0
243,216996,0
244,217583,0
245,217884,0
246,219078,0
247,219960,0
248,220315,0
249,220790,0
250,220823,0
251,221542,0
252,222746,0
253,223597,0
254,223963,0
255,225173,0
256,226066,0
257,226437,0
258,227542,0
259,227644,0
260,227888,0
261,228822,0
262,228889,0
263,229550,0
264,230025,0
265,231209,0
266,232338,0
267,232459,0
268,233547,0
269,233848,0
270,234758,0
271,235904,0
272,236404,0
273,237060,0
274,238238,0
275,239317,0
276,239416,0
277,240553,0
278,240683,0
279,240720,0
280,241730,0
281,242192,0
282,242445,0
283,242845,0
284,242964,0
285,243096,0
286,243413,0
287,244211,0
288,244405,0
289,244479,0
290,245445,0
291,245777,0
292,246670,0
293,247901,0
294,249143,0
295,249147,0
296,250431,0
297,251427,0
298,251696,0
299,252902,0
300,254135,0
301,254662,0
302,255071,0
303,255363,0
304,256564,0
305,257060,0
306,257722,0
307,258608,0
308,258912,0
309,259626,0
310,260104,0
311,261289,0
312,261305,0
313,262525,0
314,262804,0
315,263787,0
316,264534,0
317,264744,0
318,265025,0
319,265232,0
320,266268,0
321,266327,0
322,267492,0
323,268681,0
324,269937,0
325,270949,0
326,271139,0
327,272222,0
328,272357,0
329,273583,0
330,274778,0
331,275968,0
332,277159,0
333,277209,0
334,278378,0
335,278691,0
336,279153,0
337,279449,0
338,279593,0
339,280850,0
340,280867,0
341,281522,0
342,282140,0
343,283278,0
344,283335,0
345,284361,0
346,284490,0
347,284786,0
348,285742,0
349,286932,0
350,287471,0
351,288118,0
352,288999,0
353,289363,0
354,290581,0
355,291795,0
356,292995,0
357,294223,0
358,295469,0
359,296669,0
360,297054,0
361,297840,0
362,298692,0
363,298741,0
364,299033,0
365,300226,0
366,300701,0
367,300736,0
368,301412,0
369,301414,0
370,302656,0
371,303207,0
372,303908,0
373,305072,0
374,306316,0
375,307535,0
376,307602,0
377,308166,0
378,308333,0
379,308573,0
380,308774,0
381,308786,0
382,309291,0
383,309985,0
384,311190,0
385,312405,0
386,313478,0
387,313626,0
388,314812,0
389,316023,0
390,316711,0
391,317210,0
392,318404,0
393,319612,0
394,320811,0
395,321585,0
396,322024,0
397,323231,0
398,323764,0
399,324106,0
400,324463,0
401,325250,0
402,325260,0
403,325649,0
404,326860,0
405,327742,0
406,328050,0
407,329232,0
408,330249,0
409,330396,0
410,330453,0
411,330597,0
412,331651,0
413,332851,0
414,333673,0
415,333975,0
416,334046,0
417,335160,0
418,335256,0
419,335466,0
420,336139,0
421,336455,0
422,337630,0
423,337663,0
424,338909,0
425,340118,0
426,341277,0
427,341438,0
428,342460,0
429,343626,0
430,343738,0
431,344837,0
432,345814,0
433,346019,0
434,346630,0
435,346661,0
436,347208,0
437,348274,0
438,348461,0
439,349527,0
440,349672,0
441,350925,0
442,352117,0
443,353366,0
444,354567,0
445,355791,0
446,356151,0
447,357013,0
448,357119,0
449,357219,0
450,357361,0
451,358238,0
452,359399,0
453,359931,0
454,360011,0
455,360576,0
456,361378,0
457,361853,0
458,363066,0
459,364278,0
460,365521,0
461,366768,0
462,367011,0
463,367771,0
464,367973,0
465,369216,0
466,369303,0
467,369640,0
468,369682,0
469,370345,0
470,371583,0
471,372820,0
472,373416,0
473,374028,0
474,375185,0
475,375701,0
476,376128,0
477,376396,0
478,377380,0
479,377597,0
480,378777,0
481,378791,0
482,378798,0
483,378949,0
484,380050,0
485,381346,0
486,382492,0
487,383706,0
488,383719,0
489,384606,0
490,384941,0
491,386184,0
492,386934,0
493,387138,0
494,387411,0
495,388325,0
496,388597,0
497,389542,0
498,389808,0
499,389936,0
500,390951,0
501,390976,0
502,392175,0
503,392724,0
504,393194,0
505,393380,0
506,394346,0
507,394600,0
508,395435,0
509,395527,0
510,395570,0
511,395831,0
512,397047,0
513,398262,0
514,398396,0
515,399499,0
516,399712,0
517,400226,0
518,400703,0
519,401874,0
520,403170,0
521,404344,0
522,405510,0
523,406659,0
524,406748,0
525,407382,0
526,407958,0
527,409202,0
528,409542,0
529,410024,0
530,410432,0
531,411275,0
532,411408,0
533,411580,0
534,411603,0
535,412285,0
536,412416,0
537,412799,0
538,414081,0
539,415311,0
540,416034,0
541,416540,0
542,417732,0
543,418212,0
544,418945,0
545,419248,0
546,419695,0
547,420209,0
548,420616,0
549,421465,0
550,421770,0
551,422666,0
552,423225,0
553,423327,0
554,423884,0
555,424665,0
556,425167,0
557,425457,0
558,425621,0
559,426363,0
560,427527,0
561,427974,0
562,428760,0
563,430004,0
564,431194,0
565,432418,0
566,433650,0
567,433850,0
568,434894,0
569,436080,0
570,436834,0
571,437292,0
572,438559,0
573,439749,0
574,439982,0
575,440507,0
576,440572,0
577,440893,0
578,440947,0
579,441305,0
580,442163,0
581,443076,0
582,443363,0
583,444600,0
584,444903,0
585,445871,0
586,447086,0
587,448291,0
588,449466,0
589,451274,0
590,451608,0
591,454545,0
592,456346,0
593,458518,0
594,458533,0
595,458551,0
596,460200,0
597,461427,0
598,462600,0
599,463600,0
600,464967,0
601,466074,0
602,467963,0
603,467973,0
604,468374,0
605,468722,0
606,469498,0
607,473243,0
608,473355,0
609,473809,0
610,474449,0
611,474502,0
612,474580,0
613,474612,0
614,478708,0
615,482389,0
616,482655,0
617,482680,0
618,482719,0
619,484615,0
620,487339,0
621,488389,0
622,489878,0
623,490072,0
624,490299,0
625,491409,0
626,491669,0
627,492669,0
628,493437,0
629,494189,0
630,496551,0
631,498304,0
632,498514,0
633,501135,0
634,504020,0
635,504513,0
636,504925,0
637,505882,0
638,506923,0
639,507663,0
640,507921,0
641,513407,0
642,514069,0
643,515713,0
644,516447,0
645,517511,0
646,519486,0
647,520421,0
648,520526,0
649,525056,0
650,526234,0
651,526786,0
652,529500,0
653,531579,0
654,533124,0
655,534175,0
656,536110,0
657,536929,0
658,537095,0
659,537363,0
660,544303,0
661,546316,0
662,546722,0
663,546797,0
664,548238,0
665,550775,0
666,551229,0
667,551338,0
668,554331,0
669,556239,0
670,557788,0
671,562402,0
672,562988,0
673,564332,0
674,564658,0
