slot_number,sim_time,VM_type,NodeID,cost/node
1,1212,"In-house server 1,","n1,",0.0370333
2,2471,"Standard_NV6,In-house server 1,","n1,n2,",0.255297
3,3735,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.452933
4,4953,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.488554
5,6187,"Standard_NV12,In-house server 3,","n1,n2,",0.515537
6,7381,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.457699
7,8602,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",0.700039
8,9780,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.651173
9,11018,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.682504
10,12290,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.701248
11,13439,"In-house server 1,Standard_NC6,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",0.611452
12,14717,"Standard_NV12,In-house server 3,","n1,n3,n2,",0.640656
13,15944,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",0.882532
14,17122,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",0.992262
15,18246,"Standard_NC24,In-house server 3,In-house server 2,","n1,n2,n3,n4,",1.11089
16,19522,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n4,n5,n1,n6,n2,n3,",1.16951
17,20710,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n4,n5,n1,n3,",1.36186
18,21920,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.07556
19,23176,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n6,n7,n5,n4,",1.3178
20,24440,"In-house server 3,In-house server 2,Standard_NV24,","n2,n1,n4,n7,n5,n6,n3,",1.61177
