slot_number,sim_time,tardiness
1,992,0
2,1983,0
3,2972,0
4,3963,0
5,4924,0
6,5848,0
7,6744,0
8,7712,0
9,8649,0
10,9578,0
11,10549,0
12,11527,0
13,12462,0
14,13462,0
15,14463,0
16,15432,0
17,16362,0
18,17340,0
19,18272,0
20,19227,0
21,20196,0
22,21164,0
23,22086,0
24,23058,0
25,23988,0
26,24944,0
27,25856,0
28,26810,0
29,27753,0
30,28721,0
31,29678,0
32,30611,0
33,31522,0
34,32486,0
35,33459,0
36,34400,0
37,35297,0
38,36250,0
39,37183,0
40,38115,0
41,39040,0
42,40001,0
43,40919,0
44,41910,0
45,42940,0
46,43807,0
47,44776,0
48,45734,0
49,46739,0
50,47672,0
51,48124.5,0
52,48683,0
53,49678,0
54,50657,0
55,51591,0
56,52524,0
57,53485,0
58,54426,0
59,55371,0
60,56312,0
61,57216,0
62,58192,0
63,59145,0
64,60101,0
65,61083,0
66,62043,0
67,62999,0
68,63867,0
69,64771,0
70,65666,0
71,66599,0
72,67544,0
73,68565,0
74,69558,0
75,69741.8,0
76,70505,0
77,71455,0
78,72235,0
79,72396,0
80,73329,0
81,74308,0
82,75251,0
83,75398.9,0
84,76236,0
85,77182,0
86,78185,0
87,79137,0
88,80041.8,0
89,80058,0
90,81016,0
91,81964,0
92,82903,0
93,83873,0
94,84846,0
95,85777,0
96,86782,0
97,87079.6,0
98,87764,0
99,88717,0
100,89674,0
101,90646,0
102,90851.6,0
103,91548,0
104,92496,0
105,93446,0
106,93701.8,0
107,94365,0
108,95284,0
109,96243,0
110,97188,0
111,98143,0
112,99135,0
113,100073,0
114,101070,0
115,101734,0
116,102032,0
117,102978,0
118,103941,0
119,104872,0
120,104946,0
121,105787,0
122,106708,0
123,107671,0
124,108642,0
125,109602,0
126,110597,0
127,110913,0
128,111551,0
129,112511,0
130,113474,0
131,114407,0
132,115243,0
133,115360,0
134,116291,0
135,117135,0
136,117254,0
137,118179,0
138,119106,0
139,119153,0
140,120123,0
141,120231,0
142,121060,0
143,121615,0
144,122033,0
145,122191,0
146,123015,0
147,123996,0
148,124983,0
149,125353,0
150,125917,0
151,126825,0
152,127744,0
153,127946,0
154,128706,0
155,129615,0
156,130440,0
157,130613,0
158,131593,0
159,132559,0
160,133491,0
161,133503,0
162,134460,0
163,135368,0
164,136320,0
165,137278,0
166,138202,0
167,138222,0
168,139104,0
169,140063,0
170,140988,0
171,141963,0
172,142201,0
173,142912,0
174,143860,0
175,143993,0
176,144768,0
177,145108,0
178,145693,0
179,146675,0
180,147121,0
181,147658,0
182,148640,0
183,149600,0
184,149617,0
185,150229,0
186,150560,0
187,150918,0
188,151509,0
189,151575,0
190,152448,0
191,153347,0
192,153479,0
193,153702,0
194,153789,0
195,154478,0
196,154543,0
197,155414,0
198,156399,0
199,157369,0
200,157748,0
201,158294,0
202,159249,0
203,160213,0
204,160539,0
205,161170,0
206,161534,0
207,162130,0
208,162499,0
209,162721,0
210,163044,0
211,163664,0
212,163869,0
213,164074,0
214,164085,0
215,165046,0
216,165348,0
217,165720,0
218,165986,0
219,167011,0
220,167982,0
221,168531,0
222,168710,0
223,168932,0
224,169912,0
225,170886,0
226,171731,0
227,171836,0
228,172788,0
229,173497,0
230,173569,0
231,173774,0
232,174762,0
233,175693,0
234,176580,0
235,176672,0
236,177649,0
237,178590,0
238,179505,0
239,180470,0
240,180484,0
241,181473,0
242,181995,0
243,182390,0
244,183329,0
245,184081,0
246,184255,0
247,185285,0
248,185453,0
249,186240,0
250,186294,0
251,186925,0
252,187201,0
253,188127,0
254,188143,0
255,189061,0
256,189564,0
257,189967,0
258,190049,0
259,190136,0
260,190975,0
261,191028,0
262,191211,0
263,191405,0
264,191951,0
265,192909,0
266,193471,0
267,193912,0
268,194895,0
269,195862,0
270,196073,0
271,196798,0
272,197784,0
273,198754,0
274,199275,0
275,199740,0
276,200148,0
277,200658,0
278,201621,0
279,202593,0
280,202605,0
281,203578,0
282,204542,0
283,205515,0
284,206187,0
285,206446,0
286,206877,0
287,207361,0
288,207576,0
289,208316,0
290,209252,0
291,210229,0
292,210376,0
293,211208,0
294,212143,0
295,212604,0
296,213067,0
297,213687,0
298,213832,0
299,214031,0
300,215016,0
301,215811,0
302,216050,0
303,216990,0
304,217286,0
305,217891,0
306,217977,0
307,218715,0
308,218865,0
309,219348,0
310,219670,0
311,219792,0
312,219935,0
313,220761,0
314,221467,0
315,221758,0
316,222736,0
317,223366,0
318,223703,0
319,224604,0
320,225554,0
321,225581,0
322,226509,0
323,226522,0
324,227440,0
325,227954,0
326,228126,0
327,228440,0
328,229447,0
329,229878,0
330,230432,0
331,231194,0
332,231324,0
333,232290,0
334,232460,0
335,233143,0
336,233166,0
337,234097,0
338,234127,0
339,235090,0
340,236045,0
341,236457,0
342,236993,0
343,237900,0
344,238203,0
345,238866,0
346,239792,0
347,240754,0
348,241766,0
349,242229,0
350,242680,0
351,243642,0
352,244377,0
353,244612,0
354,245579,0
355,245852,0
356,246573,0
357,246737,0
358,247553,0
359,248206,0
360,248487,0
361,249407,0
362,249696,0
363,250148,0
364,250206,0
365,250368,0
366,251311,0
367,251449,0
368,251512,0
369,251781,0
370,252225,0
371,253177,0
372,254120,0
373,254214,0
374,255084,0
375,255120,0
376,255896,0
377,256031,0
378,256596,0
379,256874,0
380,256981,0
381,257931,0
382,257934,0
383,258857,0
384,258926,0
385,259858,0
386,260432,0
387,260844,0
388,261818,0
389,261934,0
390,262828,0
391,263320,0
392,263796,0
393,263970,0
394,264774,0
395,265784,0
396,266750,0
397,267072,0
398,267617,0
399,267708,0
400,268645,0
401,268655,0
402,269353,0
403,269586,0
404,270004,0
405,270502,0
406,270628,0
407,271262,0
408,271430,0
409,271905,0
410,272414,0
411,272453,0
412,272878,0
413,273410,0
414,273521,0
415,273680,0
416,274343,0
417,275085,0
418,275275,0
419,276257,0
420,276370,0
421,276827,0
422,277271,0
423,277742,0
424,278239,0
425,278598,0
426,279194,0
427,279235,0
428,279405,0
429,280144,0
430,281122,0
431,282116,0
432,282172,0
433,283105,0
434,284016,0
435,284912,0
436,285107,0
437,285906,0
438,286344,0
439,286818,0
440,287232,0
441,287753,0
442,288725,0
443,289647,0
444,290187,0
445,290626,0
446,291593,0
447,292565,0
448,292744,0
449,293515,0
450,293534,0
451,293721,0
452,294460,0
453,294548,0
454,295488,0
455,296477,0
456,297210,0
457,297425,0
458,298119,0
459,298423,0
460,299226,0
461,299382,0
462,300306,0
463,300552,0
464,301023,0
465,301194,0
466,301776,0
467,302102,0
468,302187,0
469,303035,0
470,303755,0
471,304038,0
472,305022,0
473,305716,0
474,306037,0
475,307060,0
476,307395,0
477,307956,0
478,308000,0
479,308888,0
480,308956,0
481,309423,0
482,309901,0
483,310872,0
484,311828,0
485,312694,0
486,312748,0
487,313512,0
488,313661,0
489,314602,0
490,314764,0
491,315536,0
492,316468,0
493,316509,0
494,317468,0
495,317918,0
496,318133,0
497,318420,0
498,319366,0
499,319972,0
500,320077,0
501,320312,0
502,321291,0
503,321872,0
504,322240,0
505,323072,0
506,323202,0
507,324125,0
508,325034,0
509,325117,0
510,325632,0
511,326013,0
512,326071,0
513,326103,0
514,326590,0
515,327024,0
516,327969,0
517,328012,0
518,328953,0
519,329384,0
520,329912,0
521,330882,0
522,331731,0
523,331855,0
524,332831,0
525,333090,0
526,333739,0
527,333808,0
528,334736,0
529,334757,0
530,335106,0
531,335761,0
532,336742,0
533,336780,0
534,337156,0
535,337594,0
536,337724,0
537,338176,0
538,338631,0
539,339563,0
540,340091,0
541,340535,0
542,341216,0
543,341495,0
544,342451,0
545,342925,0
546,343389,0
547,344356,0
548,344577,0
549,345287,0
550,345388,0
551,345611,0
552,346260,0
553,346957,0
554,347083,0
555,347213,0
556,347669,0
557,348143,0
558,348536,0
559,349106,0
560,349909,0
561,350030,0
562,350598,0
563,350964,0
564,351936,0
565,352024,0
566,352554,0
567,352874,0
568,353829,0
569,354341,0
570,354759,0
571,355336,0
572,355701,0
573,356169,0
574,356641,0
575,357571,0
576,358533,0
577,358827,0
578,359510,0
579,360467,0
580,361451,0
581,361709,0
582,362384,0
583,363350,0
584,364292,0
585,364517,0
586,365325,0
587,366284,0
588,366380,0
589,366664,0
590,367245,0
591,368178,0
592,369099,0
593,369880,0
594,370072,0
595,370657,0
596,371019,0
597,371289,0
598,371316,0
599,371960,0
600,372843,0
601,372906,0
602,373705,0
603,373832,0
604,373989,0
605,374787,0
606,375113,0
607,375785,0
608,376139,0
609,376749,0
610,377118,0
611,377711,0
612,378694,0
613,379253,0
614,379653,0
615,380546,0
616,380565,0
617,380890,0
618,381540,0
619,381720,0
620,382520,0
621,382920,0
622,383494,0
623,384435,0
624,384561,0
625,385353,0
626,386274,0
627,386289,0
628,387250,0
629,388218,0
630,388270,0
631,389156,0
632,390139,0
633,391071,0
634,392069,0
635,393038,0
636,393992,0
637,394892,0
638,394943,0
639,395575,0
640,395906,0
641,396823,0
642,397425,0
643,397775,0
644,398757,0
645,399699,0
646,400642,0
647,401555,0
648,402519,0
649,403496,0
650,404463,0
651,404964,0
652,405259,0
653,405292,0
654,405430,0
655,405786,0
656,406398,0
657,406549,0
658,407349,0
659,407426,0
660,407579,0
661,408318,0
662,409147,0
663,409211,0
664,409224,0
665,410102,0
666,410212,0
667,411052,0
668,411159,0
669,412125,0
670,412739,0
671,413085,0
672,414071,0
673,415024,0
674,415973,0
675,416899,0
676,417851,0
677,418792,0
678,418962,0
679,419073,0
680,419442,0
681,419727,0
682,419972,0
683,420686,0
684,421625,0
685,422004,0
686,422570,0
687,423151,0
688,423553,0
689,424510,0
690,425490,0
691,425715,0
692,425832,0
693,425967,0
694,426442,0
695,427057,0
696,427456,0
697,428390,0
698,428431,0
699,429320,0
700,430278,0
701,431277,0
702,431805,0
703,432197,0
704,432420,0
705,432966,0
706,433149,0
707,433625,0
708,433766,0
709,434003,0
710,434114,0
711,435063,0
712,436070,0
713,436474,0
714,436625,0
715,437010,0
716,437766,0
717,437980,0
718,438927,0
719,439057,0
720,439274,0
721,439554,0
722,439879,0
723,440833,0
724,441095,0
725,441767,0
726,442737,0
727,443387,0
728,443654,0
729,444643,0
730,444908,0
731,445100,0
732,445179,0
733,445572,0
734,445649,0
735,445865,0
736,445930,0
737,446568,0
738,447070,0
739,447577,0
740,447983,0
741,448494,0
742,449466,0
743,449980,0
744,450678,0
745,453886,0
746,454997,0
747,456969,0
748,457384,0
749,457638,0
750,458535,0
751,459608,0
752,460624,0
753,461205,0
754,461284,0
755,463199,0
756,464657,0
757,465012,0
758,466188,0
759,467674,0
760,467792,0
761,468026,0
762,468255,0
763,468824,0
764,470461,0
765,473317,0
766,475949,0
767,476278,0
768,480939,0
769,481088,0
770,481377,0
771,482716,0
772,484013,0
773,485054,0
774,485105,0
775,485319,0
776,485952,0
777,487710,0
778,488670,0
779,489661,0
780,490206,0
781,490714,0
782,491085,0
783,492010,0
784,493105,0
785,495200,0
786,497179,0
787,498673,0
788,500644,0
789,501297,0
790,501464,0
791,502174,0
792,502211,0
793,503277,0
794,503824,0
795,504447,0
796,505250,0
797,505416,0
798,507148,0
799,507770,0
800,508919,0
801,510434,0
802,510806,0
803,510975,0
804,511316,0
805,512086,0
806,513748,0
807,514390,0
808,515357,0
809,515997,0
810,517072,0
811,518163,0
812,519528,0
813,520718,0
814,521089,0
815,521454,0
816,521960,0
817,522930,0
818,523364,0
819,523932,0
820,524864,0
821,524904,0
822,524925,0
823,524935,0
824,525980,0
825,526674,0
826,527190,0
827,527788,0
828,528605,0
829,529196,0
830,529622,0
831,529921,0
832,531777,0
833,536535,0
834,536819,0
835,537101,0
836,537530,0
837,538768,0
838,538985,0
839,540356,0
840,541952,0
841,542493,0
842,542888,0
843,543495,0
844,545601,0
845,547160,0
846,548432,0
847,551034,0
848,551432,0
849,552487,0
850,555113,0
851,556615,0
