slot_number,sim_time,tardiness
1,22674,0
2,45101,0
3,67431,0
4,89697,0
5,103039,0
6,112295,0
7,134474,0
8,138160,0
9,156760,0
10,170606,0
11,179118,0
12,201818,0
13,221489,0
14,224177,0
15,246499,0
16,268895,0
17,269796,0
18,288889,0
19,291506,0
20,313969,0
21,324244,0
22,336634,0
23,352626,0
24,358943,0
25,365335,0
26,381338,0
27,394435,0
28,403639,0
29,417648,0
30,425945,0
31,448478,0
32,463897,0
33,470579,0
34,472712,0
35,491684,0
36,501571,0
37,527404,0
38,561779,0
39,570182,0
40,591200,0
41,644183,0
