slot_number,sim_time,tardiness
1,947,0
2,1920,0
3,2870,0
4,3845,0
5,4830,0
6,5797,0
7,6838,0
8,7800,0
9,8766,0
10,9706,0
11,10682,0
12,11662,0
13,12696,0
14,13654,0
15,14595,0
16,15572,0
17,16540,0
18,17555,0
19,18516,0
20,19498,0
21,20510,0
22,21506,0
23,22520,0
24,23513,0
25,24535,0
26,25535,0
27,26536,0
28,27504,0
29,28457,0
30,29428,0
31,30409,0
32,31417,0
33,32411,0
34,33361,0
35,34385,0
36,35355,0
37,36369,0
38,37307,0
39,38222,0
40,39145,0
41,40170,0
42,41143,0
43,42108,0
44,43052,0
45,43995,0
46,44964,0
47,45120.5,0
48,45998,0
49,47000,0
50,47935,0
51,48943,0
52,49903,0
53,50852,0
54,51811,0
55,52795,0
56,53765,0
57,54815,0
58,55782,0
59,56812,0
60,57823,0
61,58829,0
62,59840,0
63,60808,0
64,61836,0
65,62763,0
66,63709,0
67,64689,0
68,65670,0
69,66635,0
70,66697.2,0
71,67559,0
72,68528,0
73,69434,0
74,70382,0
75,71344,0
76,72349,0
77,73331,0
78,74324,0
79,75299,0
80,76281,0
81,76507.4,0
82,77238,0
83,78222,0
84,79270,0
85,80234,0
86,81208,0
87,82188,0
88,83150,0
89,84140,0
90,85153,0
91,86114,0
92,87137,0
93,87970.9,0
94,88165,0
95,89149,0
96,90144,0
97,91099,0
98,92021,0
99,93020,0
100,93998,0
101,94830.1,0
102,95019,0
103,96076,0
104,97085,0
105,98074,0
106,99030,0
107,100021,0
108,100955,0
109,101360,0
110,101942,0
111,102907,0
112,103907,0
113,104875,0
114,104906,0
115,105916,0
116,105942,0
117,106898,0
118,106938,0
119,107854,0
120,108584,0
121,108837,0
122,109787,0
123,109834,0
124,110830,0
125,111797,0
126,112758,0
127,113432,0
128,113688,0
129,114710,0
130,115237,0
131,115634,0
132,116585,0
133,116619,0
134,117511,0
135,117517,0
136,118513,0
137,118883,0
138,119546,0
139,120448,0
140,120552,0
141,121576,0
142,122152,0
143,122578,0
144,123526,0
145,124496,0
146,125442,0
147,125831,0
148,126455,0
149,126573,0
150,127391,0
151,128394,0
152,128936,0
153,129363,0
154,130190,0
155,130370,0
156,131281,0
157,131345,0
158,132115,0
159,132284,0
160,133037,0
161,133310,0
162,134236,0
163,134288,0
164,134349,0
165,135283,0
166,135928,0
167,136201,0
168,137160,0
169,137476,0
170,138170,0
171,139154,0
172,139613,0
173,140115,0
174,141097,0
175,142074,0
176,143047,0
177,143065,0
178,144026,0
179,144780,0
180,145028,0
181,145953,0
182,146341,0
183,146899,0
184,147847,0
185,148182,0
186,148873,0
187,149516,0
188,149891,0
189,150196,0
190,150842,0
191,151326,0
192,151786,0
193,151925,0
194,152779,0
195,153755,0
196,153936,0
197,154747,0
198,155584,0
199,155726,0
200,156684,0
201,157158,0
202,157690,0
203,158439,0
204,158665,0
205,159113,0
206,159634,0
207,160684,0
208,160709,0
209,161646,0
210,162357,0
211,162604,0
212,163597,0
213,164207,0
214,164575,0
215,165518,0
216,166533,0
217,167522,0
218,168523,0
219,169471,0
220,169698,0
221,170434,0
222,171392,0
223,171554,0
224,172309,0
225,172856,0
226,173246,0
227,173648,0
228,174230,0
229,175251,0
230,175326,0
231,176091,0
232,176269,0
233,177238,0
234,177521,0
235,178072,0
236,178172,0
237,179159,0
238,180169,0
239,181215,0
240,181405,0
241,182209,0
242,183164,0
243,184161,0
244,185179,0
245,185853,0
246,186151,0
