slot_number,sim_time,VM_type,NodeID,cost/node
1,947,"In-house server 1,","n1,",0.0289361
2,1920,"In-house server 1,","n1,",0.0594612
3,2870,"In-house server 2,In-house server 1,","n2,n1,",0.228453
4,3845,"In-house server 3,In-house server 2,","n1,n2,",0.254325
5,4830,"In-house server 3,In-house server 2,","n2,n3,n1,",0.54096
6,5797,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.392811
7,6838,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.569575
8,7800,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.531786
9,8766,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.497662
10,9706,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",0.866019
11,10682,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.779503
12,11662,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.15967
13,12696,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",1.89931
14,13654,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n5,n7,n8,n6,n3,n2,",1.5234
15,14595,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",1.60162
16,15572,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",1.85732
17,16540,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",1.69358
18,17555,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",2.21823
19,18516,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",2.29138
20,19498,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n8,n5,n4,n7,n3,",1.76469
21,20510,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n7,n5,n8,n6,",2.34688
22,21506,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n10,n11,n4,n7,n5,n9,",2.53468
23,22520,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",2.80582
24,23513,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",2.80176
25,24535,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n10,n8,n1,n7,n4,n5,n11,n2,n6,n9,",3.09357
26,25535,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n11,n5,n10,n8,n12,n2,n1,n13,n3,n6,n9,",3.04944
27,26536,"In-house server 3,In-house server 2,Standard_NV24X,","n7,n4,n2,n12,n10,n8,n5,n11,n6,n9,n3,n1,",2.95472
28,27504,"Standard_NV24,In-house server 3,In-house server 2,","n12,n7,n4,n5,n11,n14,n13,n3,n1,n2,n9,n6,n10,n8,",3.22504
29,28457,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n6,n9,n4,n7,n8,n10,n14,n3,n13,n12,n2,n5,n15,n11,n1,",2.79648
30,29428,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n12,n10,n8,n9,n6,n13,n3,n1,n2,n5,n11,",2.9308
31,30409,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n7,n4,n10,n8,n12,n6,n9,n1,n5,n11,n2,n13,n3,",3.04385
32,31417,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n8,n10,n2,n12,n13,n3,n1,n6,n9,n5,n11,",3.02302
33,32411,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n12,n4,n1,n6,n9,n14,n8,n10,n13,n16,n3,n11,n15,n5,n7,n2,",3.38519
34,33361,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n14,n12,n9,n6,n10,n8,n13,n3,n4,n15,n11,n5,n2,",3.17778
35,34385,"Standard_NV24,In-house server 2,In-house server 3,","n14,n4,n8,n10,n6,n9,n13,n17,n16,n3,n1,n12,n11,n15,n5,n7,n2,",3.76625
36,35355,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n3,n16,n13,n14,n8,n10,n11,n5,n15,n2,n1,n12,n9,n6,",3.46634
37,36369,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n12,n8,n10,n14,n16,n3,n13,n6,n9,n5,n15,n11,n2,n1,",3.43869
38,37307,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n6,n9,n14,n3,n16,n13,n7,n4,n15,n5,n11,n10,n8,n2,n1,",3.38148
39,38222,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n12,n1,n2,n6,n9,n14,n18,n16,n13,n17,n3,n4,n11,n15,n5,n10,n8,",3.43828
40,39145,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n4,n3,n16,n17,n13,n14,n8,n10,n12,n9,n6,n2,n11,n15,n5,",3.33094
41,40170,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n14,n8,n10,n5,n11,n15,n7,n4,n2,n3,n17,n13,n16,n6,n9,",3.72365
42,41143,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n12,n1,n2,n7,n14,n18,n17,n3,n13,n16,n10,n8,n9,n6,n4,n15,n11,n5,",3.06606
43,42108,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n18,n19,n2,n7,n10,n8,n12,n1,n20,n3,n16,n17,n13,n14,n21,n6,n9,n4,n15,n11,n5,",4.07247
44,43052,"Standard_NV24,In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n1,n2,n7,n12,n18,n14,n6,n9,n10,n8,n15,n11,n5,n4,n16,n17,n13,n3,",3.04871
45,43995,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n16,n13,n17,n3,n4,n12,n14,n8,n10,n5,n15,n11,n7,n6,n9,n2,n18,n19,",3.56211
46,44964,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n7,n14,n12,n10,n8,n6,n9,n11,n15,n5,n4,n16,n3,n13,n17,",3.03873
47,45120.5,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n2,n6,n9,n19,n18,n12,n22,n8,n10,n3,n16,n13,n17,n7,n4,n5,n15,n11,n20,n1,n14,n21,",0.679784
48,45998,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n7,n1,n2,n12,n10,n8,n3,n17,n16,n13,n14,n19,n18,n6,n9,n4,n15,n11,n5,",2.68948
49,47000,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n2,n18,n9,n6,n3,n17,n16,n13,n14,n12,n10,n8,n1,n7,n11,n15,n5,n4,",3.12615
50,47935,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n4,n10,n8,n16,n13,n17,n3,n7,n11,n15,n5,n2,n20,n1,n6,n9,n14,n19,n18,",3.57567
51,48943,"In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n4,n18,n19,n1,n7,n10,n8,n13,n3,n17,n16,n11,n5,n15,n2,n6,n9,",3.17878
52,49903,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n14,n21,n10,n8,n6,n9,n4,n7,n18,n19,n20,n1,n2,n5,n15,n11,n17,n16,n13,n3,",3.58538
53,50852,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n14,n21,n11,n5,n15,n12,n1,n20,n4,n7,n18,n19,n6,n9,n17,n13,n16,n3,n2,n8,n10,",3.53552
54,51811,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n19,n18,n12,n21,n14,n6,n9,n7,n4,n22,n10,n8,n13,n17,n16,n3,n2,n15,n5,n11,n20,n1,",3.27928
55,52795,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n10,n8,n2,n7,n15,n11,n5,n14,n18,n19,n16,n13,n17,n3,n12,n20,n1,n6,n9,",3.38015
56,53765,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n12,n2,n20,n1,n16,n13,n3,n17,n14,n21,n10,n8,n18,n19,n4,n11,n15,n5,n7,n6,n9,",2.93592
57,54815,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n23,n2,n4,n18,n19,n7,n15,n11,n5,n14,n21,n17,n13,n16,n3,n1,n20,n22,n10,n8,n6,n9,",4.15825
58,55782,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n20,n1,n4,n7,n12,n2,n11,n5,n15,n16,n3,n17,n13,n14,n21,n18,n19,n10,n8,n6,n9,",3.33648
59,56812,"Standard_NV24X,In-house server 3,In-house server 2,","n22,n10,n8,n12,n2,n13,n3,n17,n16,n14,n21,n1,n20,n9,n6,n11,n15,n5,n4,n7,n18,n19,",4.11687
60,57823,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n23,n12,n2,n4,n5,n15,n11,n1,n20,n22,n9,n6,n8,n10,n3,n16,n17,n13,n14,n21,n18,n19,n7,",3.71586
61,58829,"Standard_NV24,In-house server 3,In-house server 2,","n10,n8,n22,n12,n2,n4,n7,n19,n18,n11,n5,n15,n14,n21,n1,n20,n3,n13,n17,n16,n6,n9,",3.66876
62,59840,"Standard_NV24X,In-house server 3,In-house server 2,","n22,n12,n2,n4,n10,n8,n7,n23,n1,n20,n9,n6,n14,n21,n13,n3,n17,n16,n18,n19,n15,n5,n11,",4.1269
63,60808,"Standard_NV24X,In-house server 3,In-house server 2,","n22,n12,n2,n4,n10,n8,n9,n6,n1,n20,n23,n7,n19,n18,n11,n5,n15,n14,n21,n3,n13,n17,n16,",3.7799
64,61836,"Standard_NV24X,In-house server 3,In-house server 2,","n8,n10,n12,n2,n7,n9,n6,n4,n11,n5,n15,n18,n19,n22,n14,n21,n20,n1,n13,n17,n16,n3,",3.89546
65,62763,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n21,n4,n9,n6,n19,n18,n7,n22,n1,n20,n10,n8,n3,n13,n16,n17,n2,n5,n15,n11,",3.06825
66,63709,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n12,n22,n8,n10,n4,n2,n9,n6,n19,n18,n3,n17,n16,n13,n14,n21,n20,n1,n23,n11,n15,n5,",3.41049
67,64689,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n17,n3,n20,n1,n6,n9,n24,n19,n18,n21,n16,n23,n15,n13,n11,n2,n8,n7,n25,n22,n14,n5,n10,n4,",4.10276
68,65670,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n20,n17,n11,n13,n3,n21,n18,n19,n15,n16,n23,n24,n4,n25,n7,n14,n22,n10,n5,n6,n9,n8,n2,n12,",4.01276
69,66635,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n17,n13,n11,n18,n19,n1,n20,n21,n12,n24,n15,n23,n16,n3,n25,n7,n6,n9,n26,n4,n5,n10,n14,n22,n8,n2,",4.1961
70,66697.2,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n18,n12,n9,n13,n11,n19,n27,n24,n21,n26,n17,n3,n15,n16,n23,n20,n1,n5,n14,n10,n22,n25,n7,n6,n4,n8,n2,",0.301903
71,67559,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n17,n3,n13,n11,n18,n19,n16,n15,n23,n21,n24,n20,n1,n25,n7,n8,n2,n4,n26,n6,n9,n14,n5,n10,n22,",3.91834
72,68528,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n12,n19,n18,n3,n27,n24,n20,n1,n21,n13,n11,n14,n10,n22,n5,n25,n7,n9,n6,n26,n8,n2,n4,n16,n15,n23,",4.32478
73,69434,"Standard_NC6,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n13,n11,n24,n18,n19,n21,n26,n27,n17,n3,n15,n16,n23,n20,n1,n5,n14,n10,n22,n4,n6,n9,n8,n2,n25,n7,n12,",4.20149
74,70382,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n1,n20,n21,n17,n11,n13,n3,n15,n16,n23,n24,n18,n19,n7,n25,n8,n2,n6,n9,n4,n12,n14,n22,n10,n5,",4.1755
75,71344,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n9,n28,n18,n19,n17,n3,n11,n13,n21,n26,n16,n15,n23,n20,n1,n24,n27,n14,n5,n10,n22,n25,n7,n6,n8,n2,n4,",4.5768
76,72349,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n12,n3,n28,n19,n18,n24,n27,n21,n29,n7,n25,n20,n1,n14,n22,n10,n5,n16,n23,n15,n13,n11,n6,n30,n9,n26,n8,n2,n4,",5.14896
77,73331,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n7,n25,n28,n18,n19,n29,n21,n26,n27,n24,n20,n1,n17,n15,n23,n16,n11,n13,n3,n8,n2,n10,n14,n22,n5,n4,n6,n30,n9,",5.1547
78,74324,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n17,n6,n1,n3,n19,n30,n9,n27,n24,n28,n25,n7,n29,n21,n26,n20,n8,n2,n16,n23,n15,n14,n10,n22,n5,n13,n11,n4,n18,n31,n12,",5.12372
79,75299,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n35,n18,n31,n11,n13,n6,n1,n12,n20,n33,n24,n27,n2,n8,n19,n32,n28,n25,n7,n26,n29,n21,n17,n3,n14,n22,n10,n5,n16,n23,n15,n30,n9,n4,n34,",5.70793
80,76281,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n33,n27,n13,n11,n4,n19,n9,n30,n32,n28,n24,n2,n8,n7,n25,n29,n21,n26,n17,n3,n20,n1,n16,n23,n15,n10,n22,n14,n5,n6,n18,n31,",5.6143
81,76507.4,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n12,n4,n27,n2,n8,n25,n7,n9,n30,n19,n29,n21,n26,n20,n1,n10,n5,n14,n22,n24,n16,n15,n23,n28,n32,n17,n11,n13,n3,n6,n18,n31,",1.24226
82,77238,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n33,n8,n2,n13,n11,n7,n25,n18,n31,n27,n24,n28,n32,n29,n21,n26,n20,n1,n19,n17,n3,n23,n16,n15,n14,n10,n22,n5,n30,n9,n6,n4,",4.10949
83,78222,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n3,n11,n13,n29,n21,n32,n28,n9,n30,n19,n18,n31,n27,n24,n7,n25,n20,n1,n6,n17,n26,n23,n16,n15,n10,n14,n22,n5,n8,n2,n4,",5.46317
84,79270,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n9,n30,n3,n26,n11,n13,n28,n17,n7,n25,n21,n29,n27,n24,n20,n1,n4,n19,n18,n16,n23,n15,n10,n14,n22,n5,n8,n2,n6,n12,",5.13498
85,80234,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n3,n4,n1,n33,n24,n27,n17,n11,n13,n32,n28,n25,n7,n26,n29,n21,n19,n31,n18,n20,n23,n16,n15,n10,n14,n22,n5,n30,n9,n6,n8,n2,",5.28734
86,81208,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n27,n2,n8,n31,n18,n19,n26,n10,n5,n14,n22,n20,n1,n24,n32,n28,n7,n25,n21,n29,n3,n17,n23,n16,n15,n30,n9,n6,n4,",5.21747
87,82188,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n13,n11,n1,n9,n30,n6,n33,n24,n27,n32,n28,n3,n17,n7,n25,n14,n5,n22,n10,n29,n21,n26,n20,n19,n31,n18,n23,n16,n15,n34,n4,n8,n2,",5.75255
88,83150,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n6,n11,n13,n1,n33,n24,n27,n20,n14,n5,n22,n10,n9,n30,n19,n18,n31,n26,n29,n21,n32,n28,n25,n7,n17,n15,n23,n16,n3,n8,n2,n34,n4,",5.82096
89,84140,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n12,n13,n11,n1,n19,n9,n30,n7,n25,n3,n17,n28,n27,n24,n29,n21,n26,n20,n16,n23,n15,n10,n14,n22,n5,n18,n31,n6,n8,n2,n4,",5.29409
90,85153,"Standard_NV24X,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n35,n12,n6,n1,n2,n8,n24,n27,n4,n34,n36,n26,n7,n25,n9,n30,n19,n31,n18,n33,n32,n28,n5,n10,n22,n14,n29,n21,n20,n17,n11,n13,n3,n16,n23,n15,",6.70098
91,86114,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n35,n12,n13,n11,n3,n6,n8,n2,n26,n7,n25,n27,n24,n33,n14,n5,n10,n22,n20,n1,n32,n28,n36,n4,n34,n31,n18,n19,n29,n21,n17,n15,n23,n16,n30,n9,",5.96956
92,87137,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n4,n19,n28,n32,n7,n25,n2,n8,n24,n27,n20,n1,n18,n31,n29,n21,n10,n5,n22,n14,n26,n17,n3,n23,n16,n15,n30,n9,n6,",5.4037
93,87970.9,"Standard_NC12,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n6,n35,n12,n1,n3,n34,n4,n7,n25,n24,n27,n26,n9,n30,n19,n18,n31,n33,n32,n28,n29,n21,n20,n17,n15,n23,n16,n8,n2,n13,n11,n14,n10,n22,n5,",5.0005
