n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22685,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,22685,11.5166,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.693153,0,0.693153
2,45272,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53676.9,437318,22587,22.9834,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.345079,0,0.345079
2,45272,tf_resnet50,130000,86,64,J140,JJ2,22685,177942,0.00820137,57423.3,361924,22587,32.2731,22685,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,6.20358,0,6.20358
3,67962,tf_resnet50,130000,86,64,J140,JJ2,22685,177942,0.00820137,38891,245120,22690,71.7867,22685,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.12214,0,7.12214
3,67962,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46720.8,380645,22690,34.5026,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.346653,0,0.346653
3,67962,pytorch_resnet50,130000,63,16,J46,JJ3,45272,418591,0.00898677,78756.1,363367,22690,10.6456,45272,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.693306,0,0.693306
4,90489,pytorch_alexnet,130000,952,1024,J20,JJ4,67962,771342,0.00377904,49145.6,364215,22527,45.8373,67962,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.03249,0,1.03249
4,90489,pytorch_resnet50,130000,63,16,J46,JJ3,45272,418591,0.00898677,70372,324684,22527,16.8452,45272,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.344162,0,0.344162
4,90489,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,39732.9,323713,22527,45.9389,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.344162,0,0.344162
4,90489,tf_resnet50,130000,86,64,J140,JJ2,22685,177942,0.00820137,16201,102111,22527,78.0109,22685,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.688325,0,0.688325
5,112805,tf_resnet50,130000,86,64,J140,JJ2,22685,177942,0.00820137,12626.9,79583.7,22316,84.1769,22685,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.681878,0,0.681878
5,112805,pytorch_resnet50,130000,63,16,J46,JJ3,45272,418591,0.00898677,65489.5,302157,22316,22.9866,45272,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.340939,0,0.340939
5,112805,pytorch_alexnet,130000,952,1024,J20,JJ4,67962,771342,0.00377904,26618.6,197269,22316,91.2453,67962,0,n2,In-house server 3,Quadro P600,3,0.44,0,1.02282,0,1.02282
5,112805,tf_resnet50,130000,52,8,J141,JJ5,90489,239537,0.0132068,94687.4,403340,22316,16.8973,90489,0,n1,Standard_NC6,K80,1,0.56,0,3.47138,0,3.47138
5,112805,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,32795.2,267190,22316,57.2682,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.340939,0,0.340939
6,117108,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,25922.5,211197,4302.55,59.4525,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0657335,0,0.0657335
6,117108,pytorch_vgg19,130000,8111,32,J82,JJ6,112805,2.00752e+08,0.0149911,43200.5,1.81844e+08,4302.55,0.00340135,112805,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.131467,0,0.131467
6,117108,pytorch_resnet50,130000,63,16,J46,JJ3,45272,418591,0.00898677,60652.7,279841,4302.55,24.1707,45272,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0657335,0,0.0657335
6,117108,pytorch_alexnet,130000,952,1024,J20,JJ4,67962,771342,0.00377904,4302.55,31886,4302.55,100,67962,117108,n2,In-house server 3,Quadro P600,3,0.44,0,0.1972,0,0.1972
