slot_number,sim_time,VM_type,NodeID,cost/node
1,4514,"In-house server 1,","n1,",0.137928
2,9020,"In-house server 1,In-house server 2,","n1,n2,",0.892021
3,13566,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",1.45556
4,18112,"In-house server 2,In-house server 3,","n1,n2,",1.09441
5,22607,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",1.95394
6,27168,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",3.22323
7,31779,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",3.24392
8,36220,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",3.2528
9,40648,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",3.88188
10,45021,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n5,n1,n6,n2,n3,",3.88226
11,49648,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",3.02316
12,54192,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",2.98071
13,58610,"In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n3,n2,n1,n5,n4,",3.19837
14,63130,"Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n4,n5,n1,",3.46449
15,65807.5,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n6,n4,n7,n5,n1,",2.31406
16,67555,"Standard_NC12,In-house server 3,","n3,n2,n1,n5,n4,",1.19605
17,72111,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n6,n4,n5,n1,n2,",2.99021
18,76621,"Standard_NC12,In-house server 3,","n6,n1,n4,n7,n5,n3,n2,",3.98801
19,81205,"In-house server 2,In-house server 3,Standard_NC12,","n3,n1,n2,n6,n8,n4,n7,n5,",5.36425
20,85780,"Standard_NV12,In-house server 3,Standard_NC12,","n3,n1,n4,n5,n7,n8,n6,n2,",5.82296
21,88007.3,"Standard_NC6,In-house server 3,Standard_NV24,","n1,n3,n6,n4,n5,n7,n2,",2.95154
22,90284,"Standard_NV24X,In-house server 3,","n2,n6,n4,n5,n1,n3,",2.846
23,94703,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n8,n6,n7,n5,n4,n3,",6.34536
24,99302,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n4,n7,n5,n1,n8,n6,",5.78805
25,103801,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n6,n4,n7,n5,n3,",6.61865
26,104433,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n2,n3,n5,n4,n7,n1,n8,n6,n9,",1.0922
27,108304,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n2,n3,n6,n8,n4,n7,n5,n1,",5.63129
28,112835,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n3,n2,n1,n6,n5,n7,n4,",6.97355
29,117214,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n1,n2,n3,n9,n6,n8,n4,n7,n5,",7.03571
30,119610,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n9,n3,n8,n6,n2,n1,n10,n7,n5,n4,",4.57895
31,121713,"In-house server 2,Standard_NC24,In-house server 3,Standard_NV12,","n3,n2,n6,n8,n7,n4,n5,n1,",3.75475
32,126286,"Standard_NC12,In-house server 2,In-house server 3,In-house server 1,Standard_NV12,","n2,n3,n6,n8,n1,n7,n5,n4,",6.45176
33,130909,"In-house server 2,In-house server 3,In-house server 1,Standard_NC6,Standard_NV24X,","n3,n9,n2,n8,n6,n1,n7,n4,n5,",9.74797
34,133391,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n6,n8,n3,n9,n2,n10,n1,n5,n4,n7,",4.37255
35,135316,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n10,n6,n8,n9,n1,n5,n7,n4,n3,n2,",2.611
36,139251,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n2,n6,n8,n1,n5,n7,n4,n3,",8.69073
37,139756,"Standard_NV12,In-house server 3,In-house server 2,","n7,n5,n4,n6,n1,n3,n2,",0.640821
38,142413,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n2,n1,n5,n7,n4,",4.20422
39,144279,"In-house server 3,In-house server 2,","n1,n3,n2,n6,n7,n4,n5,",2.05409
40,148737,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n8,n6,n4,n7,n5,n1,n3,n2,",4.92727
41,151145,"Standard_NV6,In-house server 2,In-house server 3,","n8,n6,n5,n4,n7,n1,n2,n3,",3.09879
42,153160,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n6,n8,n9,n3,n5,n7,n4,",2.84217
43,157593,"Standard_NV6,In-house server 3,In-house server 2,","n10,n6,n8,n1,n2,n9,n3,n4,n7,n5,",7.50713
44,159584,"Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n8,n5,n4,n7,n2,n9,n3,",3.33886
45,162116,"Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n6,n8,n1,n5,n4,n7,",3.48085
46,163863,"Standard_NV6,In-house server 2,In-house server 3,","n5,n4,n7,n6,n8,n1,n9,n2,n3,",2.36614
47,166711,"Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n3,n8,n6,",3.5978
48,171196,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n5,n4,n7,n1,n9,n2,n3,n10,n6,n8,",6.66611
49,175741,"In-house server 3,In-house server 2,Standard_NV12,","n3,n1,n2,n6,n8,n5,n4,n7,n9,",7.20938
50,180104,"Standard_NV12,In-house server 3,In-house server 2,","n2,n4,n5,n7,n1,n9,n3,n10,n8,n6,",7.77904
51,182512,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n3,n6,n8,n4,n7,n5,n9,n10,",4.78431
52,184641,"Standard_NV12,In-house server 2,In-house server 3,","n9,n3,n1,n5,n4,n7,n10,n2,n8,n6,",3.72172
53,185784,"Standard_NV6,In-house server 3,In-house server 2,","n1,n5,n4,n7,n8,n6,n2,n3,",1.04279
54,189100,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n3,n4,n7,n5,n9,n10,n8,n6,",7.06039
55,192800,"In-house server 2,In-house server 3,","n9,n3,n1,n10,n6,n8,n5,n7,n4,n2,",6.24106
56,193580,"In-house server 2,In-house server 3,Standard_NV6,","n9,n3,n1,n8,n6,n5,n7,n4,n2,",0.966486
57,198052,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n3,n1,n2,n4,n7,n5,n9,n8,n6,",5.09237
58,200569,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n5,n7,n4,",3.18644
59,202491,"Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n3,n9,n6,n8,n4,n7,n5,n10,",2.85379
60,206991,"Standard_NV6,In-house server 3,In-house server 2,","n2,n7,n5,n4,n9,n10,n1,n3,n8,n6,",5.3148
61,209210,"Standard_NV6,In-house server 3,In-house server 2,","n3,n10,n5,n4,n7,n6,n8,n1,n9,n2,",2.55001
62,211476,"In-house server 1,In-house server 3,In-house server 2,","n1,n3,n2,n9,n6,n8,n4,n7,n5,n10,",2.51971
63,212743,"In-house server 2,In-house server 3,Standard_NV6,","n10,n1,n3,n2,n4,n5,n7,n8,n6,n9,",1.46827
64,215419,"Standard_NV6,In-house server 3,","n9,n1,n3,n10,n6,n8,n5,n4,n7,n2,",2.73839
65,215881,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n3,n2,n6,n8,n7,n4,n5,n1,n9,n10,",0.674116
66,215944,"In-house server 3,In-house server 2,","n3,n1,n9,n2,n6,n8,n7,n5,n4,",0.0835386
67,220472,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n9,n6,n8,n5,n4,n7,n1,n10,n3,n2,",5.78566
68,225082,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n2,n1,n6,n8,n9,n3,n7,n5,n4,n10,",5.23247
69,227459,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n9,n3,n10,n6,n8,n7,n4,n5,",2.5333
70,229510,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n5,n4,n7,n9,n3,n8,n6,",2.44413
71,233966,"Standard_NC6,In-house server 3,Standard_NV24,","n2,n3,n1,n10,n9,n6,n8,n7,n5,n4,",6.38482
72,237572,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,","n9,n10,n3,n1,n6,n8,n7,n5,n4,n2,",4.849
73,238485,"Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n10,n9,n3,n6,n8,n5,n4,n7,",1.11592
74,242603,"Standard_NV12,In-house server 3,","n1,n2,n5,n4,n7,n6,n8,n9,n3,n10,",4.81307
75,243019,"Standard_NC12,In-house server 2,In-house server 3,","n9,n10,n4,n5,n7,n6,n8,n1,n2,n3,",0.53628
76,247571,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n7,n4,n5,n3,n10,n9,n2,n6,n8,",4.49786
77,252041,"In-house server 2,In-house server 3,Standard_NV12,","n1,n2,n10,n5,n4,n7,n9,n3,n8,n6,",5.32836
78,256542,"In-house server 2,In-house server 3,Standard_NV12,","n10,n1,n6,n8,n5,n4,n7,n9,n2,n3,",5.89571
79,260597,"Standard_NV24,In-house server 3,","n1,n2,n6,n8,n5,n4,n7,n9,n3,n10,",6.14092
80,261060,"In-house server 2,In-house server 3,Standard_NC12,","n10,n3,n6,n8,n5,n4,n7,n1,n9,n2,",0.583869
81,262346,"Standard_NV24X,In-house server 3,","n1,n2,n3,n10,n6,n8,n9,n5,n7,n4,",1.934
82,264484,"Standard_NC24,In-house server 3,Standard_NV6,","n1,n2,n3,n10,n9,n5,n4,n7,n8,n6,",2.83071
83,265596,"In-house server 2,In-house server 3,Standard_NV24,","n10,n2,n1,n8,n6,n5,n4,n7,n9,n3,",1.89381
84,270052,"In-house server 2,Standard_NV24,In-house server 3,","n9,n1,n2,n5,n4,n7,n3,n10,n8,n6,",6.8693
85,270072,"In-house server 2,In-house server 3,Standard_NV12,","n1,n2,n3,n9,n4,n5,n7,n8,n6,n10,",0.0269812
86,274599,"Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n2,n4,n5,n7,n10,n9,n8,n6,",5.99921
87,279074,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n2,n10,n6,n8,n7,n4,n5,n9,",7.93768
88,283573,"In-house server 2,Standard_NV24,In-house server 3,","n2,n1,n7,n5,n4,n10,n9,n3,n6,n8,",6.9259
89,288107,"In-house server 2,In-house server 3,Standard_NV12,","n1,n3,n2,n5,n4,n7,n9,n10,n8,n6,",6.83155
90,289975,"Standard_NV24,In-house server 3,","n2,n1,n3,n9,n10,n6,n8,n5,n4,n7,",2.52207
91,292624,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n9,n6,n8,n5,n4,n7,n10,",4.72614
92,295326,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n3,n6,n8,n5,n7,n4,n9,n10,",5.3521
93,297186,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n6,n8,n5,n7,n4,n10,n9,",2.92696
94,301574,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n3,n9,n6,n8,n4,n5,n7,n10,",7.65084
95,301651,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n3,n9,n6,n8,n4,n7,n5,n10,",0.150321
96,306117,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n9,n2,n10,n6,n8,n5,n7,n4,",8.75097
97,308082,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n9,n2,n10,n6,n8,n5,n7,n4,",3.84613
