slot_number,sim_time,tardiness
1,4514,0
2,9020,0
3,13566,0
4,18112,0
5,22607,0
6,27168,0
7,31779,0
8,36220,0
9,40648,0
10,45021,0
11,49648,0
12,54192,0
13,58610,0
14,63130,0
15,65807.5,0
16,67555,0
17,72111,0
18,76621,0
19,81205,0
20,85780,0
21,88007.3,0
22,90284,0
23,94703,0
24,99302,0
25,103801,0
26,104433,0
27,108304,0
28,112835,0
29,117214,0
30,119610,0
31,121713,0
32,126286,0
33,130909,0
34,133391,0
35,135316,0
36,139251,0
37,139756,0
38,142413,0
39,144279,0
40,148737,0
41,151145,0
42,153160,0
43,157593,0
44,159584,0
45,162116,0
46,163863,0
47,166711,0
48,171196,0
49,175741,0
50,180104,0
51,182512,0
52,184641,0
53,185784,0
54,189100,0
55,192800,0
56,193580,0
57,198052,0
58,200569,0
59,202491,0
60,206991,0
61,209210,0
62,211476,0
63,212743,0
64,215419,0
65,215881,0
66,215944,0
67,220472,0
68,225082,0
69,227459,0
70,229510,0
71,233966,0
72,237572,0
73,238485,0
74,242603,0
75,243019,0
76,247571,0
77,252041,0
78,256542,0
79,260597,0
80,261060,0
81,262346,0
82,264484,0
83,265596,0
84,270052,0
85,270072,0
86,274599,0
87,279074,0
88,283573,0
89,288107,0
90,289975,0
91,292624,0
92,295326,0
93,297186,0
94,301574,0
95,301651,0
96,306117,0
97,308082,0
98,310548,0
99,310593,0
100,312198,0
101,314458,0
102,315043,0
103,317804,0
104,319504,0
105,323931,0
106,328453,0
107,332852,0
108,337414,0
109,338587,0
110,341914,0
111,346359,0
112,350927,0
113,352645,0
114,355383,0
115,359810,0
116,364436,0
117,364554,0
118,368814,0
119,368964,0
120,373481,0
121,375055,0
122,376448,0
123,377955,0
124,380947,0
125,382467,0
126,386999,0
127,391574,0
128,393588,0
129,396070,0
130,400553,0
131,405148,0
132,405406,0
133,409716,0
134,412788,0
135,414177,0
136,416962,0
137,418738,0
138,418786,0
139,423199,0
140,427733,0
141,428564,0
142,432081,0
143,435414,0
144,436596,0
145,441028,0
146,443793,0
147,444832,0
148,445489,0
149,447060,0
150,450064,0
151,451808,0
152,455100,0
153,458952,0
154,471390,0
155,471497,0
156,473883,0
157,475612,0
158,484387,0
159,486165,0
160,493682,0
161,495177,0
162,505926,0
163,515345,0
164,521250,0
165,527770,0
166,534263,0
167,542731,0
168,543163,0
169,546453,0
170,549550,0
171,559092,0
172,561243,0
173,565796,0
174,572710,0
175,580078,0
176,585586,0
177,595916,0
178,605087,0
179,607594,0
180,615555,0
181,623371,0
182,627707,0
183,630896,0
184,637172,0
185,644531,0
186,650336,0
187,653129,0
188,658189,0
189,660452,0
190,664472,0
191,672076,0
192,691115,0
193,738889,0
194,741781,0
195,765837,0
196,779965,0
197,795729,0
198,803889,0
199,836346,0
200,961791,0
201,1.01652e+06,0
