n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15195,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,15195,10.5644,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.464292,0,0.464292
2,30525,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39862.6,329457,15330,21.2226,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.468417,0,0.468417
2,30525,tf_alexnet,130000,475,1024,J92,JJ2,15195,157883,0.00498911,71843.9,598714,15330,18.7021,15195,0,n1,Standard_NV6,M60,1,0.62,0,2.64017,0,2.64017
3,45575,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35112.1,290195,15050,47.2554,0,0,n3,Standard_NC12,K80,2,1.13,0,4.72403,0,4.72403
3,45575,tf_alexnet,130000,232,128,J113,JJ3,30525,174813,0.0110549,48952.6,390266,15050,26.8563,30525,0,n1,Standard_NV6,M60,1,0.62,0,2.59194,0,2.59194
3,45575,tf_alexnet,130000,475,1024,J92,JJ2,15195,157883,0.00498911,58407.6,486742,15050,35.2157,15195,0,n2,Standard_NC6,K80,1,0.56,0,2.34111,0,2.34111
4,60628,tf_alexnet,130000,366,512,J95,JJ4,45575,720815,0.0147667,58474,483260,15053,16.5292,45575,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,12.5999,0,12.5999
4,60628,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,23508.9,194297,15053,68.9369,0,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,12.5999,0,12.5999
4,60628,tf_alexnet,130000,475,1024,J92,JJ2,15195,157883,0.00498911,46543.5,387873,15053,53.5799,15195,0,n1,Standard_NV6,M60,1,0.62,0,2.59246,0,2.59246
4,60628,tf_alexnet,130000,232,128,J113,JJ3,30525,174813,0.0110549,35805.7,285455,15053,51.6659,30525,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,12.5999,0,12.5999
5,75728,tf_vgg19,130000,14,32,J176,JJ5,60628,988481,0.00573196,45374.5,685012,15100,20.9926,60628,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,6.31963,0,6.31963
5,75728,tf_alexnet,130000,366,512,J95,JJ4,45575,720815,0.0147667,48808.8,403381,15100,33.1099,45575,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,6.31963,0,6.31963
5,75728,tf_alexnet,130000,232,128,J113,JJ3,30525,174813,0.0110549,23660.8,188632,15100,76.5529,30525,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,6.31963,0,6.31963
5,75728,tf_alexnet,130000,475,1024,J92,JJ2,15195,157883,0.00498911,33350,277924,15100,70.1484,15195,0,n1,Standard_NC6,K80,1,0.56,0,2.34889,0,2.34889
5,75728,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,13845.2,114428,15100,90.6862,0,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,6.31963,0,6.31963
6,82194.4,tf_alexnet,130000,366,512,J95,JJ4,45575,720815,0.0147667,39113.3,323253,6466.38,40.2104,45575,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.02972,0,2.02972
6,82194.4,tf_vgg19,130000,14,32,J176,JJ5,60628,988481,0.00573196,35849.2,541210,6466.38,29.9824,60628,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.02972,0,2.02972
6,82194.4,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,4151.29,34309.6,6466.38,100,0,82194.4,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.02972,0,2.02972
6,82194.4,tf_alexnet,130000,339,512,J119,JJ6,75728,283835,0.0111425,54156,447591,6466.38,7.66528,75728,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.02972,0,2.02972
6,82194.4,tf_alexnet,130000,232,128,J113,JJ3,30525,174813,0.0110549,11478,91506,6466.38,87.2104,30525,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.02972,0,2.02972
