n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15089,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,15089,10.4907,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.461053,0,0.461053
2,30269,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39895.5,329728,15180,21.0446,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.463833,0,0.463833
2,30269,tf_alexnet,130000,475,1024,J92,JJ2,15089,157777,0.00498911,71843.9,598714,15180,18.5191,15089,0,n1,Standard_NV6,M60,1,0.62,0,2.61433,0,2.61433
3,45308,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35191.5,290851,15039,31.1106,0,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.459525,0,0.459525
3,45308,tf_alexnet,130000,232,128,J113,JJ3,30269,174557,0.0110549,48952.6,390266,15039,26.8367,30269,0,n1,Standard_NV6,M60,1,0.62,0,2.59005,0,2.59005
3,45308,tf_alexnet,130000,475,1024,J92,JJ2,15089,157777,0.00498911,58539,487838,15039,35.0207,15089,0,n2,Standard_NC6,K80,1,0.56,0,2.3394,0,2.3394
4,60213,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30704.9,253770,14905,41.087,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.728689,0,0.728689
4,60213,tf_alexnet,130000,366,512,J95,JJ4,45308,720548,0.0147667,58474,483260,14905,7.89832,45308,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.364344,0,0.364344
4,60213,tf_alexnet,130000,475,1024,J92,JJ2,15089,157777,0.00498911,46683.7,389040,14905,53.2042,15089,0,n1,Standard_NV6,M60,1,0.62,0,2.56697,0,2.56697
4,60213,tf_alexnet,130000,232,128,J113,JJ3,30269,174557,0.0110549,35815.4,285531,14905,35.8726,30269,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.728689,0,0.728689
5,75290,tf_vgg19,130000,14,32,J176,JJ5,60213,988066,0.00573196,45374.5,685012,15077,3.34802,60213,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.307124,0,0.307124
5,75290,tf_alexnet,130000,366,512,J95,JJ4,45308,720548,0.0147667,53855.6,445090,15077,15.5898,45308,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.614248,0,0.614248
5,75290,tf_alexnet,130000,232,128,J113,JJ3,30269,174557,0.0110549,31392,250267,15077,45.2701,30269,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.307124,0,0.307124
5,75290,tf_alexnet,130000,475,1024,J92,JJ2,15089,157777,0.00498911,33619.9,280173,15077,69.7475,15089,0,n1,Standard_NC6,K80,1,0.56,0,2.34531,0,2.34531
5,75290,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,26258.3,217020,15077,51.1785,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.614248,0,0.614248
6,90358,tf_alexnet,130000,366,512,J95,JJ4,45308,720548,0.0147667,49358,407920,15068,23.2767,45308,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.460411,0,0.460411
6,90358,tf_vgg19,130000,14,32,J176,JJ5,60213,988066,0.00573196,43855.3,662077,15068,6.69404,60213,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.230206,0,0.230206
6,90358,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,21760.4,179845,15068,61.6545,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.230206,0,0.230206
6,90358,tf_alexnet,130000,339,512,J119,JJ6,75290,283397,0.0111425,54156,447591,15068,8.62205,75290,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.230206,0,0.230206
6,90358,tf_alexnet,130000,232,128,J113,JJ3,30269,174557,0.0110549,26791.7,213592,15068,54.4048,30269,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.460411,0,0.460411
6,90358,tf_alexnet,130000,475,1024,J92,JJ2,15089,157777,0.00498911,21734.6,181126,15068,76.2664,15089,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.230206,0,0.230206
7,105184,tf_vgg19,130000,14,32,J176,JJ5,60213,988066,0.00573196,42337.1,639157,14826,9.98632,60213,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.226508,0,0.226508
7,105184,tf_resnet50,130000,60,16,J126,JJ7,90358,248994,0.0148885,71039.9,342376,14826,12.0462,90358,0,n2,Standard_NC6,K80,1,0.56,0,2.30627,0,2.30627
7,105184,tf_alexnet,130000,232,128,J113,JJ3,30269,174557,0.0110549,22320,177942,14826,63.6458,30269,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.226508,0,0.226508
7,105184,tf_alexnet,130000,475,1024,J92,JJ2,15089,157777,0.00498911,17051.1,142096,14826,82.4263,15089,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.453017,0,0.453017
7,105184,tf_alexnet,130000,339,512,J119,JJ6,75290,283397,0.0111425,49486.7,409000,14826,17.1056,75290,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.226508,0,0.226508
7,105184,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,17091.1,141254,14826,71.578,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.453017,0,0.453017
7,105184,tf_alexnet,130000,366,512,J95,JJ4,45308,720548,0.0147667,44863.2,370773,14826,31.1332,45308,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.226508,0,0.226508
8,120262,tf_vgg19,130000,14,32,J176,JJ5,60213,988066,0.00573196,40843.2,616604,15078,13.3346,60213,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.460717,0,0.460717
8,120262,tf_alexnet,130000,370,1024,J108,JJ8,105184,767271,0.00541212,55949.6,466232,15078,8.04885,105184,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.460717,0,0.460717
8,120262,tf_resnet50,130000,60,16,J126,JJ7,90358,248994,0.0148885,62482.3,301133,15078,24.2971,90358,0,n2,Standard_NC6,K80,1,0.56,0,2.34547,0,2.34547
8,120262,tf_alexnet,130000,232,128,J113,JJ3,30269,174557,0.0110549,17796.3,141878,15078,72.7867,30269,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.460717,0,0.460717
8,120262,tf_alexnet,130000,475,1024,J92,JJ2,15089,157777,0.00498911,12625.6,105216,15078,88.9495,15089,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.230358,0,0.230358
8,120262,tf_alexnet,130000,339,512,J119,JJ6,75290,283397,0.0111425,44892.3,371028,15078,25.7334,75290,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.230358,0,0.230358
