n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,5660,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,5660,2.87344,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.172944,0,0.172944
2,11303,tf_resnet50,130000,86,64,J140,JJ2,5660,160917,0.00820137,57423.3,361924,5643,9.82702,5660,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.94468,0,0.94468
2,11303,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,58920.2,480036,5643,5.73824,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.172425,0,0.172425
3,16956,pytorch_resnet50,130000,63,16,J46,JJ3,11303,384622,0.00898677,78756.1,363367,5653,4.5893,11303,0,n1,In-house server 3,Quadro P600,8,0.44,0,0.690922,0,0.690922
3,16956,tf_resnet50,130000,86,64,J140,JJ2,5660,160917,0.00820137,51780.3,326357,5653,19.6715,5660,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.946354,0,0.946354
3,16956,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57182.3,465877,5653,8.51246,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.172731,0,0.172731
4,22471,pytorch_resnet50,130000,63,16,J46,JJ3,11303,384622,0.00898677,75141.7,346691,5515,7.17681,11303,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.134811,0,0.134811
4,22471,pytorch_alexnet,130000,952,1024,J20,JJ4,16956,720336,0.00377904,49145.6,364215,5515,3.36311,16956,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.134811,0,0.134811
4,22471,tf_resnet50,130000,86,64,J140,JJ2,5660,160917,0.00820137,46127.3,290728,5515,29.2756,5660,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.923252,0,0.923252
4,22471,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,55499.3,452166,5515,11.2189,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.134811,0,0.134811
5,28120,tf_resnet50,130000,52,8,J141,JJ5,22471,171519,0.0132068,94687.4,403340,5649,4.94197,22471,0,n3,Standard_NV6,M60,1,0.62,0,0.972883,0,0.972883
5,28120,pytorch_alexnet,130000,952,1024,J20,JJ4,16956,720336,0.00377904,47492.7,351966,5649,14.8575,16956,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.230144,0,0.230144
5,28120,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53857.5,438789,5649,13.9912,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.15343,0,0.15343
5,28120,tf_resnet50,130000,86,64,J140,JJ2,5660,160917,0.00820137,40612.3,255968,5649,39.1131,5660,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.945684,0,0.945684
5,28120,pytorch_resnet50,130000,63,16,J46,JJ3,11303,384622,0.00898677,73103.9,337289,5649,9.82719,11303,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.15343,0,0.15343
6,33801,tf_resnet50,130000,86,64,J140,JJ2,5660,160917,0.00820137,34963.3,220364,5681,49.0063,5660,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.7832,0,1.7832
6,33801,tf_resnet50,130000,52,8,J141,JJ5,22471,171519,0.0132068,90007.9,383407,5681,9.24351,22471,0,n1,Standard_NC6,K80,1,0.56,0,0.883711,0,0.883711
6,33801,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,52175.8,425088,5681,16.8753,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0991921,0,0.0991921
6,33801,pytorch_resnet50,130000,63,16,J46,JJ3,11303,384622,0.00898677,71016.6,327658,5681,11.3906,11303,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0991921,0,0.0991921
6,33801,pytorch_vgg19,130000,8111,32,J82,JJ6,28120,2.00668e+08,0.0149911,43200.5,1.81844e+08,5681,13.1503,28120,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.951041,0,0.951041
6,33801,pytorch_alexnet,130000,952,1024,J20,JJ4,16956,720336,0.00377904,41843.7,310102,5681,18.3219,16956,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.198384,0,0.198384
7,39475,pytorch_vgg19,130000,8111,32,J82,JJ6,28120,2.00668e+08,0.0149911,37519.5,1.57931e+08,5674,26.2844,28120,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.94987,0,0.94987
7,39475,tf_resnet50,130000,52,8,J141,JJ5,22471,171519,0.0132068,85934.9,366057,5674,13.5398,22471,0,n2,Standard_NC6,K80,1,0.56,0,0.882622,0,0.882622
7,39475,tf_resnet50,130000,86,64,J140,JJ2,5660,160917,0.00820137,29282.3,184558,5674,58.8873,5660,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.78101,0,1.78101
7,39475,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,50426.2,410834,5674,19.6598,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.126089,0,0.126089
7,39475,pytorch_resnet50,130000,63,16,J46,JJ3,11303,384622,0.00898677,69785.3,321977,5674,12.9521,11303,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0630444,0,0.0630444
7,39475,tf_vgg19,130000,11,16,J166,JJ7,33801,535601,0.00739369,46791.5,661089,5674,1.19432,33801,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0630444,0,0.0630444
7,39475,pytorch_alexnet,130000,952,1024,J20,JJ4,16956,720336,0.00377904,40141.2,297484,5674,21.7819,16956,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.126089,0,0.126089
8,45129,pytorch_vgg19,130000,8111,32,J82,JJ6,28120,2.00668e+08,0.0149911,31845.5,1.34047e+08,5654,39.3722,28120,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,1.09214,0,1.09214
8,45129,pytorch_alexnet,130000,1240,1024,J16,JJ8,39475,831579,0.0125995,64139.2,474510,5654,2.64567,39475,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0987206,0,0.0987206
8,45129,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,48737,397071,5654,22.5302,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0493603,0,0.0493603
8,45129,pytorch_resnet50,130000,63,16,J46,JJ3,11303,384622,0.00898677,68555.5,316303,5654,15.6049,11303,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0987206,0,0.0987206
8,45129,tf_resnet50,130000,86,64,J140,JJ2,5660,160917,0.00820137,23608.3,148797,5654,68.7334,5660,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.77473,0,1.77473
8,45129,tf_resnet50,130000,52,8,J141,JJ5,22471,171519,0.0132068,81866.9,348729,5654,17.8209,22471,0,n3,Standard_NC6,K80,1,0.56,0,0.879511,0,0.879511
