slot_number,sim_time,VM_type,NodeID,cost/node
1,5660,"In-house server 1,","n1,",0.172944
2,11303,"In-house server 1,In-house server 2,","n1,n2,",1.11711
3,16956,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",1.81001
4,22471,"In-house server 2,In-house server 3,","n1,n2,",1.32769
5,28120,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",2.45557
6,33801,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",4.01472
7,39475,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",3.99177
8,45129,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",4.14126
9,50774,"In-house server 1,Standard_NC12,In-house server 2,In-house server 3,","n4,n2,n3,n1,",3.34937
10,56428,"Standard_NC6,In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",3.61123
11,62031,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",3.66085
12,67574,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",3.63602
13,71320.5,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",2.36654
14,73296,"Standard_NV12,In-house server 3,","n1,n3,n2,",1.00238
15,78872,"Standard_NC6,In-house server 3,Standard_NV6,","n4,n1,n5,n3,n2,",3.35866
16,84370,"In-house server 3,Standard_NV12,In-house server 1,","n2,n3,n1,n5,n4,",3.31611
17,89933,"Standard_NC12,In-house server 3,","n4,n1,n5,n2,n3,",3.61919
18,92304.5,"Standard_NC12,In-house server 3,","n5,n4,n6,n3,n2,n1,",1.74369
19,95553,"Standard_NV6,In-house server 3,Standard_NC6,","n6,n2,n1,n5,n7,n4,n3,",2.63918
20,101141,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 1,","n3,n1,n8,n6,n4,n7,n5,n2,",5.40602
21,106724,"Standard_NC6,In-house server 3,Standard_NV24,","n2,n1,n5,n4,n6,n3,",6.51468
22,112289,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n8,n6,n4,n7,n5,n1,",6.95242
23,117958,"In-house server 2,In-house server 3,Standard_NC24,","n3,n1,n6,n7,n5,n4,n2,",7.70054
24,121957,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n1,n6,n8,n4,n5,n7,",5.02411
25,123542,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n2,n5,n4,n6,n1,",2.28489
26,129211,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,","n3,n2,n1,n8,n6,n7,n5,n4,",8.22126
27,133134,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n3,n4,n5,n7,n6,n8,n1,n2,",6.17125
28,134821,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV12,","n3,n2,n7,n4,n5,n1,n8,n6,",2.63363
29,140452,"In-house server 2,In-house server 3,Standard_NV24,","n6,n4,n5,n1,n2,n3,",7.79939
30,145986,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,In-house server 1,","n1,n4,n5,n7,n2,n3,n8,n6,",6.4983
31,151588,"Standard_NC12,In-house server 3,In-house server 2,","n2,n1,n6,n8,n3,n7,n5,n4,",7.21428
32,157375,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n7,n4,n5,n6,n8,n1,n3,n2,",7.28484
33,157782,"Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n8,n6,n1,n4,n5,n7,",0.432908
34,159711,"Standard_NV6,In-house server 3,In-house server 2,","n4,n7,n5,n3,n2,n1,n8,n6,",2.04255
35,162570,"Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n6,n4,n7,n5,n1,",3.59293
36,162834,"In-house server 2,In-house server 3,Standard_NV12,","n3,n2,n6,n5,n4,n1,",0.256341
37,167025,"Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n6,n8,n5,n4,n7,n3,",5.11889
38,168461,"Standard_NV6,In-house server 3,In-house server 2,","n3,n6,n7,n4,n5,n1,n2,",1.54856
39,174115,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",6.97275
40,175844,"Standard_NV6,In-house server 2,In-house server 3,","n8,n6,n1,n3,n2,n5,n7,n4,",2.19742
41,179678,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n3,n1,n6,n8,n7,n4,n5,n2,",4.44163
42,184115,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n1,n4,n5,n7,n8,n6,",4.59027
43,185359,"In-house server 2,In-house server 3,Standard_NV12,","n2,n1,n6,n7,n5,n4,n3,",1.51538
44,191007,"Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n6,n8,n1,n5,n4,n7,",5.98602
45,196812,"Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n6,n1,n4,n5,",5.6029
46,199924,"Standard_NV12,In-house server 3,In-house server 2,","n2,n6,n8,n1,n3,n5,n7,n4,",3.64076
47,202476,"Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n8,n6,n1,n5,n4,n7,",3.33018
48,206004,"Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n1,n5,n4,n7,n8,n6,",4.27011
49,207652,"Standard_NV12,In-house server 2,In-house server 3,","n6,n8,n4,n7,n5,n1,n2,n3,",2.24258
50,208147,"Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n1,n6,n8,n5,n7,n4,",0.586233
51,213636,"In-house server 2,In-house server 3,Standard_NV24,","n7,n5,n4,n6,n2,n3,n1,",7.69792
52,214721,"In-house server 2,In-house server 3,Standard_NV12,","n1,n5,n7,n4,n6,n8,n3,n2,",1.51063
53,217626,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n1,n7,n4,n5,n8,n6,",3.07175
54,219313,"In-house server 2,Standard_NV24,In-house server 3,","n6,n1,n3,n2,n7,n5,n4,",2.52375
55,225008,"In-house server 2,In-house server 3,Standard_NV12,","n2,n3,n6,n8,n1,n7,n5,n4,",7.17495
56,229503,"In-house server 2,In-house server 3,Standard_NV12,","n3,n1,n2,n7,n5,n4,n8,n6,",5.96434
57,230461,"In-house server 2,In-house server 3,Standard_NV6,","n6,n2,n3,n1,n5,n7,n4,",0.716873
58,236238,"In-house server 2,In-house server 3,Standard_NV12,","n6,n2,n3,n1,n7,n5,n4,",6.18303
59,241768,"Standard_NV12,In-house server 3,","n3,n2,n6,n8,n1,n5,n7,n4,",5.27853
60,243610,"Standard_NV6,In-house server 3,","n8,n6,n4,n5,n7,n1,n3,n2,",1.36514
61,246847,"Standard_NV6,In-house server 3,","n6,n5,n4,n7,n1,n2,n3,",2.07548
62,247497,"In-house server 2,In-house server 3,","n6,n3,n2,n1,n5,n7,n4,",0.545536
63,253111,"Standard_NV12,In-house server 3,","n2,n6,n8,n1,n4,n7,n5,n3,",5.45816
64,255764,"Standard_NV6,In-house server 3,In-house server 2,","n6,n8,n5,n4,n7,n1,n2,n3,",2.4752
65,257636,"In-house server 2,In-house server 3,Standard_NV24,","n1,n8,n6,n7,n5,n4,n3,n2,",2.7525
66,258748,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n7,n5,n4,",1.07327
67,264350,"Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n8,n6,n7,n5,n4,n2,",5.52383
68,270077,"In-house server 2,In-house server 3,Standard_NV12,","n3,n2,n8,n6,n1,n4,n5,n7,",5.79166
69,275812,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n8,n6,n1,n2,n3,n5,n7,n4,",6.38341
70,281426,"Standard_NC6,In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n8,n6,n3,",5.00106
71,287011,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n5,n4,n7,n1,n8,n6,n3,",5.16539
72,289742,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n6,n8,n5,n4,n7,n1,n3,",2.61611
73,292576,"In-house server 2,In-house server 3,Standard_NV12,","n2,n6,n8,n7,n4,n5,n1,n3,",2.67546
74,294016,"In-house server 3,Standard_NV12,Standard_NC6,","n2,n6,n8,n1,n3,n5,n7,n4,",1.36875
75,294934,"In-house server 2,In-house server 3,Standard_NV6,","n7,n5,n4,n6,n8,n1,n3,n2,",0.820372
76,298250,"Standard_NV24,In-house server 3,","n2,n1,n6,n8,n3,n7,n5,n4,",3.88919
77,299689,"In-house server 3,Standard_NV24,","n6,n8,n5,n4,n7,n1,n2,n3,",1.68736
78,303790,"In-house server 2,In-house server 3,Standard_NV12,","n2,n1,n4,n7,n5,n8,n6,n3,",4.70372
79,307991,"Standard_NV24,In-house server 3,","n1,n6,n8,n3,n2,n5,n7,n4,",4.89449
80,309364,"Standard_NV12,In-house server 3,","n2,n5,n4,n7,n6,n8,n1,n3,",1.29113
81,314945,"Standard_NC6,In-house server 3,","n5,n4,n7,n6,n8,n1,n2,n3,",4.10986
82,320659,"In-house server 3,Standard_NV24,","n1,n4,n5,n7,n2,n3,n8,n6,",6.92286
83,326295,"In-house server 3,","n5,n4,n7,n6,n8,n1,n3,n2,",3.92134
84,329274,"In-house server 3,Standard_NV24X,","n2,n5,n4,n7,n1,n8,n6,n3,",4.06454
85,331884,"In-house server 3,Standard_NV24X,","n6,n8,n1,n3,n2,n7,n5,n4,",3.51991
86,337523,"In-house server 3,Standard_NV24X,","n2,n5,n4,n7,n1,n8,n6,n3,",7.62356
87,338542,"Standard_NV24,In-house server 3,","n2,n1,n4,n7,n5,n8,n6,n3,",1.12322
88,343104,"In-house server 3,Standard_NV24,","n1,n2,n4,n5,n7,n8,n6,n3,",5.03641
89,348677,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n6,n8,n5,n7,n4,n3,n2,",7.60967
90,354277,"In-house server 3,Standard_NV24,","n1,n2,n6,n8,n3,n7,n5,n4,",6.33068
91,355493,"In-house server 3,Standard_NV24X,","n1,n2,n6,n8,n7,n5,n4,n3,",1.56701
92,359789,"In-house server 3,Standard_NV24X,","n1,n6,n8,n4,n7,n5,n3,n2,",5.61184
93,361376,"In-house server 3,Standard_NV24X,","n2,n1,n6,n8,n7,n5,n4,n3,",2.03965
94,365315,"In-house server 2,Standard_NV24,In-house server 3,","n3,n1,n4,n7,n5,n8,n6,n2,",5.02668
95,366664,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n5,n7,n4,n8,n6,",1.9926
96,370890,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n6,n8,n7,n5,n4,n3,",6.36957
97,376477,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n6,n8,n5,n7,n4,n2,n3,",8.60872
98,379380,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n8,n4,n5,n7,n1,n3,n2,",4.34414
99,382147,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n6,n8,n4,n7,n5,n2,n3,",4.13382
