n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,3695,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,3695,1.87586,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.112903,0,0.112903
2,7327,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,57423.3,361924,3632,6.32496,3695,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.608024,0,0.608024
2,7327,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59525.3,484966,3632,3.71973,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.110978,0,0.110978
3,11006,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,78756.1,363367,3679,2.98674,7327,0,n1,In-house server 3,Quadro P600,8,0.44,0,0.449656,0,0.449656
3,11006,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,53791.3,339032,3679,12.7318,3695,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.615892,0,0.615892
3,11006,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,58406.8,475853,3679,5.5252,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.112414,0,0.112414
4,14752,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,76403.9,352514,3746,4.74427,7327,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0915689,0,0.0915689
4,14752,pytorch_alexnet,130000,952,1024,J20,JJ4,11006,714386,0.00377904,49145.6,364215,3746,2.28435,11006,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0915689,0,0.0915689
4,14752,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,50112.3,315844,3746,19.2553,3695,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.627108,0,0.627108
4,14752,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57311.5,466930,3746,7.36355,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0915689,0,0.0915689
5,18498,tf_resnet50,130000,52,8,J141,JJ5,14752,163800,0.0132068,94687.4,403340,3746,3.27715,14752,0,n3,Standard_NV6,M60,1,0.62,0,0.645144,0,0.645144
5,18498,pytorch_alexnet,130000,952,1024,J20,JJ4,11006,714386,0.00377904,48022.9,355895,3746,9.90661,11006,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.152615,0,0.152615
5,18498,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56196.3,457844,3746,9.20191,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.101743,0,0.101743
5,18498,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,46366.3,292234,3746,25.7787,3695,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.627108,0,0.627108
5,18498,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,75019.7,346128,3746,6.50181,7327,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.101743,0,0.101743
6,22204,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,42620.3,268624,3706,32.2326,3695,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.16327,0,1.16327
6,22204,tf_resnet50,130000,52,8,J141,JJ5,14752,163800,0.0132068,91584.3,390122,3706,6.08326,14752,0,n1,Standard_NC6,K80,1,0.56,0,0.576489,0,0.576489
6,22204,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,55081.1,448758,3706,11.0833,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0647079,0,0.0647079
6,22204,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,73635.5,339742,3706,7.52172,7327,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0647079,0,0.0647079
6,22204,pytorch_vgg19,130000,8111,32,J82,JJ6,18498,2.00658e+08,0.0149911,43200.5,1.81844e+08,3706,8.5786,18498,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.620412,0,0.620412
6,22204,pytorch_alexnet,130000,952,1024,J20,JJ4,11006,714386,0.00377904,44276.9,328134,3706,12.1666,11006,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.129416,0,0.129416
7,25935,pytorch_vgg19,130000,8111,32,J82,JJ6,18498,2.00658e+08,0.0149911,39494.5,1.66244e+08,3731,17.2151,18498,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.624597,0,0.624597
7,25935,tf_resnet50,130000,52,8,J141,JJ5,14752,163800,0.0132068,88927.3,378804,3731,8.9083,14752,0,n2,Standard_NC6,K80,1,0.56,0,0.580378,0,0.580378
7,25935,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,38914.3,245266,3731,38.7299,3695,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.17112,0,1.17112
7,25935,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53939.8,439460,3731,12.9143,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0829111,0,0.0829111
7,25935,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,72832.3,336036,3731,8.5485,7327,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0414556,0,0.0414556
7,25935,tf_vgg19,130000,11,16,J166,JJ7,22204,524004,0.00739369,46791.5,661089,3731,0.78534,22204,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0414556,0,0.0414556
7,25935,pytorch_alexnet,130000,952,1024,J20,JJ4,11006,714386,0.00377904,43166.2,319902,3731,14.4418,11006,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0829111,0,0.0829111
8,29627,pytorch_vgg19,130000,8111,32,J82,JJ6,18498,2.00658e+08,0.0149911,35763.5,1.50539e+08,3692,25.7613,18498,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.713156,0,0.713156
8,29627,pytorch_alexnet,130000,1240,1024,J16,JJ8,25935,818039,0.0125995,64139.2,474510,3692,1.72759,25935,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0644635,0,0.0644635
8,29627,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,52829,430410,3692,14.7887,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0322317,0,0.0322317
8,29627,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,72023.6,332305,3692,10.2807,7327,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0644635,0,0.0644635
8,29627,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,35183.3,221751,3692,45.1594,3695,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.15888,0,1.15888
8,29627,tf_resnet50,130000,52,8,J141,JJ5,14752,163800,0.0132068,86252.3,367409,3692,11.7038,14752,0,n3,Standard_NC6,K80,1,0.56,0,0.574311,0,0.574311
8,29627,tf_vgg19,130000,11,16,J166,JJ7,22204,524004,0.00739369,46424,655897,3692,1.56247,22204,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0322317,0,0.0322317
8,29627,pytorch_alexnet,130000,952,1024,J20,JJ4,11006,714386,0.00377904,42048.1,311616,3692,16.6932,11006,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0644635,0,0.0644635
9,33392,pytorch_vgg19,130000,8111,32,J82,JJ6,18498,2.00658e+08,0.0149911,32071.5,1.34999e+08,3765,34.4765,18498,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.630289,0,0.630289
9,33392,pytorch_alexnet,130000,1240,1024,J16,JJ8,25935,818039,0.0125995,63031.1,466312,3765,3.48934,25935,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0766944,0,0.0766944
9,33392,pytorch_alexnet,130000,952,1024,J20,JJ4,11006,714386,0.00377904,40941.6,303416,3765,24.3541,11006,0,n3,In-house server 3,Quadro P600,3,0.44,0,0.115042,0,0.115042
9,33392,tf_alexnet,130000,366,512,J95,JJ9,29627,215448,0.00855975,58474,483260,3765,5.07089,29627,0,n2,Standard_NC12,K80,1,1.13,0,0.590896,0,0.590896
9,33392,tf_resnet50,130000,52,8,J141,JJ5,14752,163800,0.0132068,83605.3,356134,3765,14.5546,14752,0,n2,Standard_NC12,K80,1,1.13,0,0.590896,0,0.590896
9,33392,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,31491.3,198481,3765,51.716,3695,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.18179,0,1.18179
9,33392,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,51692,421146,3765,16.7001,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0383472,0,0.0383472
9,33392,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,70659.4,326010,3765,11.3168,7327,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0383472,0,0.0383472
9,33392,tf_vgg19,130000,11,16,J166,JJ7,22204,524004,0.00739369,46060.4,650759,3765,2.35497,22204,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0383472,0,0.0383472
10,37223,tf_resnet50,130000,126,32,J143,JJ10,33392,1.04879e+06,0.0113172,105828,590751,3831,0.649432,33392,0,n6,In-house server 1,Quadro P600,1,0.11,0,0.117058,0,0.117058
10,37223,pytorch_vgg19,130000,8111,32,J82,JJ6,18498,2.00658e+08,0.0149911,28306.5,1.19151e+08,3831,43.3444,18498,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,1.20251,0,1.20251
10,37223,tf_vgg19,130000,11,16,J166,JJ7,22204,524004,0.00739369,45689.6,645520,3831,3.16136,22204,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0390194,0,0.0390194
10,37223,pytorch_alexnet,130000,1240,1024,J16,JJ8,25935,818039,0.0125995,61901.1,457952,3831,9.46229,25935,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.117058,0,0.117058
10,37223,pytorch_alexnet,130000,952,1024,J20,JJ4,11006,714386,0.00377904,37176.6,275514,3831,26.6903,11006,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0780389,0,0.0780389
10,37223,tf_alexnet,130000,366,512,J95,JJ9,29627,215448,0.00855975,55508.9,458754,3831,7.10098,29627,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0390194,0,0.0390194
10,37223,tf_resnet50,130000,52,8,J141,JJ5,14752,163800,0.0132068,80906,344636,3831,17.9061,14752,0,n3,Standard_NV6,M60,1,0.62,0,0.659783,0,0.659783
10,37223,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,27726.3,174751,3831,58.3875,3695,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.641338,0,0.641338
10,37223,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,50532.5,411700,3831,18.645,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0390194,0,0.0390194
10,37223,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,69843.4,322245,3831,14.427,7327,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.468233,0,0.468233
11,41082,pytorch_vgg19,130000,8111,32,J82,JJ6,18498,2.00658e+08,0.0149911,24475.5,1.03025e+08,3859,52.2772,18498,0,n6,In-house server 2,GTX 1080Ti,8,1.13,0,0.646025,0,0.646025
11,41082,pytorch_alexnet,130000,1240,1024,J16,JJ8,25935,818039,0.0125995,58070.1,429610,3859,15.4789,25935,0,n5,In-house server 3,Quadro P600,3,0.44,0,0.202138,0,0.202138
11,41082,pytorch_alexnet,130000,952,1024,J20,JJ4,11006,714386,0.00377904,36028.5,267005,3859,29.0436,11006,0,n4,In-house server 3,Quadro P600,2,0.44,0,0.0786093,0,0.0786093
11,41082,tf_vgg19,130000,11,16,J166,JJ7,22204,524004,0.00739369,45312.2,640189,3859,3.97364,22204,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.0393046,0,0.0393046
11,41082,tf_resnet50,130000,52,8,J141,JJ5,14752,163800,0.0132068,77732.5,331118,3859,20.8281,14752,0,n2,Standard_NC6,K80,1,0.56,0,0.600289,0,0.600289
11,41082,tf_alexnet,130000,366,512,J95,JJ9,29627,215448,0.00855975,54321.8,448944,3859,12.882,29627,0,n3,Standard_NV6,M60,1,0.62,0,0.664606,0,0.664606
11,41082,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,23895.3,150606,3859,63.9013,3695,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,1.2113,0,1.2113
11,41082,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,49352.6,402087,3859,20.6041,0,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.0393046,0,0.0393046
11,41082,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,67394,310944,3859,16.2375,7327,0,n4,In-house server 3,Quadro P600,2,0.44,0,0.0786093,0,0.0786093
11,41082,tf_resnet50,130000,126,32,J143,JJ10,33392,1.04879e+06,0.0113172,105141,586915,3859,1.30267,33392,0,n5,In-house server 3,Quadro P600,2,0.44,0,0.134759,0,0.134759
11,41082,tf_resnet50,130000,86,64,J140,JJ11,37223,449864,0.00406534,57423.3,361924,3859,1.07559,37223,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.0393046,0,0.0393046
12,44778,tf_resnet50,130000,126,32,J143,JJ10,33392,1.04879e+06,0.0113172,104450,583056,3696,1.92921,33392,0,n5,In-house server 3,Quadro P600,1,0.44,0,0.112933,0,0.112933
12,44778,pytorch_resnet50,130000,63,16,J46,JJ3,7327,380646,0.00898677,65968,304365,3696,17.9716,7327,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0602311,0,0.0602311
12,44778,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,48164.2,392404,3696,22.4804,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0301156,0,0.0301156
12,44778,tf_resnet50,130000,86,64,J140,JJ2,3695,158952,0.00820137,20729,130650,3696,70.3378,3695,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.16013,0,1.16013
12,44778,tf_resnet50,130000,52,8,J141,JJ5,14752,163800,0.0132068,74965.8,319332,3696,24.0615,14752,0,n1,Standard_NV6,M60,1,0.62,0,0.636533,0,0.636533
12,44778,tf_alexnet,130000,366,512,J95,JJ9,29627,215448,0.00855975,50941.4,421006,3696,14.8406,29627,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0301156,0,0.0301156
12,44778,tf_resnet50,130000,75,8,J121,JJ12,41082,416597,0.0063803,136618,581562,3696,1.94009,41082,0,n4,Standard_NC6,K80,1,0.56,0,0.574933,0,0.574933
12,44778,tf_resnet50,130000,86,64,J140,JJ11,37223,449864,0.00406534,56805.6,358031,3696,2.10574,37223,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0301156,0,0.0301156
12,44778,pytorch_alexnet,130000,952,1024,J20,JJ4,11006,714386,0.00377904,34871.9,258434,3696,31.2974,11006,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0602311,0,0.0602311
12,44778,tf_vgg19,130000,11,16,J166,JJ7,22204,524004,0.00739369,44932.2,634819,3696,4.75161,22204,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0301156,0,0.0301156
12,44778,pytorch_alexnet,130000,1240,1024,J16,JJ8,25935,818039,0.0125995,54211.1,401061,3696,17.2084,25935,0,n5,In-house server 3,Quadro P600,2,0.44,0,0.225867,0,0.225867
