slot_number,sim_time,tardiness
1,3695,0
2,7327,0
3,11006,0
4,14752,0
5,18498,0
6,22204,0
7,25935,0
8,29627,0
9,33392,0
10,37223,0
11,41082,0
12,44778,0
13,48583,0
14,52480,0
15,56282,0
16,60078,0
17,61698.5,0
18,63858,0
19,67714,0
20,71507,0
21,75318,0
22,79167,0
23,82828,0
24,83865.3,0
25,86513,0
26,90180,0
27,93845,0
28,97550,0
29,101294,0
30,102699,0
31,105111,0
32,106781,0
33,108843,0
34,112495,0
35,116226,0
36,120049,0
37,122904,0
38,123810,0
39,127528,0
40,127597,0
41,131313,0
42,135040,0
43,136407,0
44,138439,0
45,138875,0
46,142580,0
47,146304,0
48,150092,0
49,151782,0
50,153772,0
51,156796,0
52,157473,0
53,161209,0
54,163295,0
55,164493,0
56,164996,0
57,165821,0
58,168741,0
59,172413,0
60,176141,0
61,179844,0
62,181297,0
63,183656,0
64,187520,0
65,191288,0
66,193799,0
67,195056,0
68,198906,0
69,200048,0
70,202717,0
71,206560,0
72,208111,0
73,209031,0
74,210416,0
75,214109,0
76,214877,0
77,217918,0
78,221769,0
79,222810,0
80,225535,0
81,229194,0
82,230410,0
83,233043,0
84,236723,0
85,236910,0
86,240527,0
87,242886,0
88,243947,0
89,244267,0
90,247949,0
91,251670,0
92,253393,0
93,255530,0
94,259293,0
95,261806,0
96,263148,0
97,264556,0
98,266998,0
99,270796,0
100,270967,0
101,274547,0
102,275586,0
103,276840,0
104,278311,0
105,282020,0
106,283656,0
107,285734,0
108,286383,0
109,289440,0
110,291510,0
111,293083,0
112,296830,0
113,300577,0
114,304265,0
115,305798,0
116,308074,0
117,311872,0
118,315506,0
119,319148,0
120,322220,0
121,322970,0
122,326712,0
123,330541,0
124,331219,0
125,334197,0
126,337855,0
127,341562,0
128,345238,0
129,345350,0
130,345534,0
131,346344,0
132,349058,0
133,349070,0
134,352897,0
135,355804,0
136,356619,0
137,360293,0
138,360444,0
139,360979,0
140,364125,0
141,364177,0
142,364524,0
143,367899,0
144,371532,0
145,375342,0
146,379040,0
147,382868,0
148,385041,0
149,386504,0
150,390213,0
151,390256,0
152,394009,0
153,397270,0
154,397740,0
155,398295,0
156,401375,0
157,405081,0
158,408770,0
159,409780,0
160,412030,0
161,412448,0
162,414713,0
163,415754,0
164,416142,0
165,419861,0
166,421724,0
167,423730,0
168,424470,0
169,427507,0
170,428191,0
171,429224,0
172,429946,0
173,431230,0
174,432685,0
175,435017,0
176,438280,0
177,438810,0
178,440279,0
179,442629,0
180,444714,0
181,446362,0
182,446669,0
183,449489,0
184,450182,0
185,455929,0
186,456453,0
187,457565,0
188,460879,0
189,463396,0
190,464108,0
191,468568,0
192,473486,0
193,474771,0
194,479910,0
195,483690,0
196,485992,0
197,487839,0
198,490563,0
199,491102,0
200,498991,0
201,501337,0
202,506199,0
203,513952,0
204,514631,0
205,520231,0
206,527538,0
207,531713,0
208,534794,0
209,544153,0
210,557033,0
211,563154,0
212,564062,0
213,564663,0
214,574164,0
215,577836,0
216,578038,0
217,584555,0
218,585774,0
219,587803,0
220,601891,0
221,605385,0
222,607691,0
223,608477,0
224,615339,0
225,622972,0
226,623565,0
227,628850,0
228,628906,0
229,643832,0
230,644304,0
231,657974,0
232,684041,0
233,696775,0
234,701706,0
235,715128,0
236,739027,0
237,743601,0
238,763358,0
239,792533,0
240,897585,0
241,943670,0
