slot_number,sim_time,tardiness
1,2983,0
2,6081,0
3,9050,0
4,12124,0
5,15163,0
6,18047,0
7,21029,0
8,24057,0
9,27174,0
10,30157,0
11,33184,0
12,36177,0
13,39223,0
14,42205,0
15,45158,0
16,48099,0
17,51128,0
18,54162,0
19,57191,0
20,60123,0
21,63127,0
22,66130,0
23,69140,0
24,72051,0
25,75051,0
26,77973,0
27,79381.4,0
28,80982,0
29,83991,0
30,87101,0
31,87251.5,0
32,89995,0
33,93180,0
34,96278,0
35,98569.2,0
36,99215,0
37,102152,0
38,105090,0
39,108131,0
40,111066,0
41,114090,0
42,114467,0
43,117103,0
44,120128,0
45,123140,0
46,126215,0
47,129207,0
48,130402,0
49,132129,0
50,135035,0
51,137223,0
52,138051,0
53,139453,0
54,141005,0
55,142955,0
56,144026,0
57,145331,0
58,146149,0
59,147002,0
60,147771,0
61,149969,0
62,153068,0
63,153360,0
64,156089,0
65,159107,0
66,162060,0
67,165123,0
68,167719,0
69,168094,0
70,171127,0
71,173249,0
72,174214,0
73,175914,0
74,177166,0
75,177350,0
76,180227,0
77,183239,0
78,184207,0
79,186218,0
80,189230,0
81,191512,0
82,192165,0
83,192376,0
84,195217,0
85,198223,0
86,201259,0
87,201806,0
88,204288,0
89,205023,0
90,207365,0
91,210353,0
92,213413,0
93,214211,0
94,216471,0
95,219556,0
96,220778,0
97,222536,0
98,224995,0
99,225515,0
100,228510,0
101,231496,0
102,234485,0
103,234489,0
104,236088,0
105,237001,0
106,237555,0
107,240526,0
108,241584,0
109,243618,0
110,245763,0
111,246632,0
112,249625,0
113,249941,0
114,252647,0
115,255643,0
116,258671,0
117,261600,0
118,264570,0
119,264591,0
120,267625,0
121,268865,0
122,270636,0
123,273319,0
124,273599,0
125,273707,0
126,274364,0
127,276668,0
128,277610,0
129,279630,0
130,280673,0
131,281019,0
132,282618,0
133,284655,0
134,285607,0
135,288546,0
136,291526,0
137,294503,0
138,295760,0
139,297487,0
140,299606,0
141,300384,0
142,303408,0
143,303467,0
144,306464,0
145,308374,0
146,309413,0
147,312254,0
148,312447,0
149,315431,0
150,318365,0
151,320904,0
152,321358,0
153,324399,0
154,327446,0
155,327532,0
156,330450,0
157,332701,0
158,333078,0
159,333493,0
160,336485,0
161,339430,0
162,342310,0
163,344114,0
164,345362,0
165,345990,0
166,348389,0
167,351293,0
168,352729,0
169,354167,0
170,355043,0
171,357216,0
172,358743,0
173,359159,0
174,360269,0
175,360333,0
176,361689,0
177,363418,0
178,366347,0
179,368111,0
180,368296,0
181,368712,0
182,369352,0
183,372355,0
184,375265,0
185,378283,0
186,378416,0
187,380364,0
188,380464,0
189,381181,0
190,383611,0
191,384217,0
192,387272,0
193,390186,0
194,392256,0
195,393246,0
196,396173,0
197,396540,0
198,397146,0
199,397550,0
200,399181,0
201,399438,0
202,400514,0
203,402218,0
204,404454,0
205,405167,0
206,408326,0
207,411233,0
208,412466,0
209,414182,0
210,417013,0
211,417145,0
212,420103,0
213,422282,0
214,423104,0
215,424295,0
216,425316,0
217,425807,0
218,426131,0
219,428173,0
220,429142,0
221,432249,0
222,432353,0
223,435247,0
224,435997,0
225,436134,0
226,436330,0
227,437671,0
228,438230,0
229,441206,0
230,444292,0
231,447249,0
232,447378,0
233,448014,0
234,448757,0
235,450197,0
236,451479,0
237,452307,0
238,453827,0
239,455161,0
240,455659,0
241,459237,0
242,459622,0
243,467157,0
244,467733,0
245,473412,0
246,477167,0
247,478323,0
248,485973,0
249,488887,0
250,489916,0
251,492180,0
252,495316,0
253,500669,0
254,500985,0
255,505738,0
256,506887,0
257,508815,0
258,509207,0
259,511267,0
260,512509,0
261,519350,0
262,528572,0
263,530643,0
264,536433,0
265,539849,0
266,540204,0
267,545709,0
268,551033,0
269,551130,0
270,552841,0
271,558119,0
272,559405,0
273,561676,0
274,563223,0
275,570647,0
276,574193,0
277,581010,0
278,585605,0
279,591098,0
280,593679,0
281,594420,0
282,596812,0
283,601479,0
284,607963,0
285,617370,0
286,632326,0
287,645816,0
288,648661,0
289,654318,0
290,674067,0
291,677070,0
292,681006,0
293,697903,0
294,708222,0
295,719738,0
296,721990,0
297,746393,0
298,798204,0
299,813932,0
300,846982,0
301,890562,0
