n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,3015,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,3015,2.09619,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.092125,0,0.092125
2,6041,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43637,360651,3026,4.20002,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0924611,0,0.0924611
2,6041,tf_alexnet,130000,475,1024,J92,JJ2,3015,145703,0.00498911,71843.9,598714,3026,3.69161,3015,0,n1,Standard_NV6,M60,1,0.62,0,0.521144,0,0.521144
3,9055,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42699.3,352901,3014,6.29551,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0920944,0,0.0920944
3,9055,tf_alexnet,130000,475,1024,J92,JJ2,3015,145703,0.00498911,69191.7,576612,3014,7.36859,3015,0,n1,Standard_NV12,M60,1,1.24,0,0.519078,0,0.519078
3,9055,tf_alexnet,130000,232,128,J113,JJ3,6041,150329,0.0110549,48952.6,390266,3014,5.37839,6041,0,n1,Standard_NV12,M60,1,1.24,0,0.519078,0,0.519078
4,12080,tf_alexnet,130000,366,512,J95,JJ4,9055,684295,0.0147667,58474,483260,3025,1.60298,9055,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0924306,0,0.0924306
4,12080,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41765.3,345182,3025,8.39865,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0924306,0,0.0924306
4,12080,tf_alexnet,130000,475,1024,J92,JJ2,3015,145703,0.00498911,66550,554597,3025,11.059,3015,0,n1,Standard_NV12,M60,1,1.24,0,0.520972,0,0.520972
4,12080,tf_alexnet,130000,232,128,J113,JJ3,6041,150329,0.0110549,46319.7,369276,3025,10.7764,6041,0,n1,Standard_NV12,M60,1,1.24,0,0.520972,0,0.520972
5,15085,tf_vgg19,130000,14,32,J176,JJ5,12080,939933,0.00573196,45374.5,685012,3005,4.22555,12080,0,n1,Standard_NV24,M60,1,2.48,0,0.690037,0,0.690037
5,15085,tf_alexnet,130000,366,512,J95,JJ4,9055,684295,0.0147667,57536.7,475513,3005,3.19536,9055,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0918194,0,0.0918194
5,15085,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40827.9,337435,3005,10.4879,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0918194,0,0.0918194
5,15085,tf_alexnet,130000,475,1024,J92,JJ2,3015,145703,0.00498911,63898.7,532502,3005,14.725,3015,0,n1,Standard_NV24,M60,1,2.48,0,0.690037,0,0.690037
