n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2983,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,2983,2.07394,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0911472,0,0.0911472
2,6081,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43646.9,360733,3098,4.22783,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0946611,0,0.0946611
2,6081,tf_alexnet,130000,475,1024,J92,JJ2,2983,145671,0.00498911,71843.9,598714,3098,3.77945,2983,0,n1,Standard_NV6,M60,1,0.62,0,0.533544,0,0.533544
3,9050,tf_alexnet,130000,232,128,J113,JJ3,6081,150369,0.0110549,48952.6,390266,2969,5.29809,6081,0,n1,Standard_NV6,M60,1,0.62,0,0.511328,0,0.511328
3,9050,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42686.9,352799,2969,6.29203,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0907194,0,0.0907194
3,9050,tf_alexnet,130000,475,1024,J92,JJ2,2983,145671,0.00498911,69128.6,576086,2969,7.03719,2983,0,n2,Standard_NC6,K80,1,0.56,0,0.461844,0,0.461844
4,12124,tf_alexnet,130000,366,512,J95,JJ4,9050,684290,0.0147667,58474,483260,3074,1.5682,9050,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.150284,0,0.150284
4,12124,tf_alexnet,130000,232,128,J113,JJ3,6081,150369,0.0110549,46359,369589,3074,10.7836,6081,0,n3,Standard_NV6,M60,1,0.62,0,0.529411,0,0.529411
4,12124,tf_alexnet,130000,475,1024,J92,JJ2,2983,145671,0.00498911,66788.1,556581,3074,10.4101,2983,0,n1,Standard_NC6,K80,1,0.56,0,0.478178,0,0.478178
4,12124,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41766.9,345195,3074,8.42924,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0751422,0,0.0751422
5,15163,tf_vgg19,130000,14,32,J176,JJ5,12124,939977,0.00573196,45374.5,685012,3039,0.674844,12124,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0742867,0,0.0742867
5,15163,tf_alexnet,130000,366,512,J95,JJ4,9050,684290,0.0147667,57557.1,475681,3039,3.1786,9050,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0742867,0,0.0742867
5,15163,tf_alexnet,130000,232,128,J113,JJ3,6081,150369,0.0110549,43673.8,348181,3039,16.2066,6081,0,n1,Standard_NV12,M60,1,1.24,0,0.523383,0,0.523383
5,15163,tf_alexnet,130000,475,1024,J92,JJ2,2983,145671,0.00498911,64364.8,536387,3039,14.1176,2983,0,n1,Standard_NV12,M60,1,1.24,0,0.523383,0,0.523383
5,15163,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40814.3,337322,3039,10.5421,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0742867,0,0.0742867
6,18047,tf_alexnet,130000,366,512,J95,JJ4,9050,684290,0.0147667,56615.4,467899,2884,4.70686,9050,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0251778,0,0.0251778
6,18047,tf_alexnet,130000,339,512,J119,JJ6,15163,223270,0.0111425,54156,447591,2884,1.65025,15163,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0251778,0,0.0251778
6,18047,tf_alexnet,130000,475,1024,J92,JJ2,2983,145671,0.00498911,61701.2,514190,2884,17.636,2983,0,n1,Standard_NV6,M60,1,0.62,0,0.496689,0,0.496689
6,18047,tf_alexnet,130000,232,128,J113,JJ3,6081,150369,0.0110549,41019.1,327017,2884,18.0042,6081,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0251778,0,0.0251778
6,18047,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39872.5,329539,2884,12.4725,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0503556,0,0.0503556
6,18047,tf_vgg19,130000,14,32,J176,JJ5,12124,939977,0.00573196,45068.2,680389,2884,1.31527,12124,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0251778,0,0.0251778
7,21029,tf_vgg19,130000,14,32,J176,JJ5,12124,939977,0.00573196,44777.7,676002,2982,1.97746,12124,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0364467,0,0.0364467
7,21029,tf_alexnet,130000,475,1024,J92,JJ2,2983,145671,0.00498911,59173.5,493125,2982,20.908,2983,0,n1,Standard_NC12,K80,1,1.13,0,0.468008,0,0.468008
7,21029,tf_resnet50,130000,60,16,J126,JJ7,18047,176683,0.0148885,71039.9,342376,2982,2.42288,18047,0,n1,Standard_NC12,K80,1,1.13,0,0.468008,0,0.468008
7,21029,tf_alexnet,130000,366,512,J95,JJ4,9050,684290,0.0147667,55721.8,460513,2982,6.28705,9050,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0364467,0,0.0364467
7,21029,tf_alexnet,130000,339,512,J119,JJ6,15163,223270,0.0111425,53262.3,440205,2982,3.35658,15163,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0364467,0,0.0364467
