slot_number,sim_time,VM_type,NodeID,cost/node
31,87251.5,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n8,n6,n4,n7,n5,n3,",0.226217
32,89995,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,","n3,n8,n6,n1,n9,n2,n7,n5,n4,",3.26845
33,93180,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n9,n1,n10,n7,n5,n4,n8,n6,",3.71692
34,96278,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,In-house server 1,","n2,n3,n11,n9,n4,n7,n5,n1,n10,n8,n6,",4.70437
35,98569.2,"In-house server 2,In-house server 3,Standard_NC24,","n10,n6,n8,n2,n4,n7,n5,n1,n9,n3,",3.85395
36,99215,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n3,n2,n8,n6,n10,n11,n1,n9,n5,n7,n4,",1.1267
37,102152,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n11,n3,n1,n10,n9,n6,n8,n4,n7,n5,",4.65306
38,105090,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n3,n12,n7,n4,n5,n11,n1,n6,n9,n2,n8,n10,",6.40173
39,108131,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n12,n10,n8,n9,n6,n7,n4,n5,n11,n1,n13,n3,",6.25076
40,111066,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n12,n6,n9,n5,n11,n8,n10,n1,n4,n7,n2,n3,",6.61433
41,114090,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n12,n6,n9,n8,n10,n5,n11,n1,n7,n4,n2,n13,n3,",6.02166
42,114467,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n12,n8,n10,n14,n6,n9,n1,n2,n7,n11,n5,n13,n3,",0.937669
43,117103,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n7,n12,n8,n10,n3,n2,n5,n11,n6,n9,",6.10121
44,120128,"Standard_NV6,In-house server 1,Standard_NC12,In-house server 3,In-house server 2,","n2,n10,n8,n12,n3,n13,n14,n6,n9,n7,n4,n11,n15,n5,n1,",7.28035
45,123140,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n12,n8,n10,n3,n13,n14,n6,n9,n1,n7,n11,n5,",7.00599
46,126215,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n4,n11,n15,n5,n7,n12,n6,n9,n14,n3,n13,n8,n10,n1,n2,",7.33971
47,129207,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n2,n4,n1,n12,n3,n13,n14,n8,n10,n11,n15,n5,n7,n6,n9,",7.1807
48,130402,"Standard_NC24,In-house server 3,In-house server 2,","n4,n7,n5,n11,n15,n3,n13,n8,n10,n14,n12,n2,n1,n6,n9,",3.29068
49,132129,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n7,n3,n13,n14,n5,n11,n15,n8,n10,n9,n6,n12,n2,n4,n1,",4.20487
50,135035,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n2,n5,n11,n15,n14,n12,n10,n8,n6,n9,n1,n13,n3,",7.77903
51,137223,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n2,n12,n9,n6,n14,n5,n11,n15,n8,n10,n7,n13,n3,n1,",5.94489
52,138051,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n2,n9,n6,n12,n8,n10,n14,n3,n13,n5,n15,n11,n7,n4,n1,",2.15515
53,139453,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n4,n3,n13,n5,n11,n15,n14,n12,n10,n8,n2,n1,n6,n9,",3.80153
54,141005,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n8,n10,n14,n12,n6,n9,n4,n11,n15,n5,n7,n13,n3,n1,",3.69743
55,142955,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n4,n5,n11,n15,n3,n13,n14,n8,n10,n2,n12,n9,n6,n1,n7,",4.50853
56,144026,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n8,n10,n14,n3,n13,n6,n9,n2,n1,n7,n4,n11,n5,n12,",2.31582
57,145331,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n7,n12,n9,n6,n8,n10,n11,n5,n15,n14,n1,n2,n4,n13,n3,",3.01589
58,146149,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n3,n13,n2,n12,n10,n8,n6,n9,n11,n5,n4,n7,n1,",1.63987
59,147002,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n4,n7,n1,n14,n12,n10,n8,n2,n6,n9,n11,n15,n5,n13,n3,",2.15721
60,147771,"Standard_NV12,In-house server 2,In-house server 3,","n2,n7,n4,n14,n13,n3,n12,n10,n8,n5,n15,n11,n6,n9,n1,",2.14764
61,149969,"Standard_NV6,In-house server 2,In-house server 3,","n1,n5,n11,n2,n12,n10,n8,n9,n6,n4,n7,n13,n3,",4.19882
62,153068,"In-house server 3,In-house server 2,","n1,n5,n11,n6,n9,n10,n8,n12,n13,n3,n4,n7,n2,",6.50771
63,153360,"Standard_NV24,In-house server 2,In-house server 3,","n7,n14,n3,n13,n5,n11,n1,n12,n10,n8,n6,n9,n4,n2,",0.877572
64,156089,"Standard_NV24,In-house server 2,In-house server 3,","n4,n6,n9,n2,n12,n8,n10,n7,n11,n5,n1,n13,n3,",7.32332
65,159107,"Standard_NV12,In-house server 3,In-house server 2,","n7,n12,n3,n13,n14,n8,n10,n6,n9,n1,n5,n15,n11,n2,n4,",7.79097
66,162060,"Standard_NV12,In-house server 2,In-house server 3,","n7,n4,n5,n11,n15,n8,n10,n14,n12,n2,n6,n9,n1,n13,n3,",7.49565
67,165123,"Standard_NV24,In-house server 3,In-house server 2,","n7,n3,n13,n14,n12,n10,n8,n2,n5,n15,n11,n6,n9,n4,n1,",9.2954
68,167719,"Standard_NV24,In-house server 2,In-house server 3,","n2,n7,n5,n11,n15,n14,n8,n10,n12,n6,n9,n1,n13,n3,n4,",6.99401
69,168094,"Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n13,n14,n8,n10,n12,n6,n9,n4,n7,n1,n15,n5,n11,",0.731562
70,171127,"Standard_NV6,In-house server 2,In-house server 3,","n4,n7,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n3,n1,n2,",6.61251
71,173249,"Standard_NV24,In-house server 3,In-house server 2,","n4,n2,n12,n14,n5,n11,n15,n8,n10,n13,n3,n6,n9,n7,n1,",4.99324
72,174214,"Standard_NV12,In-house server 3,In-house server 2,","n9,n6,n4,n7,n14,n12,n10,n8,n15,n11,n5,n1,n2,n13,n3,",1.98863
73,175914,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n10,n8,n5,n11,n15,n14,n2,n12,n6,n9,n7,n4,n1,n13,n3,",3.72968
74,177166,"In-house server 2,In-house server 3,Standard_NV24,","n14,n4,n1,n6,n9,n12,n3,n13,n8,n10,n2,n7,n15,n5,n11,",3.13573
75,177350,"Standard_NV6,In-house server 2,In-house server 3,","n4,n8,n10,n3,n13,n14,n12,n6,n9,n15,n11,n5,n7,n2,n1,",0.391681
76,180227,"In-house server 2,In-house server 3,Standard_NV24,","n10,n8,n7,n12,n2,n3,n13,n14,n11,n15,n5,n4,n6,n9,n1,",6.75683
77,183239,"Standard_NV24,In-house server 3,In-house server 2,","n4,n1,n12,n10,n8,n14,n3,n13,n5,n15,n11,n6,n9,n7,n2,",6.91812
78,184207,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n3,n13,n14,n8,n10,n1,n6,n9,n11,n15,n5,n4,n2,",2.29478
79,186218,"Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n14,n3,n13,n8,n10,n12,n1,n6,n9,n2,n11,n15,n5,",4.22279
80,189230,"Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n13,n14,n12,n10,n8,n6,n9,n7,n4,n11,n15,n5,",6.16505
81,191512,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n12,n14,n8,n10,n3,n13,n5,n15,n11,n6,n9,n1,n7,n4,",5.83407
82,192165,"Standard_NV24,In-house server 2,In-house server 3,","n4,n2,n1,n3,n13,n14,n12,n10,n8,n6,n9,n11,n15,n5,n7,",1.5121
83,192376,"Standard_NV12,In-house server 3,In-house server 2,","n9,n6,n5,n11,n15,n3,n13,n14,n12,n10,n8,n4,n7,n1,n2,",0.41637
84,195217,"Standard_NV24,In-house server 3,In-house server 2,","n7,n1,n3,n13,n14,n12,n10,n8,n6,n9,n4,n11,n15,n5,n2,",6.22481
85,198223,"Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n1,n3,n13,n14,n12,n10,n8,n6,n9,n15,n11,n5,n2,",6.88743
86,201259,"In-house server 2,Standard_NV24,In-house server 3,","n14,n10,n8,n9,n6,n12,n1,n4,n15,n11,n5,n7,n13,n3,n2,",6.32168
87,201806,"In-house server 3,In-house server 2,Standard_NV24,","n12,n14,n11,n15,n5,n7,n4,n1,n13,n3,n2,n10,n8,n6,n9,",1.28677
88,204288,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n8,n10,n4,n7,n12,n6,n9,n1,n2,n15,n5,n11,n13,n3,",5.75073
89,205023,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n9,n6,n7,n4,n1,n2,n8,n10,n11,n5,n15,n13,n3,",1.63685
90,207365,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n2,n7,n4,n15,n5,n11,n10,n8,n1,n6,n9,n14,n3,n13,",5.3112
91,210353,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n13,n3,n11,n15,n5,n4,n7,n1,n10,n8,n6,n9,n2,",7.29259
92,213413,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n1,n2,n6,n9,n13,n3,n8,n10,n4,n7,n15,n11,n5,",7.18952
93,214211,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n7,n10,n8,n12,n6,n9,n14,n15,n5,n11,n13,n3,n2,n1,",1.72943
94,216471,"Standard_NV24,In-house server 2,In-house server 3,","n12,n1,n7,n4,n10,n8,n14,n6,n9,n15,n5,n11,n2,n13,n3,",5.83512
95,219556,"Standard_NV24,In-house server 3,In-house server 2,","n4,n8,n10,n14,n7,n15,n5,n11,n9,n6,n12,n2,n1,n13,n3,",6.98176
96,220778,"Standard_NV24,In-house server 3,In-house server 2,","n1,n7,n4,n12,n9,n6,n10,n8,n14,n5,n11,n15,n13,n3,n2,",2.50865
97,222536,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n6,n9,n1,n4,n15,n11,n5,n7,n2,n13,n3,n8,n10,",4.29892
98,224995,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n4,n3,n13,n1,n12,n9,n6,n10,n8,n2,n7,n15,n11,n5,",5.85835
99,225515,"In-house server 2,In-house server 3,Standard_NV24,","n14,n7,n12,n8,n10,n2,n13,n3,n5,n15,n11,n4,n1,n6,n9,",1.18961
100,228510,"In-house server 3,In-house server 2,Standard_NV24X,","n14,n4,n7,n15,n11,n5,n10,n8,n9,n6,n12,n1,n2,n13,n3,",7.38699
101,231496,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n12,n2,n15,n11,n5,n7,n10,n8,n13,n3,n1,n6,n9,",6.74426
102,234485,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n14,n6,n9,n7,n1,n13,n3,n2,n10,n8,n15,n5,n11,",6.79475
103,234489,"Standard_NV24,In-house server 3,In-house server 2,","n12,n4,n14,n13,n3,n7,n2,n15,n5,n11,n9,n6,n10,n8,n1,",0.00904165
104,236088,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n3,n13,n10,n8,n9,n6,n1,n2,n7,n15,n11,n5,n4,",3.55285
105,237001,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n10,n8,n6,n9,n3,n13,n1,n2,n7,n4,n11,n15,n5,",2.1049
106,237555,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n13,n3,n7,n4,n2,n5,n11,n15,n14,n9,n6,n12,n10,n8,n1,",1.38937
107,240526,"In-house server 3,In-house server 2,Standard_NV24X,","n12,n1,n8,n10,n14,n9,n6,n4,n7,n2,n15,n5,n11,n13,n3,",7.4898
108,241584,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n4,n7,n1,n8,n10,n11,n5,n15,n2,n13,n3,n9,n6,",2.5834
109,243618,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n4,n15,n11,n5,n7,n12,n9,n6,n1,n8,n10,n2,n13,n3,",4.72629
110,245763,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n12,n13,n3,n8,n10,n1,n4,n6,n9,n2,n5,n15,n11,",4.63101
111,246632,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n12,n15,n11,n5,n4,n7,n14,n1,n9,n6,n10,n8,n2,n13,n3,",2.04338
112,249625,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n10,n8,n12,n9,n6,n2,n5,n15,n11,n1,n13,n3,n7,n4,",7.1873
113,249941,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n4,n7,n15,n5,n11,n1,n13,n3,n6,n9,n8,n10,n2,",0.788873
114,252647,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n7,n14,n4,n1,n15,n11,n5,n2,n9,n6,n12,n10,n8,n13,n3,",6.22662
115,255643,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n12,n6,n9,n1,n5,n11,n15,n3,n13,n8,n10,n2,n4,",6.53192
116,258671,"In-house server 3,Standard_NV24X,","n14,n12,n10,n8,n6,n9,n3,n13,n1,n2,n7,n4,n15,n5,n11,",6.1811
117,261600,"Standard_NV24X,In-house server 2,In-house server 3,","n13,n3,n1,n4,n7,n11,n5,n15,n14,n8,n10,n2,n12,n6,n9,",6.89809
118,264570,"In-house server 3,Standard_NV24X,","n14,n4,n12,n10,n8,n2,n3,n13,n1,n7,n15,n5,n11,n6,n9,",5.95554
119,264591,"Standard_NV24X,In-house server 2,In-house server 3,","n13,n3,n4,n14,n7,n1,n2,n12,n9,n6,n10,n8,n15,n5,n11,",0.0457933
120,267625,"In-house server 3,Standard_NC12,Standard_NV24X,","n14,n7,n2,n3,n13,n10,n8,n12,n1,n4,n6,n9,n5,n15,n11,",6.37644
121,268865,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n4,n7,n11,n5,n15,n3,n13,n8,n10,n2,n9,n6,n12,n1,",2.74348
122,270636,"In-house server 3,In-house server 2,Standard_NV24X,","n14,n3,n13,n8,n10,n6,n9,n12,n2,n4,n7,n1,n5,n15,n11,",3.88768
123,273319,"In-house server 2,Standard_NV24,In-house server 3,","n7,n2,n1,n14,n8,n10,n12,n9,n6,n13,n3,n4,n11,n15,n5,",5.75476
124,273599,"Standard_NC6,Standard_NV24X,In-house server 3,","n14,n2,n1,n7,n4,n6,n9,n12,n10,n8,n5,n15,n11,n13,n3,",0.562932
125,273707,"In-house server 3,Standard_NC6,Standard_NV24X,","n14,n4,n7,n11,n5,n15,n8,n10,n6,n9,n12,n13,n3,n1,n2,",0.217434
126,274364,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n7,n4,n10,n8,n12,n6,n9,n3,n13,n1,n5,n15,n11,",1.44411
127,276668,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n2,n1,n7,n14,n12,n10,n8,n5,n15,n11,n13,n3,n6,n9,",5.60133
128,277610,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n7,n4,n14,n8,n10,n2,n9,n6,n13,n3,n1,n5,n15,n11,",2.23685
129,279630,"Standard_NC6,Standard_NV24X,In-house server 3,","n14,n4,n12,n7,n8,n10,n11,n5,n15,n6,n9,n1,n13,n3,n2,",4.007
130,280673,"In-house server 3,Standard_NV24X,","n2,n8,n10,n14,n4,n11,n15,n5,n7,n9,n6,n12,n13,n3,n1,",2.05407
131,281019,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n5,n11,n15,n14,n13,n3,n9,n6,n10,n8,n12,n1,n7,",0.74601
132,282618,"Standard_NV24X,In-house server 2,In-house server 3,","n13,n3,n4,n7,n12,n6,n9,n14,n8,n10,n15,n5,n11,n1,n2,",3.45545
133,284655,"In-house server 2,In-house server 3,Standard_NV24,","n7,n4,n10,n8,n12,n14,n6,n9,n2,n1,n5,n15,n11,n13,n3,",4.08808
134,285607,"Standard_NV12,In-house server 3,In-house server 2,","n13,n3,n14,n12,n9,n6,n10,n8,n5,n15,n11,n2,n7,n4,n1,",1.96727
135,288546,"Standard_NV24,In-house server 3,In-house server 2,","n1,n2,n4,n12,n14,n8,n10,n11,n15,n5,n7,n6,n9,n13,n3,",6.45499
136,291526,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n9,n6,n5,n11,n15,n14,n3,n13,n8,n10,n2,n7,n4,n1,",5.98663
137,294503,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n12,n7,n4,n6,n9,n14,n11,n5,n15,n8,n10,n13,n3,n1,",6.71172
138,295760,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n14,n3,n13,n8,n10,n7,n4,n12,n9,n6,n15,n5,n11,n2,",3.0092
139,297487,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n14,n2,n7,n4,n10,n8,n13,n3,n15,n5,n11,n6,n9,",3.73967
140,299606,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n2,n10,n8,n12,n9,n6,n1,n14,n7,n13,n3,n15,n5,n11,",4.61001
141,300384,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n9,n6,n12,n8,n10,n14,n2,n4,n13,n3,n15,n5,n11,",1.67947
142,303408,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n9,n6,n14,n8,n10,n2,n13,n3,n5,n15,n11,n1,",6.69203
143,303467,"In-house server 2,Standard_NV24,In-house server 3,","n7,n3,n13,n12,n9,n6,n14,n8,n10,n1,n15,n11,n5,n4,n2,",0.127632
144,306464,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n12,n7,n4,n14,n8,n10,n2,n6,n9,n13,n3,n5,n15,n11,",6.27677
145,308374,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n2,n4,n14,n1,n10,n8,n15,n11,n5,n6,n9,n13,n3,",4.24161
146,309413,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n8,n10,n2,n12,n6,n9,n11,n15,n5,n13,n3,n1,",2.26484
147,312254,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n6,n8,n10,n7,n4,n1,n14,n12,n2,n13,n3,n5,n15,n11,",5.57842
148,312447,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n6,n12,n8,n10,n14,n1,n7,n11,n15,n5,n4,n2,n13,n3,",0.41704
149,315431,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n14,n8,n10,n5,n11,n15,n2,n12,n13,n3,n1,n6,n9,",6.52218
150,318365,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n10,n8,n9,n6,n3,n13,n14,n1,n4,n2,n15,n5,n11,",5.77872
151,320904,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n6,n9,n12,n14,n8,n10,n2,n7,n13,n3,n15,n5,n11,",5.30473
152,321358,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n12,n10,n8,n9,n6,n2,n5,n15,n11,n7,n13,n3,n1,",0.953882
153,324399,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n7,n3,n13,n14,n1,n12,n10,n8,n9,n6,n15,n11,n5,n4,",6.03676
154,327446,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n8,n10,n14,n2,n12,n9,n6,n15,n11,n5,n13,n3,n1,",6.54958
155,327532,"In-house server 3,Standard_NV24X,","n7,n9,n6,n12,n1,n14,n3,n13,n8,n10,n2,n4,n15,n5,n11,",0.162106
156,330450,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n8,n10,n14,n2,n12,n9,n6,n15,n11,n5,n1,n13,n3,",6.1127
157,332701,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n9,n6,n12,n14,n8,n10,n13,n3,n11,n15,n5,n7,n4,n1,",4.86351
158,333078,"Standard_NV24X,In-house server 2,In-house server 3,","n8,n10,n4,n7,n14,n3,n13,n12,n9,n6,n2,n1,n5,n15,n11,",0.80876
159,333493,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n9,n4,n14,n3,n13,n7,n2,n12,n10,n8,n1,n15,n5,n11,",0.894421
160,336485,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n3,n13,n14,n1,n12,n9,n6,n7,n4,n2,n15,n5,n11,",6.15719
161,339430,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n12,n10,n8,n9,n6,n2,n5,n15,n11,n1,n13,n3,",7.00202
162,342310,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n14,n8,n10,n12,n9,n6,n2,n4,n15,n5,n11,n1,n13,n3,",7.41204
163,344114,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n4,n12,n14,n3,n13,n8,n10,n1,n15,n11,n5,n2,n6,n9,",3.90132
164,345362,"In-house server 3,In-house server 2,Standard_NV24X,","n12,n7,n14,n2,n4,n5,n15,n11,n9,n6,n10,n8,n13,n3,n1,",3.20134
165,345990,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n4,n1,n7,n14,n8,n10,n12,n15,n5,n11,n13,n3,n6,n9,",1.30848
166,348389,"In-house server 3,In-house server 2,Standard_NV24X,","n4,n12,n14,n8,n10,n2,n15,n11,n5,n7,n1,n13,n3,n6,n9,",5.65416
167,351293,"In-house server 3,In-house server 2,Standard_NV24X,","n12,n7,n14,n8,n10,n1,n15,n11,n5,n4,n2,n13,n3,n6,n9,",5.8973
168,352729,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n14,n7,n12,n8,n10,n2,n15,n11,n5,n4,n1,n6,n9,n13,n3,",3.8874
169,354167,"Standard_NV24X,In-house server 3,Standard_NC24,In-house server 2,","n4,n7,n3,n13,n14,n1,n12,n9,n6,n10,n8,n15,n5,n11,n2,",3.68825
170,355043,"In-house server 3,In-house server 2,Standard_NC24X,Standard_NV24X,","n4,n9,n6,n12,n10,n8,n14,n2,n13,n3,n1,n7,n15,n11,n5,",2.38956
171,357216,"Standard_NV24X,Standard_NC24X,In-house server 3,In-house server 2,","n10,n8,n14,n12,n9,n6,n4,n7,n1,n13,n3,n5,n15,n11,n2,",5.89167
172,358743,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n12,n7,n14,n4,n1,n15,n11,n5,n10,n8,n6,n9,n2,n13,n3,",4.09629
173,359159,"In-house server 3,In-house server 2,Standard_NC24X,Standard_NV24X,","n4,n3,n13,n14,n1,n9,n6,n12,n10,n8,n7,n11,n15,n5,n2,",1.11418
174,360269,"In-house server 3,In-house server 2,Standard_NC24,Standard_NV24X,","n14,n1,n8,n10,n9,n6,n12,n2,n7,n4,n15,n11,n5,n13,n3,",2.9178
175,360333,"In-house server 3,In-house server 2,Standard_NC24X,Standard_NV24X,","n12,n14,n2,n15,n11,n5,n4,n7,n9,n6,n10,n8,n13,n3,n1,",0.189373
176,361689,"Standard_NV24X,In-house server 3,In-house server 2,Standard_NC24X,","n7,n14,n3,n13,n8,n10,n12,n15,n11,n5,n4,n1,n6,n9,n2,",3.76726
177,363418,"In-house server 3,In-house server 2,Standard_NC24X,Standard_NV24X,","n14,n12,n3,n13,n10,n8,n2,n6,n9,n7,n4,n15,n11,n5,n1,",5.07957
178,366347,"Standard_NV24X,Standard_NC24X,In-house server 3,In-house server 2,","n12,n15,n5,n11,n2,n14,n8,n10,n13,n3,n1,n4,n7,n6,n9,",9.13183
179,368111,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n10,n8,n3,n13,n14,n1,n4,n11,n15,n5,n2,n6,n9,",4.04885
180,368296,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n6,n9,n4,n1,n12,n14,n8,n10,n13,n3,n7,n2,n15,n5,n11,",0.503266
