n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2415,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,2415,1.67903,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0737917,0,0.0737917
2,4740,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43822.9,362188,2325,3.2955,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0710417,0,0.0710417
2,4740,tf_alexnet,130000,475,1024,J92,JJ2,2415,145103,0.00498911,71843.9,598714,2325,2.83642,2415,0,n1,Standard_NV6,M60,1,0.62,0,0.400417,0,0.400417
3,7099,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43102.5,356233,2359,4.9356,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0720806,0,0.0720806
3,7099,tf_alexnet,130000,475,1024,J92,JJ2,2415,145103,0.00498911,69806.1,581732,2359,5.71432,2415,0,n1,Standard_NV12,M60,1,1.24,0,0.406272,0,0.406272
3,7099,tf_alexnet,130000,232,128,J113,JJ3,4740,149028,0.0110549,48952.6,390266,2359,4.20957,4740,0,n1,Standard_NV12,M60,1,1.24,0,0.406272,0,0.406272
4,9420,tf_alexnet,130000,366,512,J95,JJ4,7099,682339,0.0147667,58474,483260,2321,1.22992,7099,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0709194,0,0.0709194
4,9420,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42371.4,350192,2321,6.54928,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0709194,0,0.0709194
4,9420,tf_alexnet,130000,475,1024,J92,JJ2,2415,145103,0.00498911,67738.5,564502,2321,8.54586,2415,0,n1,Standard_NV12,M60,1,1.24,0,0.399728,0,0.399728
4,9420,tf_alexnet,130000,232,128,J113,JJ3,4740,149028,0.0110549,46891.9,373837,2321,8.35132,4740,0,n1,Standard_NV12,M60,1,1.24,0,0.399728,0,0.399728
5,11821,tf_vgg19,130000,14,32,J176,JJ5,9420,937273,0.00573196,45374.5,685012,2401,3.37622,9420,0,n1,Standard_NV24,M60,1,2.48,0,0.551341,0,0.551341
5,11821,tf_alexnet,130000,366,512,J95,JJ4,7099,682339,0.0147667,57754.9,477316,2401,2.50224,7099,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0733639,0,0.0733639
5,11821,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41652.2,344247,2401,8.21858,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0733639,0,0.0733639
5,11821,tf_alexnet,130000,475,1024,J92,JJ2,2415,145103,0.00498911,65704.2,547549,2401,11.475,2415,0,n1,Standard_NV24,M60,1,2.48,0,0.551341,0,0.551341
5,11821,tf_alexnet,130000,232,128,J113,JJ3,4740,149028,0.0110549,44864.4,357673,2401,12.6358,4740,0,n1,Standard_NV24,M60,1,2.48,0,0.551341,0,0.551341
6,14141,tf_vgg19,130000,14,32,J176,JJ5,9420,937273,0.00573196,43842.5,661884,2320,6.63855,9420,0,n1,Standard_NV24,M60,1,2.48,0,0.532741,0,0.532741
6,14141,tf_alexnet,130000,339,512,J119,JJ6,11821,219928,0.0111425,54156,447591,2320,1.32753,11821,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0567111,0,0.0567111
6,14141,tf_alexnet,130000,475,1024,J92,JJ2,2415,145103,0.00498911,63599.8,530012,2320,14.3053,2415,0,n1,Standard_NV24,M60,1,2.48,0,0.532741,0,0.532741
6,14141,tf_alexnet,130000,232,128,J113,JJ3,4740,149028,0.0110549,42767,340952,2320,16.7758,4740,0,n1,Standard_NV24,M60,1,2.48,0,0.532741,0,0.532741
6,14141,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40908.2,338098,2320,9.83156,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0567111,0,0.0567111
6,14141,tf_alexnet,130000,366,512,J95,JJ4,7099,682339,0.0147667,57010.9,471167,2320,3.73163,7099,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0567111,0,0.0567111
7,16468,tf_vgg19,130000,14,32,J176,JJ5,9420,937273,0.00573196,42362.2,639537,2327,9.91071,9420,0,n1,Standard_NV24,M60,1,2.48,0,0.534348,0,0.534348
7,16468,tf_alexnet,130000,366,512,J95,JJ4,7099,682339,0.0147667,56292,465226,2327,4.96474,7099,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0406302,0,0.0406302
7,16468,tf_resnet50,130000,60,16,J126,JJ7,14141,172777,0.0148885,71039.9,342376,2327,2.14041,14141,0,n1,Standard_NV24,M60,1,2.48,0,0.534348,0,0.534348
