slot_number,sim_time,tardiness
1,2456,0
2,4805,0
3,7171,0
4,9592,0
5,11948,0
6,14508,0
7,16890,0
8,19282,0
9,21639,0
10,24006,0
11,26361,0
12,28726,0
13,31022,0
14,33351,0
15,35680,0
16,38061,0
17,40443,0
18,42839,0
19,45137,0
20,47451,0
21,49759,0
22,52055,0
23,54465,0
24,56792,0
25,59074,0
26,61462,0
27,63854,0
28,66221,0
29,68659,0
30,71052,0
31,71930.4,0
32,73395,0
33,75763,0
34,78178,0
35,80533,0
36,82901,0
37,85263,0
38,85807.8,0
39,87583,0
40,89994,0
41,90930.5,0
42,92351,0
43,94765,0
44,97155,0
45,99529,0
46,101858,0
47,104132,0
48,105167,0
49,106514,0
50,108877,0
51,110543,0
52,111190,0
53,112608,0
54,113545,0
55,115959,0
56,118306,0
57,120642,0
58,121046,0
59,122927,0
60,125315,0
61,127658,0
62,130042,0
63,132438,0
64,133654,0
65,134714,0
66,135001,0
67,137154,0
68,139314,0
69,139586,0
70,140419,0
71,141998,0
72,143982,0
73,144470,0
74,146310,0
75,146830,0
76,149169,0
77,151601,0
78,153970,0
79,156365,0
80,156895,0
81,158683,0
82,161019,0
83,161418,0
84,163382,0
85,165711,0
86,166903,0
87,168087,0
88,170535,0
89,170538,0
90,172668,0
91,172932,0
92,175320,0
93,176319,0
94,177717,0
95,180084,0
96,181359,0
97,182463,0
98,184788,0
99,185894,0
100,187076,0
101,189407,0
102,189552,0
103,191804,0
104,194259,0
105,196601,0
106,197179,0
107,199004,0
108,199101,0
109,200536,0
110,201365,0
111,203863,0
112,204164,0
113,205321,0
114,206263,0
115,206564,0
116,208632,0
117,209280,0
118,210923,0
119,212875,0
120,213330,0
121,215704,0
122,216148,0
123,218003,0
124,219672,0
125,220382,0
126,220830,0
127,222725,0
128,225075,0
129,226941,0
130,227522,0
131,229921,0
132,230275,0
133,231586,0
134,232296,0
135,233743,0
136,234690,0
137,237069,0
138,237421,0
139,239472,0
140,241820,0
141,244150,0
142,246690,0
143,246947,0
144,249040,0
145,251362,0
146,251372,0
147,253709,0
148,254132,0
149,256092,0
150,258412,0
151,260060,0
152,260823,0
153,262306,0
154,263288,0
155,264775,0
156,265677,0
157,266123,0
158,268095,0
159,269246,0
160,270496,0
161,272843,0
162,275292,0
163,276509,0
164,277627,0
165,279691,0
166,279938,0
167,282363,0
168,284435,0
169,284620,0
170,287001,0
171,288956,0
172,289395,0
173,291572,0
174,291717,0
175,293978,0
176,295869,0
177,296301,0
178,298615,0
179,300928,0
180,301433,0
181,302739,0
182,303197,0
183,303262,0
184,305568,0
185,307901,0
186,310273,0
187,310689,0
188,312746,0
189,313058,0
190,315161,0
191,316946,0
192,317535,0
193,317555,0
194,319578,0
195,319877,0
196,320503,0
197,322073,0
198,322169,0
199,323229,0
200,323980,0
201,324520,0
202,325347,0
203,325451,0
204,326902,0
205,327648,0
206,328514,0
207,329279,0
208,331629,0
209,332152,0
210,332473,0
211,334074,0
212,335191,0
213,336381,0
214,337313,0
215,338652,0
216,338720,0
217,340977,0
218,341560,0
219,342969,0
220,343318,0
221,343512,0
222,345687,0
223,347471,0
224,348074,0
225,350471,0
226,352823,0
227,353086,0
228,355268,0
229,357598,0
230,358550,0
231,359973,0
232,362264,0
233,362267,0
234,364550,0
235,365738,0
236,366888,0
237,368596,0
238,369163,0
239,369239,0
240,371589,0
241,371925,0
242,372798,0
243,374003,0
244,376378,0
245,378641,0
246,378833,0
247,381105,0
248,381219,0
249,383339,0
250,383522,0
251,383535,0
252,385055,0
253,385816,0
254,385968,0
255,386789,0
256,387625,0
257,388247,0
258,390130,0
259,390613,0
260,391194,0
261,393006,0
262,394803,0
263,395266,0
264,397625,0
265,397933,0
266,399952,0
267,400356,0
268,401266,0
269,402376,0
270,403014,0
271,403390,0
272,404756,0
273,405116,0
274,405800,0
275,405859,0
276,407153,0
277,408189,0
278,409546,0
279,410568,0
280,411328,0
281,411878,0
282,412737,0
283,412977,0
284,414301,0
285,416628,0
286,419019,0
287,421403,0
288,423175,0
289,423765,0
290,426156,0
291,428416,0
292,428445,0
293,430792,0
294,431392,0
295,433105,0
296,434961,0
297,435594,0
298,437926,0
299,438021,0
300,440206,0
301,442588,0
302,443827,0
303,444904,0
304,447255,0
305,449663,0
306,451754,0
307,454842,0
308,457718,0
309,462816,0
310,467375,0
311,468759,0
312,472084,0
313,473632,0
314,475810,0
315,477982,0
316,480498,0
317,481090,0
318,482874,0
319,487316,0
320,488158,0
321,494817,0
322,498756,0
323,502190,0
324,502484,0
325,506558,0
326,511727,0
327,512851,0
328,519054,0
329,522440,0
330,522728,0
331,523190,0
332,526490,0
333,528977,0
334,532238,0
335,534872,0
336,538007,0
337,542817,0
338,543008,0
339,547311,0
340,553136,0
341,557813,0
342,558601,0
343,563988,0
344,565626,0
345,566505,0
346,572583,0
347,573718,0
348,579769,0
349,585423,0
350,585840,0
351,589817,0
352,591105,0
353,600185,0
354,608277,0
355,611416,0
356,620463,0
357,621870,0
358,627104,0
359,628943,0
360,633012,0
361,638210,0
362,640886,0
363,644057,0
364,646044,0
365,654760,0
366,666009,0
367,669746,0
368,671867,0
369,684681,0
370,725734,0
371,752922,0
372,761492,0
373,767597,0
374,797579,0
375,798023,0
376,827337,0
377,834430,0
378,917268,0
379,920542,0
380,957081,0
381,971859,0
