slot_number,sim_time,tardiness
1,2415,0
2,4740,0
3,7099,0
4,9420,0
5,11821,0
6,14141,0
7,16468,0
8,18868,0
9,21149,0
10,23446,0
11,25809,0
12,28245,0
13,30647,0
14,32885,0
15,35147,0
16,37520,0
17,39884,0
18,42301,0
19,44605,0
20,46991,0
21,49362,0
22,51778,0
23,54187,0
24,56593,0
25,58970,0
26,61401,0
27,63812,0
28,66256,0
29,68638,0
30,69016.1,0
31,69222.3,0
32,70958,0
33,71449.4,0
34,73323,0
35,75654,0
36,78108,0
37,80526,0
38,80535,0
39,82858,0
40,85225,0
41,86708.2,0
42,87549,0
43,89917,0
44,90503,0
45,92280,0
46,94654,0
47,96910,0
48,97390.2,0
49,99252,0
50,101623,0
51,103922,0
52,104610,0
53,106298,0
54,108584,0
55,110871,0
56,113186,0
57,115548,0
58,117909,0
59,120254,0
60,122679,0
61,123732,0
62,125053,0
63,127360,0
64,129754,0
65,132097,0
66,134420,0
67,136441,0
68,136699,0
69,137207,0
70,139021,0
71,141329,0
72,143724,0
73,143745,0
74,143833,0
75,146186,0
76,147129,0
77,147663,0
78,148537,0
79,150856,0
80,153201,0
81,155664,0
82,158021,0
83,158752,0
84,160446,0
85,161112,0
86,162772,0
87,165189,0
88,167471,0
89,167809,0
90,168024,0
91,168317,0
92,168478,0
93,169888,0
94,172252,0
95,174561,0
96,176975,0
97,179352,0
98,181719,0
99,182600,0
100,184099,0
101,186407,0
102,186582,0
103,186945,0
104,188801,0
105,191137,0
106,191645,0
107,193470,0
108,195810,0
109,195841,0
110,196378,0
111,198234,0
112,200617,0
113,203025,0
114,205287,0
115,205772,0
116,207631,0
117,209986,0
118,210578,0
119,212248,0
120,214639,0
121,216968,0
122,217007,0
123,219245,0
124,221651,0
125,222563,0
126,224066,0
127,224930,0
128,225420,0
129,226405,0
130,227299,0
131,227521,0
132,228784,0
133,229665,0
134,231288,0
135,233741,0
136,235385,0
137,236081,0
138,236304,0
139,237601,0
140,238469,0
141,240760,0
142,243177,0
143,243722,0
144,244749,0
145,245516,0
146,246133,0
147,247900,0
148,250387,0
149,250884,0
150,252728,0
151,255116,0
152,257477,0
153,257843,0
154,259822,0
155,260250,0
156,262210,0
157,264554,0
158,264585,0
159,265739,0
160,266955,0
161,269359,0
162,269605,0
163,271693,0
164,274069,0
165,274502,0
166,276150,0
167,276178,0
168,276260,0
169,276317,0
170,276463,0
171,278878,0
172,281059,0
173,281189,0
174,283480,0
175,284419,0
176,285864,0
177,288253,0
178,290614,0
179,291111,0
180,291671,0
181,292457,0
182,292990,0
183,295177,0
184,295383,0
185,297728,0
186,297741,0
187,298577,0
188,298732,0
189,300067,0
190,302428,0
191,304762,0
192,305494,0
193,307117,0
194,309500,0
195,309944,0
196,311173,0
197,311873,0
198,311877,0
199,312573,0
200,312646,0
201,313429,0
202,314234,0
203,316608,0
204,316610,0
205,316631,0
206,319009,0
207,319811,0
208,321453,0
209,323745,0
210,323843,0
211,324868,0
212,326232,0
213,328629,0
214,328975,0
215,330983,0
216,331181,0
217,331467,0
218,331640,0
219,333224,0
220,333257,0
221,334038,0
222,334810,0
223,335565,0
224,337140,0
225,337996,0
226,338568,0
227,340415,0
228,341734,0
229,342820,0
230,345143,0
231,345736,0
232,347495,0
233,348616,0
234,349890,0
235,352271,0
236,354689,0
237,356947,0
238,359342,0
239,359817,0
240,361595,0
241,361707,0
242,363930,0
243,365724,0
244,366358,0
245,368732,0
246,371076,0
247,371182,0
248,373528,0
249,374196,0
250,375942,0
251,378260,0
252,379071,0
253,380601,0
254,382951,0
255,383860,0
256,384422,0
257,385325,0
258,387009,0
259,387759,0
260,388861,0
261,390180,0
262,392431,0
263,393090,0
264,394801,0
265,394866,0
266,396815,0
267,397231,0
268,398697,0
269,399613,0
270,401950,0
271,402095,0
272,403412,0
273,404347,0
274,406661,0
275,409037,0
276,411394,0
277,413006,0
278,413796,0
279,415110,0
280,415469,0
281,416166,0
282,416258,0
283,418528,0
284,419821,0
285,420902,0
286,423244,0
287,425008,0
288,425644,0
289,426165,0
290,427994,0
291,430385,0
292,430882,0
293,430972,0
294,432795,0
295,433457,0
296,435145,0
297,436192,0
298,436749,0
299,437438,0
300,439840,0
301,440203,0
302,442206,0
303,442948,0
304,443716,0
305,444543,0
306,445711,0
307,446905,0
308,448556,0
309,449305,0
310,452059,0
311,460038,0
312,460839,0
313,463138,0
314,464304,0
315,465154,0
316,470964,0
317,471185,0
318,473826,0
319,475462,0
320,476756,0
321,479307,0
322,483214,0
323,483958,0
324,486754,0
325,488620,0
326,494359,0
327,494387,0
328,495121,0
329,498370,0
330,498452,0
331,503398,0
332,506799,0
333,509637,0
334,513600,0
335,514002,0
336,516802,0
337,517568,0
338,519775,0
339,519779,0
340,525435,0
341,537937,0
342,539234,0
343,555959,0
344,556155,0
345,561761,0
346,563337,0
347,565959,0
348,568312,0
349,569038,0
350,578540,0
351,582847,0
352,586819,0
353,591927,0
354,607241,0
355,608305,0
356,613105,0
357,616344,0
358,621127,0
359,626365,0
360,627531,0
361,636443,0
362,638593,0
363,640656,0
364,649371,0
365,650621,0
366,658185,0
367,669066,0
368,669156,0
369,672368,0
370,724319,0
371,748118,0
372,749747,0
373,764902,0
374,792990,0
375,795336,0
376,825981,0
377,839493,0
378,913758,0
379,917565,0
380,953536,0
381,970932,0
