n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2874,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,2874,1.45906,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0878167,0,0.0878167
2,5595,tf_resnet50,130000,86,64,J140,JJ2,2874,158131,0.00820137,57423.3,361924,2721,4.7385,2874,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.455516,0,0.455516
2,5595,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59778.2,487026,2721,2.84044,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0831417,0,0.0831417
3,8385,pytorch_resnet50,130000,63,16,J46,JJ3,5595,378914,0.00898677,78756.1,363367,2790,2.26502,5595,0,n1,In-house server 3,Quadro P600,8,0.44,0,0.341,0,0.341
3,8385,tf_resnet50,130000,86,64,J140,JJ2,2874,158131,0.00820137,54702.3,344774,2790,9.59715,2874,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.467067,0,0.467067
3,8385,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,58940.2,480199,2790,4.20963,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.08525,0,0.08525
4,11175,pytorch_resnet50,130000,63,16,J46,JJ3,5595,378914,0.00898677,76972.3,355137,2790,3.57402,5595,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0682,0,0.0682
4,11175,pytorch_alexnet,130000,952,1024,J20,JJ4,8385,711765,0.00377904,49145.6,364215,2790,1.70137,8385,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0682,0,0.0682
4,11175,tf_resnet50,130000,86,64,J140,JJ2,2874,158131,0.00820137,51912.3,327189,2790,14.4558,2874,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.467067,0,0.467067
4,11175,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,58109.6,473432,2790,5.57883,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0682,0,0.0682
5,13895,tf_resnet50,130000,52,8,J141,JJ5,11175,160223,0.0132068,94687.4,403340,2720,2.37956,11175,0,n3,Standard_NV6,M60,1,0.62,0,0.468444,0,0.468444
5,13895,pytorch_alexnet,130000,952,1024,J20,JJ4,8385,711765,0.00377904,48309.4,358018,2720,7.23595,8385,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.110815,0,0.110815
5,13895,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57279,466665,2720,6.91367,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0738765,0,0.0738765
5,13895,tf_resnet50,130000,86,64,J140,JJ2,2874,158131,0.00820137,49122.3,309605,2720,19.1926,2874,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.455348,0,0.455348
5,13895,pytorch_resnet50,130000,63,16,J46,JJ3,5595,378914,0.00898677,75941.3,350380,2720,4.85018,5595,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0738765,0,0.0738765
6,16698,tf_resnet50,130000,86,64,J140,JJ2,2874,158131,0.00820137,46402.3,292461,2803,24.0739,2874,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.879831,0,0.879831
6,16698,tf_resnet50,130000,52,8,J141,JJ5,11175,160223,0.0132068,92434.2,393742,2803,4.50194,11175,0,n1,Standard_NC6,K80,1,0.56,0,0.436022,0,0.436022
6,16698,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56469.2,460068,2803,8.33668,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0489413,0,0.0489413
6,16698,pytorch_resnet50,130000,63,16,J46,JJ3,5595,378914,0.00898677,74936.3,345743,2803,5.62158,5595,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0489413,0,0.0489413
6,16698,pytorch_vgg19,130000,8111,32,J82,JJ6,13895,2.00653e+08,0.0149911,43200.5,1.81844e+08,2803,6.48835,13895,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.469243,0,0.469243
6,16698,pytorch_alexnet,130000,952,1024,J20,JJ4,8385,711765,0.00377904,45589.4,337860,2803,8.94526,8385,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0978825,0,0.0978825
7,19497,pytorch_vgg19,130000,8111,32,J82,JJ6,13895,2.00653e+08,0.0149911,40397.5,1.70045e+08,2799,12.9674,13895,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.468573,0,0.468573
