slot_number,sim_time,VM_type,NodeID,cost/node
48,118221,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n8,n10,n13,n3,n12,n9,n6,n11,n5,n4,n7,n1,",6.49508
49,121100,"In-house server 2,In-house server 3,Standard_NC6,In-house server 1,Standard_NV12,","n2,n7,n4,n11,n5,n6,n9,n13,n3,n10,n8,n12,n1,",6.12123
50,121832,"Standard_NC6,Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n2,n12,n5,n11,n8,n10,n14,n6,n9,n7,n4,n13,n3,n1,",1.63483
51,123919,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n3,n1,n4,n5,n7,n6,n8,n11,n2,n9,",4.5261
52,126754,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n7,n11,n5,n6,n9,n8,n10,n13,n3,n2,n1,",7.18387
53,129484,"In-house server 3,In-house server 2,","n14,n5,n11,n10,n8,n12,n6,n9,n7,n4,n2,n13,n3,n1,",6.69655
54,129810,"Standard_NV12,In-house server 2,In-house server 3,","n7,n4,n12,n5,n11,n14,n8,n10,n6,n9,n13,n3,n1,n2,",0.838585
55,132252,"Standard_NV12,In-house server 3,In-house server 2,","n2,n12,n9,n6,n5,n11,n8,n10,n7,n4,n1,n13,n3,",5.4162
56,134984,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n14,n4,n12,n8,n10,n6,n9,n7,n5,n15,n11,n2,n1,n16,n13,n3,",7.24074
57,137919,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n10,n8,n12,n6,n9,n13,n3,n2,n1,n5,n11,",7.98615
58,139339,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n14,n2,n12,n10,n8,n9,n6,n5,n11,n7,n4,n13,n3,n1,",3.49234
59,140821,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n14,n6,n9,n12,n10,n8,n5,n15,n11,n7,n4,n13,n3,n1,n2,",3.88397
60,143592,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n10,n8,n2,n14,n5,n15,n11,n6,n9,n7,n13,n3,n1,",8.96481
61,146290,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n5,n11,n12,n8,n10,n14,n6,n9,n7,n4,n13,n3,n1,",5.14599
62,146328,"Standard_NC6,In-house server 2,In-house server 3,","n4,n12,n9,n6,n8,n10,n7,n2,n1,n13,n3,n5,n11,",0.0735626
63,149124,"Standard_NC6,In-house server 3,In-house server 2,","n4,n2,n12,n7,n8,n10,n6,n9,n13,n3,n1,n5,n11,",4.74013
64,151989,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n4,n1,n12,n6,n9,n14,n8,n10,n7,n11,n5,n2,n13,n3,",5.53628
65,153727,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n12,n6,n9,n14,n8,n10,n5,n11,n15,n7,n2,n13,n3,",3.75906
66,154787,"Standard_NV6,In-house server 3,In-house server 2,","n4,n14,n10,n8,n12,n5,n11,n6,n9,n7,n1,n13,n3,n2,",1.76254
67,157532,"Standard_NC6,In-house server 3,In-house server 2,","n7,n2,n15,n5,n11,n14,n16,n3,n13,n12,n10,n8,n6,n9,n4,n1,",5.66569
68,159743,"Standard_NV6,In-house server 3,In-house server 2,","n2,n6,n9,n5,n11,n15,n14,n13,n16,n3,n12,n10,n8,n7,n4,n1,",4.84464
69,160349,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n6,n9,n5,n11,n15,n14,n10,n8,n12,n3,n13,n16,n7,n2,",1.42452
70,162789,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n15,n5,n11,n14,n13,n16,n3,n10,n8,n12,n9,n6,n7,n4,",7.42465
71,163131,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n7,n5,n11,n15,n16,n3,n13,n14,n12,n10,n8,n6,n9,n4,n1,",0.947832
72,165897,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n5,n11,n15,n14,n6,n9,n10,n8,n12,n13,n3,n7,n4,n2,",7.40045
73,168784,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n7,n16,n3,n13,n14,n6,n9,n12,n10,n8,n2,n4,n11,n15,n5,n1,",6.50268
74,171405,"In-house server 2,In-house server 3,Standard_NV12,","n14,n7,n12,n10,n8,n13,n3,n16,n4,n1,n2,n6,n9,n15,n5,n11,",6.12519
75,171647,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n14,n12,n6,n9,n5,n11,n15,n8,n10,n13,n16,n3,n7,n4,n2,n1,",0.507429
76,174537,"Standard_NV24,In-house server 2,In-house server 3,","n14,n12,n13,n3,n16,n10,n8,n7,n4,n2,n6,n9,n1,n5,n15,n11,",7.83401
77,177422,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n16,n3,n13,n9,n6,n10,n8,n7,n4,n1,n2,n15,n5,n11,",7.08084
78,177524,"Standard_NV6,In-house server 3,In-house server 2,","n12,n10,n8,n7,n4,n13,n3,n16,n11,n5,n15,n14,n1,n2,n6,n9,",0.222383
79,180167,"Standard_NV24,In-house server 3,In-house server 2,","n14,n12,n7,n13,n3,n16,n4,n11,n5,n15,n8,n10,n2,n6,n9,n1,",6.84692
80,181741,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n9,n6,n12,n4,n7,n13,n16,n3,n1,n2,n8,n10,n15,n5,n11,",4.26129
81,182997,"Standard_NV6,In-house server 3,In-house server 2,","n4,n9,n6,n12,n14,n8,n10,n2,n15,n11,n5,n7,n16,n13,n3,n1,",2.80912
82,185745,"Standard_NV24,In-house server 3,In-house server 2,","n14,n16,n13,n3,n7,n4,n12,n10,n8,n1,n2,n6,n9,n5,n15,n11,",8.3231
83,188698,"Standard_NV24,In-house server 3,In-house server 2,","n12,n7,n10,n8,n14,n4,n16,n13,n3,n6,n9,n2,n15,n5,n11,n1,",7.6007
84,189055,"Standard_NV12,In-house server 3,In-house server 2,","n12,n1,n14,n10,n8,n9,n6,n11,n15,n5,n7,n4,n3,n13,n16,n2,",0.906691
85,191160,"Standard_NV24,In-house server 3,In-house server 2,","n12,n2,n9,n6,n14,n8,n10,n13,n16,n3,n7,n11,n15,n5,n4,n1,",5.06717
86,191516,"Standard_NV12,In-house server 3,In-house server 2,","n14,n4,n12,n10,n8,n6,n9,n2,n7,n16,n13,n3,n1,n15,n5,n11,",0.97296
87,194261,"In-house server 2,In-house server 3,Standard_NV12,","n14,n2,n12,n8,n10,n4,n7,n15,n11,n5,n6,n9,n16,n13,n3,n1,",7.0754
88,195109,"In-house server 2,Standard_NV24,In-house server 3,","n14,n7,n4,n11,n15,n5,n2,n10,n8,n12,n6,n9,n13,n16,n3,n1,",2.36555
89,195305,"Standard_NV6,In-house server 3,In-house server 2,","n14,n7,n4,n11,n5,n15,n8,n10,n2,n12,n9,n6,n1,n16,n13,n3,",0.473185
90,197091,"In-house server 2,In-house server 3,Standard_NV12,","n14,n4,n7,n15,n11,n5,n12,n9,n6,n8,n10,n2,n16,n13,n3,n1,",5.10254
91,199892,"Standard_NV24,In-house server 3,In-house server 2,","n12,n4,n7,n1,n15,n5,n11,n13,n16,n3,n2,n14,n8,n10,n6,n9,",7.79678
92,200025,"Standard_NV12,In-house server 3,In-house server 2,","n12,n8,n10,n14,n4,n7,n15,n5,n11,n1,n9,n6,n16,n13,n3,n2,",0.34503
93,202687,"Standard_NV12,In-house server 3,In-house server 2,","n14,n4,n7,n11,n5,n15,n13,n3,n16,n12,n10,n8,n9,n6,n1,n2,",6.35399
94,203387,"Standard_NV12,In-house server 3,In-house server 2,","n12,n8,n10,n4,n2,n7,n3,n16,n13,n14,n5,n15,n11,n1,n9,n6,",1.78275
95,205480,"Standard_NV24,In-house server 3,In-house server 2,","n14,n8,n10,n12,n9,n6,n1,n7,n11,n15,n5,n4,n16,n13,n3,n2,",6.48595
96,208246,"In-house server 2,Standard_NV24,In-house server 3,","n14,n4,n12,n7,n13,n3,n16,n2,n1,n10,n8,n15,n5,n11,n6,n9,",7.85681
97,211049,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n13,n16,n3,n2,n1,n7,n4,n8,n10,n11,n5,n15,n9,n6,",8.88121
98,212448,"In-house server 2,Standard_NV24,In-house server 3,","n14,n4,n10,n8,n12,n7,n6,n9,n16,n13,n3,n2,n1,n15,n5,n11,",3.61308
99,213884,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n4,n7,n2,n10,n8,n15,n5,n11,n1,n16,n13,n3,n6,n9,",3.74816
100,215818,"In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n2,n6,n9,n13,n16,n3,n10,n8,n7,n4,n15,n5,n11,n1,",4.92046
101,216758,"In-house server 2,In-house server 3,Standard_NV24,","n14,n2,n12,n7,n4,n15,n11,n5,n8,n10,n13,n16,n3,n6,n9,n1,",2.3943
102,218620,"Standard_NV12,In-house server 2,In-house server 3,","n14,n12,n1,n8,n10,n6,n9,n4,n7,n2,n3,n13,n16,n5,n15,n11,",4.57953
103,219229,"In-house server 3,In-house server 2,","n12,n2,n4,n1,n7,n8,n10,n14,n6,n9,n16,n13,n3,n5,n15,n11,",1.54115
104,219562,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n1,n7,n4,n12,n6,n9,n16,n13,n3,n8,n10,n2,n5,n15,n11,",0.853205
105,222273,"In-house server 2,Standard_NV24,In-house server 3,","n1,n7,n4,n12,n2,n14,n8,n10,n16,n13,n3,n15,n5,n11,n6,n9,",6.99787
106,223141,"Standard_NV12,In-house server 3,In-house server 2,","n14,n2,n4,n7,n11,n5,n15,n12,n10,n8,n3,n13,n16,n1,n6,n9,",1.95874
107,225132,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n2,n1,n8,n10,n13,n16,n3,n7,n4,n11,n15,n5,n6,n9,",5.87234
108,225595,"Standard_NV12,In-house server 3,In-house server 2,","n14,n12,n4,n2,n8,n10,n7,n11,n15,n5,n6,n9,n3,n13,n16,n1,",1.09385
109,227884,"Standard_NV6,In-house server 3,In-house server 2,","n14,n1,n9,n6,n12,n8,n10,n3,n13,n16,n7,n4,n11,n15,n5,n2,",5.3739
110,228423,"In-house server 2,In-house server 3,","n12,n7,n4,n9,n6,n8,n10,n11,n5,n15,n14,n3,n13,n16,n1,n2,",1.11231
111,230646,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n12,n14,n8,n10,n1,n6,n9,n11,n15,n5,n4,n7,n16,n13,n3,",5.60583
112,232435,"In-house server 2,In-house server 3,","n7,n9,n6,n12,n4,n8,n10,n14,n11,n5,n15,n13,n3,n16,n1,n2,",3.67721
113,233484,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n12,n8,n10,n14,n16,n3,n13,n7,n2,n15,n5,n11,n6,n9,",2.89829
114,236318,"In-house server 3,In-house server 2,","n2,n13,n16,n3,n7,n4,n1,n12,n9,n6,n10,n8,n14,n11,n5,n15,",6.05169
115,237026,"Standard_NV12,In-house server 3,In-house server 2,","n4,n14,n1,n7,n5,n15,n11,n12,n10,n8,n6,n9,n2,n3,n13,n16,",1.5226
116,239172,"Standard_NV24,In-house server 3,In-house server 2,","n12,n10,n8,n3,n16,n13,n14,n6,n9,n15,n11,n5,n7,n4,n2,n1,",5.36249
117,241969,"Standard_NV12,In-house server 3,In-house server 2,","n1,n7,n4,n11,n5,n15,n14,n13,n3,n16,n12,n10,n8,n6,n9,n2,",6.38921
118,244724,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n7,n4,n3,n13,n16,n12,n14,n8,n10,n15,n5,n11,n2,n6,n9,",6.74994
119,244826,"Standard_NV24,In-house server 3,In-house server 2,","n2,n14,n12,n4,n10,n8,n13,n16,n3,n6,n9,n15,n11,n5,n7,n1,",0.250766
120,247547,"Standard_NV12,In-house server 3,In-house server 2,","n12,n14,n13,n3,n16,n7,n4,n15,n5,n11,n9,n6,n10,n8,n1,n2,",5.76879
121,249401,"In-house server 3,Standard_NV24X,","n1,n12,n14,n7,n4,n8,n10,n13,n3,n16,n6,n9,n11,n15,n5,n2,",3.91235
122,250289,"Standard_NV12,In-house server 3,In-house server 2,","n2,n7,n1,n14,n16,n3,n13,n12,n10,n8,n15,n11,n5,n4,n6,n9,",1.80064
123,252988,"Standard_NV24,In-house server 3,","n2,n4,n1,n12,n10,n8,n14,n3,n13,n16,n7,n15,n11,n5,n6,n9,",5.16136
124,253716,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n12,n10,n8,n3,n16,n13,n14,n6,n9,n15,n5,n11,",1.50854
125,255847,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n12,n7,n4,n14,n11,n5,n15,n16,n13,n3,n10,n8,n6,n9,n1,",4.9832
126,258696,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n1,n12,n14,n8,n10,n4,n7,n11,n15,n5,n6,n9,n3,n13,n16,n2,",6.13371
127,261452,"In-house server 2,Standard_NV24,In-house server 3,","n1,n14,n4,n8,n10,n3,n13,n16,n12,n11,n15,n5,n7,n6,n9,n2,",5.72837
128,264250,"Standard_NV24,In-house server 3,In-house server 2,","n12,n2,n14,n8,n10,n3,n13,n16,n5,n15,n11,n7,n4,n1,n6,n9,",5.76211
129,267048,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n4,n1,n14,n3,n13,n16,n12,n10,n8,n11,n15,n5,n7,n6,n9,",6.23125
130,269217,"In-house server 3,Standard_NC12,Standard_NV24X,","n12,n1,n14,n8,n10,n13,n3,n16,n2,n7,n4,n9,n6,n15,n5,n11,",4.83588
131,269848,"Standard_NC6,In-house server 2,Standard_NV24,In-house server 3,","n2,n1,n12,n16,n3,n13,n14,n8,n10,n6,n9,n15,n11,n5,n4,n7,",1.31917
132,272622,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n14,n3,n13,n16,n11,n15,n5,n7,n4,n9,n6,n12,n10,n8,",6.21915
133,275439,"Standard_NC6,Standard_NV24X,In-house server 3,","n12,n2,n4,n14,n8,n10,n1,n3,n13,n16,n6,n9,n7,n15,n5,n11,",5.90946
134,278312,"In-house server 2,In-house server 3,Standard_NV24,","n2,n1,n14,n12,n16,n3,n13,n8,n10,n7,n11,n15,n5,n4,n6,n9,",5.87346
135,281172,"Standard_NC12,In-house server 3,","n7,n1,n2,n9,n6,n12,n14,n8,n10,n15,n11,n5,n4,n3,n13,n16,",4.34189
136,283939,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n12,n9,n6,n14,n8,n10,n1,n3,n13,n16,n7,n5,n15,n11,",5.52844
137,286785,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n12,n10,n8,n14,n16,n3,n13,n2,n7,n11,n15,n5,n4,n6,n9,",6.28169
138,289539,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n7,n1,n12,n10,n8,n14,n15,n11,n5,n4,n3,n13,n16,n6,n9,",6.47523
139,290484,"Standard_NC6,Standard_NV24X,In-house server 3,","n4,n1,n14,n3,n13,n16,n2,n12,n10,n8,n7,n6,n9,n5,n15,n11,",1.90071
140,292366,"Standard_NV24X,In-house server 3,","n2,n1,n12,n10,n8,n14,n7,n11,n15,n5,n4,n6,n9,n3,n13,n16,",3.7179
141,294375,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n7,n12,n10,n8,n14,n3,n16,n13,n2,n6,n9,n15,n11,n5,n4,",4.42436
142,295110,"In-house server 3,Standard_NV24X,Standard_NC24X,","n2,n14,n8,n10,n3,n13,n16,n4,n7,n11,n15,n5,n1,n9,n6,n12,",1.92411
143,295853,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n1,n14,n5,n11,n15,n13,n3,n16,n12,n10,n8,n9,n6,n7,",1.5578
144,297891,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n2,n1,n3,n13,n16,n10,n8,n9,n6,n12,n7,n5,n15,n11,",4.37748
145,300669,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n14,n8,n10,n2,n9,n6,n12,n7,n5,n15,n11,n3,n13,n16,",6.13915
146,300763,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n2,n4,n14,n3,n16,n13,n8,n10,n1,n12,n7,n15,n11,n5,n6,n9,",0.188353
147,301974,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n14,n3,n16,n13,n8,n10,n2,n12,n9,n6,n7,n11,n15,n5,",2.67209
148,303627,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n1,n2,n12,n9,n6,n10,n8,n3,n13,n16,n15,n5,n11,",3.62559
149,303819,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n9,n6,n14,n2,n1,n3,n13,n16,n10,n8,n12,n7,n11,n15,n5,",0.428028
150,306446,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n8,n10,n1,n14,n2,n3,n13,n16,n12,n7,n15,n11,n5,n6,n9,",5.80977
151,307383,"Standard_NV24X,In-house server 2,In-house server 3,","n8,n10,n4,n14,n3,n13,n16,n1,n2,n12,n7,n6,n9,n15,n5,n11,",2.23525
152,308243,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n9,n6,n14,n2,n1,n10,n8,n12,n7,n11,n15,n5,n3,n13,n16,",1.90855
153,309217,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n16,n13,n14,n1,n4,n7,n10,n8,n12,n9,n6,n5,n15,n11,",2.17674
154,312060,"In-house server 3,Standard_NV24X,","n7,n2,n14,n3,n13,n16,n1,n12,n9,n6,n10,n8,n5,n15,n11,n4,",5.71585
155,314926,"Standard_NV24X,Standard_NC24,In-house server 3,","n4,n8,n10,n14,n3,n13,n16,n1,n12,n7,n6,n9,n5,n15,n11,n2,",7.00715
156,315302,"In-house server 3,Standard_NC24X,Standard_NV24X,","n4,n9,n6,n16,n3,n13,n14,n11,n5,n15,n2,n1,n10,n8,n12,n7,",0.975341
157,317707,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n1,n12,n10,n8,n9,n6,n3,n16,n13,n14,n7,n15,n5,n11,",5.54859
158,317913,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n1,n12,n3,n16,n13,n14,n8,n10,n6,n9,n7,n11,n15,n5,",0.46115
159,320627,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n4,n8,n10,n2,n14,n1,n12,n7,n6,n9,n15,n5,n11,n3,n13,n16,",6.52831
160,323453,"In-house server 3,Standard_NC24X,Standard_NV24X,","n4,n8,n10,n2,n16,n3,n13,n14,n1,n7,n15,n5,n11,n12,n9,n6,",7.38983
161,326208,"In-house server 3,Standard_NC24X,Standard_NV24X,","n4,n2,n14,n3,n13,n16,n7,n1,n10,n8,n12,n9,n6,n15,n5,n11,",7.12133
162,327079,"In-house server 2,In-house server 3,Standard_NC24,Standard_NV24X,","n4,n9,n6,n14,n3,n16,n13,n8,n10,n2,n1,n12,n7,n15,n11,n5,",2.28484
163,328914,"In-house server 2,In-house server 3,Standard_NV24X,Standard_NC24X,","n12,n2,n4,n14,n10,n8,n9,n6,n1,n13,n3,n16,n7,n11,n15,n5,",5.18651
164,329008,"Standard_NC12,Standard_NV24X,In-house server 3,","n4,n12,n14,n8,n10,n13,n3,n16,n1,n9,n6,n11,n15,n5,n7,n2,",0.196089
165,331766,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n12,n4,n1,n14,n16,n3,n13,n2,n5,n15,n11,n7,n9,n6,n10,n8,",7.65965
166,332116,"Standard_NV24X,Standard_NC24,In-house server 2,In-house server 3,","n12,n4,n1,n2,n14,n3,n16,n13,n5,n15,n11,n10,n8,n9,n6,n7,",0.912594
167,332769,"In-house server 3,In-house server 2,Standard_NC24X,Standard_NV24X,","n12,n10,n8,n14,n16,n3,n13,n4,n7,n1,n5,n15,n11,n2,n9,n6,",1.85077
168,334574,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n9,n6,n12,n1,n14,n2,n13,n16,n3,n15,n11,n5,n7,n10,n8,",4.12291
169,337412,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n14,n5,n11,n15,n2,n3,n13,n16,n10,n8,n9,n6,n4,n7,",6.28865
170,340246,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n7,n1,n14,n8,n10,n2,n13,n16,n3,n9,n6,n15,n11,n5,",6.79005
171,342833,"In-house server 3,In-house server 2,Standard_NC24,Standard_NV24X,","n12,n14,n2,n4,n7,n1,n5,n15,n11,n10,n8,n9,n6,n3,n13,n16,",6.85413
172,343077,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n14,n8,n10,n13,n3,n16,n1,n9,n6,n12,n5,n15,n11,n7,",0.528125
173,345011,"In-house server 2,In-house server 3,Standard_NC24,Standard_NV24X,","n12,n1,n5,n11,n15,n14,n3,n16,n13,n4,n7,n2,n10,n8,n9,n6,",4.96491
174,345863,"In-house server 2,In-house server 3,Standard_NV24X,Standard_NC24X,","n12,n2,n14,n3,n13,n16,n1,n4,n7,n5,n15,n11,n10,n8,n9,n6,",2.41582
175,347931,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n7,n1,n14,n2,n4,n3,n13,n16,n10,n8,n12,n9,n6,n5,n15,n11,",5.76846
176,348621,"In-house server 2,In-house server 3,Standard_NC24,Standard_NV24X,","n9,n6,n14,n5,n11,n15,n2,n4,n7,n1,n3,n13,n16,n10,n8,n12,",1.81519
177,349313,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n2,n9,n6,n5,n11,n15,n14,n3,n16,n13,n4,n7,n1,n12,n10,n8,",1.92954
