slot_number,sim_time,tardiness
1,2874,0
2,5595,0
3,8385,0
4,11175,0
5,13895,0
6,16698,0
7,19497,0
8,22315,0
9,25086,0
10,27971,0
11,30899,0
12,33659,0
13,36496,0
14,39328,0
15,42117,0
16,45010,0
17,47827,0
18,50554,0
19,53374,0
20,56124,0
21,57095.5,0
22,58870,0
23,61758,0
24,64496,0
25,67341,0
26,70075,0
27,72955,0
28,75756,0
29,78049.1,0
30,78594,0
31,81442,0
32,84255,0
33,87120,0
34,88210.7,0
35,89851,0
36,92732,0
37,93411.8,0
38,95568,0
39,98365,0
40,101232,0
41,104028,0
42,106814,0
43,108074,0
44,109633,0
45,112486,0
46,112602,0
47,115415,0
48,118221,0
49,121100,0
50,121832,0
51,123919,0
52,126754,0
53,129484,0
54,129810,0
55,132252,0
56,134984,0
57,137919,0
58,139339,0
59,140821,0
60,143592,0
61,146290,0
62,146328,0
63,149124,0
64,151989,0
65,153727,0
66,154787,0
67,157532,0
68,159743,0
69,160349,0
70,162789,0
71,163131,0
72,165897,0
73,168784,0
74,171405,0
75,171647,0
76,174537,0
77,177422,0
78,177524,0
79,180167,0
80,181741,0
81,182997,0
82,185745,0
83,188698,0
84,189055,0
85,191160,0
86,191516,0
87,194261,0
88,195109,0
89,195305,0
90,197091,0
91,199892,0
92,200025,0
93,202687,0
94,203387,0
95,205480,0
96,208246,0
97,211049,0
98,212448,0
99,213884,0
100,215818,0
101,216758,0
102,218620,0
103,219229,0
104,219562,0
105,222273,0
106,223141,0
107,225132,0
108,225595,0
109,227884,0
110,228423,0
111,230646,0
112,232435,0
113,233484,0
114,236318,0
115,237026,0
116,239172,0
117,241969,0
118,244724,0
119,244826,0
120,247547,0
121,249401,0
122,250289,0
123,252988,0
124,253716,0
125,255847,0
126,258696,0
127,261452,0
128,264250,0
129,267048,0
130,269217,0
131,269848,0
132,272622,0
133,275439,0
134,278312,0
135,281172,0
136,283939,0
137,286785,0
138,289539,0
139,290484,0
140,292366,0
141,294375,0
142,295110,0
143,295853,0
144,297891,0
145,300669,0
146,300763,0
147,301974,0
148,303627,0
149,303819,0
150,306446,0
151,307383,0
152,308243,0
153,309217,0
154,312060,0
155,314926,0
156,315302,0
157,317707,0
158,317913,0
159,320627,0
160,323453,0
161,326208,0
162,327079,0
163,328914,0
164,329008,0
165,331766,0
166,332116,0
167,332769,0
168,334574,0
169,337412,0
170,340246,0
171,342833,0
172,343077,0
173,345011,0
174,345863,0
175,347931,0
176,348621,0
177,349313,0
178,351413,0
179,351730,0
180,352804,0
181,353672,0
182,354185,0
183,354527,0
184,356361,0
185,356913,0
186,357098,0
187,358222,0
188,359756,0
189,362585,0
190,365374,0
191,365645,0
192,367755,0
193,368180,0
194,371052,0
195,371073,0
196,373660,0
197,373856,0
198,374759,0
199,376017,0
200,376609,0
201,376875,0
202,378018,0
203,379464,0
204,381707,0
205,382363,0
206,385221,0
207,386038,0
208,388121,0
209,388350,0
210,389997,0
211,390943,0
212,393682,0
213,393880,0
214,396434,0
215,397357,0
216,398575,0
217,399261,0
218,399842,0
219,402110,0
220,404983,0
221,406157,0
222,407764,0
223,408101,0
224,408691,0
225,410605,0
226,413393,0
227,414001,0
228,414047,0
229,415330,0
230,416232,0
231,416415,0
232,416966,0
233,419028,0
234,421118,0
235,421828,0
236,422245,0
237,423494,0
238,424583,0
239,427360,0
240,430237,0
241,430395,0
242,433055,0
243,433459,0
244,433585,0
245,434754,0
246,435161,0
247,435868,0
248,437848,0
249,438262,0
250,438663,0
251,440495,0
252,441464,0
253,441846,0
254,444286,0
255,446900,0
256,447175,0
257,447615,0
258,449923,0
259,455941,0
260,459025,0
261,462557,0
262,467673,0
263,469488,0
264,476254,0
265,481175,0
266,487036,0
267,488839,0
268,488913,0
269,489781,0
270,492572,0
271,495664,0
272,497777,0
273,503384,0
274,509179,0
275,509944,0
276,515967,0
277,524158,0
278,526994,0
279,527753,0
280,533288,0
281,536462,0
282,536921,0
283,538874,0
284,539096,0
285,546068,0
286,547774,0
287,552245,0
288,557261,0
289,565741,0
290,567179,0
291,572377,0
292,573551,0
293,573623,0
294,583824,0
295,585395,0
296,585588,0
297,587514,0
298,593791,0
299,602544,0
300,607935,0
301,615399,0
302,617233,0
303,620115,0
304,622181,0
305,628098,0
306,633796,0
307,642389,0
308,657081,0
309,671563,0
310,683229,0
311,688083,0
312,698674,0
313,702523,0
314,723337,0
315,742887,0
316,757306,0
317,794378,0
318,821391,0
319,843095,0
320,854505,0
321,1.03412e+06,0
