slot_number,sim_time,tardiness
1,2569,0
2,5244,0
3,7916,0
4,10569,0
5,13204,0
6,15846,0
7,18499,0
8,21193,0
9,23798,0
10,26536,0
11,29167,0
12,31812,0
13,34482,0
14,37106,0
15,39738,0
16,42426,0
17,45137,0
18,47786,0
19,48444.5,0
20,50447,0
21,53137,0
22,55885,0
23,58593,0
24,59053.5,0
25,61300,0
26,63968,0
27,64407.4,0
28,66623,0
29,69235,0
30,71837,0
31,74496,0
32,77092,0
33,79665,0
34,82341,0
35,84946,0
36,87588,0
37,90333,0
38,92963,0
39,95584,0
40,96341.4,0
41,98288,0
42,100930,0
43,103677,0
44,104260,0
45,105596,0
46,106336,0
47,109017,0
48,111680,0
49,114387,0
50,116251,0
51,116975,0
52,119588,0
53,120012,0
54,122289,0
55,124940,0
56,127598,0
57,130231,0
58,132907,0
59,135540,0
60,138139,0
61,140823,0
62,141251,0
63,143530,0
64,144835,0
65,146206,0
66,146828,0
67,147339,0
68,148926,0
69,151535,0
70,152281,0
71,154200,0
72,156087,0
73,156869,0
74,159518,0
75,160283,0
76,162127,0
77,164745,0
78,166903,0
79,167426,0
80,168476,0
81,170130,0
82,170803,0
83,172235,0
84,172355,0
85,172788,0
86,175342,0
87,176107,0
88,177922,0
89,180584,0
90,183219,0
91,185881,0
92,188522,0
93,189306,0
94,191185,0
95,192444,0
96,193691,0
97,193829,0
98,196055,0
99,196501,0
100,196537,0
101,199174,0
102,201686,0
103,202385,0
104,204333,0
105,204893,0
106,205338,0
107,205608,0
108,206952,0
109,209254,0
110,209555,0
111,209727,0
112,210628,0
113,212388,0
114,214987,0
115,216117,0
116,217618,0
117,219113,0
118,220239,0
119,221009,0
120,221722,0
121,222921,0
122,223788,0
123,225208,0
124,225556,0
125,227953,0
126,228230,0
127,229103,0
128,229864,0
129,230863,0
130,233572,0
131,234394,0
132,235242,0
133,236263,0
134,237192,0
135,237713,0
136,238911,0
137,239830,0
138,241610,0
139,242381,0
140,244335,0
141,246937,0
142,247039,0
143,248815,0
144,249604,0
145,250166,0
146,252241,0
147,253825,0
148,254888,0
149,256996,0
150,257660,0
151,260289,0
152,263018,0
153,265737,0
154,266137,0
155,266478,0
156,266734,0
157,268376,0
158,268386,0
159,269963,0
160,271087,0
161,273708,0
162,276384,0
163,279099,0
164,279239,0
165,279914,0
166,281747,0
167,282274,0
168,284425,0
169,286954,0
170,286982,0
171,289003,0
172,289196,0
173,289603,0
174,292215,0
175,294798,0
176,295047,0
177,295454,0
178,297479,0
179,298415,0
180,300195,0
181,302848,0
182,303491,0
183,305522,0
184,308225,0
185,308941,0
186,310784,0
187,311330,0
188,313435,0
189,315450,0
190,316082,0
191,318759,0
192,321318,0
193,321417,0
194,322304,0
195,324058,0
196,326003,0
197,326757,0
198,329411,0
199,332086,0
200,334694,0
201,337382,0
202,337800,0
203,338011,0
204,339216,0
205,340079,0
206,340268,0
207,342688,0
208,345354,0
209,345446,0
210,345711,0
211,346571,0
212,347467,0
213,348030,0
214,348851,0
215,350712,0
216,352380,0
217,353233,0
218,355953,0
219,358633,0
220,358989,0
221,361277,0
222,361336,0
223,364029,0
224,366692,0
225,368465,0
226,369297,0
227,369569,0
228,371096,0
229,371936,0
230,374547,0
231,377189,0
232,379809,0
233,382477,0
234,385148,0
235,387852,0
236,389761,0
237,390499,0
238,391241,0
239,391605,0
240,393115,0
241,395717,0
242,396510,0
243,397524,0
244,397528,0
245,398392,0
246,399159,0
247,400771,0
248,401042,0
249,401611,0
250,403202,0
251,403660,0
252,404879,0
253,406099,0
254,406296,0
255,407916,0
256,409001,0
257,409927,0
258,410652,0
259,411640,0
260,413803,0
261,414218,0
262,416855,0
263,419523,0
264,422209,0
265,422231,0
266,424858,0
267,427495,0
268,428253,0
269,429315,0
270,430116,0
271,430600,0
272,431647,0
273,432648,0
274,432764,0
275,435475,0
276,436579,0
277,438109,0
278,440706,0
279,440771,0
280,443435,0
281,445622,0
282,446057,0
283,446924,0
284,448304,0
285,448751,0
286,451378,0
287,452975,0
288,457420,0
289,459422,0
290,460885,0
291,465437,0
292,467460,0
293,468069,0
294,469025,0
295,478679,0
296,482452,0
297,487042,0
298,491833,0
299,494580,0
300,496818,0
301,498482,0
302,498610,0
303,498827,0
304,505826,0
305,506779,0
306,509047,0
307,510580,0
308,514062,0
309,526401,0
310,530017,0
311,530663,0
312,538450,0
313,547862,0
314,548605,0
315,555528,0
316,559400,0
317,568958,0
318,573547,0
319,573739,0
320,583126,0
321,587072,0
322,596291,0
323,599034,0
324,602075,0
325,603469,0
326,620166,0
327,622017,0
328,623512,0
329,628087,0
330,634594,0
331,684135,0
332,709785,0
333,712447,0
334,763673,0
335,781239,0
336,794115,0
337,809294,0
338,875463,0
339,881113,0
340,882217,0
341,958289,0
