slot_number,sim_time,VM_type,NodeID,cost/node
1,22427,"In-house server 1,","n1,",0.685269
2,45146,"Standard_NV6,In-house server 1,","n1,n2,",4.60691
3,67614,"Standard_NV12,In-house server 1,","n1,n2,",8.4255
4,90297,"Standard_NV6,In-house server 3,","n1,n2,",5.01547
5,112660,"In-house server 3,","n1,",1.13885
6,130056,"In-house server 3,","n1,",1.14484
7,135365,"In-house server 3,","n1,",0.349418
8,144031,"Standard_NC6,In-house server 3,","n2,n1,",1.9257
9,157611,"Standard_NC6,In-house server 3,","n2,n1,",2.87857
10,164098,"Standard_NC6,In-house server 3,","n1,n2,",1.34889
11,179892,"Standard_NV6,In-house server 3,","n2,n1,",3.49223
12,202519,"Standard_NV6,In-house server 3,","n2,n1,",5.51009
13,225134,"Standard_NV6,In-house server 3,","n1,n2,",5.47427
14,237442,"Standard_NV24,In-house server 3,","n2,n1,",8.26932
15,247597,"In-house server 3,In-house server 1,","n1,n2,",0.972224
16,268712,"In-house server 3,","n1,n2,",2.92484
17,269976,"In-house server 1,In-house server 3,","n2,n1,",0.121003
18,289490,"In-house server 3,","n1,n2,",2.87429
19,292543,"In-house server 3,","n1,n2,",0.542748
20,300833,"In-house server 3,Standard_NV24,","n2,n1,",5.43564
21,314908,"In-house server 3,","n2,n1,",2.70323
22,334039,"In-house server 3,Standard_NV24,","n2,n1,",13.2322
23,336473,"In-house server 3,Standard_NC12,","n1,n2,",0.78931
24,337265,"In-house server 3,Standard_NV24,","n2,n1,",0.523182
25,352613,"In-house server 3,Standard_NV24,","n1,n2,",9.55292
26,359780,"In-house server 3,Standard_NV12,","n1,n2,",2.35192
27,382211,"In-house server 3,Standard_NV12,","n2,n1,",7.36129
28,404741,"Standard_NC12,In-house server 3,","n2,n1,",6.87746
29,417612,"In-house server 3,Standard_NV24X,","n1,n2,",10.8071
30,421116,"In-house server 3,","n1,n2,",0.556286
31,427139,"In-house server 3,","n1,n2,",0.988322
32,449148,"In-house server 3,","n2,n1,",3.74972
33,449676,"In-house server 3,In-house server 2,","n1,n2,",0.131526
34,472201,"In-house server 3,","n1,n2,",4.02034
35,494661,"In-house server 3,","n1,n2,",3.03269
36,516899,"In-house server 3,","n1,n2,",3.2451
37,519721,"In-house server 3,","n1,n2,",0.394153
38,539310,"In-house server 3,","n1,n2,",3.33742
39,544006,"In-house server 3,Standard_NV24X,","n1,n2,",3.901
40,546137,"In-house server 3,Standard_NV24X,","n1,n2,",1.85189
41,560551,"In-house server 3,","n1,n2,",2.34891
42,561544,"In-house server 3,","n1,n2,",0.173295
43,561853,"In-house server 3,","n2,n1,",0.0578833
44,584635,"In-house server 3,","n2,n1,",4.26951
45,592146,"In-house server 3,","n1,n2,",1.16286
46,607005,"In-house server 3,","n1,n2,",2.58285
47,629808,"In-house server 3,","n2,n1,",3.82222
48,652234,"In-house server 3,Standard_NV24,","n1,n2,",14.9797
49,675017,"In-house server 3,Standard_NV24X,","n1,n2,",18.3874
50,707637,"In-house server 3,","n1,n2,",4.5565
51,721090,"In-house server 3,Standard_NV24X,","n1,n2,",11.6889
52,727599,"In-house server 3,Standard_NV24,","n1,n2,",4.34768
53,746015,"In-house server 3,","n1,n2,",3.00106
54,774387,"In-house server 3,","n1,n2,",4.93191
55,817620,"In-house server 3,","n1,n2,",7.51506
56,856389,"In-house server 3,","n1,n2,",6.49838
57,880444,"In-house server 3,","n1,n2,",4.96556
58,1.03531e+06,"In-house server 3,In-house server 2,","n1,n2,",59.4278
59,1.06487e+06,"In-house server 3,In-house server 2,","n1,n2,",11.203
60,1.09532e+06,"In-house server 2,","n1,n2,",14.6584
61,1.10728e+06,"In-house server 2,","n1,",2.00205
