slot_number,sim_time,VM_type,NodeID,cost/node
1,3779,"In-house server 1,","n1,",0.115469
2,7570,"In-house server 1,In-house server 2,","n1,n2,",1.30579
3,11456,"In-house server 1,In-house server 2,","n2,n3,n1,",2.55828
4,15187,"In-house server 1,In-house server 2,","n2,n3,n1,",2.57025
5,18914,"In-house server 3,In-house server 2,","n1,n3,n2,",2.56748
6,22629,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n1,",3.21967
7,26357,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",3.68658
8,30089,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",3.66979
9,33886,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",3.95522
10,37637,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n6,n5,n7,n4,n3,",5.0847
11,41377,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n5,n4,n7,n1,n3,",5.71388
12,45116,"In-house server 3,In-house server 2,","n6,n1,n2,n3,n5,n7,n4,",5.85223
13,48873,"In-house server 3,In-house server 2,","n2,n6,n8,n1,n4,n7,n5,n3,",7.05968
14,50770.5,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n8,n5,n4,n7,n1,n9,n3,",3.89234
15,52550,"Standard_NV6,In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n3,n8,n6,",3.09171
16,56293,"Standard_NV12,In-house server 3,In-house server 2,","n1,n5,n4,n7,n8,n6,n3,n2,",6.82545
17,60008,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n4,n7,n5,n8,n6,n3,",6.70952
18,63824,"Standard_NV24,In-house server 3,In-house server 2,","n1,n2,n3,n8,n6,n7,n5,n4,",8.53492
19,65836.5,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n6,n8,n1,n7,n5,n4,",4.30307
20,67582,"Standard_NV24,In-house server 2,In-house server 3,","n6,n2,n1,n5,n7,n4,n3,",3.51895
21,71415,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n7,n5,n4,",8.93041
