slot_number,sim_time,tardiness
1,3059,0
2,6034,0
3,9118,0
4,12043,0
5,15089,0
6,18008,0
7,20991,0
8,24013,0
9,26976,0
10,29887,0
11,32961,0
12,35831,0
13,38884,0
14,41843,0
15,44843,0
16,47848,0
17,50928,0
18,53866,0
19,56762,0
20,58289.5,0
21,59743,0
22,62720,0
23,65639,0
24,68649,0
25,71749,0
26,74787,0
27,77857,0
28,79033.2,0
29,80872,0
30,83911,0
31,86853,0
32,89081.6,0
33,89920,0
34,92437.5,0
35,92921,0
36,95930,0
37,99046,0
38,102034,0
39,104818,0
40,105046,0
41,108157,0
42,111154,0
43,112302,0
44,114143,0
45,117219,0
46,120224,0
47,123198,0
48,126035,0
49,126152,0
50,129147,0
51,132044,0
52,134970,0
53,137411,0
54,137922,0
55,140946,0
56,141995,0
57,143950,0
58,145291,0
59,147014,0
60,149984,0
61,153094,0
62,153158,0
63,155220,0
64,156084,0
65,159110,0
66,160301,0
67,162136,0
68,164360,0
69,165178,0
70,168027,0
71,170998,0
72,174045,0
73,174775,0
74,177057,0
75,180006,0
76,183007,0
77,185518,0
78,186002,0
79,188944,0
80,191981,0
81,192014,0
82,194024,0
83,194967,0
84,197968,0
85,199342,0
86,200095,0
87,200973,0
88,203967,0
89,206234,0
90,207007,0
91,210041,0
92,212962,0
93,213069,0
94,215971,0
95,218940,0
96,218993,0
97,222018,0
98,223507,0
99,223984,0
100,224947,0
101,226294,0
102,228006,0
103,229445,0
104,231123,0
105,231549,0
106,232897,0
107,234151,0
108,234456,0
109,237176,0
110,239735,0
111,240222,0
112,243185,0
113,246127,0
114,249211,0
115,249321,0
116,252186,0
117,253958,0
118,255204,0
119,258260,0
120,261170,0
121,261225,0
122,264170,0
123,267269,0
124,270252,0
125,273316,0
126,276321,0
127,278226,0
128,279394,0
129,282328,0
130,285277,0
131,288307,0
132,288337,0
133,291415,0
134,294438,0
135,297375,0
136,298011,0
137,300341,0
138,303370,0
139,306131,0
140,306362,0
141,307146,0
142,309062,0
143,309388,0
144,312391,0
145,312857,0
146,315123,0
147,315452,0
148,317886,0
149,318381,0
150,321275,0
151,324304,0
152,325518,0
153,327259,0
154,330235,0
155,331491,0
156,333161,0
157,335568,0
158,336117,0
159,339102,0
160,339205,0
161,342178,0
162,345159,0
163,348251,0
164,351230,0
165,352458,0
166,354189,0
167,356006,0
168,357168,0
169,360264,0
170,362003,0
171,362495,0
172,363238,0
173,366140,0
174,366289,0
175,369266,0
176,370131,0
177,371414,0
178,372262,0
179,373938,0
180,375153,0
181,375321,0
182,375684,0
183,378181,0
184,378351,0
185,381403,0
186,382267,0
187,383330,0
188,384341,0
189,384648,0
190,385934,0
191,387358,0
192,388477,0
193,390193,0
194,390286,0
195,390344,0
196,393375,0
197,394682,0
198,396399,0
199,396599,0
200,399401,0
201,399736,0
202,402392,0
203,403574,0
204,404116,0
205,405325,0
206,408317,0
207,409039,0
208,411306,0
209,411378,0
210,414462,0
211,414833,0
212,415678,0
213,417367,0
214,417720,0
215,417798,0
216,418244,0
217,420063,0
218,420393,0
219,421697,0
220,423432,0
221,426495,0
222,428137,0
223,428537,0
224,429515,0
225,430863,0
226,432608,0
227,432874,0
228,435621,0
229,435938,0
230,438559,0
231,441492,0
232,444506,0
233,444686,0
234,447107,0
235,447510,0
236,450478,0
237,451968,0
238,452142,0
239,453849,0
240,456313,0
241,459307,0
242,466729,0
243,469807,0
244,473606,0
245,479966,0
246,483214,0
247,485427,0
248,486826,0
249,487559,0
250,491474,0
251,492474,0
252,498643,0
253,500502,0
254,501943,0
255,507436,0
256,509642,0
257,509988,0
258,510377,0
259,518535,0
260,525344,0
261,529987,0
262,531204,0
263,534165,0
264,547564,0
265,548253,0
266,550477,0
267,551479,0
268,553654,0
269,562445,0
270,564733,0
271,566472,0
272,569844,0
273,570610,0
274,577057,0
275,579604,0
276,582465,0
277,585717,0
278,587211,0
279,592531,0
280,599484,0
281,608346,0
282,608982,0
283,615047,0
284,617231,0
285,629993,0
286,639347,0
287,661948,0
288,669081,0
289,673517,0
290,688170,0
291,690028,0
292,690545,0
293,718736,0
294,744565,0
295,749254,0
296,768518,0
297,782842,0
298,823326,0
299,836855,0
300,872713,0
301,888729,0
