slot_number,sim_time,VM_type,NodeID,cost/node
1,3059,"In-house server 1,","n1,",0.0934694
2,6034,"In-house server 1,In-house server 2,","n1,n2,",0.58894
3,9118,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.98745
4,12043,"In-house server 2,In-house server 3,","n1,n2,",0.704167
5,15089,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",1.32407
6,18008,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",2.06284
7,20991,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",2.0986
8,24013,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",2.21346
9,26976,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.59756
10,29887,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n5,n1,n6,n2,n3,",2.58432
11,32961,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",2.97462
12,35831,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",2.84612
13,38884,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",3.06291
14,41843,"Standard_NC12,In-house server 2,In-house server 3,","n1,n6,n4,n5,n2,n3,",3.20887
15,44843,"Standard_NC12,In-house server 3,In-house server 2,","n1,n2,n6,n4,n7,n5,n3,",3.88193
16,47848,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n3,n1,n2,n8,n6,n7,n5,n4,",2.73631
17,50928,"Standard_NC12,In-house server 2,In-house server 3,","n6,n2,n3,n1,n7,n5,n4,",3.24256
18,53866,"Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n3,n7,n5,n4,n8,n6,",4.10276
19,56762,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n5,n7,n4,n6,n3,",4.58283
20,58289.5,"Standard_NC12,Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n1,n2,n9,n8,n6,n5,n7,n4,n3,",2.21917
21,59743,"Standard_NC12,In-house server 3,Standard_NV12,","n2,n3,n1,n6,n8,n4,n7,n5,",1.74705
22,62720,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV12,","n2,n1,n3,n8,n6,n7,n5,n4,",4.30122
23,65639,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n3,n1,n6,n8,n5,n4,n7,n9,",3.90158
24,68649,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV12,","n1,n3,n2,n4,n7,n5,n8,n6,n9,",4.59158
25,71749,"Standard_NV6,Standard_NC24,In-house server 3,In-house server 2,","n1,n2,n3,n9,n11,n5,n4,n7,n10,n8,n6,",6.52119
26,74787,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n9,n10,n11,n3,n2,n7,n5,n4,n6,n8,n1,",5.44212
27,77857,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n1,n7,n5,n4,n9,n2,n3,n10,n8,n6,",6.18272
28,79033.2,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n8,n6,n3,n9,n2,n10,n5,n7,n4,n1,",2.36545
29,80872,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n5,n4,n2,n9,n3,n6,n8,n1,",3.78768
30,83911,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n7,n5,n4,n1,n6,n8,n10,n2,n3,n9,",6.37134
