n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2960,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,2960,1.292,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0904444,0,0.0904444
2,5992,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69646.5,567505,3032,2.61542,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0926444,0,0.0926444
2,5992,pytorch_vgg19,130000,149,8,J65,JJ2,2960,7.20885e+06,0.0108931,43269.4,7.08002e+06,3032,0.257266,2960,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0926444,0,0.0926444
3,8945,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68712.8,559896,2953,3.90436,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0902306,0,0.0902306
3,8945,pytorch_vgg19,130000,149,8,J65,JJ2,2960,7.20885e+06,0.0108931,43158.1,7.0618e+06,2953,0.507828,2960,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0902306,0,0.0902306
3,8945,pytorch_vgg19,130000,8111,32,J82,JJ3,5992,1.41579e+08,0.00437808,43200.5,1.81844e+08,2953,6.83557,5992,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.529665,0,0.529665
4,11985,pytorch_vgg19,130000,8111,32,J82,JJ3,5992,1.41579e+08,0.00437808,40247.5,1.69414e+08,3040,13.8725,5992,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.54527,0,0.54527
4,11985,tf_alexnet,130000,343,256,J90,JJ4,8945,385233,0.00685291,60663.3,494238,3040,1.49188,8945,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.123852,0,0.123852
4,11985,pytorch_vgg19,130000,149,8,J65,JJ2,2960,7.20885e+06,0.0108931,43049.6,7.04406e+06,3040,0.765773,2960,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0619259,0,0.0619259
4,11985,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67803.3,552486,3040,5.23127,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0619259,0,0.0619259
5,15000,pytorch_vgg19,130000,8111,32,J82,JJ3,5992,1.41579e+08,0.00437808,37207.5,1.56618e+08,3015,20.8516,5992,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.504733,0,0.504733
5,15000,pytorch_alexnet,130000,1497,1024,J32,JJ5,11985,518166,0.0133105,77052.1,572518,3015,1.17016,11985,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0818889,0,0.0818889
5,15000,tf_alexnet,130000,343,256,J90,JJ4,8945,385233,0.00685291,59758.3,486864,3015,3.02252,8945,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0409444,0,0.0409444
5,15000,pytorch_vgg19,130000,149,8,J65,JJ2,2960,7.20885e+06,0.0108931,42938,7.0258e+06,3015,2.88504,2960,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.946375,0,0.946375
