slot_number,sim_time,tardiness
1,2996,0
2,5962,0
3,8945,0
4,11881,0
5,14898,0
6,17877,0
7,20855,0
8,23866,0
9,26830,0
10,29716,0
11,32823,0
12,35874,0
13,38722,0
14,41713,0
15,44749,0
16,47704,0
17,49162.5,0
18,50701,0
19,53735,0
20,56731,0
21,59667,0
22,61084.5,0
23,62748,0
24,65767,0
25,67080.4,0
26,68851,0
27,71732,0
28,74725,0
29,77790,0
30,80871,0
31,83839,0
32,86706,0
33,89701,0
34,92694,0
35,95775,0
36,98798,0
37,101812,0
38,102871,0
39,104824,0
40,107780,0
41,109836,0
42,110776,0
43,111434,0
44,113840,0
45,116885,0
46,119874,0
47,121815,0
48,122833,0
49,125874,0
50,128823,0
51,129355,0
52,131855,0
53,134891,0
54,137877,0
55,140886,0
56,143874,0
57,145262,0
58,146773,0
59,149843,0
60,152789,0
61,153447,0
62,155848,0
63,158861,0
64,159738,0
65,161878,0
66,164852,0
67,166097,0
68,167916,0
69,169935,0
70,170281,0
71,170853,0
72,173821,0
73,175163,0
74,175891,0
75,176814,0
76,179937,0
77,180964,0
78,181561,0
79,182881,0
80,182950,0
81,185913,0
82,187079,0
83,188859,0
84,191946,0
85,193043,0
86,194937,0
87,197943,0
88,200826,0
89,202447,0
90,203140,0
91,203850,0
92,205922,0
93,206834,0
94,207534,0
95,207654,0
96,209843,0
97,212001,0
98,212750,0
99,212841,0
100,215811,0
101,218773,0
102,221770,0
103,222330,0
104,224770,0
105,226161,0
106,226804,0
107,226963,0
108,227809,0
109,229103,0
110,230864,0
111,231492,0
112,232061,0
113,232220,0
114,233956,0
115,235717,0
116,236946,0
117,238103,0
118,238266,0
119,240023,0
120,241040,0
121,243037,0
122,243610,0
123,246052,0
124,248251,0
125,249054,0
126,250921,0
127,252107,0
128,253259,0
129,255063,0
130,256185,0
131,258042,0
132,259020,0
133,261000,0
134,262136,0
135,263952,0
136,265099,0
137,267006,0
138,267977,0
139,268447,0
140,269992,0
141,272929,0
142,273060,0
143,275966,0
144,277170,0
145,277944,0
146,278412,0
147,279018,0
148,280958,0
149,281961,0
150,284928,0
151,285950,0
152,287869,0
153,291025,0
154,294089,0
155,294952,0
156,297040,0
157,299470,0
158,299549,0
159,300073,0
160,303111,0
161,303496,0
162,306123,0
163,307133,0
164,308585,0
165,309093,0
166,309619,0
167,312196,0
168,313355,0
169,315169,0
170,317053,0
171,318148,0
172,321215,0
173,324321,0
174,327242,0
175,328141,0
176,328227,0
177,330230,0
178,332565,0
179,332773,0
180,333249,0
181,336301,0
182,338186,0
183,339185,0
184,342159,0
185,342702,0
186,345146,0
187,347081,0
188,348090,0
189,351074,0
190,354052,0
191,354804,0
192,355838,0
193,356275,0
194,357064,0
195,358984,0
196,360119,0
197,362076,0
198,362087,0
199,363172,0
200,366164,0
201,369222,0
202,372171,0
203,373998,0
204,375121,0
205,376462,0
206,378143,0
207,379923,0
208,381161,0
209,382383,0
210,384195,0
211,384701,0
212,384964,0
213,387225,0
214,388475,0
215,389988,0
216,390187,0
217,393173,0
218,396220,0
219,399226,0
220,402155,0
221,405207,0
222,408253,0
223,410571,0
224,411193,0
225,414174,0
226,417148,0
227,420119,0
228,423145,0
229,425962,0
230,426225,0
231,427661,0
232,429195,0
233,431075,0
234,432312,0
235,433360,0
236,434538,0
237,434594,0
238,435266,0
239,436384,0
240,438182,0
241,441276,0
242,442503,0
243,443236,0
244,444303,0
245,445361,0
246,445377,0
247,447119,0
248,447270,0
249,448328,0
250,450221,0
251,450259,0
252,456009,0
253,456942,0
254,456950,0
255,457091,0
256,457391,0
257,458340,0
258,461343,0
259,467405,0
260,472300,0
261,473334,0
262,478088,0
263,479222,0
264,481103,0
265,484294,0
266,485575,0
267,497340,0
268,500196,0
269,502390,0
270,508966,0
271,514426,0
272,517488,0
273,519019,0
274,533219,0
275,538347,0
276,540837,0
277,543841,0
278,547005,0
279,550400,0
280,556822,0
281,568341,0
282,589222,0
283,591640,0
284,596138,0
285,597596,0
286,599686,0
287,614721,0
288,621029,0
289,626869,0
290,632512,0
291,650587,0
292,652193,0
293,660444,0
294,707750,0
295,811524,0
296,833492,0
297,845982,0
298,853410,0
299,922408,0
300,924061,0
301,995039,0
