slot_number,sim_time,tardiness
1,1394,0
2,2686,0
3,4050,0
4,5347,0
5,6671,0
6,7997,0
7,9340,0
8,10609,0
9,11988,0
10,13318,0
11,14632,0
12,15991,0
13,17337,0
14,18660,0
15,20050,0
16,21325,0
17,22620,0
18,23961,0
19,25304,0
20,26653,0
21,27958,0
22,29306,0
23,30567,0
24,31936,0
25,33310,0
26,34639,0
27,35975,0
28,37302,0
29,38570,0
30,39899,0
31,41163,0
32,42450,0
33,43721,0
34,45020,0
35,45886.5,0
36,46346,0
37,47673,0
38,49008,0
39,50291,0
40,51204.5,0
41,51594,0
42,52932,0
43,53823.4,0
44,54215,0
45,55537,0
46,56817,0
47,58107,0
48,59433,0
49,60716,0
50,61980,0
51,63332,0
52,64674,0
53,66035,0
54,67330,0
55,68617,0
56,69857.4,0
57,69927,0
58,71278,0
59,72571,0
60,73834,0
61,74972.9,0
62,75207,0
63,76466,0
64,77806,0
65,79157,0
66,80474,0
67,81735,0
68,82817.7,0
69,83058,0
70,84387,0
71,85681,0
72,87076,0
73,88228.6,0
74,88410,0
75,88451.2,0
76,89721,0
77,91040,0
78,92382,0
79,93339.9,0
80,93713,0
81,93734.2,0
82,94991,0
83,96189,0
84,96313,0
85,97478.9,0
86,97694,0
87,98982,0
88,99944.2,0
89,100312,0
90,101415,0
91,101635,0
92,102984,0
93,104288,0
94,105628,0
95,106537,0
96,106980,0
97,108257,0
98,109235,0
99,109607,0
100,110891,0
101,112274,0
102,113652,0
103,114929,0
104,116287,0
105,117054,0
106,117587,0
107,118886,0
108,119196,0
109,120245,0
110,121592,0
111,122907,0
112,123322,0
113,123685,0
114,124270,0
115,125576,0
116,126260,0
117,126873,0
118,128242,0
119,129010,0
120,129628,0
121,130950,0
122,131859,0
123,132272,0
124,132743,0
125,132925,0
126,133095,0
127,133587,0
128,134950,0
129,136235,0
130,136917,0
131,137477,0
132,138200,0
133,138806,0
134,139676,0
135,139732,0
136,140148,0
137,141023,0
138,141345,0
139,141478,0
140,142189,0
141,142815,0
142,143660,0
143,144021,0
144,144152,0
145,145394,0
146,145534,0
147,145563,0
148,146198,0
149,146919,0
150,148209,0
151,149511,0
152,150798,0
153,152162,0
154,153513,0
155,154845,0
156,155093,0
157,155505,0
158,156160,0
159,156681,0
160,157463,0
161,157700,0
162,158791,0
163,158952,0
164,160141,0
165,161517,0
166,161954,0
167,162249,0
168,162862,0
169,163497,0
170,164167,0
171,165489,0
172,166798,0
173,167095,0
174,168150,0
175,168789,0
176,169465,0
177,170786,0
178,172068,0
179,172830,0
180,173404,0
181,174475,0
182,174717,0
183,175476,0
184,176022,0
185,177319,0
186,178627,0
187,179884,0
188,179999,0
189,180996,0
190,181309,0
191,182011,0
192,182675,0
193,183837,0
194,183979,0
195,184197,0
196,185258,0
197,185630,0
198,186590,0
199,187983,0
200,189320,0
201,190132,0
202,190640,0
203,191979,0
204,192707,0
205,193290,0
206,194597,0
207,194686,0
208,195027,0
209,195491,0
210,195921,0
211,195994,0
212,197317,0
213,197988,0
214,198628,0
215,199364,0
216,199931,0
217,200065,0
218,201027,0
219,201307,0
220,202629,0
221,203906,0
222,205191,0
223,205924,0
224,206550,0
225,207664,0
226,207868,0
227,209183,0
228,210536,0
229,211355,0
230,211886,0
231,213260,0
232,214571,0
233,215844,0
234,216475,0
235,216615,0
236,217177,0
237,218551,0
238,219299,0
239,219892,0
240,220525,0
241,220705,0
242,221268,0
243,221397,0
244,222611,0
245,222867,0
246,223201,0
247,223894,0
248,225185,0
249,225616,0
250,226546,0
251,227207,0
252,227872,0
253,228610,0
254,229103,0
255,229171,0
256,230329,0
257,230520,0
258,230540,0
259,231800,0
260,233141,0
261,234454,0
262,235769,0
263,236416,0
264,236876,0
265,236983,0
266,237130,0
267,238447,0
268,239755,0
269,241083,0
270,241643,0
271,241901,0
272,242445,0
273,243773,0
274,244571,0
275,244769,0
276,245067,0
277,246363,0
278,246396,0
279,246414,0
280,247731,0
281,248018,0
282,249072,0
283,249752,0
284,250424,0
285,251765,0
286,252642,0
287,253010,0
288,254348,0
289,255097,0
290,255650,0
291,255787,0
292,255963,0
293,256985,0
294,258330,0
295,259098,0
296,259681,0
297,260381,0
298,261052,0
299,262323,0
300,263585,0
301,264921,0
302,266206,0
303,266904,0
304,267539,0
305,268387,0
306,268387,0
307,268835,0
308,270193,0
309,271201,0
310,271322,0
311,271468,0
312,272773,0
313,274031,0
314,274104,0
315,275396,0
316,275853,0
317,276738,0
318,277643,0
319,278045,0
320,279340,0
321,280690,0
322,281590,0
323,282043,0
324,283352,0
325,284375,0
326,284681,0
327,285649,0
328,285977,0
329,287324,0
330,287642,0
331,288167,0
332,288621,0
333,289208,0
334,289859,0
335,289975,0
336,291295,0
337,292587,0
338,293916,0
339,295235,0
340,296515,0
341,296677,0
342,297740,0
343,298488,0
344,298863,0
345,299111,0
346,300385,0
347,301659,0
348,301680,0
349,302549,0
350,302950,0
351,303018,0
352,304330,0
353,305569,0
354,305668,0
355,305954,0
356,306993,0
357,308317,0
358,308835,0
359,309629,0
360,310902,0
361,311008,0
362,312137,0
363,312350,0
364,312858,0
365,313639,0
366,314984,0
367,315240,0
368,316280,0
369,317597,0
370,318882,0
371,320209,0
372,320475,0
373,321531,0
374,322540,0
375,322555,0
376,322888,0
377,323434,0
378,324172,0
379,325472,0
380,326784,0
381,327025,0
382,328044,0
383,328118,0
384,329370,0
385,330745,0
386,331610,0
387,332105,0
388,333492,0
389,333713,0
390,334800,0
391,335801,0
392,336110,0
393,337383,0
394,338727,0
395,339607,0
396,339726,0
397,340047,0
398,341393,0
399,342723,0
400,343770,0
401,344035,0
402,344067,0
403,344102,0
404,345342,0
405,345368,0
406,346315,0
407,346642,0
408,346788,0
409,347978,0
410,348818,0
411,349261,0
412,350538,0
413,351796,0
414,352061,0
415,352660,0
416,352866,0
417,353153,0
418,353158,0
419,354476,0
420,355219,0
421,355892,0
422,357214,0
423,358613,0
424,359145,0
425,359485,0
426,359929,0
427,361197,0
428,362499,0
429,363774,0
430,365081,0
431,365702,0
432,366350,0
433,366478,0
434,367833,0
435,369215,0
436,369645,0
437,370483,0
438,371440,0
439,371740,0
440,372584,0
441,373054,0
442,373685,0
443,374367,0
444,375696,0
445,377023,0
446,378328,0
447,379316,0
448,379640,0
449,380551,0
450,380853,0
451,380913,0
452,382008,0
453,382259,0
454,382332,0
455,382538,0
456,383594,0
457,383976,0
458,384892,0
459,385619,0
460,385714,0
461,386210,0
462,386936,0
463,387594,0
464,387894,0
465,388905,0
466,389530,0
467,389660,0
468,389842,0
469,390262,0
470,391515,0
471,392637,0
472,392818,0
473,394196,0
474,394359,0
475,394870,0
476,395516,0
477,396785,0
478,396904,0
479,398090,0
480,398655,0
481,399423,0
482,399802,0
483,400060,0
484,400634,0
485,400784,0
486,402070,0
487,403220,0
488,403414,0
489,404410,0
490,404742,0
491,406085,0
492,407418,0
493,408695,0
494,408906,0
495,410012,0
496,410141,0
497,410809,0
498,411309,0
499,411520,0
500,412170,0
501,412426,0
502,412648,0
503,413242,0
504,414000,0
505,414785,0
506,415120,0
507,415322,0
508,415794,0
509,416685,0
510,416697,0
511,417974,0
512,418901,0
513,419260,0
514,419374,0
515,420535,0
516,420725,0
517,421821,0
518,421914,0
519,421994,0
520,423147,0
521,424254,0
522,424518,0
523,425538,0
524,425768,0
525,426004,0
526,426343,0
527,427042,0
528,427497,0
529,427825,0
530,428380,0
531,429700,0
532,431029,0
533,432288,0
534,432300,0
535,433158,0
536,433625,0
537,434954,0
538,436262,0
539,437457,0
540,437558,0
541,438357,0
542,438360,0
543,438788,0
544,438905,0
545,440240,0
546,441547,0
547,442016,0
548,442829,0
549,443242,0
550,443519,0
551,444160,0
552,444393,0
553,445513,0
554,446703,0
555,446799,0
556,447276,0
557,448065,0
558,448138,0
559,449020,0
560,449342,0
561,453673,0
562,453782,0
563,454288,0
564,454487,0
565,457067,0
566,461994,0
567,466228,0
568,466570,0
569,467900,0
570,468660,0
571,468831,0
572,469983,0
573,472106,0
574,473127,0
575,473904,0
576,474794,0
577,475775,0
578,477096,0
579,477606,0
580,478251,0
581,478633,0
582,480759,0
583,480989,0
584,481795,0
585,485384,0
586,486388,0
587,487772,0
588,487855,0
589,488790,0
590,490227,0
591,491114,0
592,491568,0
593,492556,0
594,496188,0
595,496228,0
596,497182,0
597,497802,0
598,497820,0
599,498224,0
600,499888,0
601,502396,0
602,502487,0
603,502753,0
604,503854,0
605,504071,0
606,507639,0
607,509090,0
608,510616,0
609,513045,0
610,514720,0
611,515986,0
612,518995,0
613,519180,0
614,530925,0
615,533550,0
616,533892,0
617,538539,0
618,544020,0
619,545204,0
620,545631,0
621,547876,0
622,555406,0
623,557134,0
624,563078,0
625,564069,0
626,564875,0
627,566019,0
628,570188,0
629,570970,0
630,578355,0
631,578789,0
632,582218,0
633,582560,0
634,584618,0
635,586527,0
636,587703,0
637,591677,0
638,591956,0
639,592574,0
640,593796,0
641,594351,0
642,594665,0
643,600807,0
644,602329,0
645,603061,0
646,606481,0
647,616237,0
648,620913,0
649,628974,0
650,629325,0
651,629560,0
652,629704,0
653,632918,0
654,638680,0
655,641137,0
656,642287,0
657,650966,0
658,651881,0
659,674419,0
660,675042,0
661,675822,0
662,684151,0
663,687186,0
664,687506,0
665,688888,0
666,705906,0
667,723199,0
668,727218,0
669,730896,0
670,732552,0
671,751615,0
672,760833,0
673,775158,0
674,821312,0
675,824341,0
676,848164,0
677,873222,0
678,878483,0
679,968475,0
680,977548,0
681,994651,0
