slot_number,sim_time,VM_type,NodeID,cost/node
1,1723,"In-house server 1,","n1,",0.0526472
2,3450,"Standard_NV6,In-house server 1,","n1,n2,",0.350197
3,5184,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.621349
4,6908,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.691516
5,8658,"Standard_NV12,In-house server 3,","n1,n2,",0.731111
6,10443,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.684251
7,12175,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",0.993013
8,13883,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.949567
9,15654,"Standard_NV12,Standard_NC6,In-house server 1,In-house server 3,","n1,n4,n2,n3,",1.05506
10,17415,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,","n1,n4,n2,n3,",0.746919
11,19148,"Standard_NV12,In-house server 1,In-house server 3,","n1,n4,n2,n3,",0.940359
12,20867,"Standard_NC12,In-house server 3,","n1,n3,n2,",0.812431
13,22538,"Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",1.23968
14,24278,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",1.46565
15,26004,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n1,n6,n5,n4,n3,n2,",1.49126
16,27787,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.56942
17,29511,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",1.58838
18,31240,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n5,n7,n4,n3,",1.76047
19,32983,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n4,n7,n5,n1,n3,",1.65719
20,34676,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n2,n4,n7,n5,n1,n3,n6,",2.04568
21,36412,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n1,n2,n8,n6,n7,n5,n4,",1.89751
22,38071,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n8,n6,n3,",1.81396
23,39770,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n4,n7,n5,n8,n6,n2,",1.87951
24,41562,"In-house server 2,In-house server 3,Standard_NV24,","n6,n8,n1,n7,n4,n5,n3,n2,",3.1731
25,43282,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n8,n6,n1,n9,n7,n5,n4,n10,",2.5894
26,45015,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n9,n2,n10,n7,n4,n5,n6,n8,",2.62795
27,46718,"Standard_NV6,Standard_NC24,In-house server 2,In-house server 3,","n1,n9,n2,n3,n10,n8,n6,n7,n5,n4,",3.08799
28,48421,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",3.3867
29,50173,"Standard_NC6,In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n4,n7,n3,n12,n5,n11,n6,n9,n2,n8,n10,n1,",2.9048
30,51897,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n9,n1,n10,n11,n6,n8,n7,n5,n4,",2.77876
31,53633,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n5,n11,n10,n8,n12,n1,n2,n3,n6,n9,",3.49637
32,55361,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",3.86475
33,57151,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n9,n2,n1,n10,n11,n8,n6,n7,n5,n4,n3,",3.86211
34,58888,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",4.0714
35,60596,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",4.53956
36,62372,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",4.73114
37,64071.4,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n12,n6,n9,n5,n11,n13,n3,n2,n7,n4,n8,n10,n14,",4.02943
38,64196,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n12,n6,n9,n4,n3,n13,n8,n10,n1,n5,n11,n2,",0.300049
39,65859,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n7,n11,n5,n4,n6,n9,n12,n8,n10,n14,n13,n3,n2,",3.65479
40,67648,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n1,n4,n7,n12,n6,n9,n14,n8,n10,n3,n13,n2,n5,n11,",4.56624
41,69404,"In-house server 2,Standard_NC24,In-house server 3,Standard_NV12,","n4,n7,n12,n3,n13,n14,n15,n5,n11,n9,n6,n10,n8,n2,n1,",4.7336
42,71074,"Standard_NV12,In-house server 2,In-house server 3,Standard_NC24,","n4,n7,n8,n10,n3,n13,n14,n15,n5,n11,n1,n9,n6,n12,n2,",4.54924
43,72731,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n4,n7,n8,n10,n5,n11,n15,n14,n12,n9,n6,n1,n2,n13,n3,n16,",4.99209
44,74464,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n4,n8,n10,n14,n2,n12,n9,n6,n1,n11,n15,n5,n13,n3,n16,n17,",6.27089
45,75647.2,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n18,n14,n7,n8,n10,n5,n11,n15,n12,n9,n6,n2,n17,n13,n3,n16,n4,n1,",4.12643
46,76147,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n7,n14,n6,n9,n11,n15,n5,n2,n1,n10,n8,n3,n13,n16,",1.672
47,77888,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n14,n7,n12,n16,n3,n17,n13,n18,n5,n11,n15,n8,n10,n1,n2,n4,n6,n9,",5.75723
48,79533,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n13,n16,n3,n12,n10,n8,n6,n9,n1,n15,n11,n5,n2,",5.20179
49,81298,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n14,n8,n10,n3,n13,n16,n17,n6,n9,n1,n11,n15,n5,n2,n12,",6.02596
50,83062,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n13,n17,n16,n3,n12,n10,n8,n6,n9,n15,n11,n5,n2,n1,",5.57287
51,84848,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n1,n12,n14,n8,n10,n13,n17,n16,n3,n6,n9,n11,n15,n5,n4,",6.11132
52,85145.9,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n7,n12,n1,n2,n16,n13,n3,n17,n18,n14,n10,n8,n9,n6,n15,n11,n5,n4,",1.12629
53,86645,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n1,n18,n8,n10,n14,n2,n17,n13,n16,n3,n12,n9,n6,n5,n15,n11,",5.52635
54,88324,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n10,n8,n18,n4,n7,n1,n2,n16,n13,n3,n17,n15,n5,n11,n9,n6,n12,n14,",6.00363
55,90092,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n14,n8,n10,n1,n7,n15,n11,n5,n4,n13,n3,n17,n16,n18,n9,n6,n12,n2,",6.57428
