slot_number,sim_time,tardiness
1,1723,0
2,3450,0
3,5184,0
4,6908,0
5,8658,0
6,10443,0
7,12175,0
8,13883,0
9,15654,0
10,17415,0
11,19148,0
12,20867,0
13,22538,0
14,24278,0
15,26004,0
16,27787,0
17,29511,0
18,31240,0
19,32983,0
20,34676,0
21,36412,0
22,38071,0
23,39770,0
24,41562,0
25,43282,0
26,45015,0
27,46718,0
28,48421,0
29,50173,0
30,51897,0
31,53633,0
32,55361,0
33,57151,0
34,58888,0
35,60596,0
36,62372,0
37,64071.4,0
38,64196,0
39,65859,0
40,67648,0
41,69404,0
42,71074,0
43,72731,0
44,74464,0
45,75647.2,0
46,76147,0
47,77888,0
48,79533,0
49,81298,0
50,83062,0
51,84848,0
52,85145.9,0
53,86645,0
54,88324,0
55,90092,0
56,91800,0
57,93151.1,0
58,93554,0
59,95260,0
60,97028,0
61,98725,0
62,100519,0
63,101273,0
64,102258,0
65,103921,0
66,103954,0
67,105758,0
68,106643,0
69,107538,0
70,109205,0
71,110938,0
72,112722,0
73,114439,0
74,115606,0
75,116179,0
76,117906,0
77,119601,0
78,121257,0
79,122950,0
80,124721,0
81,126450,0
82,126487,0
83,128172,0
84,129947,0
85,131731,0
86,132996,0
87,133468,0
88,135149,0
89,136893,0
90,137165,0
91,138615,0
92,140388,0
93,141398,0
94,142071,0
95,142552,0
96,143790,0
97,145497,0
98,145858,0
99,147185,0
100,148963,0
101,150704,0
102,150733,0
103,152392,0
104,154073,0
105,154435,0
106,155755,0
107,155841,0
108,156568,0
109,157593,0
110,159232,0
111,159348,0
112,161009,0
113,162791,0
114,164502,0
115,164620,0
116,165377,0
117,166239,0
118,167055,0
119,167923,0
120,168218,0
121,169747,0
122,170613,0
123,171496,0
124,173254,0
125,174955,0
126,174967,0
127,176292,0
128,176647,0
129,178353,0
130,178361,0
131,179402,0
132,180069,0
133,181597,0
134,181784,0
135,183576,0
136,184867,0
137,185271,0
138,186494,0
139,186631,0
140,187013,0
141,188466,0
142,188752,0
