n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22169,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,22169,15.413,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.677386,0,0.677386
2,44451,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37701.5,311596,22282,30.9047,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.680839,0,0.680839
2,44451,tf_alexnet,130000,475,1024,J92,JJ2,22169,164857,0.00498911,71843.9,598714,22282,27.1833,22169,0,n1,Standard_NV6,M60,1,0.62,0,3.83746,0,3.83746
3,66808,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30796.7,254529,22357,70.4095,0,0,n2,Standard_NC12,K80,1,1.13,0,3.50881,0,3.50881
3,66808,tf_alexnet,130000,232,128,J113,JJ3,44451,188739,0.0110549,48952.6,390266,22357,39.8954,44451,0,n1,Standard_NV6,M60,1,0.62,0,3.85037,0,3.85037
3,66808,tf_alexnet,130000,475,1024,J92,JJ2,22169,164857,0.00498911,52314.4,435964,22357,51.7145,22169,0,n2,Standard_NC12,K80,1,1.13,0,3.50881,0,3.50881
4,89150,tf_alexnet,130000,366,512,J95,JJ4,66808,742048,0.0147667,58474,483260,22342,11.8393,66808,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.390098,0,0.390098
4,89150,tf_alexnet,130000,232,128,J113,JJ3,44451,188739,0.0110549,29422.8,234568,22342,53.4399,44451,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.780197,0,0.780197
4,89150,tf_alexnet,130000,475,1024,J92,JJ2,22169,164857,0.00498911,34690.1,289092,22342,76.2294,22169,0,n1,Standard_NC6,K80,1,0.56,0,3.47542,0,3.47542
4,89150,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,13188.9,109003,22342,85.9429,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.390098,0,0.390098
5,110152,tf_vgg19,130000,14,32,J176,JJ5,89150,1.017e+06,0.00573196,45374.5,685012,21001.8,4.66369,89150,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.320861,0,0.320861
5,110152,tf_alexnet,130000,366,512,J95,JJ4,66808,742048,0.0147667,51551.1,426045,21001.8,22.5533,66808,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.641722,0,0.641722
5,110152,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,6265.45,51782.7,21001.8,100,0,110152,n1,In-house server 3,Quadro P600,2,0.44,0,0.641722,0,0.641722
5,110152,tf_alexnet,130000,475,1024,J92,JJ2,22169,164857,0.00498911,17077.8,142318,21001.8,85.3155,22169,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.320861,0,0.320861
5,110152,tf_alexnet,130000,232,128,J113,JJ3,44451,188739,0.0110549,22792.4,181708,21001.8,66.172,44451,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.641722,0,0.641722
6,111635,tf_alexnet,130000,475,1024,J92,JJ2,22169,164857,0.00498911,10549.9,87918.4,1483.2,85.9317,22169,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0453199,0,0.0453199
6,111635,tf_alexnet,130000,232,128,J113,JJ3,44451,188739,0.0110549,16559.7,132019,1483.2,67.0712,44451,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0453199,0,0.0453199
6,111635,tf_vgg19,130000,14,32,J176,JJ5,89150,1.017e+06,0.00573196,43258.3,653065,1483.2,4.99305,89150,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.02266,0,0.02266
6,111635,tf_alexnet,130000,366,512,J95,JJ4,66808,742048,0.0147667,45286.2,374269,1483.2,23.3393,66808,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.02266,0,0.02266
7,133681,tf_vgg19,130000,14,32,J176,JJ5,89150,1.017e+06,0.00573196,43108.9,650809,22046,9.88861,89150,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.336814,0,0.336814
7,133681,tf_alexnet,130000,366,512,J95,JJ4,66808,742048,0.0147667,44826.6,370470,22046,34.586,66808,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.673628,0,0.673628
7,133681,tf_alexnet,130000,475,1024,J92,JJ2,22169,164857,0.00498911,10107.2,84229,22046,95.4695,22169,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.336814,0,0.336814
7,133681,tf_alexnet,130000,339,512,J119,JJ6,111635,319742,0.0111425,54156,447591,22046,12.6149,111635,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.336814,0,0.336814
7,133681,tf_alexnet,130000,232,128,J113,JJ3,44451,188739,0.0110549,16119.5,128510,22046,80.4362,44451,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.673628,0,0.673628
8,144153,tf_vgg19,130000,14,32,J176,JJ5,89150,1.017e+06,0.00573196,40887.6,617273,10471.8,12.214,89150,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.159986,0,0.159986
8,144153,tf_alexnet,130000,366,512,J95,JJ4,66808,742048,0.0147667,38250.2,316120,10471.8,40.1351,66808,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.159986,0,0.159986
8,144153,tf_alexnet,130000,475,1024,J92,JJ2,22169,164857,0.00498911,3254.85,27124.5,10471.8,100,22169,144153,n1,In-house server 3,Quadro P600,1,0.44,0,0.159986,0,0.159986
8,144153,tf_alexnet,130000,339,512,J119,JJ6,111635,319742,0.0111425,47324.3,391128,10471.8,18.3836,111635,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.319971,0,0.319971
