slot_number,sim_time,VM_type,NodeID,cost/node
1,22169,"In-house server 1,","n1,",0.677386
2,44451,"Standard_NV6,In-house server 1,","n1,n2,",4.5183
3,66808,"Standard_NV6,Standard_NC12,","n1,n2,",10.868
4,89150,"Standard_NC6,In-house server 3,","n1,n2,",5.03581
5,110152,"In-house server 3,","n1,",2.56689
6,111635,"In-house server 3,","n1,",0.13596
7,133681,"In-house server 3,","n1,",2.3577
8,144153,"Standard_NV6,In-house server 3,","n2,n1,",2.76338
9,156400,"Standard_NV6,In-house server 3,","n2,n1,",2.9646
10,165069,"Standard_NV6,In-house server 3,","n2,n1,",2.5524
11,178952,"Standard_NV6,In-house server 3,","n2,n1,",3.66369
12,201204,"Standard_NV6,In-house server 3,","n2,n1,",6.21202
13,223531,"Standard_NC6,In-house server 3,","n2,n1,",5.86084
14,260161,"In-house server 3,","n1,n2,",7.03536
15,270002,"Standard_NV12,In-house server 3,","n2,n1,",4.59234
16,289172,"In-house server 3,","n1,n2,",3.61208
17,339254,"In-house server 3,","n1,",6.12116
18,367482,"In-house server 3,","n1,n2,",6.46881
19,402911,"In-house server 3,","n1,",3.24772
20,424488,"In-house server 1,Standard_NV6,","n1,n2,",4.3752
21,589199,"In-house server 1,","n1,",5.03286
