slot_number,sim_time,VM_type,NodeID,cost/node
1,5639,"In-house server 1,","n1,",0.172303
2,11304,"Standard_NV6,In-house server 1,","n1,n2,",1.14874
3,16996,"In-house server 1,Standard_NC6,Standard_NV6,","n2,n3,n1,",1.95267
4,22677,"Standard_NV6,In-house server 1,Standard_NC6,","n2,n3,n1,",2.03569
5,28177,"Standard_NV6,In-house server 3,In-house server 1,","n1,n2,",1.28333
6,33848,"Standard_NC6,In-house server 3,In-house server 1,","n2,n1,",1.19021
7,39437,"In-house server 1,Standard_NV6,In-house server 3,Standard_NC6,","n1,n2,n3,",3.28354
8,44999,"Standard_NC6,In-house server 1,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",2.25742
9,50593,"Standard_NV12,In-house server 3,In-house server 1,","n2,n1,",2.19271
10,56275,"Standard_NC12,In-house server 3,In-house server 1,","n1,n2,n3,",2.2272
11,61883,"Standard_NV12,In-house server 3,In-house server 1,","n1,n3,n2,",2.58987
12,67536,"Standard_NC6,In-house server 3,In-house server 1,","n3,n2,n4,n1,",2.13837
13,73079,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.46595
14,78570,"Standard_NC12,In-house server 3,In-house server 2,In-house server 1,","n1,n2,n3,n5,n4,",3.6965
15,84118,"Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",4.02306
16,89606,"Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",3.85803
17,95274,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n5,n3,n2,n4,n6,n1,",4.03443
18,100742,"Standard_NV12,Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n5,n4,n1,n6,n2,n3,",5.69557
19,106354,"Standard_NV6,In-house server 1,Standard_NC6,In-house server 2,In-house server 3,","n3,n6,n1,n7,n4,n5,n2,",4.51895
20,110740,"In-house server 1,Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n3,n5,n8,n4,n7,n6,n1,n2,",4.18132
21,111939,"In-house server 1,Standard_NC6,In-house server 3,Standard_NV6,","n5,n7,n6,n1,n3,n2,n4,",0.890984
22,117547,"Standard_NC12,In-house server 3,In-house server 1,","n4,n3,n2,n1,n6,n5,",4.12119
23,123159,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 1,","n5,n7,n6,n1,n3,n2,n4,",4.50545
24,128688,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 1,","n2,n8,n7,n6,n1,n3,n5,n4,",5.15409
25,134319,"In-house server 2,Standard_NV12,In-house server 1,In-house server 3,","n4,n3,n6,n1,n8,n5,n2,n7,",5.40044
26,134884,"Standard_NC6,In-house server 2,In-house server 3,In-house server 1,","n2,n5,n6,n1,n3,n4,n7,",0.41348
27,140020,"Standard_NC6,In-house server 2,In-house server 3,In-house server 1,","n4,n2,n6,n1,n7,n3,n5,n8,",4.0883
28,142619,"In-house server 2,Standard_NC6,In-house server 3,In-house server 1,","n4,n8,n6,n1,n7,n5,n3,n2,",2.07246
29,145737,"Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n2,n7,n6,n1,n5,n3,n4,",2.05486
30,146040,"Standard_NC6,In-house server 3,In-house server 1,","n4,n2,n6,n1,n7,n3,n8,n5,",0.240996
31,151318,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n2,n6,n7,n8,n4,n5,n1,n3,",4.03799
32,151369,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n7,n5,n6,n1,n8,n4,n3,n2,",0.0433597
33,151483,"In-house server 1,Standard_NV12,In-house server 3,In-house server 2,","n4,n7,n8,n6,n1,n5,n2,n3,",0.13368
34,156889,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n4,n3,n7,n8,n6,n1,n5,n2,",4.91614
35,162399,"In-house server 1,In-house server 3,In-house server 2,Standard_NV12,","n6,n2,n3,n7,n5,n1,n4,",5.31994
36,163633,"Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n4,n2,n6,n1,n7,n3,n5,n8,",1.01619
37,165322,"Standard_NC6,In-house server 1,In-house server 3,Standard_NV6,","n7,n4,n8,n6,n1,n5,n2,n3,",1.36379
38,168132,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n5,n4,n6,n1,n2,n3,n7,",2.14298
39,173830,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n6,n5,n7,n2,n3,n4,n1,",5.26862
40,179501,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n7,n4,n5,n8,n6,n1,n2,n3,",6.69326
41,185072,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n8,n2,n6,n1,n7,n4,n5,n3,",4.81702
42,190778,"Standard_NC6,In-house server 1,Standard_NV12,In-house server 3,","n8,n4,n7,n6,n1,n5,n2,n3,",5.0912
43,190949,"Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n4,n2,n7,n8,n6,n1,n5,n3,",0.163469
44,196404,"Standard_NC6,Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n5,n4,n8,n6,n1,n7,n2,n3,",5.57602
45,200468,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,","n5,n4,n8,n7,n6,n1,n2,n3,",4.8685
46,201915,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n6,n1,n8,n4,n7,n5,n3,n2,",1.64821
47,206186,"Standard_NV12,In-house server 3,In-house server 1,","n8,n3,n4,n7,n6,n1,n2,n5,",3.64363
48,207623,"In-house server 1,In-house server 3,Standard_NV12,In-house server 2,","n2,n1,n8,n4,n7,n6,n5,n3,",1.539
49,208852,"In-house server 1,In-house server 3,Standard_NV12,In-house server 2,","n1,n3,n8,n4,n7,n6,n2,n5,",1.32144
50,208996,"In-house server 1,Standard_NC12,In-house server 3,","n8,n1,n7,n3,n2,n6,n4,n5,",0.117643
51,213305,"Standard_NC6,In-house server 3,In-house server 1,","n8,n2,n6,n1,n7,n5,n4,n3,",3.28126
52,217290,"In-house server 1,In-house server 3,Standard_NV24,","n8,n2,n5,n7,n3,n6,n1,n4,",4.90756
53,219056,"Standard_NC6,In-house server 2,In-house server 3,In-house server 1,","n5,n6,n7,n8,n4,n2,n3,n1,",1.67895
54,222905,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 1,","n5,n6,n7,n8,n4,n3,n2,n1,",3.45113
55,223316,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,","n6,n1,n8,n4,n3,n2,n7,n5,",0.532524
