slot_number,sim_time,VM_type,NodeID,cost/node
1,1106,"In-house server 1,","n1,",0.0337944
2,2219,"In-house server 1,In-house server 2,","n1,n2,",0.220332
3,3350,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.362129
4,4453,"In-house server 2,In-house server 3,","n1,n2,",0.265537
5,5583,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",0.491201
6,6761,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",0.832484
7,7870,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",0.780202
8,8943,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",0.785917
9,10027,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",0.950308
10,11128,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",1.07217
11,12278,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",1.11282
12,13417,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",1.12952
13,14563,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,","n1,n6,n5,n4,n3,n2,",1.28403
14,15690,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n2,n3,",1.23972
15,16829,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n8,n6,n7,n5,n4,",1.4162
16,17976,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n3,n8,n6,n5,n7,n4,",1.57415
17,19046,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n8,n6,n7,n5,n4,",1.4389
18,20151,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n4,n7,n5,n9,n3,n8,n6,",1.93212
19,21242,"Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n6,n8,n4,n5,n7,",1.84704
20,22392,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n4,n7,n5,n9,n8,n6,",1.90781
21,23506,"Standard_NC12,In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n1,n9,n2,n3,n11,n7,n4,n5,n8,n6,n10,",2.0396
22,24641,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n3,n2,n1,n4,n7,n5,n9,n8,n6,",2.23216
23,25747,"Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n4,n7,n5,n9,n8,n6,",2.25374
24,26890,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n10,n9,n8,n6,n3,n11,n4,n7,n5,n1,n2,",2.31192
25,28042,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n8,n6,n1,n9,n3,n2,n10,n7,n4,n5,",2.63008
26,29184,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n2,n8,n6,n11,n9,n3,n10,n5,n7,n4,n1,",2.71882
27,30307,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n6,n8,n10,n9,n2,n5,n7,n4,",2.66268
28,31410,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n7,n12,n6,n9,n4,n5,n11,n8,n10,n2,n1,n3,",2.59236
29,32539,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n12,n6,n9,n3,n13,n8,n10,n4,n5,n11,n1,",3.42322
30,33692,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n12,n5,n11,n3,n6,n9,n8,n10,n2,n1,",3.19836
31,34795,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n14,n12,n8,n10,n2,n6,n9,n13,n3,n4,n11,n5,n7,n1,",3.15344
32,35912,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n11,n5,n7,n12,n8,n10,n6,n9,n2,n13,n3,",3.34445
33,37052,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n4,n14,n13,n3,n6,n9,n7,n11,n5,n1,n12,n10,n8,n2,",3.60687
34,38182,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n7,n4,n1,n12,n6,n9,n16,n3,n13,n8,n10,n14,n11,n15,n5,n2,",3.729
35,39382,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n16,n3,n1,",4.41694
36,40469,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n16,n3,n1,",3.99722
37,41566,"Standard_NC12,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n7,n8,n10,n1,n2,n12,n9,n6,n14,n13,n16,n3,n17,n15,n11,n5,n4,",3.91071
38,42718,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,In-house server 1,","n7,n12,n1,n8,n10,n14,n11,n15,n5,n4,n9,n6,n3,n13,n16,n2,",3.72063
39,43851,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n7,n2,n12,n4,n1,n14,n10,n8,n9,n6,n13,n3,n11,n15,n5,",3.83811
40,45063,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n14,n8,n10,n6,n9,n7,n4,n5,n11,n13,n3,n12,n1,n2,",3.54334
41,46145,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n2,n6,n9,n12,n8,n10,n14,n15,n11,n5,n16,n13,n3,n1,",3.38674
42,47304,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n1,n11,n5,n12,n8,n10,n14,n13,n3,n6,n9,n7,n4,n2,",3.5838
43,48442,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n1,n18,n2,n4,n14,n3,n17,n16,n13,n5,n11,n15,n12,n10,n8,n6,n9,n7,",3.81106
44,48783.5,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n2,n12,n1,n14,n3,n13,n4,n7,n11,n15,n5,n6,n9,n10,n8,",1.0058
45,49576,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n1,n2,n12,n8,n10,n14,n13,n3,n6,n9,n7,n11,n5,n4,",2.09221
46,50696,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n2,n14,n6,n9,n12,n10,n8,n13,n16,n3,n4,n11,n15,n5,n1,",3.43794
47,51749,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n14,n2,n12,n13,n16,n3,n6,n9,n8,n10,n1,n15,n11,n5,n7,",3.2928
48,52895,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n4,n14,n17,n13,n16,n3,n6,n9,n12,n10,n8,n7,n15,n11,n5,",3.85536
49,54014,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n2,n12,n5,n11,n15,n8,n10,n6,n9,n7,n4,n1,n16,n13,n3,",3.54392
50,55214,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n10,n8,n4,n7,n9,n6,n12,n1,n2,n5,n15,n11,n17,n16,n3,n13,",3.76287
51,56335,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n4,n7,n9,n6,n10,n8,n12,n13,n17,n16,n3,n2,n1,n11,n5,n15,",3.51389
