slot_number,sim_time,tardiness
1,1106,0
2,2219,0
3,3350,0
4,4453,0
5,5583,0
6,6761,0
7,7870,0
8,8943,0
9,10027,0
10,11128,0
11,12278,0
12,13417,0
13,14563,0
14,15690,0
15,16829,0
16,17976,0
17,19046,0
18,20151,0
19,21242,0
20,22392,0
21,23506,0
22,24641,0
23,25747,0
24,26890,0
25,28042,0
26,29184,0
27,30307,0
28,31410,0
29,32539,0
30,33692,0
31,34795,0
32,35912,0
33,37052,0
34,38182,0
35,39382,0
36,40469,0
37,41566,0
38,42718,0
39,43851,0
40,45063,0
41,46145,0
42,47304,0
43,48442,0
44,48783.5,0
45,49576,0
46,50696,0
47,51749,0
48,52895,0
49,54014,0
50,55214,0
51,56335,0
52,57482,0
53,58579,0
54,59724,0
55,60889,0
56,62057,0
57,63178,0
58,64274,0
59,65366,0
60,66457,0
61,67531,0
62,68708,0
63,69841,0
64,70975,0
65,71656.6,0
66,72125,0
67,73229,0
68,74353,0
69,75487,0
70,76658,0
71,77772,0
72,78468.7,0
73,78893,0
74,79954,0
75,81086,0
76,81461.9,0
77,82188,0
78,82937.5,0
79,83292,0
80,84439,0
81,85515,0
82,86637,0
83,86647.6,0
84,87776,0
85,88916,0
86,90016,0
87,91166,0
88,92291,0
89,93484,0
90,94416.2,0
91,94599,0
92,95737,0
93,96896,0
94,98007,0
95,99123,0
96,99274.7,0
97,100271,0
98,101444,0
99,102577,0
100,103696,0
101,104834,0
102,105980,0
103,107143,0
104,108268,0
105,109364,0
106,109691,0
107,110497,0
108,111647,0
109,112785,0
110,113970,0
111,114791,0
112,115098,0
113,116238,0
114,117405,0
115,118403,0
116,118491,0
117,119649,0
118,120719,0
119,121807,0
120,121948,0
121,122890,0
122,123984,0
123,125110,0
124,126190,0
125,126226,0
126,127360,0
127,128434,0
128,129580,0
129,130678,0
130,130835,0
131,131716,0
132,131751,0
133,132863,0
134,133901,0
135,133962,0
136,135015,0
137,136157,0
138,136313,0
139,137273,0
140,137906,0
141,138383,0
142,139052,0
143,139563,0
144,139909,0
145,140709,0
146,140889,0
147,141788,0
148,142622,0
149,142926,0
150,143984,0
151,144586,0
152,145147,0
153,146257,0
154,147371,0
155,148539,0
156,149285,0
157,149655,0
158,150796,0
159,151910,0
160,152619,0
161,153037,0
162,153707,0
163,154172,0
164,155251,0
165,156400,0
166,156417,0
167,157509,0
168,158589,0
169,159642,0
170,160793,0
171,161362,0
172,161955,0
173,162284,0
174,163080,0
175,164153,0
176,164196,0
177,165232,0
178,165341,0
179,166411,0
180,166412,0
181,167463,0
182,167517,0
183,168650,0
184,169231,0
185,169728,0
186,169999,0
187,170891,0
188,171421,0
189,171704,0
190,171992,0
191,173110,0
192,173111,0
193,174053,0
194,174300,0
195,175469,0
196,176658,0
197,177765,0
198,177825,0
199,178986,0
200,180092,0
201,181266,0
202,181385,0
203,182387,0
204,183439,0
205,183807,0
206,184298,0
207,184530,0
208,185701,0
209,185773,0
210,186870,0
211,186873,0
212,187992,0
213,188542,0
214,188897,0
215,189073,0
216,190148,0
217,190663,0
218,190915,0
219,191079,0
220,191325,0
221,192454,0
222,193555,0
223,193744,0
224,194665,0
225,195743,0
226,196856,0
227,197953,0
228,199102,0
229,199997,0
230,200211,0
231,201349,0
232,201551,0
233,202462,0
234,203606,0
235,203732,0
236,204732,0
237,205540,0
238,205810,0
239,206947,0
240,207388,0
241,208079,0
242,208520,0
243,208646,0
244,208857,0
245,209131,0
246,210244,0
247,210335,0
248,211367,0
249,211776,0
250,212094,0
251,212486,0
252,213061,0
253,213570,0
254,213812,0
255,214179,0
256,214644,0
257,215576,0
258,215745,0
259,216568,0
260,216816,0
261,217759,0
262,217927,0
263,218438,0
264,219038,0
265,220083,0
266,221218,0
267,221860,0
268,222344,0
269,223458,0
270,223713,0
271,224586,0
272,225740,0
273,226225,0
274,226888,0
275,227168,0
276,227991,0
277,229096,0
278,230255,0
279,230342,0
280,231452,0
281,232596,0
282,232849,0
283,233735,0
284,234054,0
285,234838,0
286,234990,0
287,235961,0
288,236014,0
289,237109,0
290,237771,0
291,237927,0
292,238173,0
293,239011,0
294,239287,0
295,240415,0
296,240438,0
297,241561,0
298,241709,0
299,242698,0
300,243618,0
301,243807,0
302,244361,0
303,244955,0
304,245402,0
305,245751,0
306,246054,0
307,247152,0
308,248265,0
309,248805,0
310,249361,0
311,249423,0
312,250177,0
313,250466,0
314,251566,0
315,251749,0
316,252685,0
317,252815,0
318,253803,0
319,254931,0
320,255009,0
321,255884,0
322,256061,0
323,256793,0
324,256863,0
325,257219,0
326,257849,0
327,258359,0
328,259447,0
329,259834,0
330,260576,0
331,261673,0
332,261968,0
333,262740,0
334,263709,0
335,263901,0
336,265049,0
337,265923,0
338,266204,0
339,266427,0
340,267151,0
341,267373,0
342,268543,0
343,269657,0
344,269869,0
345,270803,0
346,271636,0
347,271997,0
348,273098,0
349,274175,0
350,274975,0
351,275362,0
352,276511,0
353,277612,0
354,277909,0
355,278783,0
356,279959,0
357,280089,0
358,280552,0
359,281065,0
360,281262,0
361,282055,0
362,282151,0
363,283281,0
364,284357,0
365,284385,0
366,285248,0
367,285481,0
368,285904,0
369,286637,0
370,287728,0
371,288281,0
372,288862,0
373,289483,0
374,289828,0
375,290032,0
376,290437,0
377,290556,0
378,291158,0
379,291362,0
380,292330,0
381,292620,0
382,292672,0
383,293434,0
384,293959,0
385,294521,0
386,294567,0
387,294849,0
388,295689,0
389,296016,0
390,296885,0
391,297821,0
392,298008,0
393,299172,0
394,300242,0
395,300791,0
396,301368,0
397,302500,0
398,303613,0
399,303802,0
400,304565,0
401,304690,0
402,305798,0
403,306959,0
404,307169,0
405,308088,0
406,308617,0
407,309271,0
408,309317,0
409,309919,0
410,310361,0
411,311494,0
412,311701,0
413,312082,0
414,312646,0
415,313734,0
416,313772,0
417,314881,0
418,315123,0
419,316016,0
420,316150,0
421,317142,0
422,317298,0
423,317577,0
424,318204,0
425,318382,0
426,319321,0
427,319992,0
428,320423,0
429,320610,0
430,321540,0
431,322733,0
432,323895,0
433,324024,0
434,325004,0
435,325203,0
436,326109,0
437,327229,0
438,328330,0
439,328359,0
440,329444,0
441,329499,0
442,330504,0
443,331324,0
444,331559,0
445,332659,0
446,333531,0
447,333863,0
448,334553,0
449,334920,0
450,336050,0
451,337141,0
452,337530,0
453,337678,0
454,338285,0
455,338516,0
456,339478,0
457,340622,0
458,341021,0
459,341712,0
460,342808,0
461,343922,0
462,345033,0
463,346218,0
464,347314,0
465,348465,0
466,348502,0
467,349579,0
468,350735,0
469,351353,0
470,351764,0
471,351829,0
472,352599,0
473,352856,0
474,352922,0
475,354052,0
476,355147,0
477,355336,0
478,355369,0
479,355491,0
480,356263,0
481,357336,0
482,358455,0
483,359427,0
484,359561,0
485,360674,0
486,360742,0
487,361170,0
488,361786,0
489,362949,0
490,363704,0
491,364031,0
492,364622,0
493,365138,0
494,365783,0
495,366200,0
496,366266,0
497,367055,0
498,367390,0
499,367815,0
500,368514,0
501,369632,0
502,369974,0
503,370105,0
504,370786,0
505,371593,0
506,371665,0
507,371704,0
508,371874,0
509,372959,0
510,372985,0
511,373423,0
512,373935,0
513,374119,0
514,374430,0
515,375097,0
516,375175,0
517,375268,0
518,376473,0
519,376906,0
520,377563,0
521,378553,0
522,378635,0
523,379725,0
524,379786,0
525,379997,0
526,380727,0
527,380853,0
528,381624,0
529,381751,0
530,382030,0
531,382950,0
532,383182,0
533,383764,0
534,384258,0
535,384951,0
536,385025,0
537,385358,0
538,385800,0
539,386187,0
540,386528,0
541,387609,0
542,388294,0
543,388725,0
544,389816,0
545,390254,0
546,390929,0
547,391236,0
548,391901,0
549,391953,0
550,393087,0
551,394251,0
552,395097,0
553,395320,0
554,395389,0
555,395680,0
556,396536,0
557,397627,0
558,397653,0
559,398744,0
560,399892,0
561,400295,0
562,400994,0
563,401680,0
564,402150,0
565,403235,0
566,404355,0
567,405249,0
568,405467,0
569,406418,0
570,406584,0
571,406823,0
572,406986,0
573,406988,0
574,407712,0
575,408047,0
576,408892,0
577,410004,0
578,411168,0
579,412271,0
580,413423,0
581,413690,0
582,413747,0
583,414549,0
584,415669,0
585,416768,0
586,417957,0
587,419129,0
588,420136,0
589,420250,0
590,421406,0
591,421493,0
592,422497,0
593,423648,0
594,424751,0
595,425416,0
596,425506,0
597,425643,0
598,425866,0
599,425884,0
600,427007,0
601,427832,0
602,428022,0
603,428161,0
604,428504,0
605,428979,0
606,429316,0
607,430432,0
608,431521,0
609,432160,0
610,432562,0
611,433654,0
612,434751,0
613,435868,0
614,436989,0
615,438128,0
616,438659,0
617,439255,0
618,440368,0
619,441544,0
620,442068,0
621,442259,0
622,442678,0
623,443791,0
624,444888,0
625,445402,0
626,446006,0
627,447128,0
628,448256,0
629,449452,0
630,449656,0
631,452174,0
632,453023,0
633,454615,0
634,458483,0
635,458605,0
636,459331,0
637,460047,0
638,460799,0
639,461829,0
640,465824,0
641,467294,0
642,468092,0
643,469346,0
644,469530,0
645,471345,0
646,474490,0
647,474625,0
648,475229,0
649,475853,0
650,477969,0
651,478265,0
652,479253,0
653,481393,0
654,481706,0
655,483051,0
656,484528,0
657,485085,0
658,485654,0
659,486786,0
660,487110,0
661,488284,0
662,488619,0
663,491021,0
664,491245,0
665,493858,0
666,493867,0
667,494024,0
668,495096,0
669,496851,0
670,498220,0
671,498781,0
672,499609,0
673,500920,0
674,502133,0
675,502416,0
676,502470,0
677,503430,0
678,505762,0
679,506837,0
680,508372,0
681,509871,0
682,510326,0
683,511709,0
684,512619,0
685,513067,0
686,515221,0
687,517198,0
688,522228,0
689,522908,0
690,523267,0
691,524516,0
692,525467,0
693,526986,0
694,527256,0
695,528426,0
696,529820,0
697,529956,0
698,530857,0
699,531695,0
700,531979,0
701,532775,0
702,533751,0
703,534723,0
704,536898,0
705,538566,0
706,540219,0
707,542441,0
708,543996,0
709,546863,0
710,547871,0
711,548957,0
712,551120,0
713,555226,0
714,556175,0
715,557512,0
716,558038,0
717,558297,0
718,562304,0
719,564324,0
720,566757,0
721,567537,0
722,568090,0
723,570447,0
724,571162,0
725,573297,0
726,575561,0
727,576973,0
728,577892,0
729,578191,0
730,578254,0
731,578423,0
732,578762,0
733,579333,0
734,580655,0
735,582278,0
736,584268,0
737,586656,0
738,589655,0
739,590714,0
740,591766,0
741,597005,0
742,599047,0
743,599561,0
744,599989,0
745,600388,0
746,600555,0
747,603178,0
748,608458,0
749,612909,0
750,615236,0
751,621773,0
752,623613,0
753,624246,0
754,624648,0
755,626771,0
756,634608,0
757,636898,0
758,637792,0
759,644943,0
760,646555,0
761,651083,0
762,654095,0
763,656309,0
764,661140,0
765,662193,0
766,665755,0
767,668298,0
768,672227,0
769,673795,0
770,673970,0
771,675772,0
772,676340,0
773,679399,0
774,681703,0
775,682613,0
776,683540,0
777,685635,0
778,693127,0
779,714195,0
780,725125,0
781,736628,0
782,746351,0
783,749503,0
784,754185,0
785,758054,0
786,764967,0
787,769256,0
788,782078,0
789,790024,0
790,792367,0
791,812163,0
792,826040,0
793,834892,0
794,848713,0
795,861612,0
796,864455,0
797,870192,0
798,877204,0
799,900707,0
800,919970,0
801,929104,0
