slot_number,sim_time,tardiness
1,4029,0
2,7999,0
3,12144,0
4,16255,0
5,20391,0
6,24407,0
7,28503,0
8,32460,0
9,36659,0
10,40759,0
11,44833,0
12,48968,0
13,53053,0
14,57087,0
15,61210,0
16,63591.5,0
17,65281,0
18,69260,0
19,73412,0
20,77531,0
21,81653,0
22,82916,0
23,85744,0
24,89829,0
25,93941,0
26,98006,0
27,102174,0
28,104357,0
29,106532,0
30,110578,0
31,114700,0
32,116414,0
33,118698,0
34,121528,0
35,122809,0
36,126994,0
37,131020,0
38,133344,0
39,135057,0
40,139035,0
41,143207,0
42,147189,0
43,149034,0
44,151368,0
45,152595,0
46,155409,0
47,158176,0
48,159446,0
49,163408,0
50,164181,0
51,167465,0
52,171514,0
53,171798,0
54,175489,0
55,175638,0
56,179707,0
57,183913,0
58,187280,0
59,188047,0
60,192121,0
61,195462,0
62,196248,0
63,200207,0
64,200422,0
65,204573,0
66,205969,0
67,208672,0
68,210240,0
69,212677,0
70,216733,0
71,217950,0
72,219749,0
73,220831,0
74,222837,0
75,224974,0
76,229003,0
77,229053,0
78,232182,0
79,233184,0
80,237205,0
81,241391,0
82,245426,0
83,249402,0
84,251244,0
85,253468,0
86,253482,0
87,257590,0
88,261626,0
89,265684,0
90,267602,0
91,269821,0
92,273281,0
93,273781,0
94,277844,0
95,281706,0
96,281983,0
97,286032,0
98,287884,0
99,290099,0
100,292015,0
101,294196,0
102,295248,0
103,296843,0
104,298371,0
105,301006,0
106,302429,0
107,306418,0
108,310363,0
109,314455,0
110,315104,0
111,318535,0
112,322664,0
113,326728,0
114,329185,0
115,330827,0
116,334860,0
117,338872,0
118,341234,0
119,343024,0
120,347119,0
121,348168,0
122,351249,0
123,355359,0
124,357833,0
125,359494,0
126,359831,0
127,363560,0
128,363877,0
129,367607,0
130,371741,0
131,375847,0
132,376463,0
133,377452,0
134,379892,0
135,384020,0
136,384582,0
137,388140,0
138,392297,0
139,393268,0
140,396405,0
141,400530,0
142,401036,0
143,404598,0
144,408209,0
145,408697,0
146,412853,0
147,415837,0
148,415892,0
149,416913,0
150,420968,0
151,421153,0
152,422694,0
153,425083,0
154,427511,0
155,428825,0
156,429295,0
157,433267,0
158,437268,0
159,437439,0
160,441665,0
161,445657,0
162,449811,0
163,450522,0
164,452450,0
165,453185,0
166,454584,0
167,462235,0
168,465080,0
169,473908,0
170,479360,0
171,480981,0
172,481521,0
173,487273,0
174,489285,0
175,490461,0
176,493629,0
177,494729,0
178,496566,0
179,498040,0
180,503760,0
181,504863,0
182,509711,0
183,511988,0
184,516643,0
185,521866,0
186,525711,0
187,526920,0
188,537535,0
189,543245,0
190,548780,0
191,550449,0
192,553537,0
193,569885,0
194,584933,0
195,585485,0
196,595143,0
197,600101,0
198,602856,0
199,604813,0
200,606027,0
201,609689,0
202,610171,0
203,615602,0
204,618797,0
205,622180,0
206,622900,0
207,626969,0
208,631245,0
209,632750,0
210,635770,0
211,647354,0
212,665383,0
213,708585,0
214,726313,0
215,731864,0
216,764436,0
217,770565,0
218,796357,0
219,819260,0
220,910497,0
221,959596,0
