slot_number,sim_time,VM_type,NodeID,cost/node
48,177900,"In-house server 3,Standard_NV12,In-house server 2,","n6,n4,n2,n3,n9,n5,n10,n8,n7,n1,",3.32833
49,180451,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV12,","n5,n2,n3,n1,n4,n9,n8,n10,n7,n6,",4.2588
50,183126,"In-house server 2,In-house server 3,Standard_NV12,","n4,n5,n3,n2,n6,n1,n9,n10,n8,n7,",4.37713
51,185160,"Standard_NC6,In-house server 2,Standard_NV12,In-house server 3,","n6,n5,n2,n1,n9,n4,n10,n8,n7,n3,",3.39511
52,189737,"Standard_NV6,In-house server 3,In-house server 2,","n6,n3,n5,n1,n4,n9,n8,n10,n7,n2,",7.57748
53,189739,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n2,n3,n4,n8,n10,n9,n7,n6,",0.00267052
54,194297,"In-house server 2,In-house server 3,Standard_NV12,","n5,n2,n3,n1,n9,n7,n10,n8,n4,n6,",8.33172
55,195571,"In-house server 2,Standard_NC6,Standard_NV24,In-house server 3,","n7,n5,n2,n4,n9,n10,n8,n6,n1,n3,",2.56616
56,198786,"Standard_NC6,In-house server 3,In-house server 2,","n5,n4,n3,n1,n7,n9,n8,n10,n6,n2,",5.26865
57,200999,"In-house server 2,Standard_NC6,In-house server 3,Standard_NV12,","n4,n7,n1,n3,n9,n10,n8,n6,n2,n5,",3.69422
58,202381,"In-house server 2,In-house server 3,Standard_NV24,","n1,n3,n4,n2,n9,n10,n8,n7,n5,n6,",3.00215
59,203290,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n7,n6,n9,n5,n10,n8,n4,n3,",1.48737
60,205217,"Standard_NV12,In-house server 3,In-house server 2,","n4,n2,n3,n5,n7,n6,n1,n8,n10,n9,",3.89098
61,207735,"Standard_NC12,In-house server 3,In-house server 2,","n4,n6,n9,n1,n7,n8,n10,n2,n3,n5,",4.52584
62,212135,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV12,","n5,n2,n3,n9,n6,n1,n4,n7,n8,n10,",8.18888
63,215097,"In-house server 2,In-house server 3,Standard_NV12,","n4,n2,n1,n7,n9,n10,n8,n6,n5,n3,",5.41422
64,216518,"In-house server 2,In-house server 3,Standard_NV12,","n2,n1,n6,n4,n5,n9,n10,n8,n7,n3,",2.59693
65,221020,"In-house server 2,In-house server 3,Standard_NV24,","n5,n3,n2,n4,n9,n8,n10,n7,n6,n1,",10.6422
66,225483,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n6,n1,n5,n4,n8,n10,n9,n2,n7,",12.7691
67,229013,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n4,n5,n2,n1,n6,n7,n8,n10,n9,",10.7769
68,229966,"In-house server 2,In-house server 3,Standard_NV24,","n5,n1,n2,n3,n9,n7,n10,n8,n4,n6,",2.06969
69,230358,"Standard_NV24,In-house server 3,In-house server 2,","n2,n4,n3,n5,n1,n6,n9,n10,n8,n7,",0.927355
70,234400,"In-house server 2,Standard_NV24,In-house server 3,","n6,n2,n5,n4,n9,n3,n10,n8,n7,n1,",8.77946
71,238937,"In-house server 2,Standard_NV24X,In-house server 3,","n3,n1,n4,n8,n10,n9,n6,n2,n7,n5,",12.9809
72,243519,"In-house server 2,In-house server 3,Standard_NV24,","n4,n2,n5,n3,n1,n6,n9,n10,n8,n7,",9.07491
73,245055,"Standard_NV24X,In-house server 3,","n9,n7,n10,n8,n2,n3,n1,n6,n4,n5,",3.80521
74,247877,"In-house server 2,Standard_NV24,In-house server 3,","n4,n2,n5,n3,n1,n6,n9,n8,n10,n7,",5.58965
75,252509,"In-house server 2,Standard_NV24,In-house server 3,","n6,n9,n10,n8,n4,n3,n2,n1,n5,n7,",10.0617
76,253114,"In-house server 3,Standard_NV24X,","n10,n8,n9,n2,n6,n1,n3,n7,n5,n4,",1.49901
77,253685,"In-house server 2,Standard_NV24,In-house server 3,","n7,n9,n10,n8,n5,n1,n6,n4,n2,n3,",1.13165
78,256994,"In-house server 2,In-house server 3,Standard_NV24,","n2,n4,n3,n5,n9,n8,n10,n1,n6,n7,",6.55293
79,261542,"In-house server 2,Standard_NV24,In-house server 3,","n6,n9,n3,n5,n2,n8,n10,n4,n1,n7,",9.00757
80,265970,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n8,n10,n4,n5,n2,n3,n6,n1,n7,",11.8203
81,269466,"In-house server 3,Standard_NV24,","n4,n6,n10,n8,n9,n1,n5,n3,n2,n7,",6.25451
82,270401,"In-house server 2,In-house server 3,Standard_NV24,","n9,n7,n1,n4,n10,n8,n3,n2,n6,n5,",1.85121
83,274293,"Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n6,n1,n4,n8,n10,n3,n7,n5,",9.20134
84,274984,"Standard_NV24,In-house server 3,In-house server 2,","n2,n7,n9,n3,n6,n1,n5,n4,n10,n8,",1.36766
85,278628,"In-house server 2,Standard_NV24X,In-house server 3,","n5,n6,n7,n4,n10,n8,n3,n2,n9,n1,",9.72645
86,279526,"In-house server 2,Standard_NV24,In-house server 3,","n9,n10,n8,n7,n5,n1,n6,n3,n2,n4,",1.77929
87,283979,"In-house server 3,Standard_NV24X,","n7,n6,n3,n5,n1,n9,n2,n4,n10,n8,",11.0335
88,288467,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n6,n1,n7,n4,n3,n2,n8,n10,n5,",11.9805
89,293025,"In-house server 3,Standard_NV24X,","n5,n1,n9,n8,n10,n3,n2,n6,n4,n7,",11.2937
90,294127,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n7,n6,n10,n8,n4,n1,n5,n2,n3,",2.94072
91,297513,"In-house server 3,Standard_NV24X,","n7,n9,n3,n8,n10,n2,n5,n4,n1,n6,",8.3907
92,302057,"In-house server 3,Standard_NV24X,","n7,n10,n8,n1,n9,n2,n3,n6,n4,n5,",11.259
93,305180,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n6,n3,n10,n8,n4,n1,n5,n2,n9,",8.33678
94,306391,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n6,n3,n10,n8,n4,n1,n5,n2,n9,",3.23259
95,309048,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n6,n3,n10,n8,n4,n1,n5,n2,n9,",7.09381
96,310943,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n2,n7,n10,n8,n4,n6,n1,n3,n5,",5.05751
97,312194,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n6,n3,n10,n8,n4,n1,n5,n2,n9,",3.3383
98,315307,"In-house server 3,Standard_NV24X,","n9,n6,n10,n8,n7,n1,n4,n2,n3,n5,",7.71442
99,317600,"In-house server 3,Standard_NV24X,In-house server 2,","n9,n1,n7,n5,n2,n3,n8,n10,n6,n4,",6.12146
100,319800,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n3,n6,n8,n10,n2,n7,n1,n5,n4,",5.87235
101,323400,"In-house server 3,In-house server 2,Standard_NV24X,","n6,n9,n3,n1,n4,n7,n5,n2,n8,n10,",9.60971
102,324369,"In-house server 3,Standard_NV24X,In-house server 2,","n7,n6,n1,n4,n9,n2,n3,n10,n8,n5,",2.77274
103,327606,"In-house server 3,In-house server 2,Standard_NV24X,","n7,n6,n1,n3,n2,n8,n10,n9,n5,n4,",8.64151
104,328907,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n7,n3,n6,n2,n5,n1,n4,n10,n8,",3.47243
105,330885,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n7,n1,n8,n10,n9,n2,n3,n4,n5,",5.28144
106,333417,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n6,n2,n10,n8,n4,n3,n5,n1,n7,",7.24296
107,337140,"In-house server 2,Standard_NV24,In-house server 3,","n7,n3,n1,n8,n10,n9,n2,n6,n4,n5,",7.37409
108,337860,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n7,n6,n3,n1,n5,n10,n8,n4,n2,",1.92135
109,341774,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n7,n9,n4,n2,n3,n5,n6,n1,n10,n8,",14.839
110,342415,"In-house server 3,Standard_NV24X,In-house server 2,","n7,n5,n4,n3,n2,n1,n6,n8,n10,n9,",1.71224
111,346965,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n10,n8,n5,n4,n1,n6,n2,n3,n9,",12.146
112,351469,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n7,n4,n6,n1,n10,n8,n5,n2,n3,",12.0242
113,351624,"In-house server 2,Standard_NV24X,In-house server 3,","n2,n5,n7,n8,n10,n9,n1,n6,n4,n3,",0.412691
114,356187,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n9,n3,n8,n10,n1,n7,n2,n4,n5,",12.1807
115,358815,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n9,n7,n8,n10,n1,n2,n3,n5,n4,",7.01662
116,360648,"In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n6,n9,n7,n8,n10,n1,n2,n3,n5,n4,",4.85377
117,365225,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n6,n3,n10,n8,n4,n1,n2,n7,n5,",12.2181
118,367480,"In-house server 2,Standard_NV24X,In-house server 3,","n4,n6,n7,n9,n1,n10,n8,n5,n3,n2,",6.02014
119,369678,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n9,n3,n8,n10,n1,n7,n2,n5,n4,",5.8669
120,373089,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n8,n10,n4,n9,n1,n5,n7,n3,n2,",9.10482
121,374100,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n7,n3,n9,n2,n5,n4,n10,n8,n1,",2.69947
122,377836,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n6,n7,n1,n2,n3,n5,n10,n8,n4,",9.97334
123,378708,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n5,n6,n9,n2,n3,n4,n10,n8,n1,",2.32746
124,383257,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n2,n1,n9,n10,n8,n4,n5,n6,n3,",12.1433
125,387734,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n2,n1,n10,n8,n4,n7,n5,n6,n3,",11.9511
126,389049,"In-house server 3,In-house server 2,Standard_NV24X,","n4,n7,n6,n1,n3,n2,n8,n10,n9,n5,",3.50963
127,389928,"In-house server 3,Standard_NV24X,","n6,n10,n8,n3,n9,n2,n5,n4,n1,n7,",2.17859
128,392281,"In-house server 2,Standard_NV24X,In-house server 3,","n5,n4,n1,n8,n10,n9,n6,n3,n2,n7,",6.28122
129,396737,"In-house server 3,Standard_NV24X,","n9,n7,n1,n3,n5,n4,n10,n8,n6,n2,",11.041
130,401211,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n2,n1,n10,n8,n4,n9,n5,n3,n7,",11.9431
131,402714,"In-house server 3,Standard_NV24X,","n7,n2,n5,n1,n6,n10,n8,n4,n9,n3,",3.7245
132,404827,"In-house server 3,Standard_NV24X,","n2,n9,n1,n8,n10,n3,n5,n7,n6,n4,",5.23604
133,405859,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n5,n2,n4,n10,n8,n1,n6,n7,n3,",2.7539
134,407983,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n7,n5,n1,n6,n10,n8,n4,n3,n2,",5.66933
135,410366,"In-house server 3,Standard_NV24X,","n9,n6,n2,n8,n10,n3,n4,n7,n1,n5,",5.90507
136,410455,"In-house server 2,Standard_NV24X,In-house server 3,","n2,n5,n1,n9,n10,n8,n4,n6,n7,n3,",0.237706
137,414803,"In-house server 3,In-house server 2,Standard_NV24X,","n5,n1,n6,n3,n4,n8,n10,n9,n2,n7,",11.6066
138,416796,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n4,n1,n9,n2,n3,n5,n10,n8,n7,",5.31944
139,419283,"In-house server 3,Standard_NV24X,","n4,n3,n1,n8,n10,n9,n2,n6,n5,n7,",6.16294
140,423799,"In-house server 3,In-house server 2,Standard_NV24X,","n7,n6,n1,n3,n2,n9,n4,n10,n8,n5,",12.0552
141,424651,"In-house server 2,Standard_NV24X,In-house server 3,","n2,n5,n1,n9,n10,n8,n4,n6,n7,n3,",2.27304
142,427083,"In-house server 3,Standard_NV24X,","n6,n1,n7,n8,n10,n9,n4,n3,n2,n5,",6.02631
143,428277,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n7,n1,n8,n10,n4,n2,n3,n6,n5,",3.18826
144,432486,"In-house server 3,Standard_NV24X,","n7,n2,n5,n1,n9,n10,n8,n4,n6,n3,",10.4281
145,432775,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n1,n4,n9,n8,n10,n3,n2,n5,n6,",0.77242
146,437412,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n5,n2,n9,n10,n8,n4,n7,n3,n1,",12.3782
147,440933,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n6,n1,n2,n4,n3,n7,n8,n10,n5,",9.40022
148,441862,"In-house server 3,Standard_NV24X,In-house server 2,","n1,n2,n3,n6,n9,n7,n10,n8,n4,n5,",2.47882
149,446339,"In-house server 3,In-house server 2,Standard_NV24X,","n1,n4,n5,n2,n6,n9,n10,n8,n7,n3,",12.8092
150,448177,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n9,n6,n1,n4,n2,n3,n8,n10,n5,",4.90716
151,450857,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n2,n7,n5,n4,n1,n9,n8,n10,n3,",7.667
152,451064,"In-house server 3,In-house server 2,Standard_NV24X,","n6,n5,n1,n7,n2,n3,n9,n10,n8,n4,",0.552688
153,456009,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n2,n7,n5,n4,n1,n9,n8,n10,n3,",13.1993
154,460574,"In-house server 3,In-house server 2,Standard_NV24X,","n4,n2,n5,n7,n1,n6,n9,n10,n8,n3,",13.0608
155,466623,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n6,n1,n4,n3,n2,n8,n10,n5,n7,",16.1483
156,466957,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n9,n5,n10,n8,n4,n1,n7,n2,n3,",0.892526
157,467253,"In-house server 3,Standard_NV24X,In-house server 2,","n6,n2,n7,n5,n9,n1,n10,n8,n4,n3,",0.789482
158,477215,"In-house server 3,Standard_NV24X,In-house server 2,","n10,n8,n6,n5,n9,n1,n4,n3,n2,n7,",28.5035
159,478379,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n1,n9,n7,n4,n2,n3,n5,n8,n10,",3.10673
160,484009,"In-house server 3,Standard_NV24X,In-house server 2,","n10,n8,n6,n5,n9,n1,n4,n3,n2,n7,",16.1088
161,485167,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n9,n1,n4,n10,n8,n2,n3,n5,n7,",3.31287
162,487088,"In-house server 2,Standard_NV24X,In-house server 3,","n4,n2,n3,n6,n1,n7,n8,n10,n9,n5,",5.1263
163,487565,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n9,n1,n4,n2,n3,n5,n8,n10,n6,",1.27329
164,500187,"In-house server 2,Standard_NV24X,In-house server 3,","n5,n7,n9,n6,n4,n1,n3,n2,n8,n10,",36.1124
165,512274,"In-house server 2,In-house server 3,Standard_NV24X,","n6,n7,n9,n2,n3,n4,n8,n10,n5,n1,",36.8997
166,521115,"Standard_NV24,In-house server 2,In-house server 3,","n7,n2,n3,n9,n10,n8,n4,n1,n6,n5,",20.9006
167,533558,"In-house server 3,In-house server 2,Standard_NV24,","n10,n8,n3,n1,n9,n7,n2,n6,n5,n4,",29.4124
168,536927,"Standard_NV24,In-house server 2,In-house server 3,","n9,n3,n4,n6,n1,n7,n8,n10,n5,n2,",7.31937
169,541789,"Standard_NV12,In-house server 2,In-house server 3,","n9,n7,n1,n6,n8,n10,n5,n4,n2,n3,",9.81874
170,544297,"In-house server 3,In-house server 2,","n6,n9,n1,n5,n7,n4,n10,n8,n3,n2,",4.9869
171,546449,"In-house server 3,In-house server 2,","n2,n7,n9,n3,n5,n10,n8,n4,n6,n1,",3.86795
172,551991,"In-house server 3,In-house server 2,","n7,n5,n1,n2,n9,n10,n8,n4,n3,n6,",11.0236
173,554510,"In-house server 3,In-house server 2,","n4,n9,n6,n2,n3,n5,n8,n10,n1,n7,",5.00939
174,559932,"In-house server 3,In-house server 2,","n5,n9,n3,n6,n1,n8,n10,n4,n7,n2,",10.7831
175,564724,"In-house server 2,Standard_NV24,In-house server 3,","n9,n6,n4,n5,n2,n3,n7,n1,n10,n8,",11.3277
176,566610,"In-house server 3,In-house server 2,In-house server 1,","n7,n3,n5,n9,n8,n10,n4,n2,n6,n1,",3.57804
177,570532,"In-house server 3,In-house server 2,","n8,n10,n6,n1,n4,n9,n3,n2,n5,n7,",8.55304
178,579053,"In-house server 3,In-house server 2,","n7,n6,n10,n8,n5,n9,n1,n4,n3,n2,",20.2122
179,582640,"In-house server 3,In-house server 2,","n4,n5,n3,n6,n1,n9,n7,n2,n10,n8,",7.13496
180,592966,"In-house server 3,In-house server 2,","n3,n7,n9,n6,n1,n8,n4,n5,n2,",19.2744
181,593878,"In-house server 2,In-house server 3,","n5,n6,n9,n8,n4,n3,n2,n7,n1,",1.87846
182,605956,"In-house server 3,In-house server 2,","n6,n2,n3,n8,n4,n7,n5,n1,",21.0689
183,610886,"In-house server 3,In-house server 2,","n6,n3,n7,n8,n4,n2,n1,n5,",9.54464
184,615194,"In-house server 1,In-house server 2,In-house server 3,","n5,n4,n1,n6,n7,n3,n2,n8,",7.94709
185,622330,"In-house server 3,In-house server 2,","n7,n6,n1,n4,n8,n2,n3,n5,",15.1838
186,630911,"In-house server 3,In-house server 2,","n1,n6,n7,n5,n4,n2,n3,",15.565
187,636724,"In-house server 2,In-house server 3,","n4,n5,n2,n3,n1,n6,",7.60553
188,646833,"In-house server 3,In-house server 2,","n1,n2,n3,n5,n4,",11.9903
189,648265,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",1.24866
190,650512,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",1.96012
191,657640,"In-house server 2,In-house server 3,","n1,n2,n3,",3.9799
192,662039,"In-house server 3,In-house server 2,In-house server 1,","n2,n3,n1,",2.24439
193,662294,"In-house server 3,In-house server 2,In-house server 1,","n1,n3,n2,",0.118957
194,668612,"In-house server 1,In-house server 3,","n2,n1,",0.772195
195,714223,"In-house server 3,","n1,",5.57465
196,738689,"In-house server 3,","n1,",2.99033
197,755353,"In-house server 3,","n1,",2.03668
198,788218,"In-house server 3,","n1,",4.01679
199,810559,"Standard_NV6,In-house server 1,","n1,n2,",4.5303
200,905051,"In-house server 1,","n1,",2.88726
201,1.04029e+06,"In-house server 1,","n1,",4.13215
