n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,4473,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,4473,3.10986,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.136675,0,0.136675
2,9044,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43185.2,356917,4571,6.28786,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.139669,0,0.139669
2,9044,tf_alexnet,130000,475,1024,J92,JJ2,4473,147161,0.00498911,71843.9,598714,4571,5.57646,4473,0,n1,Standard_NV6,M60,1,0.62,0,0.787228,0,0.787228
3,13448,tf_alexnet,130000,475,1024,J92,JJ2,4473,147161,0.00498911,67837.5,565327,4404,10.4088,4473,0,n3,Standard_NC6,K80,1,0.56,0,0.685067,0,0.685067
3,13448,tf_alexnet,130000,232,128,J113,JJ3,9044,153332,0.0110549,48952.6,390266,4404,7.85881,9044,0,n1,Standard_NV6,M60,1,0.62,0,0.758467,0,0.758467
3,13448,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41768.7,345210,4404,9.23559,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.134567,0,0.134567
4,18026,tf_alexnet,130000,366,512,J95,JJ4,13448,688688,0.0147667,58474,483260,4578,2.42593,13448,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0699417,0,0.0699417
4,18026,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40454.9,334352,4578,12.4185,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0699417,0,0.0699417
4,18026,tf_alexnet,130000,475,1024,J92,JJ2,4473,147161,0.00498911,64365.8,536395,4578,15.9938,4473,0,n1,Standard_NV12,M60,1,1.24,0,0.788433,0,0.788433
4,18026,tf_alexnet,130000,232,128,J113,JJ3,9044,153332,0.0110549,45105.5,359595,4578,16.0281,9044,0,n1,Standard_NV12,M60,1,1.24,0,0.788433,0,0.788433
5,22588,tf_alexnet,130000,232,128,J113,JJ3,9044,153332,0.0110549,41106.4,327713,4562,18.8716,9044,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.139394,0,0.139394
5,22588,tf_vgg19,130000,14,32,J176,JJ5,18026,945879,0.00573196,45374.5,685012,4562,1.01304,18026,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.139394,0,0.139394
5,22588,tf_alexnet,130000,366,512,J95,JJ4,13448,688688,0.0147667,57055.5,471536,4562,4.84339,13448,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.139394,0,0.139394
5,22588,tf_alexnet,130000,475,1024,J92,JJ2,4473,147161,0.00498911,60353.3,502957,4562,21.5592,4473,0,n1,Standard_NV6,M60,1,0.62,0,0.785678,0,0.785678
5,22588,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39036.2,322627,4562,15.5902,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.139394,0,0.139394
6,27033,tf_alexnet,130000,366,512,J95,JJ4,13448,688688,0.0147667,55641.9,459854,4445,7.111,13448,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.135819,0,0.135819
