n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15026,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,15026,10.4469,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.459128,0,0.459128
2,29857,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39915,329890,14831,20.7581,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.453169,0,0.453169
2,29857,tf_alexnet,130000,475,1024,J92,JJ2,15026,157714,0.00498911,71843.9,598714,14831,18.0933,15026,0,n1,Standard_NV6,M60,1,0.62,0,2.55423,0,2.55423
3,44997,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35319.1,291906,15140,30.8918,0,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.462611,0,0.462611
3,44997,tf_alexnet,130000,232,128,J113,JJ3,29857,174145,0.0110549,48952.6,390266,15140,27.0169,29857,0,n1,Standard_NV6,M60,1,0.62,0,2.60744,0,2.60744
3,44997,tf_alexnet,130000,475,1024,J92,JJ2,15026,157714,0.00498911,58844.9,490387,15140,34.7057,15026,0,n2,Standard_NC6,K80,1,0.56,0,2.35511,0,2.35511
4,59916,tf_alexnet,130000,366,512,J95,JJ4,44997,720237,0.0147667,58474,483260,14919,7.90574,44997,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.26049,0,0.26049
4,59916,tf_alexnet,130000,232,128,J113,JJ3,29857,174145,0.0110549,35727.1,284828,14919,36.0613,29857,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.520981,0,0.520981
4,59916,tf_alexnet,130000,475,1024,J92,JJ2,15026,157714,0.00498911,46909.9,390926,14919,52.9064,15026,0,n1,Standard_NV6,M60,1,0.62,0,2.56938,0,2.56938
4,59916,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30802.4,254576,14919,41.2643,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.26049,0,0.26049
5,75108,tf_vgg19,130000,14,32,J176,JJ5,59916,987769,0.00573196,45374.5,685012,15192,3.37355,59916,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.1688,0,0.1688
5,75108,tf_alexnet,130000,366,512,J95,JJ4,44997,720237,0.0147667,53851.2,445055,15192,15.9561,44997,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.1688,0,0.1688
5,75108,tf_alexnet,130000,232,128,J113,JJ3,29857,174145,0.0110549,31299.6,249531,15192,45.5305,29857,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.1688,0,0.1688
5,75108,tf_alexnet,130000,475,1024,J92,JJ2,15026,157714,0.00498911,33833.9,281956,15192,69.5758,15026,0,n1,Standard_NC6,K80,1,0.56,0,2.3632,0,2.3632
5,75108,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,26179.3,216367,15192,51.4327,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.3376,0,0.3376
6,90139,tf_alexnet,130000,366,512,J95,JJ4,44997,720237,0.0147667,49143.8,406150,15031,23.6242,44997,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.262446,0,0.262446
6,90139,tf_vgg19,130000,14,32,J176,JJ5,59916,987769,0.00573196,43843.7,661902,15031,6.71136,59916,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.131223,0,0.131223
6,90139,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,21647.1,178909,15031,61.8831,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.131223,0,0.131223
6,90139,tf_alexnet,130000,339,512,J119,JJ6,75108,283215,0.0111425,54156,447591,15031,8.60088,75108,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.131223,0,0.131223
6,90139,tf_alexnet,130000,232,128,J113,JJ3,29857,174145,0.0110549,26664.3,212576,15031,54.6428,29857,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.262446,0,0.262446
6,90139,tf_alexnet,130000,475,1024,J92,JJ2,15026,157714,0.00498911,21857.9,182154,15031,76.0788,15026,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.131223,0,0.131223
7,105183,tf_vgg19,130000,14,32,J176,JJ5,59916,987769,0.00573196,42329.2,639038,15044,10.052,59916,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.131337,0,0.131337
7,105183,tf_resnet50,130000,60,16,J126,JJ7,90139,248775,0.0148885,71039.9,342376,15044,12.2233,90139,0,n2,Standard_NC6,K80,1,0.56,0,2.34018,0,2.34018
7,105183,tf_alexnet,130000,232,128,J113,JJ3,29857,174145,0.0110549,22203.5,177014,15044,64.0197,29857,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.131337,0,0.131337
7,105183,tf_alexnet,130000,475,1024,J92,JJ2,15026,157714,0.00498911,17185.9,143220,15044,82.3292,15026,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.262673,0,0.262673
7,105183,tf_alexnet,130000,339,512,J119,JJ6,75108,283215,0.0111425,49498.1,409094,15044,17.2092,75108,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.131337,0,0.131337
7,105183,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16989.2,140413,15044,71.9525,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.262673,0,0.262673
7,105183,tf_alexnet,130000,366,512,J95,JJ4,44997,720237,0.0147667,44660,369094,15044,31.5962,44997,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.131337,0,0.131337
8,120061,tf_vgg19,130000,14,32,J176,JJ5,59916,987769,0.00573196,40813.4,616154,14878,13.3559,59916,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.454606,0,0.454606
8,120061,tf_alexnet,130000,370,1024,J108,JJ8,105183,767270,0.00541212,55949.6,466232,14878,7.94208,105183,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.259775,0,0.259775
8,120061,tf_resnet50,130000,60,16,J126,JJ7,90139,248775,0.0148885,62356.5,300527,14878,24.3117,90139,0,n2,Standard_NC6,K80,1,0.56,0,2.31436,0,2.31436
8,120061,tf_alexnet,130000,232,128,J113,JJ3,29857,174145,0.0110549,17613.3,140419,14878,73.0393,29857,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.259775,0,0.259775
8,120061,tf_alexnet,130000,475,1024,J92,JJ2,15026,157714,0.00498911,12695.4,105798,14878,88.7659,15026,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.129887,0,0.129887
8,120061,tf_alexnet,130000,339,512,J119,JJ6,75108,283215,0.0111425,44836.2,370564,14878,25.7225,75108,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.129887,0,0.129887
8,120061,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,12501.2,103320,14878,82.2964,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.129887,0,0.129887
8,120061,tf_alexnet,130000,366,512,J95,JJ4,44997,720237,0.0147667,39998.5,330568,14878,39.4802,44997,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.129887,0,0.129887
