slot_number,sim_time,tardiness
1,14875,0
2,29859,0
3,44734,0
4,59818,0
5,72578.2,0
6,74946,0
7,90228,0
8,105275,0
9,120259,0
10,135375,0
11,241711,0
12,243060,0
13,269809,0
14,313019,0
15,316690,0
16,347948,0
17,355534,0
18,365539,0
19,396845,0
