n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,4955,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,4955,2.51553,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.151403,0,0.151403
2,9902,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59137.3,481805,4947,5.02699,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0755792,0,0.0755792
2,9902,tf_resnet50,130000,86,64,J140,JJ2,4955,160212,0.00820137,57423.3,361924,4947,7.06845,4955,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,1.08697,0,1.08697
3,14795,tf_resnet50,130000,86,64,J140,JJ2,4955,160212,0.00820137,53364.4,336341,4893,15.5894,4955,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.53586,0,1.53586
3,14795,pytorch_resnet50,130000,63,16,J46,JJ3,9902,383221,0.00898677,78756.1,363367,4893,2.29568,9902,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.149508,0,0.149508
3,14795,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57613.7,469392,4893,7.51104,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0747542,0,0.0747542
4,19817,pytorch_alexnet,130000,952,1024,J20,JJ4,14795,718175,0.00377904,49145.6,364215,5022,3.06247,14795,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.12276,0,0.12276
4,19817,pytorch_resnet50,130000,63,16,J46,JJ3,9902,383221,0.00898677,76948.1,355025,5022,4.65189,9902,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.12276,0,0.12276
4,19817,tf_resnet50,130000,86,64,J140,JJ2,4955,160212,0.00820137,48471.4,305502,5022,24.335,4955,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.84072,0,0.84072
4,19817,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56106.8,457115,5022,9.97559,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.12276,0,0.12276
5,24840,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,54611.8,444934,5023,12.4406,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.136427,0,0.136427
5,24840,pytorch_alexnet,130000,952,1024,J20,JJ4,14795,718175,0.00377904,47640.5,353061,5023,6.12556,14795,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.136427,0,0.136427
5,24840,tf_resnet50,130000,52,8,J141,JJ5,19817,168865,0.0132068,94687.4,403340,5023,4.39432,19817,0,n3,Standard_NV6,M60,1,0.62,0,0.865072,0,0.865072
5,24840,tf_resnet50,130000,86,64,J140,JJ2,4955,160212,0.00820137,43449.4,273850,5023,33.0823,4955,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.840887,0,0.840887
5,24840,pytorch_resnet50,130000,63,16,J46,JJ3,9902,383221,0.00898677,75092.5,346464,5023,6.03424,9902,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0682136,0,0.0682136
6,29829,tf_resnet50,130000,86,64,J140,JJ2,4955,160212,0.00820137,38426.4,242191,4989,41.7704,4955,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.835196,0,0.835196
6,29829,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53116.4,432751,4989,14.9734,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0762208,0,0.0762208
6,29829,pytorch_alexnet,130000,952,1024,J20,JJ4,14795,718175,0.00377904,46135.1,341905,4989,9.1679,14795,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.152442,0,0.152442
6,29829,tf_resnet50,130000,52,8,J141,JJ5,19817,168865,0.0132068,90526.5,385616,4989,8.1719,19817,0,n1,Standard_NC6,K80,1,0.56,0,0.776067,0,0.776067
6,29829,pytorch_vgg19,130000,8111,32,J82,JJ6,24840,2.00664e+08,0.0149911,43200.5,1.81844e+08,4989,11.5485,24840,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,1.56599,0,1.56599
6,29829,pytorch_resnet50,130000,63,16,J46,JJ3,9902,383221,0.00898677,74003.8,341441,4989,8.37497,9902,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.152442,0,0.152442
7,34814,pytorch_alexnet,130000,952,1024,J20,JJ4,14795,718175,0.00377904,44639.9,330824,4985,19.3112,14795,0,n3,In-house server 3,Quadro P600,3,0.44,0,0.182783,0,0.182783
7,34814,tf_resnet50,130000,86,64,J140,JJ2,4955,160212,0.00820137,33437.4,210747,4985,50.4515,4955,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.56474,0,1.56474
7,34814,tf_resnet50,130000,52,8,J141,JJ5,19817,168865,0.0132068,86949.6,370380,4985,12.533,19817,0,n1,Standard_NV6,M60,1,0.62,0,0.858528,0,0.858528
7,34814,pytorch_resnet50,130000,63,16,J46,JJ3,9902,383221,0.00898677,72160.3,332935,4985,9.74686,9902,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0609278,0,0.0609278
7,34814,tf_vgg19,130000,11,16,J166,JJ7,29829,531629,0.00739369,46791.5,661089,4985,1.04929,29829,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0609278,0,0.0609278
7,34814,pytorch_vgg19,130000,8111,32,J82,JJ6,24840,2.00664e+08,0.0149911,38211.5,1.60844e+08,4985,23.0877,24840,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.834526,0,0.834526
7,34814,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,51579.9,420233,4985,17.4198,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.121856,0,0.121856
8,39783,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,50095.8,408142,4969,19.9424,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0867603,0,0.0867603
8,39783,pytorch_vgg19,130000,8111,32,J82,JJ6,24840,2.00664e+08,0.0149911,33226.5,1.3986e+08,4969,34.5899,24840,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.891265,0,0.891265
8,39783,pytorch_resnet50,130000,63,16,J46,JJ3,9902,383221,0.00898677,71079.9,327950,4969,12.0782,9902,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.173521,0,0.173521
8,39783,tf_vgg19,130000,11,16,J166,JJ7,29829,531629,0.00739369,46300.5,654152,4969,2.09522,29829,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0216901,0,0.0216901
8,39783,tf_resnet50,130000,52,8,J141,JJ5,19817,168865,0.0132068,82820.2,352790,4969,16.2954,19817,0,n1,Standard_NC6,K80,1,0.56,0,0.772956,0,0.772956
8,39783,pytorch_alexnet,130000,952,1024,J20,JJ4,14795,718175,0.00377904,39654.9,293880,4969,22.3414,14795,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.0433802,0,0.0433802
8,39783,tf_resnet50,130000,86,64,J140,JJ2,4955,160212,0.00820137,28452.4,179328,4969,59.1048,4955,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.55971,0,1.55971
8,39783,pytorch_alexnet,130000,1240,1024,J16,JJ8,34814,826918,0.0125995,64139.2,474510,4969,2.32514,34814,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.0433802,0,0.0433802
9,44835,pytorch_alexnet,130000,1240,1024,J16,JJ8,34814,826918,0.0125995,62647.9,463477,5052,4.68911,34814,0,n5,In-house server 1,Quadro P600,2,0.11,0,0.154367,0,0.154367
9,44835,tf_vgg19,130000,11,16,J166,JJ7,29829,531629,0.00739369,45811.1,647237,5052,3.15862,29829,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0617467,0,0.0617467
9,44835,tf_resnet50,130000,52,8,J141,JJ5,19817,168865,0.0132068,79257.7,337614,5052,20.7151,19817,0,n1,Standard_NV12,M60,1,1.24,0,0.870067,0,0.870067
