slot_number,sim_time,tardiness
1,4955,0
2,9902,0
3,14795,0
4,19817,0
5,24840,0
6,29829,0
7,34814,0
8,39783,0
9,44835,0
10,49819,0
11,54748,0
12,59747,0
13,64756,0
14,68040.5,0
15,69660,0
16,74653,0
17,79508,0
18,84484,0
19,89549,0
20,94564,0
21,97737.6,0
22,99571,0
23,104629,0
24,109730,0
25,110994,0
26,114732,0
27,119629,0
28,124746,0
29,125163,0
30,128814,0
31,129614,0
32,134038,0
33,134507,0
34,139523,0
35,144503,0
36,149550,0
37,151454,0
38,154438,0
39,159491,0
40,164437,0
41,165303,0
42,169428,0
43,173318,0
44,174497,0
45,179454,0
46,180768,0
47,184348,0
48,187919,0
49,189374,0
50,194385,0
51,197327,0
52,198206,0
53,199306,0
54,199864,0
55,201353,0
56,204237,0
57,209293,0
58,214285,0
59,216096,0
60,219340,0
61,221243,0
62,224398,0
63,228240,0
64,229487,0
65,229555,0
66,234467,0
67,234580,0
68,239411,0
69,243613,0
70,244442,0
71,249536,0
72,254467,0
73,259535,0
74,264451,0
75,265952,0
76,269498,0
77,273720,0
78,274548,0
79,276556,0
80,279590,0
81,284667,0
82,287515,0
83,289634,0
84,294214,0
85,294629,0
86,299754,0
87,302507,0
88,304685,0
89,309713,0
90,314790,0
91,318378,0
92,319650,0
93,324579,0
94,324678,0
95,329661,0
96,329997,0
97,334678,0
98,337379,0
99,339319,0
100,339638,0
101,344789,0
102,347469,0
103,349695,0
104,350354,0
105,354713,0
106,359700,0
107,364714,0
108,366899,0
109,369650,0
110,374646,0
111,379626,0
112,384567,0
113,386392,0
114,387624,0
115,389510,0
116,394404,0
117,395209,0
118,396200,0
119,399422,0
120,402879,0
121,404376,0
122,409364,0
123,409881,0
124,412431,0
125,414404,0
126,419492,0
127,419983,0
128,423946,0
129,424526,0
130,426869,0
131,429557,0
132,434542,0
133,436067,0
134,439559,0
135,444611,0
136,449604,0
137,452116,0
138,453413,0
139,454610,0
140,458665,0
141,459453,0
142,464388,0
143,464401,0
144,469275,0
145,473665,0
146,474143,0
147,479195,0
148,484231,0
149,489211,0
150,489833,0
151,494219,0
152,499211,0
153,502060,0
154,503836,0
155,504250,0
156,504564,0
157,509205,0
158,512436,0
159,514163,0
160,519123,0
161,522018,0
162,524048,0
163,529028,0
164,532181,0
165,533985,0
166,534494,0
167,538961,0
168,543857,0
169,548366,0
170,548883,0
171,551285,0
172,553947,0
173,554077,0
174,555091,0
175,556222,0
176,558926,0
177,563828,0
178,568928,0
179,570951,0
180,573920,0
181,578930,0
182,583313,0
183,583854,0
184,586458,0
185,586703,0
186,587762,0
187,588744,0
188,593767,0
189,598650,0
190,598845,0
191,603702,0
192,604735,0
193,608650,0
194,613636,0
195,615964,0
196,618611,0
197,618790,0
198,620247,0
199,621779,0
200,621798,0
201,623640,0
202,628618,0
203,628987,0
204,631596,0
205,633699,0
206,635129,0
207,635556,0
208,636411,0
209,637429,0
210,638750,0
211,642967,0
212,643727,0
213,647733,0
214,648793,0
215,653856,0
216,658862,0
217,663835,0
218,664592,0
219,668845,0
220,672181,0
221,673918,0
222,675397,0
223,678868,0
224,681866,0
225,683910,0
226,688878,0
227,691283,0
228,691482,0
229,691957,0
230,693909,0
231,694281,0
232,698933,0
233,701834,0
234,701999,0
235,703874,0
236,708347,0
237,708935,0
238,710030,0
239,711165,0
240,713891,0
241,716456,0
242,718368,0
243,718826,0
244,720956,0
245,723691,0
246,723793,0
247,728923,0
248,733998,0
249,738938,0
250,739292,0
251,741201,0
252,743955,0
253,746615,0
254,747244,0
255,748271,0
256,748996,0
257,754004,0
258,759102,0
259,760893,0
260,764220,0
261,769083,0
262,773840,0
263,774091,0
264,777773,0
265,779058,0
266,779491,0
267,784030,0
268,786322,0
269,789089,0
270,789819,0
271,794122,0
272,795523,0
273,799124,0
274,801734,0
275,804095,0
276,807998,0
277,809071,0
278,813939,0
279,814211,0
280,818161,0
281,818866,0
282,820873,0
283,821549,0
284,823916,0
285,827213,0
286,828915,0
287,830069,0
288,833897,0
289,834298,0
290,836022,0
291,838886,0
292,840902,0
293,843932,0
294,846326,0
295,846828,0
296,848975,0
297,853866,0
298,854823,0
299,858889,0
300,863785,0
301,867528,0
302,868863,0
303,873764,0
304,873784,0
305,878729,0
306,880130,0
307,880146,0
308,882684,0
309,883746,0
310,883761,0
311,888798,0
312,893795,0
313,898762,0
314,916977,0
315,918366,0
316,923927,0
317,928860,0
318,931251,0
319,948480,0
320,951633,0
321,956852,0
322,957769,0
323,958095,0
324,958122,0
325,962459,0
326,977351,0
327,978139,0
328,991050,0
329,999439,0
330,1.01837e+06,0
331,1.01992e+06,0
332,1.02179e+06,0
333,1.02345e+06,0
334,1.02876e+06,0
335,1.02998e+06,0
336,1.03706e+06,0
337,1.04347e+06,0
338,1.04933e+06,0
339,1.06564e+06,0
340,1.06801e+06,0
341,1.07365e+06,0
342,1.08863e+06,0
343,1.09862e+06,0
344,1.11259e+06,0
345,1.1129e+06,0
346,1.12326e+06,0
347,1.12348e+06,0
348,1.1244e+06,0
349,1.1334e+06,0
350,1.13548e+06,0
351,1.14541e+06,0
352,1.15354e+06,0
353,1.15838e+06,0
354,1.18178e+06,0
355,1.18635e+06,0
356,1.19496e+06,0
357,1.20265e+06,0
358,1.21626e+06,0
359,1.21831e+06,0
360,1.38536e+06,0
361,1.43597e+06,0
