slot_number,sim_time,VM_type,NodeID,cost/node
1,3751,"In-house server 1,","n1,",0.114614
2,7517,"Standard_NV6,In-house server 1,","n1,n2,",0.763661
3,11212,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",1.32404
4,14876,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",1.46967
5,18670,"Standard_NV12,In-house server 3,","n1,n2,",1.58505
6,22444,"Standard_NV6,In-house server 3,","n1,n2,",0.847653
7,26086,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n2,n1,",1.43657
8,29858,"Standard_NC12,In-house server 3,","n1,n2,",1.43223
9,33603,"Standard_NC12,In-house server 3,","n1,n2,",1.41963
10,37279,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",1.73122
11,41106,"Standard_NV12,In-house server 3,","n1,n3,n2,",1.80135
12,44749,"Standard_NC12,In-house server 3,","n1,n4,n3,n2,",2.01139
13,48481,"Standard_NV12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.5631
14,52274,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",3.37155
15,56181,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",3.31878
16,59898,"Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",2.7493
17,63529,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n4,n5,n1,n3,",3.19942
18,67323,"Standard_NC12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",3.22079
19,71164,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n6,n8,n4,n7,n5,n3,",3.85391
20,74948,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n4,n7,n5,n1,n8,n6,",4.09103
