n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,3751,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,3751,2.60789,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.114614,0,0.114614
2,7517,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43408.9,358766,3766,5.22621,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.115072,0,0.115072
2,7517,tf_alexnet,130000,475,1024,J92,JJ2,3751,146439,0.00498911,71843.9,598714,3766,4.59439,3751,0,n1,Standard_NV6,M60,1,0.62,0,0.648589,0,0.648589
3,11212,tf_alexnet,130000,232,128,J113,JJ3,7517,151805,0.0110549,48952.6,390266,3695,6.59362,7517,0,n1,Standard_NV6,M60,1,0.62,0,0.636361,0,0.636361
3,11212,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42241.9,349121,3695,7.79517,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.112903,0,0.112903
3,11212,tf_alexnet,130000,475,1024,J92,JJ2,3751,146439,0.00498911,68543.1,571207,3695,8.64874,3751,0,n2,Standard_NC6,K80,1,0.56,0,0.574778,0,0.574778
4,14876,tf_alexnet,130000,366,512,J95,JJ4,11212,686452,0.0147667,58474,483260,3664,1.86918,11212,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.179129,0,0.179129
4,14876,tf_alexnet,130000,232,128,J113,JJ3,7517,151805,0.0110549,45724.8,364533,3664,13.1319,7517,0,n3,Standard_NV6,M60,1,0.62,0,0.631022,0,0.631022
4,14876,tf_alexnet,130000,475,1024,J92,JJ2,3751,146439,0.00498911,65630.3,546933,3664,12.6691,3751,0,n1,Standard_NC6,K80,1,0.56,0,0.569956,0,0.569956
4,14876,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41096.9,339658,3664,10.3426,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0895644,0,0.0895644
5,18670,tf_vgg19,130000,14,32,J176,JJ5,14876,942729,0.00573196,45374.5,685012,3794,0.8425,14876,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0927422,0,0.0927422
5,18670,tf_alexnet,130000,366,512,J95,JJ4,11212,686452,0.0147667,57381.1,474227,3794,3.87967,11212,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0927422,0,0.0927422
5,18670,tf_alexnet,130000,232,128,J113,JJ3,7517,151805,0.0110549,42524.2,339016,3794,19.9022,7517,0,n1,Standard_NV12,M60,1,1.24,0,0.653411,0,0.653411
5,18670,tf_alexnet,130000,475,1024,J92,JJ2,3751,146439,0.00498911,62741.9,522863,3794,17.2976,3751,0,n1,Standard_NV12,M60,1,1.24,0,0.653411,0,0.653411
5,18670,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39961.5,330274,3794,12.9804,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0927422,0,0.0927422
6,22444,tf_alexnet,130000,366,512,J95,JJ4,11212,686452,0.0147667,56205.4,464511,3774,5.87955,11212,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0329476,0,0.0329476
6,22444,tf_alexnet,130000,339,512,J119,JJ6,18670,226777,0.0111425,54156,447591,3774,2.15952,18670,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0329476,0,0.0329476
6,22444,tf_alexnet,130000,475,1024,J92,JJ2,3751,146439,0.00498911,59416.6,495151,3774,21.9018,3751,0,n1,Standard_NV6,M60,1,0.62,0,0.649967,0,0.649967
6,22444,tf_alexnet,130000,232,128,J113,JJ3,7517,151805,0.0110549,39209.9,312594,3774,22.2545,7517,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0329476,0,0.0329476
6,22444,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,38785.8,320557,3774,15.5064,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0658952,0,0.0658952
6,22444,tf_vgg19,130000,14,32,J176,JJ5,14876,942729,0.00573196,44992.2,679240,3774,1.68056,14876,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0329476,0,0.0329476
7,26086,tf_vgg19,130000,14,32,J176,JJ5,14876,942729,0.00573196,44611.9,673500,3642,2.48931,14876,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0404667,0,0.0404667
7,26086,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37659.9,311252,3642,18.0385,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0404667,0,0.0404667
7,26086,tf_alexnet,130000,232,128,J113,JJ3,7517,151805,0.0110549,38058.4,303414,3642,24.5246,7517,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0404667,0,0.0404667
7,26086,tf_alexnet,130000,339,512,J119,JJ6,18670,226777,0.0111425,52986.5,437925,3642,4.2435,18670,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0404667,0,0.0404667
7,26086,tf_alexnet,130000,475,1024,J92,JJ2,3751,146439,0.00498911,56108.8,467585,3642,26.3449,3751,0,n1,Standard_NV6,M60,1,0.62,0,0.627233,0,0.627233
7,26086,tf_resnet50,130000,60,16,J126,JJ7,22444,181080,0.0148885,71039.9,342376,3642,2.95913,22444,0,n3,Standard_NC6,K80,1,0.56,0,0.566533,0,0.566533
7,26086,tf_alexnet,130000,366,512,J95,JJ4,11212,686452,0.0147667,55036,454846,3642,7.73751,11212,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0809333,0,0.0809333
8,29858,tf_alexnet,130000,366,512,J95,JJ4,11212,686452,0.0147667,53949.6,445868,3772,9.73633,11212,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0354632,0,0.0354632
8,29858,tf_vgg19,130000,14,32,J176,JJ5,14876,942729,0.00573196,44244.9,667960,3772,3.32692,14876,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0354632,0,0.0354632
