slot_number,sim_time,tardiness
1,3751,0
2,7517,0
3,11212,0
4,14876,0
5,18670,0
6,22444,0
7,26086,0
8,29858,0
9,33603,0
10,37279,0
11,41106,0
12,44749,0
13,48481,0
14,52274,0
15,56181,0
16,59898,0
17,63529,0
18,67323,0
19,71164,0
20,74948,0
21,78694,0
22,82454,0
23,86248,0
24,87953.4,0
25,89976,0
26,93763,0
27,97545,0
28,101270,0
29,102235,0
30,105080,0
31,108795,0
32,112462,0
33,114523,0
34,116248,0
35,119971,0
36,123704,0
37,127432,0
38,127912,0
39,131259,0
40,135107,0
41,138729,0
42,140192,0
43,142510,0
44,146309,0
45,146339,0
46,148998,0
47,150142,0
48,151064,0
49,153854,0
50,155514,0
51,157461,0
52,161144,0
53,162244,0
54,164973,0
55,166906,0
56,168761,0
57,172081,0
58,172524,0
59,176266,0
60,177750,0
61,179941,0
62,183130,0
63,183610,0
64,186850,0
65,187375,0
66,191137,0
67,194929,0
68,195888,0
69,198741,0
70,202575,0
71,202655,0
72,206328,0
73,209305,0
74,210134,0
75,213844,0
76,216021,0
77,217551,0
78,221195,0
79,222723,0
80,224980,0
81,228769,0
82,229836,0
83,232517,0
84,234466,0
85,236315,0
86,240017,0
87,240476,0
88,243826,0
89,247605,0
90,251248,0
91,251384,0
92,255074,0
93,255239,0
94,258859,0
95,259245,0
96,262573,0
97,266372,0
98,270058,0
99,272806,0
100,273822,0
101,277619,0
102,281369,0
103,281820,0
104,283836,0
105,285079,0
106,285211,0
107,288791,0
108,289061,0
109,290036,0
110,292555,0
111,295778,0
112,296342,0
113,300041,0
114,300634,0
115,303884,0
116,307674,0
117,308122,0
118,311394,0
119,315142,0
120,318901,0
121,322542,0
122,324508,0
123,325752,0
124,326313,0
125,330089,0
126,330635,0
127,331549,0
128,332852,0
129,333689,0
130,336379,0
131,337360,0
132,341189,0
133,341794,0
134,344421,0
135,344952,0
136,346504,0
137,348741,0
138,352462,0
139,355420,0
140,356200,0
141,358603,0
142,359888,0
143,363592,0
144,367405,0
145,371187,0
146,374216,0
147,374389,0
148,374985,0
149,378457,0
150,378855,0
151,382591,0
152,383807,0
153,386335,0
154,389622,0
155,390148,0
156,390613,0
157,393895,0
158,397658,0
159,399445,0
160,400671,0
161,401385,0
162,404266,0
163,405141,0
164,408811,0
165,412599,0
166,412777,0
167,416424,0
168,418455,0
169,419822,0
170,420196,0
171,423937,0
172,427710,0
173,429734,0
174,431421,0
175,433271,0
176,434620,0
177,435206,0
178,435526,0
179,438906,0
180,441247,0
181,441837,0
182,442656,0
183,444535,0
184,446431,0
185,449348,0
186,450141,0
187,452207,0
188,464694,0
189,468345,0
190,469020,0
191,471690,0
192,475283,0
193,477339,0
194,480380,0
195,489043,0
196,493472,0
197,494692,0
198,495013,0
199,495538,0
200,499188,0
201,500079,0
202,503932,0
203,506195,0
204,507875,0
205,511484,0
206,515765,0
207,516050,0
208,526004,0
209,532335,0
210,540239,0
211,547143,0
212,550423,0
213,553892,0
214,554681,0
215,561335,0
216,561339,0
217,572052,0
218,575357,0
219,584857,0
220,585222,0
221,591424,0
222,598604,0
223,600586,0
224,601939,0
225,605901,0
226,609817,0
227,611687,0
228,620367,0
229,625572,0
230,630139,0
231,634385,0
232,642699,0
233,646816,0
234,685720,0
235,692294,0
236,706281,0
237,716270,0
238,766938,0
239,836223,0
240,851685,0
241,962107,0
