slot_number,sim_time,VM_type,NodeID,cost/node
42,61848,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n7,n2,n12,n10,n8,n6,n9,n14,n17,n13,n16,n3,n4,n15,n11,n5,n1,",4.6555
43,63404,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n14,n1,n2,n8,n10,n6,n9,n12,n11,n15,n5,n4,n7,n17,n13,n16,n3,",4.78507
44,64909,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n14,n2,n7,n4,n10,n8,n15,n5,n11,n6,n9,n13,n3,n16,n1,",4.06389
45,66350,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n1,n2,n14,n10,n8,n12,n6,n9,n4,n15,n11,n5,n7,n17,n3,n13,n16,",3.88289
46,67862,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n14,n7,n1,n20,n12,n5,n11,n15,n8,n10,n17,n3,n13,n16,n6,n9,n18,n19,n4,n2,",4.69486
47,69332,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n12,n4,n14,n10,n8,n6,n9,n7,n15,n11,n5,n13,n3,n17,n16,",4.5216
48,70844,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n7,n20,n1,n12,n3,n17,n16,n13,n14,n8,n10,n6,n9,n5,n15,n11,n4,n18,n19,n2,",4.66044
49,72314,"Standard_NV24,In-house server 3,In-house server 2,","n2,n7,n17,n16,n3,n13,n14,n18,n12,n10,n8,n6,n9,n15,n11,n5,n4,n1,",4.492
50,73846,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n7,n4,n18,n17,n16,n3,n13,n11,n5,n15,n9,n6,n10,n8,n1,n2,",4.91467
51,74983.4,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n18,n14,n10,n8,n9,n6,n15,n11,n5,n7,n4,n2,n3,n17,n16,n13,n1,",3.61938
52,75368,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,","n14,n4,n2,n12,n10,n8,n17,n16,n13,n3,n7,n6,n9,n15,n5,n11,n18,n19,n20,n1,",1.21837
53,76958,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n14,n12,n7,n19,n18,n4,n6,n9,n11,n5,n15,n8,n10,n2,n17,n13,n16,n3,n20,n1,",5.56156
54,78464,"In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n1,n4,n7,n11,n5,n15,n18,n19,n9,n6,n10,n8,n16,n13,n17,n3,n2,",4.43965
55,79987,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n13,n16,n17,n3,n4,n7,n15,n11,n5,n12,n9,n6,n2,n1,n8,n10,",4.18428
56,81492,"Standard_NV24,In-house server 3,In-house server 2,","n12,n9,n6,n7,n4,n16,n13,n3,n17,n10,n8,n14,n19,n18,n2,n20,n1,n15,n5,n11,",5.09692
57,82980,"Standard_NV24,In-house server 3,In-house server 2,","n4,n12,n17,n13,n3,n16,n15,n11,n5,n7,n14,n21,n20,n1,n18,n19,n10,n8,n9,n6,n2,",5.54581
58,84479.1,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n12,n7,n10,n8,n13,n3,n17,n16,n14,n21,n1,n20,n9,n6,n18,n19,n4,n15,n11,n5,n2,",4.66698
59,84492,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n12,n7,n2,n20,n1,n10,n8,n19,n18,n14,n21,n13,n17,n3,n16,n6,n9,n4,n15,n11,n5,",0.0444886
60,86015,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n6,n4,n2,n7,n13,n17,n16,n3,n18,n19,n11,n5,n15,n14,n10,n8,n12,n1,",4.92792
61,87442,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n14,n1,n4,n7,n18,n19,n12,n10,n8,n3,n17,n16,n13,n11,n5,n15,n6,n9,n2,",4.41755
62,88946,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n10,n8,n7,n2,n1,n13,n16,n17,n3,n12,n9,n6,n19,n18,n14,n4,n11,n15,n5,",4.8651
63,90455,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n4,n7,n11,n5,n15,n14,n18,n19,n13,n3,n17,n16,n12,n10,n8,n6,n9,",4.99393
64,91900,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n7,n2,n23,n9,n6,n13,n3,n17,n16,n18,n19,n22,n1,n20,n12,n14,n21,n11,n15,n5,n4,",5.98003
65,92515.5,"Standard_NV24X,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n22,n12,n2,n9,n6,n10,n8,n13,n3,n17,n16,n7,n4,n11,n5,n15,n14,n21,n1,n20,n18,n19,",2.39049
66,93419,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n10,n8,n12,n2,n1,n3,n16,n17,n13,n18,n19,n4,n7,n11,n15,n5,n6,n9,",2.72004
67,94907,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n2,n7,n3,n17,n16,n13,n11,n5,n15,n14,n21,n18,n19,n1,n20,n10,n8,n9,n6,",5.46562
68,96407,"Standard_NV24,In-house server 3,In-house server 2,","n1,n18,n14,n11,n15,n5,n4,n7,n13,n3,n17,n16,n12,n9,n6,n10,n8,n2,",3.87665
69,97866,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n7,n11,n5,n15,n21,n14,n18,n19,n10,n8,n22,n9,n6,n16,n13,n3,n17,n4,n20,n1,",5.20469
70,99354,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n10,n8,n2,n9,n6,n7,n4,n22,n11,n5,n15,n14,n21,n20,n1,n3,n13,n17,n16,n18,n19,",5.18837
71,100874,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,In-house server 1,","n1,n20,n21,n17,n3,n9,n6,n18,n19,n16,n23,n15,n13,n11,n7,n4,n14,n22,n5,n10,n8,n2,n24,n12,",5.75191
72,102394,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n19,n18,n3,n21,n4,n24,n2,n8,n20,n1,n13,n11,n16,n23,n15,n6,n9,n7,n14,n10,n5,n22,n12,",5.8623
73,103906,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n22,n2,n9,n6,n19,n18,n11,n5,n15,n14,n21,n23,n7,n10,n8,n1,n20,n17,n13,n3,n16,",5.96468
74,105348,"Standard_NV24X,In-house server 3,In-house server 2,","n8,n10,n9,n6,n15,n11,n5,n4,n1,n20,n22,n12,n19,n18,n21,n14,n3,n13,n16,n17,n2,n7,",5.31475
75,105820,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n18,n19,n17,n23,n15,n16,n11,n13,n3,n21,n24,n20,n1,n25,n7,n6,n9,n4,n8,n2,n5,n10,n14,n22,",2.01587
76,106859,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n8,n10,n22,n1,n20,n9,n6,n16,n13,n3,n17,n14,n21,n19,n18,n2,n7,n11,n15,n5,",3.81428
77,108320,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n19,n27,n17,n3,n18,n1,n20,n26,n21,n24,n28,n9,n6,n2,n8,n7,n25,n14,n22,n10,n5,n16,n23,n15,n13,n11,n12,n4,",7.44499
78,109830,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n12,n18,n19,n27,n24,n17,n11,n13,n3,n20,n1,n21,n4,n6,n9,n26,n23,n16,n15,n7,n25,n14,n22,n5,n10,n8,n2,",6.38684
79,111347,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n3,n21,n18,n19,n13,n11,n1,n20,n10,n14,n5,n22,n6,n9,n7,n4,n8,n2,n12,n16,n15,n23,n24,",5.9233
80,111419,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n9,n19,n18,n3,n2,n8,n26,n21,n20,n1,n23,n16,n15,n13,n11,n14,n10,n22,n5,n4,n25,n7,n6,n12,n24,n27,",0.326843
81,112893,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n27,n3,n17,n11,n13,n18,n19,n28,n24,n20,n1,n26,n21,n9,n6,n16,n23,n15,n4,n22,n14,n5,n10,n7,n25,n12,n8,n2,",7.00407
82,114123,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n9,n26,n2,n8,n27,n24,n19,n29,n21,n14,n10,n5,n22,n20,n1,n15,n16,n23,n17,n3,n11,n13,n28,n25,n7,n12,n6,n4,",6.04946
83,114392,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n18,n19,n17,n3,n11,n13,n26,n21,n20,n1,n23,n16,n15,n14,n10,n22,n5,n6,n9,n8,n2,n25,n7,n4,n24,",1.11014
84,115942,"Standard_NV24X,In-house server 2,In-house server 3,","n17,n12,n19,n18,n26,n29,n21,n27,n24,n2,n8,n28,n25,n7,n20,n1,n3,n15,n23,n16,n4,n30,n9,n6,n13,n11,n14,n10,n22,n5,",7.56221
85,117443,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n26,n27,n24,n19,n18,n21,n11,n13,n17,n3,n15,n16,n23,n20,n1,n6,n4,n28,n25,n7,n10,n14,n22,n5,n8,n2,n12,",6.85366
86,117526,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n19,n9,n30,n18,n27,n24,n17,n3,n29,n21,n26,n20,n1,n28,n25,n7,n16,n23,n15,n13,n11,n14,n10,n22,n5,n8,n2,n6,n4,",0.409272
87,118886,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n18,n19,n17,n3,n11,n13,n15,n16,n23,n20,n1,n24,n21,n5,n10,n22,n14,n6,n9,n4,n26,n25,n7,n8,n2,",5.81763
88,120397,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n9,n30,n11,n13,n20,n1,n24,n27,n2,n8,n28,n25,n7,n17,n15,n23,n16,n3,n29,n21,n26,n19,n18,n14,n22,n10,n5,n6,n4,n12,",7.57801
89,121966,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n26,n27,n24,n18,n19,n17,n3,n20,n1,n21,n16,n23,n15,n13,n11,n10,n22,n14,n5,n12,n25,n7,n2,n8,n6,n4,",7.00375
90,122274,"Standard_NV24X,In-house server 3,In-house server 2,","n19,n28,n9,n30,n18,n20,n1,n24,n27,n2,n8,n29,n21,n26,n4,n17,n3,n23,n16,n15,n10,n14,n22,n5,n13,n11,n25,n7,n6,n12,",1.50714
91,123492,"Standard_NV24X,In-house server 2,In-house server 3,","n26,n12,n27,n24,n17,n3,n13,n11,n18,n19,n16,n15,n23,n21,n14,n10,n5,n22,n20,n1,n6,n9,n25,n7,n4,n8,n2,",5.90817
92,125016,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n11,n13,n1,n3,n19,n18,n30,n9,n6,n27,n24,n28,n25,n7,n29,n21,n26,n20,n17,n23,n16,n15,n10,n14,n22,n5,n4,n8,n2,",7.56658
93,125780,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n17,n3,n11,n13,n19,n18,n20,n1,n21,n16,n23,n15,n26,n6,n9,n4,n8,n2,n22,n14,n5,n10,n7,n25,n24,",3.17122
94,126546,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n12,n28,n27,n19,n18,n29,n21,n9,n6,n3,n11,n13,n20,n1,n24,n26,n23,n16,n15,n10,n14,n22,n5,n25,n7,n4,n8,n2,",3.74425
95,127996,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n19,n18,n27,n24,n16,n15,n23,n2,n8,n28,n25,n7,n29,n21,n26,n20,n1,n17,n3,n11,n13,n6,n30,n9,n14,n10,n22,n5,n4,",7.01741
96,128495,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n11,n13,n16,n15,n23,n4,n27,n24,n26,n29,n21,n12,n28,n25,n7,n19,n18,n20,n6,n30,n9,n14,n10,n22,n5,n8,n2,n17,",2.50205
97,129510,"Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n20,n12,n13,n11,n3,n19,n18,n24,n27,n28,n10,n5,n22,n14,n26,n17,n7,n25,n21,n29,n23,n16,n15,n30,n9,n6,n1,n4,n8,n2,",5.29004
98,130993,"Standard_NV6,Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n17,n11,n13,n1,n9,n30,n19,n18,n28,n25,n7,n29,n21,n26,n20,n24,n27,n15,n23,n16,n3,n12,n4,n10,n14,n22,n5,n8,n2,n6,",7.38059
99,131267,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n28,n4,n18,n19,n21,n26,n20,n1,n24,n27,n3,n17,n23,n16,n15,n10,n14,n22,n5,n25,n7,n9,n6,n12,n8,n2,",1.22571
100,132483,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n28,n19,n18,n27,n24,n21,n17,n3,n20,n1,n9,n6,n16,n23,n15,n10,n14,n22,n5,n13,n11,n25,n7,n8,n2,n4,n26,",5.28376
101,133973,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n3,n17,n11,n13,n18,n19,n9,n6,n29,n21,n26,n15,n16,n23,n28,n20,n1,n24,n27,n7,n25,n14,n22,n10,n5,n4,n8,n2,",7.2625
102,134971,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n7,n25,n29,n21,n26,n6,n27,n24,n20,n9,n30,n19,n18,n28,n17,n3,n11,n13,n4,n16,n23,n15,n14,n10,n22,n5,n8,n2,",4.97923
103,135047,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n17,n9,n30,n12,n4,n20,n1,n24,n27,n26,n18,n19,n21,n29,n3,n11,n13,n28,n25,n7,n23,n16,n15,n10,n22,n14,n5,n8,n2,n6,",0.38678
104,135489,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n4,n19,n9,n30,n18,n7,n25,n24,n27,n28,n29,n21,n26,n20,n1,n17,n11,n13,n3,n12,n16,n23,n15,n10,n22,n14,n5,n6,n8,n2,",2.2182
105,137015,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n12,n20,n24,n27,n14,n10,n22,n5,n28,n25,n7,n26,n29,n21,n19,n18,n30,n9,n6,n4,n8,n2,n15,n23,n16,n11,n13,n3,n1,",7.52406
106,137123,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n12,n2,n8,n28,n25,n7,n4,n29,n21,n26,n27,n24,n20,n1,n18,n19,n17,n15,n23,n16,n3,n30,n9,n6,n14,n10,n22,n5,",0.51252
107,137794,"Standard_NV24X,Standard_NV24,In-house server 2,In-house server 3,","n18,n8,n2,n29,n21,n26,n27,n24,n20,n1,n9,n30,n19,n28,n25,n7,n17,n15,n23,n16,n3,n12,n13,n11,n10,n14,n22,n5,n4,n6,",3.82956
108,138557,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n6,n9,n30,n18,n19,n27,n24,n29,n21,n26,n20,n1,n4,n16,n23,n15,n10,n14,n22,n5,n13,n11,n17,n3,n8,n2,n25,n7,n28,",4.08406
109,138860,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n12,n3,n1,n19,n18,n27,n24,n17,n28,n25,n7,n20,n29,n21,n26,n16,n23,n15,n10,n22,n14,n5,n13,n11,n6,n30,n9,n4,n8,n2,",1.51097
110,139315,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n19,n6,n12,n13,n11,n26,n2,n8,n27,n24,n20,n1,n28,n25,n7,n18,n29,n21,n17,n3,n16,n23,n15,n10,n22,n14,n5,n30,n9,n4,",2.18331
111,140081,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n9,n27,n21,n18,n19,n17,n3,n28,n25,n7,n20,n1,n24,n16,n23,n15,n10,n14,n22,n5,n13,n11,n6,n8,n2,n12,n26,n4,",3.64764
112,141263,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n17,n12,n1,n9,n30,n20,n24,n27,n18,n19,n4,n29,n21,n26,n28,n25,n7,n8,n2,n15,n23,n16,n3,n6,n13,n11,n10,n22,n14,n5,",6.22112
113,141585,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n17,n28,n20,n1,n24,n27,n18,n19,n29,n21,n26,n4,n3,n23,n16,n15,n10,n14,n22,n5,n13,n11,n30,n9,n6,n25,n7,n8,n2,n12,",1.63507
114,141673,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n17,n6,n4,n18,n19,n9,n30,n20,n1,n24,n27,n28,n25,n7,n29,n21,n26,n11,n13,n3,n23,n16,n15,n14,n22,n10,n5,n12,n8,n2,",0.435826
115,142899,"Standard_NV12,Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n13,n11,n30,n9,n4,n19,n18,n21,n29,n27,n24,n17,n3,n20,n1,n26,n23,n16,n15,n10,n14,n22,n5,n6,n25,n7,n28,n8,n2,",6.17523
116,143077,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n9,n30,n28,n3,n19,n18,n13,n11,n27,n24,n29,n21,n26,n20,n1,n10,n5,n14,n22,n17,n23,n15,n16,n4,n6,n8,n2,n25,n7,",0.947846
117,143641,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n9,n19,n18,n20,n1,n24,n17,n15,n23,n16,n11,n13,n3,n21,n5,n10,n22,n14,n6,n4,n25,n7,n12,n26,n8,n2,",2.41228
118,144522,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n6,n27,n9,n17,n3,n18,n19,n20,n1,n24,n28,n26,n21,n16,n23,n15,n13,n11,n10,n22,n14,n5,n12,n4,n8,n2,n7,n25,",4.38965
119,145620,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n27,n18,n19,n17,n3,n11,n13,n20,n1,n24,n26,n21,n16,n23,n15,n10,n22,n14,n5,n4,n6,n9,n8,n2,n25,n7,",5.12341
120,146061,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n28,n4,n26,n19,n18,n21,n17,n3,n2,n8,n27,n24,n25,n7,n20,n1,n16,n23,n15,n10,n14,n22,n5,n13,n11,n12,n6,n9,",2.10221
121,147575,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n17,n3,n19,n18,n7,n21,n20,n1,n23,n16,n15,n13,n11,n12,n14,n22,n5,n10,n6,n9,n4,n8,n2,n24,",6.09992
122,149060,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n27,n1,n18,n19,n28,n29,n21,n26,n20,n24,n17,n11,n13,n3,n7,n25,n2,n8,n10,n14,n22,n5,n16,n15,n23,n12,n9,n6,n4,",7.44763
123,149678,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n28,n24,n21,n18,n19,n26,n27,n15,n23,n16,n17,n11,n13,n3,n7,n25,n20,n1,n10,n5,n14,n22,n12,n6,n4,n8,n2,",3.08715
124,150523,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n9,n19,n18,n6,n27,n24,n15,n23,n16,n17,n11,n13,n3,n26,n21,n10,n5,n14,n22,n25,n7,n20,n1,n4,n12,n8,n2,",4.0135
125,152020,"Standard_NV24X,In-house server 3,In-house server 2,","n28,n9,n17,n3,n29,n21,n26,n6,n20,n1,n24,n27,n19,n18,n13,n11,n16,n15,n23,n12,n4,n2,n8,n10,n14,n5,n22,n25,n7,",7.5608
126,153571,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n28,n19,n9,n30,n18,n27,n24,n21,n29,n16,n23,n15,n20,n1,n10,n5,n14,n22,n17,n11,n13,n3,n26,n6,n25,n7,n12,n4,n8,n2,",7.95672
127,154151,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n27,n12,n24,n18,n9,n30,n19,n17,n3,n20,n1,n21,n29,n28,n25,n7,n26,n16,n23,n15,n13,n11,n14,n22,n10,n5,n8,n2,n6,n4,",2.91783
128,155105,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n28,n24,n6,n18,n19,n17,n3,n27,n29,n21,n26,n20,n1,n16,n23,n15,n10,n14,n22,n5,n13,n11,n12,n8,n2,n25,n7,n4,n30,n9,",5.56511
129,156268,"In-house server 3,In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,Standard_NC12,","n17,n12,n26,n18,n19,n9,n30,n3,n11,n13,n21,n29,n28,n25,n7,n20,n1,n10,n5,n14,n22,n24,n27,n23,n16,n15,n4,n6,n8,n2,",6.06793
130,156600,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n6,n28,n3,n1,n4,n18,n19,n9,n30,n21,n29,n27,n24,n20,n17,n26,n12,n23,n16,n15,n13,n11,n10,n14,n22,n5,n25,n7,n8,n2,",1.78903
131,158129,"Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n27,n4,n3,n19,n18,n28,n26,n20,n1,n24,n7,n25,n21,n29,n17,n16,n23,n15,n10,n14,n22,n5,n12,n6,n30,n9,n8,n2,",8.39546
132,159621,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n13,n11,n28,n4,n27,n18,n19,n24,n20,n1,n26,n3,n17,n7,n25,n21,n29,n23,n16,n15,n22,n14,n10,n5,n30,n9,n6,n12,n8,n2,",7.86872
133,160336,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n28,n30,n9,n17,n3,n13,n11,n18,n19,n27,n24,n16,n15,n23,n20,n1,n29,n21,n26,n22,n5,n14,n10,n8,n2,n12,n25,n7,n4,",3.82229
134,161172,"Standard_NV24X,Standard_NV12,In-house server 2,In-house server 3,","n28,n6,n3,n19,n18,n17,n27,n24,n20,n1,n26,n29,n21,n25,n7,n9,n12,n10,n22,n14,n5,n13,n11,n8,n2,n4,n16,n15,n23,",4.12434
135,162711,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n6,n27,n12,n3,n2,n8,n18,n19,n9,n30,n24,n20,n1,n29,n21,n26,n17,n28,n25,n7,n23,n16,n15,n13,n11,n22,n10,n14,n5,n4,",7.70878
