slot_number,sim_time,VM_type,NodeID,cost/node
31,134855,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n8,n6,n9,n3,n4,n5,n7,n1,",3.06113
32,139836,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n8,n3,n9,n2,n7,n4,n5,n1,",6.91683
33,141215,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n9,n3,n2,n7,n5,n4,n8,n6,n1,",1.98648
34,144884,"Standard_NV12,In-house server 1,Standard_NC6,In-house server 3,In-house server 2,","n9,n1,n5,n7,n4,n8,n6,n2,n3,",5.46727
35,149933,"In-house server 2,In-house server 3,Standard_NV6,","n2,n3,n6,n8,n1,n7,n5,n4,",6.12558
36,150319,"Standard_NV6,In-house server 2,In-house server 3,","n8,n6,n5,n7,n4,n2,n3,n1,",0.443581
37,153196,"Standard_NV12,In-house server 2,In-house server 3,","n6,n1,n3,n2,n5,n7,n4,",3.62433
38,155028,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n2,n6,n5,n4,n7,n1,n3,",2.00094
39,160050,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n6,n7,n5,n4,n1,",6.36505
40,161872,"Standard_NV12,In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n8,n6,n3,",2.30377
41,165073,"In-house server 2,In-house server 3,Standard_NV12,","n1,n6,n5,n7,n4,n2,n3,",3.41351
42,167896,"Standard_NV12,In-house server 3,In-house server 2,","n7,n5,n4,n1,n8,n6,n3,n2,",3.63686
43,170019,"Standard_NV6,In-house server 3,In-house server 2,","n6,n8,n4,n5,n7,n1,n3,n2,",2.68103
44,171214,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n5,n4,n7,n1,n6,",1.48656
45,175117,"Standard_NV12,In-house server 2,In-house server 3,","n3,n2,n6,n8,n1,n7,n4,n5,",4.73429
46,180095,"Standard_NV6,In-house server 3,In-house server 2,","n5,n7,n4,n9,n3,n2,n6,n8,n1,",6.90757
47,185110,"Standard_NV12,In-house server 2,In-house server 3,","n3,n6,n8,n4,n7,n5,n1,n2,",6.04194
48,187979,"Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n4,n7,n5,n8,n6,n2,",3.97143
49,190134,"In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n8,n6,n3,",2.58824
50,195239,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n3,n7,n5,n4,n6,n8,n1,n2,",6.55722
51,199348,"Standard_NV6,In-house server 3,In-house server 2,","n9,n2,n5,n4,n7,n1,n3,n8,n6,",5.75376
52,199700,"Standard_NV6,In-house server 3,In-house server 2,","n3,n5,n7,n4,n1,n9,n2,n8,n6,",0.395671
53,200344,"In-house server 2,In-house server 3,Standard_NV6,","n3,n1,n9,n2,n5,n7,n4,n8,n6,",0.728589
54,205362,"In-house server 2,In-house server 3,Standard_NV12,","n9,n1,n6,n8,n3,n2,n7,n5,n4,",6.5625
55,209025,"In-house server 2,In-house server 3,Standard_NV6,","n3,n9,n2,n6,n8,n1,n7,n5,n4,",4.47879
56,210253,"Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n8,n6,n5,n7,n4,n2,",1.34747
57,215123,"Standard_NV6,In-house server 3,In-house server 2,","n3,n6,n8,n9,n2,n1,n5,n7,n4,",5.02519
58,220092,"Standard_NV6,In-house server 3,","n1,n2,n4,n5,n7,n9,n3,n8,n6,",4.06994
59,223189,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n7,n4,n5,n9,n2,n8,n6,",2.73773
60,225117,"In-house server 2,In-house server 3,","n3,n6,n8,n1,n2,n7,n5,n4,",1.56305
61,226502,"Standard_NV6,In-house server 2,In-house server 3,","n3,n1,n2,n4,n5,n7,n9,n8,n6,",1.30792
62,230093,"Standard_NV6,In-house server 2,In-house server 3,","n3,n1,n6,n8,n4,n5,n7,n9,n2,",3.48427
63,234871,"Standard_NV6,In-house server 3,","n9,n2,n1,n6,n8,n3,n5,n7,n4,",4.24683
64,235072,"In-house server 2,In-house server 3,Standard_NV12,","n9,n3,n4,n5,n7,n1,n8,n6,n2,",0.255616
65,239503,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n6,n8,n4,n5,n7,n1,n9,",4.6486
66,240141,"Standard_NV12,In-house server 3,","n1,n6,n8,n5,n4,n7,n9,n2,n3,",0.651607
67,245187,"In-house server 3,Standard_NC6,Standard_NV12,","n1,n2,n6,n8,n9,n3,n5,n7,n4,",5.12943
68,249115,"Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n5,n4,n7,n9,n3,n8,n6,",4.83117
69,250108,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n6,n8,n9,n3,n2,n5,n7,n4,",0.907513
70,255028,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n9,n2,n1,n6,n8,n5,n4,n7,n3,",5.23325
71,259951,"In-house server 3,Standard_NV12,Standard_NC6,","n2,n6,n8,n5,n4,n7,n1,n9,n3,",5.27725
72,261059,"In-house server 3,Standard_NC6,Standard_NV12,","n9,n1,n6,n8,n5,n7,n4,n3,n2,",1.16773
73,264882,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n5,n7,n6,n8,n9,n3,n2,",3.19914
74,270109,"Standard_NC6,In-house server 3,Standard_NV6,","n2,n3,n1,n9,n4,n7,n5,n8,n6,",4.58649
75,275134,"Standard_NV6,In-house server 3,","n2,n3,n6,n8,n4,n7,n5,n1,n9,",3.798
76,275506,"In-house server 3,Standard_NC12,","n1,n9,n3,n2,n6,n8,n4,n5,n7,",0.33345
77,277880,"Standard_NV6,In-house server 3,","n1,n4,n5,n7,n9,n2,n3,n8,n6,",2.03124
78,278371,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n1,n5,n4,n7,n9,n2,n8,n6,",0.427658
79,280121,"Standard_NV6,In-house server 3,Standard_NC6,","n2,n6,n8,n5,n4,n7,n1,n9,n3,",1.52349
80,285103,"Standard_NV24,In-house server 3,","n3,n8,n6,n5,n4,n7,n1,n2,n9,",6.18054
81,287147,"Standard_NV24,In-house server 3,","n3,n1,n9,n2,n5,n7,n4,n8,n6,",2.52575
82,290144,"Standard_NC6,In-house server 3,Standard_NV24,","n3,n2,n6,n8,n1,n9,n5,n7,n4,",3.86579
83,292532,"Standard_NC6,Standard_NV24,In-house server 3,","n3,n1,n9,n2,n6,n8,n5,n7,n4,",3.12631
84,295104,"In-house server 2,In-house server 3,","n2,n5,n4,n7,n1,n9,n3,n8,n6,",2.43603
85,300133,"Standard_NV12,In-house server 3,","n1,n3,n2,n6,n8,n4,n7,n5,n9,",5.16458
86,302593,"Standard_NV12,In-house server 3,","n2,n1,n5,n4,n7,n9,n3,n8,n6,",2.42618
87,305136,"In-house server 2,In-house server 3,","n2,n1,n5,n4,n7,n8,n6,n9,n3,",2.41852
88,310206,"In-house server 3,Standard_NV24,","n2,n1,n3,n6,n8,n7,n5,n4,n9,",6.22855
89,314530,"In-house server 2,In-house server 3,Standard_NV24,","n2,n1,n3,n9,n5,n7,n4,n8,n6,",6.32242
90,315180,"In-house server 2,In-house server 3,","n1,n3,n9,n2,n4,n5,n7,n8,n6,",0.756465
91,320043,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n5,n4,n7,n9,n3,n8,n6,",5.19811
92,325038,"In-house server 2,In-house server 3,Standard_NV12,","n1,n6,n8,n7,n4,n5,n9,n3,n2,",5.95656
93,327590,"In-house server 3,Standard_NV24X,","n3,n1,n6,n8,n5,n7,n4,n9,n2,",3.60057
94,329972,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n1,n6,n8,n9,n5,n7,n4,",3.42922
95,335071,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n9,n3,n6,n8,n5,n7,n4,",8.12765
96,339286,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n5,n4,n7,n2,n9,n8,n6,",6.0892
97,339929,"Standard_NV24,In-house server 3,In-house server 2,","n1,n3,n5,n4,n7,n9,n2,n8,n6,",0.914373
98,344989,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n3,n2,n9,n6,n8,n5,n7,n4,",7.98875
99,347906,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n3,n9,n6,n8,n4,n7,n5,",4.61704
100,349887,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n4,n5,n7,n2,n9,n8,n6,",3.24916
101,352211,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n9,n2,n3,n6,n8,n4,n5,n7,",3.82365
102,354922,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n6,n8,n4,n5,n7,n2,n9,n3,",4.04784
103,357688,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n9,n2,n6,n8,n4,n7,n5,",4.51851
104,359916,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n9,n2,n6,n8,n5,n4,n7,n1,",3.23835
105,363694,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n6,n8,n4,n5,n7,n1,n3,n9,",5.54486
106,364929,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n1,n9,n6,n8,n5,n7,n4,",1.78399
107,366935,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n9,n2,n6,n8,n5,n7,n4,",3.23765
108,369842,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n9,n3,n6,n8,n1,n5,n7,n4,",4.22924
109,374916,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n9,n3,n6,n8,n5,n7,n4,",7.45028
110,379911,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n9,n2,n6,n8,n5,n7,n4,",7.19056
111,384834,"In-house server 3,In-house server 2,Standard_NV24X,","n3,n1,n2,n9,n6,n8,n5,n4,n7,",7.87173
112,389740,"In-house server 3,Standard_NV24X,","n3,n1,n9,n2,n5,n4,n7,n8,n6,",6.64716
113,389888,"In-house server 3,Standard_NV24X,","n3,n1,n9,n2,n5,n4,n7,n8,n6,",0.19911
114,394842,"In-house server 3,Standard_NV24X,","n3,n9,n2,n1,n6,n8,n4,n5,n7,",6.83168
115,396921,"In-house server 3,Standard_NV24X,","n2,n1,n5,n4,n7,n3,n9,n8,n6,",2.7938
116,397692,"In-house server 3,Standard_NV24X,","n2,n1,n9,n3,n6,n8,n5,n4,n7,",1.04199
117,399727,"In-house server 3,Standard_NV24X,","n1,n2,n9,n3,n5,n4,n7,n8,n6,",2.68828
118,404666,"In-house server 3,Standard_NV24X,","n1,n2,n9,n3,n6,n8,n5,n4,n7,",6.71256
119,407901,"In-house server 3,Standard_NV24X,","n1,n3,n9,n2,n6,n8,n5,n7,n4,",4.35902
120,409726,"In-house server 3,Standard_NV24X,","n3,n2,n9,n1,n5,n4,n7,n8,n6,",2.46688
121,410324,"In-house server 3,Standard_NV24X,","n1,n2,n3,n9,n5,n4,n7,n6,n8,",0.790762
122,413303,"In-house server 3,Standard_NV24X,","n3,n1,n9,n2,n4,n5,n7,n8,n6,",4.18669
123,413541,"Standard_NV24X,In-house server 3,","n2,n1,n3,n9,n5,n4,n7,n8,n6,",0.320676
124,414609,"In-house server 3,Standard_NV24X,","n1,n2,n9,n3,n6,n8,n5,n7,n4,",1.48308
125,419782,"In-house server 3,Standard_NV24X,","n1,n2,n9,n3,n6,n8,n5,n7,n4,",7.11873
126,423671,"In-house server 3,Standard_NC24X,Standard_NV24X,","n2,n1,n7,n5,n4,n3,n9,n6,n8,",7.54153
127,424757,"In-house server 3,Standard_NC24X,Standard_NV24X,","n1,n8,n6,n4,n7,n5,n2,n9,n3,",2.15177
128,429772,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n9,n3,n4,n5,n7,n8,n6,",7.81014
129,433491,"In-house server 3,Standard_NV24X,","n2,n1,n3,n9,n4,n5,n7,n8,n6,",5.65664
130,434692,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n9,n2,n5,n4,n7,n8,n6,",1.85075
131,439564,"In-house server 3,Standard_NC24X,Standard_NV24X,","n1,n7,n4,n5,n9,n2,n3,n8,n6,",9.52917
132,444615,"In-house server 3,Standard_NV24X,","n1,n2,n5,n4,n7,n3,n9,n8,n6,",6.74143
133,448925,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n9,n2,n4,n5,n7,n8,n6,",6.98268
134,449660,"In-house server 3,Standard_NC24X,","n1,n2,n9,n3,n6,n8,n4,n7,n5,",1.0277
135,453858,"In-house server 3,Standard_NV24X,","n1,n3,n5,n4,n7,n2,n9,n8,n6,",5.51658
136,459512,"In-house server 3,Standard_NV24X,","n1,n2,n3,n4,n7,n5,n9,n8,n6,",7.71993
137,478231,"In-house server 3,Standard_NV24X,","n3,n1,n2,n4,n7,n5,n9,n8,n6,",24.5829
138,481510,"In-house server 3,Standard_NV24X,","n1,n2,n4,n5,n7,n9,n3,n8,n6,",4.35338
139,491139,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n4,n5,n7,n9,n3,n8,n6,",15.2396
140,494380,"In-house server 3,Standard_NV24X,","n2,n1,n9,n3,n4,n5,n7,n8,n6,",4.65042
141,499095,"In-house server 3,Standard_NV24X,","n1,n3,n2,n6,n8,n4,n7,n5,n9,",6.31071
142,499193,"In-house server 3,Standard_NV24X,","n3,n1,n9,n2,n5,n4,n7,n8,n6,",0.132589
143,502179,"In-house server 3,Standard_NV24X,","n3,n1,n9,n2,n5,n4,n7,n8,n6,",4.1372
144,504215,"In-house server 3,Standard_NV24X,","n1,n3,n5,n4,n7,n2,n9,n8,n6,",2.88787
145,512290,"In-house server 3,Standard_NV24X,","n1,n2,n5,n4,n7,n9,n3,n8,n6,",11.4712
146,524483,"In-house server 3,In-house server 2,","n3,n1,n2,n6,n8,n4,n7,n5,n9,",11.9367
147,532486,"In-house server 2,In-house server 3,Standard_NV12,","n1,n3,n4,n5,n7,n8,n6,n9,n2,",8.59942
148,534897,"In-house server 2,In-house server 3,Standard_NV12,","n3,n2,n1,n8,n6,n7,n5,n4,n9,",3.31069
149,538284,"In-house server 2,Standard_NV24,In-house server 3,","n1,n8,n6,n7,n5,n4,n2,n9,n3,",5.09879
150,540295,"In-house server 2,In-house server 3,","n1,n9,n2,n3,n7,n4,n5,n8,n6,",2.50263
151,540865,"In-house server 2,In-house server 3,","n3,n6,n8,n4,n7,n5,n1,n9,n2,",0.708488
152,550673,"In-house server 2,In-house server 3,","n1,n2,n9,n3,n8,n6,n5,n7,n4,",10.816
153,556490,"In-house server 2,In-house server 3,","n2,n9,n3,n7,n4,n5,n1,n8,n6,",6.46718
154,564479,"In-house server 2,In-house server 3,","n3,n1,n6,n8,n9,n2,n7,n5,n4,",8.91867
155,569770,"In-house server 2,In-house server 3,Standard_NV6,","n1,n9,n3,n2,n6,n8,n7,n5,n4,",6.90624
156,577619,"In-house server 2,In-house server 3,","n6,n8,n9,n2,n3,n7,n4,n5,n1,",10.2549
157,586629,"In-house server 1,In-house server 2,In-house server 3,","n7,n4,n5,n9,n2,n3,n1,n8,n6,",11.9073
158,593579,"In-house server 2,In-house server 3,In-house server 1,","n7,n4,n5,n3,n2,n1,n8,n6,",6.64745
159,599451,"In-house server 1,In-house server 3,In-house server 2,","n2,n4,n5,n7,n1,n3,n8,n6,",5.62086
160,603928,"In-house server 3,In-house server 2,","n2,n6,n5,n4,n7,n1,n3,",4.16053
161,605546,"In-house server 1,In-house server 3,In-house server 2,","n4,n5,n1,n6,n3,n2,",0.844798
162,615981,"In-house server 1,In-house server 2,In-house server 3,","n6,n4,n5,n1,n2,n3,",5.10531
163,621903,"In-house server 3,In-house server 2,","n4,n1,n5,n3,n2,",4.17592
164,624917,"In-house server 3,In-house server 2,","n4,n1,n5,n2,n3,",1.35712
165,634922,"In-house server 2,In-house server 3,","n4,n1,n3,n2,",3.91624
166,648133,"In-house server 2,In-house server 3,","n1,n2,n3,n4,",6.93408
167,657667,"In-house server 1,In-house server 2,In-house server 3,","n3,n2,n4,n1,",4.57146
168,677322,"In-house server 2,In-house server 3,","n4,n3,n2,n1,",8.59375
169,686676,"In-house server 2,In-house server 3,","n1,n3,n2,",2.98432
170,690168,"In-house server 3,","n2,n1,",0.455283
171,690620,"In-house server 3,","n1,n2,",0.0589795
172,691455,"In-house server 3,","n1,n2,",0.10198
173,702052,"In-house server 3,","n1,n2,",1.29519
174,725100,"In-house server 1,In-house server 3,","n2,n1,",2.20668
175,737565,"In-house server 1,In-house server 3,","n2,n1,",1.06639
176,775555,"In-house server 3,","n1,",2.65328
177,808034,"In-house server 3,","n1,",2.13755
178,821462,"In-house server 3,","n1,",0.757436
179,846932,"In-house server 3,","n1,",1.69803
180,1.00326e+06,"In-house server 1,","n1,",4.77658
181,1.03058e+06,"In-house server 2,","n1,",4.57406
