n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,5039,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,5039,2.55817,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.153969,0,0.153969
2,10020,tf_resnet50,130000,86,64,J140,JJ2,5039,160296,0.00820137,57423.3,361924,4981,8.67418,5039,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.833856,0,0.833856
2,10020,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59111.4,481594,4981,5.0869,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.152197,0,0.152197
3,15106,pytorch_resnet50,130000,63,16,J46,JJ3,10020,383339,0.00898677,78756.1,363367,5086,4.12899,10020,0,n1,In-house server 3,Quadro P600,8,0.44,0,0.621622,0,0.621622
3,15106,tf_resnet50,130000,86,64,J140,JJ2,5039,160296,0.00820137,52442.3,330530,5086,17.5312,5039,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.851434,0,0.851434
3,15106,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57577.4,469096,5086,7.58286,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.155406,0,0.155406
4,20308,pytorch_resnet50,130000,63,16,J46,JJ3,10020,383339,0.00898677,75504.3,348364,5202,6.56965,10020,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.12716,0,0.12716
4,20308,pytorch_alexnet,130000,952,1024,J20,JJ4,15106,718486,0.00377904,49145.6,364215,5202,3.17224,15106,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.12716,0,0.12716
4,20308,tf_resnet50,130000,86,64,J140,JJ2,5039,160296,0.00820137,47356.3,298474,5202,26.5903,5039,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.870853,0,0.870853
4,20308,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56063.3,456760,5202,10.1357,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.12716,0,0.12716
5,25437,tf_resnet50,130000,52,8,J141,JJ5,20308,169356,0.0132068,94687.4,403340,5129,4.48705,20308,0,n3,Standard_NV6,M60,1,0.62,0,0.883328,0,0.883328
5,25437,pytorch_alexnet,130000,952,1024,J20,JJ4,15106,718486,0.00377904,47586.5,352661,5129,13.6086,15106,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.208959,0,0.208959
5,25437,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,54514.6,444143,5129,12.6528,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.139306,0,0.139306
5,25437,tf_resnet50,130000,86,64,J140,JJ2,5039,160296,0.00820137,42154.3,265687,5129,35.5222,5039,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.858633,0,0.858633
