slot_number,sim_time,VM_type,NodeID,cost/node
1,5039,"In-house server 1,","n1,",0.153969
2,10020,"In-house server 1,In-house server 2,","n1,n2,",0.986053
3,15106,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",1.62846
4,20308,"In-house server 2,In-house server 3,","n1,n2,",1.25233
5,25437,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",2.22953
6,30343,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",3.46704
7,35327,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",3.50634
8,40317,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",3.65492
9,45315,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",4.38158
10,50395,"Standard_NC6,In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",3.24461
11,55523,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",3.3505
12,60654,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",3.36576
13,65597,"In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n3,n2,n1,n5,n4,",3.57844
14,68637.5,"Standard_NC12,In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",2.33049
15,70533,"Standard_NC12,In-house server 3,In-house server 1,","n3,n2,n1,n5,n4,",1.1714
16,75573,"Standard_NC12,In-house server 3,","n4,n1,n5,n2,n3,",3.36682
17,80646,"Standard_NV6,In-house server 3,Standard_NC6,","n2,n3,n1,n6,n7,n5,n4,",3.95596
18,85735,"Standard_NV6,In-house server 3,Standard_NC6,","n6,n3,n4,n7,n5,n1,n2,",3.95826
19,88961.1,"In-house server 3,Standard_NV12,Standard_NC6,","n2,n3,n6,n8,n4,n5,n7,n1,",3.48704
20,90725,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n1,n6,n4,n5,n7,n3,",1.60578
21,95697,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n3,n1,n4,n7,n5,n8,n6,n2,",5.29654
22,100715,"Standard_NV24X,In-house server 3,","n2,n1,n5,n4,n6,n3,",6.14591
23,105773,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV6,","n3,n1,n2,n6,n8,n4,n7,n5,",6.43677
24,108799,"Standard_NV6,In-house server 3,Standard_NC24,","n3,n1,n2,n6,n8,n4,n7,n5,",4.05017
25,110713,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n1,n3,n2,n7,n5,n4,n6,",2.6178
26,115694,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC12,","n9,n3,n1,n6,n8,n4,n7,n5,n2,",7.96499
27,120589,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n2,n4,n5,n7,n1,n6,n3,",7.5264
28,123847,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,In-house server 1,","n3,n1,n4,n5,n7,n8,n6,n2,",4.82194
29,125450,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n3,n6,n4,n7,n5,n1,n2,",2.42743
30,129929,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n1,n6,n5,n4,n2,",6.28634
31,130520,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n8,n6,n5,n7,n4,",0.924763
32,135452,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n6,n2,n5,n4,n7,n1,",8.96093
33,136784,"In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n3,n1,n5,n4,n7,n6,n8,n2,",2.47207
34,140616,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n3,n2,n1,n5,n7,n4,n6,",4.36195
