slot_number,sim_time,tardiness
1,1954,0
2,4021,0
3,6094,0
4,8101,0
5,10135,0
6,12152,0
7,14283,0
8,16313,0
9,18409,0
10,20444,0
11,22474,0
12,24498,0
13,26525,0
14,28511,0
15,30546,0
16,32551,0
17,34597,0
18,36702,0
19,38739,0
20,40792,0
21,42869,0
22,44934,0
23,46997,0
24,49045,0
25,51051,0
26,53083,0
27,53335.5,0
28,55069,0
29,57095,0
30,59150,0
31,61229,0
32,63284,0
33,65256,0
34,67264,0
35,69294,0
36,71342,0
37,73412,0
38,75379,0
39,76843.6,0
40,77366,0
41,79335,0
42,81339,0
43,83484,0
44,83645.5,0
45,85492.3,0
46,85546,0
47,87581,0
48,89538,0
49,91551,0
50,93602,0
51,95200,0
52,95630,0
53,97587,0
54,99584,0
55,100674,0
56,101634,0
57,103600,0
58,105680,0
59,107717,0
60,109764,0
61,110046,0
62,111829,0
63,113930,0
64,116028,0
65,117523,0
66,118041,0
67,119939,0
68,121942,0
69,122613,0
70,123976,0
71,126042,0
72,128086,0
73,129195,0
74,130088,0
75,132141,0
76,134178,0
77,136179,0
78,138191,0
79,139820,0
80,140222,0
81,142244,0
82,144336,0
83,146351,0
84,147683,0
85,148425,0
86,150501,0
87,151608,0
88,152570,0
89,154565,0
90,155350,0
91,156287,0
92,156600,0
93,158564,0
94,160585,0
95,160938,0
96,162632,0
97,164251,0
98,164696,0
99,166692,0
100,168242,0
101,168746,0
102,170386,0
103,170784,0
104,172825,0
105,174211,0
106,174891,0
107,176568,0
108,176975,0
109,178485,0
110,178986,0
111,180726,0
112,181065,0
113,181254,0
114,183151,0
115,185157,0
116,187201,0
117,188432,0
118,189239,0
119,191296,0
120,193302,0
121,194581,0
122,195348,0
123,196973,0
124,197297,0
125,197471,0
126,199403,0
127,200110,0
128,200535,0
129,201426,0
130,203490,0
131,204054,0
132,205412,0
133,207352,0
134,207507,0
135,208404,0
136,209527,0
137,211601,0
138,213669,0
139,214875,0
140,215703,0
141,216493,0
142,217764,0
143,219002,0
144,219846,0
145,220651,0
146,221934,0
147,223957,0
148,224070,0
149,226006,0
150,228094,0
151,229810,0
152,230198,0
153,232236,0
154,233275,0
155,234173,0
156,236089,0
157,236257,0
158,238320,0
159,238402,0
160,240435,0
161,242383,0
162,244429,0
163,246498,0
164,248524,0
165,250623,0
166,252604,0
167,253060,0
168,254633,0
169,256719,0
170,258252,0
171,258674,0
172,260732,0
173,262783,0
174,263578,0
175,264803,0
176,265054,0
177,266829,0
178,268878,0
179,270866,0
180,270934,0
181,272954,0
182,273398,0
183,274901,0
184,276058,0
185,276404,0
186,276964,0
187,279010,0
188,279150,0
189,280115,0
190,281143,0
191,281535,0
192,283198,0
193,283669,0
194,284041,0
195,285230,0
196,285521,0
197,285729,0
198,287317,0
199,289157,0
200,289210,0
201,289930,0
202,289998,0
203,290831,0
204,291279,0
205,293368,0
206,293526,0
207,295430,0
208,297352,0
209,297500,0
210,299544,0
211,301202,0
212,301619,0
213,303066,0
214,303699,0
215,304821,0
216,305427,0
217,305737,0
218,305798,0
219,306614,0
220,307739,0
221,308299,0
222,309770,0
223,311601,0
224,311812,0
225,312798,0
226,313876,0
227,314702,0
228,315827,0
229,316002,0
230,318108,0
231,319933,0
232,320101,0
233,322092,0
234,322353,0
235,324115,0
236,326110,0
237,327014,0
238,328114,0
239,328732,0
240,328795,0
241,330147,0
242,331083,0
243,332247,0
244,332785,0
245,333310,0
246,334255,0
247,335060,0
248,336323,0
249,337442,0
250,338366,0
251,340329,0
252,341292,0
253,342302,0
254,344346,0
255,344355,0
256,345597,0
257,346449,0
258,346839,0
259,347659,0
260,348504,0
261,348762,0
262,350009,0
263,350549,0
264,351228,0
265,352629,0
266,353774,0
267,354229,0
268,354685,0
269,356752,0
270,357600,0
271,358783,0
272,360769,0
273,360805,0
274,362920,0
275,364956,0
276,366991,0
277,367903,0
278,368546,0
279,369038,0
280,371033,0
281,373102,0
282,373547,0
283,375050,0
284,375183,0
285,376732,0
286,377208,0
287,377861,0
288,379186,0
289,380752,0
290,381246,0
291,382914,0
292,383246,0
293,385277,0
294,387287,0
295,387967,0
296,389349,0
297,390328,0
298,391281,0
299,393279,0
300,394156,0
301,395169,0
302,397310,0
303,399445,0
304,401486,0
305,402715,0
306,402929,0
307,403303,0
308,403613,0
309,405672,0
310,407708,0
311,409720,0
312,410191,0
313,411146,0
314,411796,0
315,411805,0
316,413649,0
317,413798,0
318,414849,0
319,415665,0
320,415800,0
321,417833,0
322,419818,0
323,421962,0
324,423083,0
325,424055,0
326,425883,0
327,426175,0
328,428182,0
329,428185,0
330,428196,0
331,430218,0
332,432243,0
333,432769,0
334,434244,0
335,434324,0
336,436268,0
337,437597,0
338,438347,0
339,439284,0
340,440393,0
341,441112,0
342,442505,0
343,444537,0
344,446650,0
345,448683,0
